,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
1160,0.7,20.93,43.5,0.6,0.3,0.3,0.2,0.0,0.2,0.1,0.0,0.2,0.1,0.0,22.6,15.641,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1161,0.6,20.938,44.5,0.7,0.5,0.2,0.3,0.0,0.4,0.1,0.0,0.2,0.0,0.0,22.2,15.731,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2015.0,185,207,3.0,2012.0
1162,0.6,20.946,45.5,0.7,0.5,0.2,0.4,0.0,0.4,0.1,0.0,0.2,0.0,0.0,22.1,15.809,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,3.0,5.0,2015.0,185,207,3.0,2012.0
1163,0.7,20.954,46.5,0.7,0.5,0.2,0.3,0.2,0.4,0.1,0.0,0.2,0.0,0.0,22.0,15.754,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,3.0,4.0,2015.0,185,207,3.0,2012.0
1164,0.7,20.961,47.5,0.7,0.5,0.1,0.3,0.2,0.4,0.1,0.0,0.1,0.0,0.0,22.6,16.072,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,3.0,4.0,2015.0,185,207,3.0,2012.0
1165,0.8,20.968,48.5,0.8,0.5,0.2,0.4,0.2,0.4,0.1,0.0,0.1,0.1,0.0,22.7,16.288,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,4.0,5.0,2015.0,185,207,3.0,2012.0
1166,0.7,20.975,49.5,0.8,0.5,0.2,0.3,0.2,0.4,0.1,0.0,0.1,0.1,0.0,22.8,16.733,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,3.0,3.0,2015.0,185,207,3.0,2012.0
1167,0.7,20.982,50.5,0.8,0.4,0.1,0.4,0.4,0.4,0.0,0.0,0.0,0.1,0.0,22.5,16.83,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,2.0,2.0,2015.0,185,207,3.0,2012.0
1168,0.7,20.987,51.5,0.7,0.3,0.1,0.3,0.4,0.3,0.0,0.0,0.0,0.1,0.0,23.0,17.088,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,2.0,2.0,2015.0,185,207,3.0,2012.0
1169,0.6,20.993,52.5,0.7,0.3,0.1,0.3,0.6,0.3,0.0,0.0,0.0,0.1,0.0,22.9,17.098,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2015.0,185,207,3.0,2012.0
1170,0.6,20.999,53.5,0.6,0.5,0.2,0.6,0.6,0.5,0.0,0.0,0.0,0.2,0.0,23.4,17.091,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1171,0.7,21.006,54.5,0.5,0.3,0.2,0.2,0.6,0.3,0.0,0.0,0.0,0.2,0.0,22.9,16.814,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1172,0.8,21.012,55.5,0.5,0.3,0.2,0.2,0.6,0.3,0.0,0.0,0.0,0.2,0.0,22.5,16.629,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1173,0.7,21.018,56.5,0.4,0.3,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.2,0.0,22.7,16.531,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1174,0.6,21.024,57.5,0.4,0.4,0.2,0.0,0.4,0.3,0.1,0.0,0.0,0.2,0.0,22.5,16.231,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,3.0,4.0,2015.0,185,207,3.0,2012.0
1175,0.5,21.031,58.5,0.3,0.4,0.1,0.1,0.4,0.3,0.1,0.0,0.0,0.1,0.0,22.5,16.168,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2015.0,185,207,3.0,2012.0
1176,0.6,21.037,59.5,0.2,0.3,0.1,0.0,0.4,0.2,0.1,0.0,0.0,0.1,0.0,22.1,15.895,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2015.0,185,207,3.0,2012.0
1177,0.5,21.043,60.5,0.2,0.3,0.1,-0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.0,21.9,15.88,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2015.0,185,207,3.0,2012.0
1178,0.4,21.05,61.5,0.3,0.3,0.1,-0.3,0.4,0.2,0.1,0.0,0.0,0.1,0.0,21.6,15.857,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,3.0,4.0,2015.0,185,207,3.0,2012.0
1179,0.5,21.056,62.5,0.3,0.3,0.2,-0.2,0.4,0.2,0.1,0.0,0.0,0.2,0.0,21.6,15.792,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2015.0,185,207,3.0,2012.0
1180,0.4,21.062,63.5,0.3,0.1,0.1,-0.6,0.6,0.0,0.1,0.0,0.0,0.1,0.0,21.8,15.921,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2015.0,185,207,3.0,2012.0
1181,0.4,21.067,64.5,0.3,0.1,0.1,-0.5,0.8,0.0,0.1,0.0,0.0,0.1,0.0,22.0,15.835,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2015.0,185,207,3.0,2012.0
1182,0.4,21.073,65.5,0.3,0.1,0.1,-0.5,1.0,0.0,0.1,0.0,0.0,0.1,0.0,22.1,15.73,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2015.0,185,207,3.0,2012.0
1183,0.5,21.078,66.5,0.4,0.1,0.2,-0.3,1.0,0.0,0.1,0.0,0.0,0.2,0.0,22.0,15.901,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2015.0,185,207,3.0,2012.0
1184,0.5,21.084,67.5,0.4,0.0,0.2,-0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.0,21.9,15.63,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2015.0,185,207,3.0,2012.0
1185,0.5,21.09,68.5,0.4,0.0,0.2,-0.4,1.0,0.0,0.0,0.0,0.0,0.2,0.0,22.0,15.61,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2015.0,185,207,3.0,2012.0
1186,0.5,21.096,69.5,0.5,0.1,0.2,-0.3,1.0,0.0,0.1,0.0,0.0,0.2,0.0,22.5,15.863,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2015.0,185,207,3.0,2012.0
1187,0.5,21.102,70.5,0.5,0.1,0.2,-0.3,1.0,0.0,0.1,0.0,0.0,0.2,0.0,22.5,15.794,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2015.0,185,207,3.0,2012.0
1188,0.5,21.107,71.5,0.5,0.1,0.4,0.1,0.8,0.0,0.1,0.0,0.0,0.4,0.0,23.1,16.217,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2015.0,185,207,3.0,2012.0
1189,0.4,21.113,72.5,0.5,0.1,0.3,0.0,0.8,0.0,0.1,0.0,0.0,0.3,0.0,23.4,16.343,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2015.0,185,207,3.0,2012.0
1190,0.5,21.118,73.5,0.5,0.1,0.4,0.2,0.6,0.0,0.1,0.0,0.1,0.3,0.0,23.3,16.451,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1191,0.5,21.124,74.5,0.6,0.1,0.4,0.2,0.4,0.0,0.1,0.0,0.1,0.3,0.0,23.6,16.782,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2015.0,185,207,3.0,2012.0
1192,0.5,21.13,75.5,0.5,0.1,0.4,0.2,0.4,0.0,0.1,0.0,0.1,0.3,0.0,23.9,16.897,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,1.0,3.0,2015.0,185,207,3.0,2012.0
1193,0.5,21.185,68.5,0.4,0.2,0.3,0.2,0.4,0.1,0.1,0.0,0.1,0.2,0.0,23.6,16.672,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,1.0,3.0,2015.0,185,207,3.0,2012.0
1194,0.6,21.24,61.5,0.4,0.2,0.6,0.4,0.4,0.1,0.1,0.0,0.2,0.4,0.0,23.4,16.672,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,1.0,4.0,2015.0,185,207,3.0,2012.0
1195,0.7,21.294,54.5,0.4,0.2,0.6,0.4,0.6,0.1,0.1,0.0,0.2,0.4,0.0,23.0,16.767,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2015.0,185,207,3.0,2012.0
1196,0.7,21.349,47.5,0.3,0.1,0.6,0.3,0.6,0.1,0.0,0.0,0.2,0.4,0.0,22.4,16.439,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2015.0,185,207,3.0,2012.0
1197,0.9,21.676,5.5,0.4,0.1,0.6,-0.1,0.2,0.1,0.0,0.0,0.2,0.4,0.0,20.0,14.673,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,4.0,0.0,4.0,2016.0,185,207,3.0,2012.0
1198,0.8,21.682,6.5,0.4,0.1,0.6,-0.1,0.2,0.1,0.0,0.0,0.2,0.4,0.0,20.1,14.722,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2016.0,185,207,3.0,2012.0
1199,0.8,21.687,7.5,0.4,0.1,0.3,-0.4,0.2,0.1,0.0,0.0,0.1,0.2,0.0,19.7,14.75,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2016.0,185,207,3.0,2012.0
1200,0.8,21.693,8.5,0.5,0.1,0.3,-0.3,0.0,0.1,0.0,0.0,0.1,0.2,0.0,19.8,14.535,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2016.0,185,207,3.0,2012.0
1201,0.7,21.698,9.5,0.6,0.1,0.4,-0.3,0.0,0.1,0.0,0.0,0.2,0.2,0.0,19.8,14.56,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2016.0,185,207,3.0,2012.0
1202,0.7,21.704,10.5,0.6,0.1,0.4,-0.3,0.0,0.1,0.0,0.0,0.2,0.2,0.0,19.5,14.345,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,1.0,3.0,2016.0,185,207,3.0,2012.0
1203,0.7,21.709,11.5,0.6,0.1,0.5,-0.2,0.0,0.1,0.0,0.0,0.2,0.3,0.0,19.1,13.991,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1204,0.6,21.716,12.5,0.5,0.1,0.4,-0.4,0.0,0.1,0.0,0.0,0.2,0.2,0.0,19.0,13.999,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1205,0.5,21.722,13.5,0.6,0.1,0.4,-0.3,0.0,0.1,0.0,0.0,0.2,0.2,0.0,19.1,14.134,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1206,0.5,21.728,14.5,0.6,0.1,0.3,-0.2,0.2,0.1,0.0,0.0,0.2,0.1,0.0,19.2,14.039,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1207,0.5,21.735,15.5,0.7,0.1,0.3,0.1,0.2,0.1,0.0,0.0,0.2,0.1,0.0,19.4,14.089,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2016.0,185,207,3.0,2012.0
1208,0.6,21.741,16.5,0.7,0.0,0.4,0.1,0.2,0.0,0.0,0.0,0.2,0.2,0.0,19.3,13.804,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2016.0,185,207,3.0,2012.0
1209,0.6,21.748,17.5,0.8,0.1,0.4,0.2,0.2,0.0,0.1,0.0,0.2,0.2,0.0,19.0,13.662,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2016.0,185,207,3.0,2012.0
1210,0.6,21.754,18.5,0.7,0.2,0.5,0.4,0.4,0.1,0.1,0.0,0.3,0.2,0.0,19.2,13.755,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2016.0,185,207,3.0,2012.0
1211,0.7,21.761,19.5,0.6,0.3,0.4,0.6,0.4,0.2,0.1,0.0,0.2,0.2,0.0,19.7,13.943,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2016.0,185,207,3.0,2012.0
1212,0.6,21.767,20.5,0.6,0.5,0.4,0.7,0.6,0.3,0.2,0.0,0.2,0.2,0.0,20.2,14.367,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2016.0,185,207,3.0,2012.0
1213,0.6,21.774,21.5,0.6,0.5,0.2,0.6,0.6,0.3,0.2,0.0,0.1,0.1,0.0,20.8,14.852,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1214,0.6,21.78,22.5,0.7,0.5,0.3,0.7,0.6,0.3,0.2,0.0,0.1,0.2,0.0,21.0,14.964,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1215,0.6,21.786,23.5,0.6,0.5,0.4,0.8,0.6,0.3,0.2,0.0,0.1,0.3,0.0,21.1,15.029,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,3.0,5.0,2016.0,185,207,3.0,2012.0
1216,0.5,21.792,24.5,0.6,0.5,0.4,0.6,0.4,0.3,0.2,0.0,0.1,0.3,0.0,21.4,15.139,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,5.0,7.0,2016.0,185,207,3.0,2012.0
1217,0.5,21.797,25.5,0.5,0.5,0.4,0.4,0.4,0.3,0.2,0.0,0.1,0.3,0.0,21.1,15.117,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,5.0,6.0,2016.0,185,207,3.0,2012.0
1218,0.5,21.803,26.5,0.6,0.5,0.4,0.3,0.4,0.3,0.2,0.0,0.1,0.3,0.0,21.1,15.228,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,4.0,6.0,2016.0,185,207,3.0,2012.0
1219,0.4,21.809,27.5,0.6,0.4,0.4,0.2,0.4,0.3,0.1,0.0,0.1,0.3,0.0,21.5,15.395,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,3.0,5.0,2016.0,185,207,3.0,2012.0
1220,0.3,21.815,28.5,0.7,0.3,0.3,-0.1,0.2,0.2,0.1,0.0,0.0,0.3,0.0,21.6,15.594,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1221,0.2,21.821,29.5,0.7,0.2,0.3,-0.4,0.2,0.1,0.1,0.0,0.0,0.3,0.0,21.3,15.248,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2016.0,185,207,3.0,2012.0
1222,0.2,21.827,30.5,0.6,0.1,0.3,-0.6,0.0,0.0,0.1,0.0,0.0,0.3,0.0,21.3,15.096,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,0.0,3.0,2016.0,185,207,3.0,2012.0
1223,0.1,21.833,31.5,0.5,0.1,0.4,-0.6,0.0,0.0,0.1,0.0,0.0,0.4,0.0,21.1,14.97,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,0.0,2.0,2016.0,185,207,3.0,2012.0
1224,0.1,21.839,32.5,0.4,0.1,0.4,-0.6,0.0,0.0,0.1,0.0,0.0,0.4,0.0,21.3,15.232,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2016.0,185,207,3.0,2012.0
1225,0.2,21.845,33.5,0.4,0.2,0.3,-0.7,0.0,0.1,0.1,0.0,0.0,0.3,0.0,21.5,15.131,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,0.0,1.0,2016.0,185,207,3.0,2012.0
1226,0.2,21.851,34.5,0.3,0.2,0.4,-0.6,0.0,0.1,0.1,0.0,0.1,0.3,0.0,21.5,15.361,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1227,0.3,21.857,35.5,0.3,0.2,0.4,-0.6,0.0,0.1,0.1,0.0,0.1,0.3,0.0,21.7,15.6,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1228,0.2,21.864,36.5,0.2,0.3,0.3,-0.7,0.0,0.2,0.1,0.0,0.1,0.2,0.0,22.1,16.007,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,1.0,3.0,2016.0,185,207,3.0,2012.0
1229,0.3,21.87,37.5,0.2,0.3,0.3,-0.6,0.0,0.2,0.1,0.0,0.1,0.2,0.0,22.1,16.1,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1230,0.3,21.877,38.5,0.2,0.3,0.3,-0.7,0.0,0.2,0.1,0.0,0.1,0.2,0.0,22.0,15.97,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,2.0,5.0,2016.0,185,207,3.0,2012.0
1231,0.3,21.884,39.5,0.3,0.3,0.3,-0.6,0.0,0.2,0.1,0.0,0.1,0.2,0.0,22.2,16.253,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,1.0,4.0,2016.0,185,207,3.0,2012.0
1232,0.3,21.892,40.5,0.3,0.2,0.3,-0.7,0.0,0.2,0.0,0.0,0.1,0.2,0.0,22.3,16.41,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1233,0.3,21.899,41.5,0.3,0.2,0.2,-1.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,22.4,16.338,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2016.0,185,207,3.0,2012.0
1234,0.3,21.905,42.5,0.4,0.2,0.1,-1.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,22.5,16.438,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1235,0.3,21.913,43.5,0.4,0.1,0.1,-1.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,22.9,16.891,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2016.0,185,207,3.0,2012.0
1236,0.3,21.92,44.5,0.4,0.1,0.0,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,23.4,16.983,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2016.0,185,207,3.0,2012.0
1237,0.2,21.927,45.5,0.5,0.2,0.0,-1.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,23.9,17.404,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,0.0,0.0,2016.0,185,207,3.0,2012.0
1238,0.2,21.934,46.5,0.5,0.1,0.1,-1.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,24.0,17.614,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,0.0,0.0,2016.0,185,207,3.0,2012.0
1239,0.1,21.942,47.5,0.5,0.2,0.1,-1.0,0.2,0.1,0.1,0.0,0.1,0.0,0.0,24.3,17.674,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,0.0,0.0,2016.0,185,207,3.0,2012.0
1240,0.2,21.949,48.5,0.5,0.2,0.2,-0.5,0.2,0.1,0.1,0.0,0.1,0.1,0.0,24.1,17.517,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,0.0,0.0,2016.0,185,207,3.0,2012.0
1241,0.3,21.956,49.5,0.5,0.2,0.2,-0.5,0.2,0.1,0.1,0.0,0.1,0.1,0.0,24.4,17.784,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,1.0,1.0,2016.0,185,207,3.0,2012.0
1242,0.4,21.962,50.5,0.6,0.2,0.3,0.0,0.2,0.1,0.1,0.0,0.1,0.2,0.0,24.3,17.689,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1243,0.4,21.969,51.5,0.6,0.4,0.3,0.2,0.2,0.1,0.3,0.0,0.1,0.2,0.0,24.6,18.099,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2016.0,185,207,3.0,2012.0
1244,0.4,21.977,52.5,0.5,0.4,0.3,0.2,0.2,0.1,0.3,0.0,0.1,0.2,0.0,24.4,17.884,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1245,0.3,21.983,53.5,0.5,0.4,0.3,0.2,0.2,0.1,0.3,0.0,0.1,0.2,0.0,24.3,17.692,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1246,0.4,21.99,54.5,0.6,0.4,0.3,0.2,0.2,0.1,0.3,0.0,0.1,0.2,0.0,24.4,17.832,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,3.0,1.0,4.0,2016.0,185,207,3.0,2012.0
1247,0.4,21.998,55.5,0.6,0.3,0.3,0.3,0.0,0.1,0.2,0.0,0.1,0.2,0.0,24.2,17.489,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,3.0,5.0,2016.0,185,207,3.0,2012.0
1248,0.5,22.004,56.5,0.6,0.5,0.2,0.4,0.2,0.3,0.2,0.0,0.0,0.2,0.0,23.8,16.891,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,2.0,4.0,2016.0,185,207,3.0,2012.0
1249,0.6,22.01,57.5,0.6,0.5,0.2,0.5,0.2,0.3,0.2,0.0,0.0,0.2,0.0,24.0,17.04,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2016.0,185,207,3.0,2012.0
1250,0.5,22.017,58.5,0.5,0.5,0.1,0.1,0.2,0.3,0.2,0.0,0.0,0.1,0.0,24.2,17.157,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2016.0,185,207,3.0,2012.0
1251,0.4,22.023,59.5,0.4,0.7,0.1,0.3,0.2,0.5,0.2,0.0,0.0,0.1,0.0,24.1,16.987,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,2.0,2.0,2016.0,185,207,3.0,2012.0
1252,0.3,22.029,60.5,0.3,0.7,0.0,-0.1,0.2,0.5,0.2,0.0,0.0,0.0,0.0,24.2,16.958,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,2.0,2.0,2016.0,185,207,3.0,2012.0
1253,0.3,22.035,61.5,0.3,0.7,0.0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,24.1,17.105,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,3.0,3.0,2016.0,185,207,3.0,2012.0
1254,0.4,22.041,62.5,0.4,0.9,0.1,0.4,0.4,0.9,0.0,0.0,0.0,0.1,0.0,24.7,17.405,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,3.0,3.0,2016.0,185,207,3.0,2012.0
1255,0.5,22.047,63.5,0.5,1.1,0.1,0.4,0.4,1.0,0.1,0.0,0.0,0.1,0.0,25.0,17.684,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,5.0,5.0,2016.0,185,207,3.0,2012.0
1256,0.4,22.053,64.5,0.5,1.1,0.1,0.4,0.4,1.0,0.1,0.0,0.0,0.1,0.0,24.8,17.704,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,5.0,5.0,2016.0,185,207,3.0,2012.0
1257,0.4,22.059,65.5,0.5,1.2,0.1,0.3,0.8,1.1,0.1,0.0,0.0,0.1,0.0,24.3,17.432,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,0.0,5.0,5.0,2016.0,185,207,3.0,2012.0
1258,0.4,22.065,66.5,0.5,1.0,0.2,0.3,0.6,0.9,0.1,0.0,0.0,0.2,0.0,24.8,18.24,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,6.0,7.0,2016.0,185,207,3.0,2012.0
1259,0.3,22.071,67.5,0.4,0.9,0.2,-0.2,0.6,0.8,0.1,0.0,0.0,0.2,0.0,24.4,18.11,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,8.0,9.0,2016.0,185,207,3.0,2012.0
1260,0.3,22.076,68.5,0.5,0.9,0.2,-0.3,0.6,0.8,0.1,0.0,0.0,0.2,0.0,24.7,18.346,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,6.0,7.0,2016.0,185,207,3.0,2012.0
1261,0.4,22.082,69.5,0.6,0.8,0.2,-0.6,0.6,0.7,0.1,0.0,0.0,0.2,0.0,24.8,18.462,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,7.0,8.0,2016.0,185,207,3.0,2012.0
1262,0.4,22.088,70.5,0.6,0.8,0.3,-0.4,0.6,0.7,0.1,0.0,0.0,0.3,0.0,25.1,18.596,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,2.0,5.0,7.0,2016.0,185,207,3.0,2012.0
1263,0.4,22.094,71.5,0.7,0.6,0.3,-0.7,0.6,0.5,0.1,0.0,0.0,0.3,0.0,24.6,18.126,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,3.0,4.0,2016.0,185,207,3.0,2012.0
1264,0.4,22.1,72.5,0.7,0.4,0.4,-0.6,0.4,0.3,0.1,0.0,0.0,0.4,0.0,24.2,18.106,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,1.0,2.0,2016.0,185,207,3.0,2012.0
1265,0.4,22.106,73.5,0.6,0.2,0.4,-0.7,0.4,0.2,0.0,0.0,0.0,0.4,0.0,23.7,17.642,,,0.0,0.0,L,C,g/galchal01,Alex Galchenyuk,1.0,2.0,3.0,2016.0,185,207,3.0,2012.0
