,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
107,0.5,20.11,41.5,0.3,0.1,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,23.8,18.863,1.1,0.9,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,0.0,0.0,2017,196,196,37,2015
108,0.5,20.116,42.5,0.4,0.1,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,24.1,19.434,1.1,0.8,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,0.0,0.0,2017,196,196,37,2015
109,0.4,20.122,43.5,0.4,0.2,0.0,-0.1,0.8,0.1,0.0,0.1,0.0,0.0,0.0,24.6,20.016,1.1,0.8,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,1.0,1.0,2017,196,196,37,2015
110,0.3,20.127,44.5,0.4,0.2,0.0,-0.2,0.8,0.1,0.0,0.1,0.0,0.0,0.0,24.9,20.278,1.0,1.0,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,1.0,1.0,2017,196,196,37,2015
111,0.3,20.133,45.5,0.4,0.2,0.0,-0.3,0.8,0.1,0.0,0.1,0.0,0.0,0.0,25.0,20.424,1.3,1.0,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,1.0,1.0,2017,196,196,37,2015
112,0.4,20.138,46.5,0.4,0.2,0.1,-0.4,0.8,0.1,0.0,0.1,0.0,0.1,0.0,25.0,21.082,1.4,1.0,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,1.0,1.0,2017,196,196,37,2015
113,0.4,20.143,47.5,0.5,0.2,0.2,-0.5,0.8,0.1,0.0,0.1,0.0,0.2,0.0,24.4,20.691,1.3,1.1,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,2.0,2.0,2017,196,196,37,2015
114,0.4,20.123,43.3,0.6,0.2,0.2,-0.5,0.8,0.1,0.0,0.1,0.0,0.2,0.0,24.4,20.57,1.0,1.0,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,1.0,1.0,2017,196,196,37,2015
115,0.3,20.104,39.1,0.6,0.1,0.3,-0.6,0.4,0.0,0.0,0.1,0.0,0.3,0.0,23.4,19.748,0.8,0.7,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,0.0,1.0,1.0,2017,196,196,37,2015
116,0.4,20.084,34.9,0.6,0.1,0.3,-0.5,0.6,0.0,0.0,0.1,0.0,0.3,0.0,23.0,19.135,0.9,0.7,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,1.0,1.0,2.0,2017,196,196,37,2015
117,0.4,20.065,30.7,0.5,0.1,0.3,-0.6,0.4,0.0,0.0,0.1,0.0,0.3,0.0,22.6,18.426,1.2,0.8,0.0,0.0,R,D,c/carlobr01,Brandon Carlo,2.0,1.0,3.0,2017,196,196,37,2015
118,0.4,19.875,5.5,0.7,0.1,0.2,-0.4,0.4,0.1,0.0,0.0,0.1,0.1,0.0,17.6,13.948,0.1,0.4,0.1,0.1,L,L,c/connoky01,Kyle Connor,0.0,1.0,1.0,2017,185,177,17,2015
119,0.4,19.881,6.5,0.6,0.1,0.1,-0.4,0.4,0.1,0.0,0.0,0.0,0.1,0.0,17.5,13.62,0.0,0.4,0.1,0.1,L,L,c/connoky01,Kyle Connor,0.0,1.0,1.0,2017,185,177,17,2015
120,0.4,19.887,7.5,0.6,0.1,0.1,-0.5,0.2,0.1,0.0,0.0,0.0,0.1,0.0,17.4,13.695,0.0,0.3,0.1,0.1,L,L,c/connoky01,Kyle Connor,0.0,1.0,1.0,2017,185,177,17,2015
121,0.5,19.893,8.5,0.6,0.1,0.2,-0.3,0.2,0.1,0.0,0.0,0.1,0.1,0.0,17.7,13.851,0.0,0.3,0.1,0.1,L,L,c/connoky01,Kyle Connor,1.0,1.0,2.0,2017,185,177,17,2015
122,0.5,19.899,9.5,0.5,0.1,0.2,-0.2,0.2,0.1,0.0,0.0,0.1,0.1,0.0,17.9,13.828,0.0,0.2,0.1,0.1,L,L,c/connoky01,Kyle Connor,1.0,1.0,2.0,2017,185,177,17,2015
123,0.5,19.905,10.5,0.4,0.1,0.2,-0.1,0.2,0.1,0.0,0.0,0.1,0.1,0.0,18.2,13.845,0.0,0.2,0.1,0.1,L,L,c/connoky01,Kyle Connor,1.0,0.0,1.0,2017,185,177,17,2015
124,0.5,19.91,11.5,0.4,0.0,0.2,-0.4,0.2,0.0,0.0,0.0,0.1,0.1,0.0,17.9,13.467,0.0,0.4,0.1,0.1,L,L,c/connoky01,Kyle Connor,1.0,0.0,1.0,2017,185,177,17,2015
125,0.4,19.917,12.5,0.4,0.0,0.2,-0.4,0.2,0.0,0.0,0.0,0.1,0.1,0.0,17.8,13.387,0.0,0.5,0.1,0.1,L,L,c/connoky01,Kyle Connor,2.0,0.0,2.0,2017,185,177,17,2015
126,0.5,19.925,13.5,0.4,0.0,0.2,-0.4,0.2,0.0,0.0,0.0,0.1,0.1,0.0,16.7,12.334,0.0,0.5,0.0,0.1,L,L,c/connoky01,Kyle Connor,1.0,0.0,1.0,2017,185,177,17,2015
127,0.6,19.933,14.5,0.4,0.0,0.1,-0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.5,11.034,0.0,0.555555555556,0.0,0.1,L,L,c/connoky01,Kyle Connor,1.0,0.0,1.0,2017,185,177,17,2015
128,0.7,19.915,13.6,0.5,0.0,0.1,-0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.8,10.164,0.1,0.444444444444,0.0,0.0,L,L,c/connoky01,Kyle Connor,1.0,0.0,1.0,2017,185,177,17,2015
129,0.6,19.897,12.6,0.5,0.1,0.1,-0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,14.6,9.627,0.4,0.444444444444,0.2,0.1,L,L,c/connoky01,Kyle Connor,1.0,0.0,1.0,2017,185,177,17,2015
130,0.6,19.879,11.6,0.5,0.1,0.1,-0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,14.2,9.15,0.5,0.555555555556,0.9,0.7,L,L,c/connoky01,Kyle Connor,0.0,0.0,0.0,2017,185,177,17,2015
131,0.6,19.861,10.6,0.4,0.1,0.3,-0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,14.1,8.619,0.6,0.555555555556,1.2,1.3,L,L,c/connoky01,Kyle Connor,0.0,0.0,0.0,2017,185,177,17,2015
132,0.4,19.348,5.5,0.4,0.1,0.0,-0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,14.8,10.518,2.1,0.4,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
133,0.3,19.356,6.5,0.4,0.1,0.0,-0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,15.4,11.04,1.9,0.4,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
134,0.3,19.364,7.5,0.4,0.1,0.0,-0.4,0.6,0.1,0.0,0.0,0.0,0.0,0.0,15.6,10.94,1.8,0.7,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
135,0.3,19.371,8.5,0.4,0.1,0.0,-0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,16.8,11.74,1.7,0.9,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
136,0.3,19.38,9.5,0.5,0.1,0.0,-0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,17.3,11.746,1.9,0.9,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
137,0.4,19.388,10.5,0.6,0.1,0.0,-0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,17.7,11.846,1.9,0.9,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
138,0.4,19.395,11.5,0.5,0.0,0.0,-0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,17.2,11.654,1.9,0.7,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
139,0.3,19.403,12.5,0.4,0.0,0.0,-0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,16.8,11.236,2.0,0.7,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
140,0.3,19.41,13.5,0.5,0.0,0.0,-0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,16.4,10.793,2.1,0.6,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
141,0.2,19.417,14.5,0.6,0.0,0.0,-0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10.645,1.9,0.6,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
142,0.2,19.424,15.5,0.5,0.0,0.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,10.982,2.0,0.6,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
143,0.2,19.43,16.5,0.4,0.0,0.0,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,11.16,2.4,0.6,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
144,0.2,19.436,17.5,0.5,0.0,0.0,-0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,11.421,2.6,0.3,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
145,0.3,19.443,18.5,0.6,0.0,0.1,-0.3,1.3,0.0,0.0,0.0,0.0,0.1,0.0,16.6,11.471,3.0,0.1,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
146,0.3,19.448,19.5,0.5,0.0,0.1,-0.3,1.1,0.0,0.0,0.0,0.0,0.1,0.0,17.1,12.031,3.3,0.1,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
147,0.3,19.453,20.5,0.4,0.1,0.1,-0.2,1.5,0.1,0.0,0.0,0.0,0.1,0.0,17.3,12.037,3.2,0.2,0.0,0.1,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
148,0.3,19.458,21.5,0.4,0.1,0.1,-0.2,1.5,0.1,0.0,0.0,0.0,0.1,0.0,17.3,12.145,3.4,0.1,0.0,0.1,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
149,0.3,19.462,22.5,0.4,0.1,0.1,-0.3,1.5,0.1,0.0,0.0,0.0,0.1,0.0,17.6,12.545,3.0,0.2,0.0,0.1,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
150,0.3,19.467,23.5,0.4,0.1,0.1,-0.2,1.5,0.1,0.0,0.0,0.0,0.1,0.0,17.6,12.901,3.0,0.2,0.0,0.1,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
151,0.3,19.472,24.5,0.4,0.1,0.1,-0.3,1.5,0.1,0.0,0.0,0.0,0.1,0.0,17.7,13.044,3.3,0.3,0.0,0.1,L,L,c/crousla01,Lawson Crouse,1.0,1.0,2.0,2017,193,215,11,2015
152,0.3,19.477,25.5,0.5,0.1,0.1,-0.4,1.1,0.1,0.0,0.0,0.0,0.1,0.0,18.3,13.487,3.5,0.3,0.0,0.1,L,L,c/crousla01,Lawson Crouse,1.0,1.0,2.0,2017,193,215,11,2015
153,0.3,19.483,26.5,0.6,0.1,0.1,-0.3,1.6,0.1,0.0,0.0,0.0,0.1,0.0,17.7,13.012,3.4,0.3,0.0,0.1,L,L,c/crousla01,Lawson Crouse,1.0,1.0,2.0,2017,193,215,11,2015
154,0.3,19.489,27.5,0.6,0.1,0.2,-0.1,1.6,0.1,0.0,0.0,0.0,0.2,0.0,17.7,12.874,3.1,0.3,0.0,0.1,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
155,0.2,19.494,28.5,0.5,0.1,0.1,-0.2,1.3,0.1,0.0,0.0,0.0,0.1,0.0,17.3,12.524,2.6,0.3,0.0,0.1,L,L,c/crousla01,Lawson Crouse,0.0,1.0,1.0,2017,193,215,11,2015
156,0.2,19.5,29.5,0.5,0.1,0.1,-0.1,1.3,0.1,0.0,0.0,0.0,0.1,0.0,17.1,12.449,2.5,0.3,0.0,0.1,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
157,0.1,19.507,30.5,0.5,0.0,0.1,-0.3,0.9,0.0,0.0,0.0,0.0,0.1,0.0,17.3,12.959,2.7,0.3,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
158,0.1,19.513,31.5,0.6,0.0,0.1,-0.3,0.9,0.0,0.0,0.0,0.0,0.1,0.0,17.8,13.364,2.3,0.3,0.0,0.0,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
159,0.2,19.521,32.5,0.7,0.0,0.1,-0.2,0.9,0.0,0.0,0.0,0.0,0.1,0.0,17.6,13.1,2.5,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
160,0.2,19.528,33.5,0.7,0.0,0.1,-0.2,0.9,0.0,0.0,0.0,0.0,0.1,0.0,17.4,12.752,2.4,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
161,0.2,19.535,34.5,0.6,0.0,0.1,-0.2,0.7,0.0,0.0,0.0,0.0,0.1,0.0,17.1,12.609,2.0,0.4,0.0,0.0,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
162,0.2,19.542,35.5,0.5,0.0,0.2,-0.2,0.7,0.0,0.0,0.0,0.0,0.2,0.0,16.3,12.084,1.8,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
163,0.2,19.549,36.5,0.4,0.0,0.2,-0.2,0.7,0.0,0.0,0.0,0.0,0.2,0.0,16.7,12.297,1.6,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
164,0.3,19.555,37.5,0.4,0.0,0.1,-0.4,0.7,0.0,0.0,0.0,0.0,0.1,0.0,16.6,12.514,2.0,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
165,0.4,19.562,38.5,0.5,0.0,0.1,-0.4,0.5,0.0,0.0,0.0,0.0,0.1,0.0,16.9,12.727,2.1,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,0.0,0.0,0.0,2017,193,215,11,2015
166,0.5,19.568,39.5,0.6,0.1,0.1,-0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,17.0,12.679,1.7,0.5,0.0,0.0,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
167,0.5,19.553,36.1,0.6,0.1,0.1,-0.2,1.1,0.1,0.0,0.0,0.0,0.1,0.0,16.5,12.018,1.5,0.4,0.2,0.4,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
168,0.4,19.541,32.7,0.6,0.1,0.1,-0.4,1.1,0.1,0.0,0.0,0.0,0.1,0.0,15.8,11.318,1.3,0.4,0.6,0.7,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
169,0.4,19.57,29.1,0.6,0.1,0.2,-0.5,1.1,0.1,0.0,0.0,0.1,0.1,0.0,16.2,11.985,1.2,0.1,0.6,0.7,L,L,c/crousla01,Lawson Crouse,1.0,0.0,1.0,2017,193,215,11,2015
170,0.4,19.599,25.5,0.5,0.1,0.2,-0.6,1.3,0.1,0.0,0.0,0.1,0.1,0.0,16.8,12.557,1.0,0.2,0.6,0.7,L,L,c/crousla01,Lawson Crouse,1.0,1.0,2.0,2017,193,215,11,2015
171,0.5,20.116,5.5,0.6,0.5,0.3,0.1,0.2,0.3,0.2,0.0,0.2,0.1,0.0,21.6,19.189,0.6,0.7,4.7,6.3,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
172,0.4,20.122,6.5,0.7,0.4,0.2,-0.2,0.0,0.3,0.1,0.0,0.1,0.1,0.0,21.8,19.478,0.9,0.5,4.8,5.8,R,C,e/eicheja01,Jack Eichel,2.0,2.0,4.0,2017,188,201,2,2015
173,0.3,20.128,7.5,0.6,0.2,0.2,-0.2,0.0,0.2,0.0,0.0,0.1,0.1,0.0,21.5,19.003,1.0,0.5,4.5,5.7,R,C,e/eicheja01,Jack Eichel,2.0,2.0,4.0,2017,188,201,2,2015
174,0.4,20.134,8.5,0.5,0.3,0.3,-0.1,0.0,0.3,0.0,0.0,0.2,0.1,0.0,21.8,18.883,1.0,0.4,4.6,6.2,R,C,e/eicheja01,Jack Eichel,2.0,2.0,4.0,2017,188,201,2,2015
175,0.4,20.141,9.5,0.6,0.3,0.4,-0.1,0.0,0.3,0.0,0.0,0.2,0.2,0.0,22.0,19.063,0.8,0.4,4.9,6.6,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
176,0.3,20.148,10.5,0.5,0.3,0.4,-0.2,0.2,0.3,0.0,0.0,0.1,0.3,0.0,22.1,19.309,0.9,0.6,4.7,6.5,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
177,0.4,20.154,11.5,0.4,0.4,0.4,-0.1,0.2,0.3,0.1,0.0,0.1,0.3,0.0,22.2,19.368,0.9,0.7,5.2,6.9,R,C,e/eicheja01,Jack Eichel,0.0,0.0,0.0,2017,188,201,2,2015
178,0.3,20.16,12.5,0.3,0.3,0.3,-0.5,0.2,0.1,0.2,0.0,0.1,0.2,0.0,22.7,19.9,1.1,0.8,5.4,7.0,R,C,e/eicheja01,Jack Eichel,1.0,1.0,2.0,2017,188,201,2,2015
179,0.3,20.166,13.5,0.3,0.3,0.3,-0.4,0.2,0.1,0.2,0.0,0.1,0.2,0.0,23.1,20.224,1.1,0.7,5.0,7.0,R,C,e/eicheja01,Jack Eichel,2.0,1.0,3.0,2017,188,201,2,2015
180,0.4,20.172,14.5,0.4,0.3,0.3,-0.3,0.2,0.1,0.2,0.0,0.1,0.2,0.0,23.1,20.199,0.8,0.7,5.2,7.7,R,C,e/eicheja01,Jack Eichel,3.0,1.0,4.0,2017,188,201,2,2015
181,0.4,20.178,15.5,0.4,0.3,0.4,-0.2,0.2,0.1,0.2,0.0,0.1,0.3,0.0,23.1,20.339,0.8,0.9,5.2,7.8,R,C,e/eicheja01,Jack Eichel,3.0,2.0,5.0,2017,188,201,2,2015
182,0.4,20.184,16.5,0.3,0.3,0.4,-0.1,0.2,0.1,0.2,0.0,0.1,0.3,0.0,23.2,20.417,0.5,0.9,5.3,8.6,R,C,e/eicheja01,Jack Eichel,3.0,3.0,6.0,2017,188,201,2,2015
183,0.5,20.191,17.5,0.4,0.5,0.4,-0.1,0.2,0.2,0.3,0.0,0.1,0.3,0.0,23.4,20.819,0.4,0.8,6.4,8.8,R,C,e/eicheja01,Jack Eichel,2.0,2.0,4.0,2017,188,201,2,2015
184,0.4,20.197,18.5,0.4,0.4,0.3,-0.3,0.2,0.1,0.3,0.0,0.0,0.3,0.0,23.3,20.948,0.5,0.8,6.6,8.8,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
185,0.5,20.203,19.5,0.4,0.4,0.4,-0.3,0.2,0.1,0.3,0.0,0.2,0.2,0.0,23.5,21.139,0.5,0.9,7.1,8.9,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
186,0.6,20.208,20.5,0.4,0.4,0.3,-0.4,0.0,0.1,0.3,0.0,0.2,0.1,0.0,23.3,21.019,0.5,0.7,6.7,9.1,R,C,e/eicheja01,Jack Eichel,1.0,1.0,2.0,2017,188,201,2,2015
187,0.6,20.214,21.5,0.4,0.5,0.3,-0.2,0.0,0.3,0.2,0.0,0.2,0.1,0.0,23.4,21.079,0.5,0.5,6.7,9.3,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
188,0.6,20.22,22.5,0.4,0.4,0.3,-0.1,0.0,0.3,0.1,0.0,0.2,0.1,0.0,22.9,20.654,0.4,0.4,6.7,9.8,R,C,e/eicheja01,Jack Eichel,1.0,2.0,3.0,2017,188,201,2,2015
189,0.5,20.163,20.8,0.3,0.4,0.4,-0.2,0.0,0.3,0.1,0.0,0.2,0.2,0.0,22.6,19.899,0.6,0.4,6.5,9.8,R,C,e/eicheja01,Jack Eichel,3.0,2.0,5.0,2017,188,201,2,2015
190,0.4,20.105,19.1,0.2,0.4,0.4,-0.3,0.0,0.3,0.1,0.0,0.2,0.2,0.0,22.1,19.135,0.7,0.5,6.5,8.6,R,C,e/eicheja01,Jack Eichel,2.0,2.0,4.0,2017,188,201,2,2015
191,0.4,20.046,17.4,0.2,0.4,0.3,-0.4,0.0,0.3,0.1,0.0,0.2,0.1,0.0,21.2,18.005,0.6,0.3,6.5,8.3,R,C,e/eicheja01,Jack Eichel,2.0,4.0,6.0,2017,188,201,2,2015
192,0.5,19.99,15.7,0.3,0.4,0.3,-0.3,0.0,0.3,0.1,0.0,0.2,0.1,0.0,21.3,17.607,0.6,0.3,6.3,8.6,R,C,e/eicheja01,Jack Eichel,2.0,2.0,4.0,2017,188,201,2,2015
193,0.5,19.739,4.6,0.2,0.2,0.5,0.3,0.2,0.2,0.0,0.0,0.0,0.5,0.0,16.3,10.424,1.6,0.5,2.1,3.5,L,C,e/eriksjo02,Joel Eriksson Ek,3.0,1.0,4.0,2017,185,180,20,2015
194,0.5,19.726,4.7,0.2,0.1,0.6,0.3,0.4,0.1,0.0,0.0,0.0,0.6,0.0,16.6,11.022,1.5,0.5,1.9,3.4,L,C,e/eriksjo02,Joel Eriksson Ek,3.0,1.0,4.0,2017,185,180,20,2015
195,0.5,19.714,4.8,0.2,0.1,0.7,0.4,0.4,0.1,0.0,0.0,0.0,0.7,0.0,17.4,11.542,1.4,0.4,1.2,2.8,L,C,e/eriksjo02,Joel Eriksson Ek,0.0,1.0,1.0,2017,185,180,20,2015
196,0.4,19.701,4.9,0.3,0.1,0.4,0.0,0.4,0.1,0.0,0.0,0.0,0.4,0.0,17.4,12.147,1.3,0.4,0.9,2.2,L,C,e/eriksjo02,Joel Eriksson Ek,0.0,0.0,0.0,2017,185,180,20,2015
197,0.3,19.748,5.5,0.2,0.0,0.6,-0.6,0.6,0.0,0.0,0.0,0.3,0.3,0.0,22.0,16.741,0.7,0.5,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,4.0,0.0,4.0,2017,190,206,5,2015
198,0.3,19.754,6.5,0.3,0.0,0.6,-0.5,0.6,0.0,0.0,0.0,0.2,0.4,0.0,22.3,17.345,0.8,0.4,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,5.0,0.0,5.0,2017,190,206,5,2015
199,0.3,19.76,7.5,0.3,0.0,0.6,-0.6,0.6,0.0,0.0,0.0,0.2,0.4,0.0,22.4,17.588,0.7,0.5,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,5.0,0.0,5.0,2017,190,206,5,2015
200,0.3,19.766,8.5,0.4,0.0,0.6,-0.4,0.6,0.0,0.0,0.0,0.2,0.4,0.0,22.7,17.718,0.6,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
201,0.3,19.772,9.5,0.5,0.0,0.3,-0.4,0.6,0.0,0.0,0.0,0.0,0.3,0.0,22.9,18.529,0.6,0.8,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
202,0.4,19.779,10.5,0.6,0.0,0.3,-0.4,0.4,0.0,0.0,0.0,0.0,0.3,0.0,22.5,18.625,0.6,0.7,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
203,0.5,19.786,11.5,0.7,0.0,0.2,-0.3,0.4,0.0,0.0,0.0,0.0,0.2,0.0,22.2,18.635,0.8,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
204,0.5,19.792,12.5,0.7,0.1,0.1,-0.3,0.6,0.0,0.1,0.0,0.0,0.1,0.0,22.2,18.262,0.7,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
205,0.6,19.799,13.5,0.6,0.1,0.1,-0.2,0.4,0.0,0.1,0.0,0.0,0.1,0.0,21.6,18.164,0.8,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
206,0.6,19.805,14.5,0.6,0.1,0.1,-0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,21.3,18.429,0.8,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
207,0.5,19.811,15.5,0.6,0.1,0.1,-0.2,0.4,0.0,0.1,0.0,0.0,0.1,0.0,21.1,18.261,0.7,0.4,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,0.0,0.0,2017,190,206,5,2015
208,0.6,19.817,16.5,0.6,0.1,0.0,-0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,20.7,17.751,0.7,0.5,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
209,0.6,19.823,17.5,0.6,0.1,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,20.4,17.423,0.8,0.4,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
210,0.6,19.829,18.5,0.5,0.2,0.0,0.1,0.8,0.0,0.2,0.0,0.0,0.0,0.0,20.3,17.198,0.8,0.7,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
211,0.5,19.835,19.5,0.4,0.2,0.0,0.1,0.8,0.0,0.2,0.0,0.0,0.0,0.0,19.8,16.19,0.9,0.5,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
212,0.5,19.84,20.5,0.4,0.2,0.0,0.1,0.8,0.0,0.2,0.0,0.0,0.0,0.0,19.6,15.917,0.8,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
213,0.4,19.845,21.5,0.3,0.2,0.0,0.1,0.8,0.0,0.2,0.0,0.0,0.0,0.0,20.1,15.868,0.7,0.7,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,0.0,0.0,2017,190,206,5,2015
214,0.4,19.85,22.5,0.2,0.1,0.0,0.2,0.8,0.0,0.1,0.0,0.0,0.0,0.0,20.2,15.633,0.7,0.8,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
