,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
2644,0.5,22.767,62.5,0.6,0.2,0.6,-0.3,1.3,0.2,0.0,0.0,0.1,0.5,0.0,19.9,16.019,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,5.0,2.0,7.0,2016.0,185,188,3.0,2011.0
2645,0.6,22.777,63.5,0.5,0.3,0.6,-0.2,1.3,0.3,0.0,0.0,0.1,0.5,0.0,19.7,15.769,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,6.0,2.0,8.0,2016.0,185,188,3.0,2011.0
2646,0.6,22.786,64.5,0.4,0.4,0.7,-0.1,1.5,0.4,0.0,0.0,0.2,0.5,0.0,21.2,17.434,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,4.0,2.0,6.0,2016.0,185,188,3.0,2011.0
2647,0.6,22.792,65.5,0.4,0.5,0.5,-0.2,1.3,0.5,0.0,0.0,0.2,0.3,0.0,20.9,17.123,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,3.0,1.0,4.0,2016.0,185,188,3.0,2011.0
2648,0.6,22.797,66.5,0.4,0.6,0.4,0.0,0.9,0.6,0.0,0.0,0.2,0.2,0.0,20.8,17.586,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,3.0,0.0,3.0,2016.0,185,188,3.0,2011.0
2649,0.6,22.803,67.5,0.4,0.6,0.5,0.2,0.9,0.5,0.1,0.0,0.2,0.3,0.0,20.5,17.366,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,1.0,1.0,2.0,2016.0,185,188,3.0,2011.0
2650,0.7,22.809,68.5,0.4,0.6,0.4,0.3,0.9,0.5,0.1,0.0,0.1,0.3,0.0,20.6,17.609,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,1.0,2.0,3.0,2016.0,185,188,3.0,2011.0
2651,0.7,22.815,69.5,0.4,0.6,0.4,0.4,0.9,0.5,0.1,0.0,0.1,0.3,0.0,20.3,17.347,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,1.0,3.0,4.0,2016.0,185,188,3.0,2011.0
2652,0.6,22.82,70.5,0.4,0.6,0.4,0.5,0.9,0.5,0.1,0.0,0.1,0.3,0.0,20.2,17.287,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,1.0,5.0,6.0,2016.0,185,188,3.0,2011.0
2653,0.7,22.826,71.5,0.4,0.7,0.4,0.7,0.4,0.6,0.1,0.0,0.1,0.3,0.0,20.3,17.332,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,2.0,6.0,8.0,2016.0,185,188,3.0,2011.0
2654,0.7,22.568,64.9,0.5,0.7,0.4,1.0,0.2,0.6,0.1,0.0,0.111111111111,0.333333333333,0.0,20.5,17.58,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,3.0,5.0,8.0,2016.0,185,188,3.0,2011.0
2655,0.6,22.309,58.3,0.5,0.6,0.4,0.8,0.2,0.5,0.1,0.0,0.125,0.375,0.0,21.0,17.993,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,3.0,4.0,7.0,2016.0,185,188,3.0,2011.0
2656,0.6,22.051,51.7,0.5,0.5,0.3,0.8,0.2,0.4,0.1,0.0,0.0,0.428571428571,0.0,21.6,17.898,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,3.0,3.0,6.0,2016.0,185,188,3.0,2011.0
2657,0.7,21.792,45.1,0.5,0.4,0.3,1.0,0.2,0.3,0.1,0.0,0.0,0.5,0.0,21.7,18.001,,,0.0,0.0,L,C,h/huberjo01,Jonathan Huberdeau,3.0,2.0,5.0,2016.0,185,188,3.0,2011.0
2658,0.6,20.843,5.5,0.5,0.1,0.1,0.0,0.4,0.1,0.0,0.0,,,,15.1,10.314,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,1.0,1.0,2014.0,188,217,41.0,2011.0
2659,0.6,20.867,6.5,0.5,0.1,0.1,0.0,0.6,0.1,0.0,0.0,,,,15.6,10.462,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2014.0,188,217,41.0,2011.0
2660,0.5,20.89,7.5,0.4,0.0,0.1,0.0,0.6,0.0,0.0,0.0,,,,15.4,10.263,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2014.0,188,217,41.0,2011.0
2661,0.5,20.916,8.5,0.5,0.0,0.1,0.1,0.4,0.0,0.0,0.0,,,,15.2,10.111,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2014.0,188,217,41.0,2011.0
2662,0.4,20.942,9.5,0.6,0.0,0.1,0.1,0.4,0.0,0.0,0.0,,,,14.8,10.051,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2014.0,188,217,41.0,2011.0
2663,0.3,20.965,10.5,0.6,0.0,0.1,0.1,0.4,0.0,0.0,0.0,,,,15.2,10.393,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2014.0,188,217,41.0,2011.0
2664,0.3,20.988,11.5,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.0,,,,15.1,10.358,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2665,0.2,21.005,12.5,0.4,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,16.0,10.74,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2666,0.2,21.018,13.5,0.5,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,16.6,11.07,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2667,0.3,21.083,12.7,0.6,0.1,0.0,-0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,17.5,11.522,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2668,0.3,21.145,11.9,0.5,0.1,0.0,-0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,17.0,10.96,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2669,0.4,21.207,11.1,0.6,0.1,0.0,-0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,16.9,11.052,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2670,0.5,21.268,10.3,0.7,0.1,0.0,-0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,16.7,11.147,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2014.0,188,217,41.0,2011.0
2671,0.6,21.665,5.5,0.5,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.0,17.8,12.339,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2672,0.6,21.683,6.5,0.5,0.2,0.2,0.1,0.4,0.2,0.0,0.0,0.0,0.2,0.0,17.7,12.707,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,1.0,1.0,2015.0,188,217,41.0,2011.0
2673,0.5,21.7,7.5,0.5,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,18.4,13.279,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2674,0.4,21.717,8.5,0.4,0.2,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.0,18.1,13.177,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2675,0.4,21.734,9.5,0.3,0.3,0.2,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.0,19.0,13.457,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,1.0,3.0,2015.0,188,217,41.0,2011.0
2676,0.4,21.751,10.5,0.3,0.3,0.3,0.5,0.0,0.3,0.0,0.0,0.0,0.3,0.0,19.4,13.57,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,2.0,4.0,2015.0,188,217,41.0,2011.0
2677,0.4,21.769,11.5,0.3,0.3,0.3,0.7,0.2,0.3,0.0,0.0,0.0,0.3,0.0,19.7,13.858,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,1.0,3.0,2015.0,188,217,41.0,2011.0
2678,0.5,21.775,12.5,0.4,0.2,0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.3,0.0,19.5,13.845,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2679,0.6,21.781,13.5,0.5,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,18.9,13.458,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,2.0,3.0,2015.0,188,217,41.0,2011.0
2680,0.7,21.789,14.5,0.6,0.2,0.2,0.3,0.4,0.2,0.0,0.0,0.0,0.2,0.0,18.8,13.336,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,2.0,3.0,2015.0,188,217,41.0,2011.0
2681,0.8,21.798,15.5,0.6,0.2,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.2,0.0,17.8,12.931,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2682,0.8,21.807,16.5,0.5,0.1,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.2,0.0,17.6,12.376,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2683,0.9,21.816,17.5,0.5,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,16.9,11.932,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2684,1.0,21.825,18.5,0.6,0.2,0.2,0.3,0.4,0.2,0.0,0.0,0.0,0.2,0.0,16.6,11.764,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2015.0,188,217,41.0,2011.0
2685,1.0,21.834,19.5,0.6,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,16.4,11.736,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2015.0,188,217,41.0,2011.0
2686,0.9,21.843,20.5,0.6,0.2,0.1,-0.1,0.4,0.2,0.0,0.0,0.0,0.1,0.0,16.1,11.624,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2015.0,188,217,41.0,2011.0
2687,0.8,21.851,21.5,0.6,0.2,0.1,-0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.0,15.9,11.541,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2688,0.8,21.86,22.5,0.6,0.3,0.1,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.0,16.4,11.899,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2689,0.8,21.868,23.5,0.5,0.4,0.1,0.2,0.2,0.3,0.1,0.0,0.0,0.1,0.0,17.2,12.433,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,2.0,3.0,2015.0,188,217,41.0,2011.0
2690,0.8,21.875,24.5,0.4,0.4,0.1,0.2,0.2,0.3,0.1,0.0,0.0,0.1,0.0,17.1,12.283,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2691,0.7,21.881,25.5,0.4,0.4,0.0,0.2,0.2,0.3,0.1,0.0,0.0,0.0,0.0,18.1,12.958,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2692,0.7,21.887,26.5,0.5,0.4,0.0,0.2,0.2,0.3,0.1,0.0,0.0,0.0,0.0,18.0,13.058,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2693,0.6,21.893,27.5,0.6,0.4,0.0,0.4,0.2,0.3,0.1,0.0,0.0,0.0,0.0,18.4,13.5,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,3.0,3.0,2015.0,188,217,41.0,2011.0
2694,0.5,21.899,28.5,0.6,0.4,0.0,0.4,0.4,0.3,0.1,0.0,0.0,0.0,0.0,19.1,13.887,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2695,0.5,21.905,29.5,0.6,0.3,0.0,0.3,0.4,0.2,0.1,0.0,0.0,0.0,0.0,19.0,13.83,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2696,0.6,21.911,30.5,0.6,0.4,0.0,0.5,0.4,0.3,0.1,0.0,0.0,0.0,0.0,19.6,14.124,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2697,0.6,21.917,31.5,0.5,0.5,0.0,0.4,0.4,0.3,0.2,0.0,0.0,0.0,0.0,20.0,14.384,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2698,0.5,21.923,32.5,0.4,0.4,0.0,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.0,19.8,14.377,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,1.0,1.0,2015.0,188,217,41.0,2011.0
2699,0.5,21.93,33.5,0.4,0.3,0.0,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,19.3,13.953,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,1.0,1.0,2015.0,188,217,41.0,2011.0
2700,0.5,21.936,34.5,0.5,0.3,0.0,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,19.6,14.112,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2701,0.6,21.942,35.5,0.5,0.3,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,19.6,14.01,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,3.0,3.0,2015.0,188,217,41.0,2011.0
2702,0.5,21.948,36.5,0.5,0.3,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,20.3,14.518,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2703,0.6,21.954,37.5,0.4,0.2,0.0,-0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,20.2,14.166,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2704,0.7,21.959,38.5,0.3,0.2,0.0,-0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,20.0,14.214,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,2.0,2.0,2015.0,188,217,41.0,2011.0
2705,0.6,21.965,39.5,0.3,0.2,0.0,-0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,20.2,14.439,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,1.0,1.0,2015.0,188,217,41.0,2011.0
2706,0.5,21.97,40.5,0.3,0.1,0.0,-0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,20.1,14.384,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2707,0.5,21.976,41.5,0.3,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,13.874,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2708,0.5,21.982,42.5,0.4,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,14.071,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2709,0.4,21.988,43.5,0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,14.506,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2710,0.4,21.995,44.5,0.5,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,14.802,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2711,0.4,22.001,45.5,0.4,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,20.0,14.577,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2712,0.5,22.007,46.5,0.3,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,19.8,14.549,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2713,0.4,22.013,47.5,0.4,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,20.2,14.843,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2714,0.4,22.02,48.5,0.5,0.1,0.1,-0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,20.9,14.896,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2015.0,188,217,41.0,2011.0
2715,0.5,22.026,49.5,0.6,0.2,0.1,0.0,0.4,0.1,0.1,0.0,0.0,0.1,0.0,21.0,14.893,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2015.0,188,217,41.0,2011.0
2716,0.6,22.082,45.1,0.7,0.2,0.1,0.2,0.4,0.1,0.1,0.0,0.0,0.1,0.0,20.6,14.509,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2015.0,188,217,41.0,2011.0
2717,0.6,22.137,40.7,0.7,0.2,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.1,0.0,20.8,14.662,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2015.0,188,217,41.0,2011.0
2718,0.7,22.192,36.3,0.6,0.2,0.1,0.2,0.6,0.1,0.1,0.0,0.0,0.1,0.0,20.5,14.225,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2015.0,188,217,41.0,2011.0
2719,0.8,22.246,31.9,0.5,0.2,0.1,0.2,0.6,0.1,0.1,0.0,0.0,0.1,0.0,20.4,14.024,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,2.0,3.0,2015.0,188,217,41.0,2011.0
2720,0.7,22.573,5.5,0.4,0.0,0.2,-0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.0,18.4,13.109,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,0.0,2.0,2016.0,188,217,41.0,2011.0
2721,0.7,22.579,6.5,0.4,0.0,0.2,-0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.0,17.9,12.923,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,0.0,2.0,2016.0,188,217,41.0,2011.0
2722,0.7,22.586,7.5,0.5,0.0,0.2,-0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.0,17.6,12.555,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,0.0,2.0,2016.0,188,217,41.0,2011.0
2723,0.7,22.593,8.5,0.5,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,17.4,12.399,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,0.0,2.0,2016.0,188,217,41.0,2011.0
2724,0.7,22.601,9.5,0.5,0.0,0.3,0.2,0.6,0.0,0.0,0.0,0.0,0.3,0.0,17.3,12.084,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,0.0,2.0,2016.0,188,217,41.0,2011.0
2725,0.6,22.608,10.5,0.5,0.1,0.3,0.2,0.6,0.1,0.0,0.0,0.0,0.3,0.0,18.2,12.538,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2016.0,188,217,41.0,2011.0
2726,0.5,22.616,11.5,0.6,0.1,0.1,-0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,18.6,12.786,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2016.0,188,217,41.0,2011.0
2727,0.6,22.623,12.5,0.7,0.1,0.1,-0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,18.5,13.003,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2016.0,188,217,41.0,2011.0
2728,0.6,22.629,13.5,0.6,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.0,18.6,12.609,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2729,0.6,22.635,14.5,0.6,0.1,0.2,-0.1,0.2,0.1,0.0,0.0,0.0,0.2,0.0,18.3,12.461,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2016.0,188,217,41.0,2011.0
2730,0.5,22.642,15.5,0.6,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.0,18.3,12.575,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2016.0,188,217,41.0,2011.0
2731,0.5,22.648,16.5,0.5,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.0,18.7,12.875,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2016.0,188,217,41.0,2011.0
2732,0.5,22.654,17.5,0.4,0.1,0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.2,0.0,19.0,13.116,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,2.0,1.0,3.0,2016.0,188,217,41.0,2011.0
2733,0.4,22.661,18.5,0.4,0.1,0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.2,0.0,19.0,13.159,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,1.0,2.0,2016.0,188,217,41.0,2011.0
2734,0.4,22.668,19.5,0.5,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,18.7,13.094,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2735,0.4,22.676,20.5,0.6,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,18.4,13.025,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2736,0.5,22.683,21.5,0.6,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,18.1,12.923,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2737,0.4,22.691,22.5,0.6,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.0,18.2,13.403,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2016.0,188,217,41.0,2011.0
2738,0.5,22.699,23.5,0.6,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,17.6,12.973,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2016.0,188,217,41.0,2011.0
2739,0.5,22.707,24.5,0.6,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,17.7,12.893,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2740,0.6,22.714,25.5,0.6,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,17.3,12.573,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2741,0.5,22.722,26.5,0.6,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,17.5,12.433,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2742,0.6,22.729,27.5,0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,17.0,12.097,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2743,0.7,22.735,28.5,0.7,0.0,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,17.0,12.09,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2744,0.6,22.74,29.5,0.6,0.0,0.2,-0.3,0.4,0.0,0.0,0.0,0.0,0.2,0.0,17.9,12.421,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,0.0,0.0,0.0,2016.0,188,217,41.0,2011.0
2745,0.7,22.745,30.5,0.6,0.1,0.2,-0.1,0.4,0.1,0.0,0.0,0.0,0.2,0.0,17.6,12.216,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2746,0.6,22.751,31.5,0.6,0.1,0.2,-0.1,0.2,0.1,0.0,0.0,0.0,0.2,0.0,17.6,12.386,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2747,0.6,22.756,32.5,0.5,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.0,17.0,11.629,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
2748,0.5,22.762,33.5,0.6,0.1,0.2,0.1,0.2,0.1,0.0,0.0,0.0,0.2,0.0,16.4,11.083,,,0.0,0.0,L,R,j/jaskidm01,Dmitrij Jaskin,1.0,0.0,1.0,2016.0,188,217,41.0,2011.0
