,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
6076,0.6,24.063,13.5,0.5,0.1,0.5,0.9,0.8,0.0,0.1,0.0,0.0,0.375,0.125,22.7,15.922,0.875,1.25,0.0,0.0,L,D,m/marinma01,Martin Marincin,2.0,0.0,2.0,2017.0,193,203,46.0,2010.0
6077,0.6,23.679,12.5,0.5,0.1,0.4,0.9,1.0,0.0,0.1,0.0,0.0,0.285714285714,0.142857142857,21.6,15.636,1.0,1.42857142857,0.0,0.0,L,D,m/marinma01,Martin Marincin,3.0,0.0,3.0,2017.0,193,203,46.0,2010.0
6078,0.7,23.295,11.5,0.5,0.2,0.4,0.8,0.6,0.1,0.1,0.0,0.0,0.333333333333,0.166666666667,21.6,15.541,1.16666666667,1.5,0.0,0.0,L,D,m/marinma01,Martin Marincin,2.0,0.0,2.0,2017.0,193,203,46.0,2010.0
6079,0.5,22.512,5.5,0.5,0.2,0.2,0.2,0.9,0.2,0.0,0.0,,,,16.9,14.185,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,2.0,1.0,3.0,2013.0,190,207,119.0,2010.0
6080,0.6,22.518,6.5,0.5,0.3,0.2,0.3,1.4,0.3,0.0,0.0,,,,16.7,14.07,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,2.0,1.0,3.0,2013.0,190,207,119.0,2010.0
6081,0.5,22.524,7.5,0.4,0.3,0.2,0.3,0.5,0.3,0.0,0.0,,,,16.8,14.31,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2013.0,190,207,119.0,2010.0
6082,0.4,22.529,8.5,0.4,0.2,0.1,0.1,0.5,0.2,0.0,0.0,,,,16.6,14.147,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2013.0,190,207,119.0,2010.0
6083,0.4,22.536,9.5,0.5,0.2,0.1,0.1,0.5,0.2,0.0,0.0,,,,17.0,14.147,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2013.0,190,207,119.0,2010.0
6084,0.5,22.542,10.5,0.6,0.2,0.0,0.1,0.5,0.2,0.0,0.0,,,,15.8,13.33,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,2.0,2.0,2013.0,190,207,119.0,2010.0
6085,0.4,22.548,11.5,0.6,0.2,0.0,0.1,1.0,0.2,0.0,0.0,,,,14.6,12.264,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,2.0,2.0,2013.0,190,207,119.0,2010.0
6086,0.3,22.562,12.5,0.6,0.2,0.0,-0.1,1.0,0.2,0.0,0.0,,,,14.6,11.88,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,2.0,2.0,2013.0,190,207,119.0,2010.0
6087,0.4,22.577,13.5,0.6,0.2,0.0,-0.2,1.0,0.2,0.0,0.0,,,,14.0,11.16,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,2.0,2.0,2013.0,190,207,119.0,2010.0
6088,0.3,22.645,12.7,0.5,0.3,0.0,-0.3,1.2,0.3,0.0,0.0,,,,15.2,11.583,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2013.0,190,207,119.0,2010.0
6089,0.3,22.712,11.9,0.6,0.4,0.0,-0.2,1.2,0.4,0.0,0.0,,,,16.0,12.327,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2013.0,190,207,119.0,2010.0
6090,0.2,22.78,11.1,0.7,0.3,0.0,-0.3,0.7,0.3,0.0,0.0,,,,16.4,12.39,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2013.0,190,207,119.0,2010.0
6091,0.3,22.849,10.3,0.8,0.3,0.0,-0.3,0.9,0.3,0.0,0.0,,,,15.9,12.057,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2013.0,190,207,119.0,2010.0
6092,0.2,23.363,5.5,0.5,0.3,0.0,0.0,0.4,0.3,0.0,0.0,,,,16.1,12.05,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,2.0,2.0,2014.0,190,207,119.0,2010.0
6093,0.3,23.408,6.5,0.6,0.2,0.0,0.0,0.2,0.2,0.0,0.0,,,,14.9,11.192,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6094,0.3,23.454,7.5,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,13.9,10.263,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6095,0.3,23.499,8.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,13.3,10.166,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6096,0.2,23.543,9.5,0.5,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,,,,13.4,9.971,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6097,0.2,23.586,10.5,0.5,0.1,0.0,-0.1,0.0,0.1,0.0,0.0,,,,13.4,9.816,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6098,0.2,23.629,11.5,0.5,0.1,0.0,-0.2,0.0,0.1,0.0,0.0,,,,14.2,10.133,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6099,0.3,23.654,12.5,0.4,0.1,0.0,-0.2,0.0,0.1,0.0,0.0,,,,14.0,9.999,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6100,0.3,23.679,13.5,0.5,0.1,0.1,-0.1,0.0,0.1,0.0,0.0,,,,14.0,9.969,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2014.0,190,207,119.0,2010.0
6101,0.4,23.733,12.7,0.4,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,14.4,10.262,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2014.0,190,207,119.0,2010.0
6102,0.5,23.787,11.9,0.5,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,14.6,10.429,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2014.0,190,207,119.0,2010.0
6103,0.5,23.842,11.1,0.4,0.1,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.666666666667,0.0,15.4,10.855,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2014.0,190,207,119.0,2010.0
6104,0.5,23.897,10.3,0.3,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,15.7,10.845,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,1.0,2.0,2014.0,190,207,119.0,2010.0
6105,0.7,24.232,5.5,0.2,0.0,0.2,-0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,15.4,9.869,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6106,0.7,24.243,6.5,0.2,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,15.3,9.909,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6107,0.6,24.254,7.5,0.2,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,14.9,9.514,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6108,0.5,24.265,8.5,0.3,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.5,9.799,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6109,0.5,24.276,9.5,0.4,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.4,10.194,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6110,0.5,24.288,10.5,0.5,0.0,0.0,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.7,10.351,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6111,0.6,24.301,11.5,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.4,11.031,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6112,0.6,24.313,12.5,0.5,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,15.9,11.621,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6113,0.6,24.325,13.5,0.6,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,15.8,11.781,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6114,0.6,24.335,14.5,0.7,0.1,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,15.3,11.59,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6115,0.6,24.345,15.5,0.8,0.1,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,15.4,11.582,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6116,0.5,24.355,16.5,0.8,0.1,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,14.8,10.95,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6117,0.5,24.365,17.5,0.7,0.1,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,15.1,11.1,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6118,0.5,24.376,18.5,0.7,0.1,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,15.1,10.835,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6119,0.6,24.387,19.5,0.6,0.1,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.1,0.0,14.7,10.119,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,1.0,2.0,2015.0,190,207,119.0,2010.0
6120,0.5,24.398,20.5,0.5,0.1,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.1,0.0,14.5,10.277,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,1.0,2.0,2015.0,190,207,119.0,2010.0
6121,0.4,24.408,21.5,0.5,0.1,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.1,0.0,13.5,9.592,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6122,0.5,24.418,22.5,0.5,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,13.5,9.475,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6123,0.5,24.428,23.5,0.5,0.0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.2,0.0,13.6,9.518,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6124,0.4,24.437,24.5,0.5,0.0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.2,0.0,14.3,10.033,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6125,0.3,24.446,25.5,0.5,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,14.4,10.211,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6126,0.4,24.456,26.5,0.6,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,15.4,10.928,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6127,0.5,24.466,27.5,0.7,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,14.5,10.328,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6128,0.5,24.482,28.5,0.7,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,14.0,9.885,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6129,0.4,24.497,29.5,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.3,10.183,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6130,0.5,24.512,30.5,0.9,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.4,9.36,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6131,0.5,24.528,31.5,0.9,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.6,9.377,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6132,0.4,24.543,32.5,1.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.6,9.431,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6133,0.3,24.558,33.5,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,13.0,8.985,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6134,0.3,24.573,34.5,1.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.8,9.06,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6135,0.3,24.588,35.5,0.9,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.9,9.035,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6136,0.2,24.602,36.5,0.9,0.0,0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.4,8.843,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6137,0.1,24.615,37.5,0.9,0.0,0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,12.8,9.169,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6138,0.1,24.621,38.5,0.9,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,13.0,9.176,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,1.0,0.0,1.0,2015.0,190,207,119.0,2010.0
6139,0.2,24.628,39.5,0.8,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,13.2,9.244,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6140,0.1,24.634,40.5,0.7,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,14.1,9.575,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6141,0.1,24.64,41.5,0.7,0.1,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,14.1,9.663,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6142,0.1,24.647,42.5,0.6,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,14.2,9.614,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6143,0.2,24.653,43.5,0.6,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,14.2,9.644,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6144,0.2,24.66,44.5,0.5,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,14.2,9.524,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6145,0.2,24.667,45.5,0.5,0.1,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,14.3,9.754,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6146,0.2,24.673,46.5,0.5,0.1,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,14.2,9.813,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6147,0.3,24.735,42.4,0.4,0.1,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,14.4,9.952,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6148,0.3,24.797,38.3,0.3,0.1,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,14.3,9.932,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,1.0,1.0,2015.0,190,207,119.0,2010.0
6149,0.3,24.67,34.0,0.4,0.1,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,13.6,9.306,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6150,0.3,24.551,29.7,0.4,0.0,0.0,-0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,13.1,9.181,,,0.0,0.0,L,L,m/mcginty01,Tye McGinn,0.0,0.0,0.0,2015.0,190,207,119.0,2010.0
6151,0.4,23.587,5.5,0.6,0.0,0.0,-0.1,2.4,0.0,0.0,0.0,0.0,0.0,0.0,19.4,14.226,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6152,0.4,23.603,6.5,0.5,0.0,0.1,0.0,2.4,0.0,0.0,0.0,0.0,0.1,0.0,20.0,14.818,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6153,0.3,23.614,7.5,0.4,0.0,0.1,-0.1,2.4,0.0,0.0,0.0,0.0,0.1,0.0,20.2,14.357,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6154,0.3,23.624,8.5,0.5,0.1,0.1,0.1,2.6,0.1,0.0,0.0,0.0,0.1,0.0,21.3,14.835,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6155,0.2,23.633,9.5,0.4,0.1,0.1,0.3,3.0,0.1,0.0,0.0,0.0,0.1,0.0,21.8,15.222,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6156,0.2,23.638,10.5,0.4,0.1,0.1,0.2,1.5,0.1,0.0,0.0,0.0,0.1,0.0,23.5,16.14,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,1.0,0.0,1.0,2016.0,196,220,10.0,2010.0
6157,0.2,23.644,11.5,0.4,0.1,0.1,0.1,0.8,0.1,0.0,0.0,0.0,0.1,0.0,24.5,16.797,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,1.0,0.0,1.0,2016.0,196,220,10.0,2010.0
6158,0.3,23.649,12.5,0.5,0.1,0.1,0.2,1.0,0.1,0.0,0.0,0.0,0.1,0.0,25.1,17.032,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,1.0,1.0,2.0,2016.0,196,220,10.0,2010.0
6159,0.3,23.661,13.5,0.4,0.1,0.1,0.3,1.6,0.1,0.0,0.0,0.0,0.1,0.0,25.0,16.757,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,1.0,1.0,2.0,2016.0,196,220,10.0,2010.0
6160,0.2,23.673,14.5,0.3,0.1,0.1,0.4,1.8,0.1,0.0,0.0,0.0,0.1,0.0,25.0,16.512,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,1.0,1.0,2.0,2016.0,196,220,10.0,2010.0
6161,0.3,23.686,15.5,0.4,0.2,0.1,0.6,1.8,0.2,0.0,0.0,0.0,0.1,0.0,25.0,16.549,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6162,0.4,23.701,16.5,0.5,0.2,0.0,0.5,1.8,0.2,0.0,0.0,0.0,0.0,0.0,24.2,15.894,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6163,0.5,23.717,17.5,0.6,0.2,0.0,0.6,1.8,0.2,0.0,0.0,0.0,0.0,0.0,23.6,15.815,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6164,0.5,23.733,18.5,0.5,0.1,0.0,0.4,1.8,0.1,0.0,0.0,0.0,0.0,0.0,22.8,15.297,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6165,0.5,23.749,19.5,0.6,0.1,0.0,0.5,1.4,0.1,0.0,0.0,0.0,0.0,0.0,22.7,15.125,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6166,0.6,23.765,20.5,0.7,0.1,0.0,0.5,1.9,0.1,0.0,0.0,0.0,0.0,0.0,21.3,14.09,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6167,0.6,23.781,21.5,0.7,0.1,0.0,0.5,1.9,0.1,0.0,0.0,0.0,0.0,0.0,20.3,13.235,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6168,0.6,23.798,22.5,0.7,0.1,0.0,0.4,1.7,0.1,0.0,0.0,0.0,0.0,0.0,19.0,12.685,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6169,0.6,23.809,23.5,0.7,0.1,0.0,0.4,1.5,0.1,0.0,0.0,0.0,0.0,0.0,19.0,12.478,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2016.0,196,220,10.0,2010.0
6170,0.7,23.82,24.5,0.8,0.1,0.0,0.3,1.8,0.1,0.0,0.0,0.0,0.0,0.0,17.9,11.653,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6171,0.6,23.83,25.5,0.7,0.0,0.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,18.3,11.728,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6172,0.5,23.839,26.5,0.7,0.0,0.0,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.921,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6173,0.5,23.854,27.5,0.7,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,10.73,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6174,0.4,23.87,28.5,0.8,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,10.993,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6175,0.5,23.885,29.5,0.8,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,18.0,11.973,,,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6176,0.5,23.952,27.1,0.8,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.1,0.0,17.5,12.006,2.0,0.0,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6177,0.5,24.027,24.7,0.7,0.0,0.1,-0.1,1.7,0.0,0.0,0.0,0.0,0.1,0.0,17.7,12.619,3.0,0.0,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6178,0.5,24.107,22.3,0.7,0.0,0.1,-0.1,1.7,0.0,0.0,0.0,0.0,0.1,0.0,17.2,12.051,3.0,0.666666666667,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,0.0,0.0,2016.0,196,220,10.0,2010.0
6179,0.5,24.187,19.9,0.7,0.1,0.1,-0.1,2.3,0.1,0.0,0.0,0.0,0.1,0.0,16.2,11.716,3.0,0.5,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,1.0,0.0,1.0,2016.0,196,220,10.0,2010.0
6180,0.5,22.716,3.1,0.5,0.1,0.0,-0.3,1.4,0.1,0.0,0.0,0.0,0.0,0.0,18.8,15.803,2.5,0.666666666667,0.0,0.0,R,D,m/mcilrdy01,Dylan McIlrath,0.0,1.0,1.0,2017.0,196,220,10.0,2010.0
6181,0.5,23.713,5.5,0.5,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,7.531,,,0.0,0.0,L,C,m/mckeggr01,Greg McKegg,0.0,0.0,0.0,2016.0,183,191,62.0,2010.0
6182,0.5,23.723,6.5,0.4,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,7.463,,,0.0,0.0,L,C,m/mckeggr01,Greg McKegg,0.0,0.0,0.0,2016.0,183,191,62.0,2010.0
6183,0.6,23.734,7.5,0.3,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,7.421,,,0.0,0.0,L,C,m/mckeggr01,Greg McKegg,0.0,0.0,0.0,2016.0,183,191,62.0,2010.0
