,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
5776,0.4,34.701,11.8,0.6,0.0,0.0,-0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,14.3,9.297,,,0.0,0.0,L,R,c/clearda01,Dan Cleary,0.0,0.0,0.0,2015.0,185.0,205.0,13.0,1997.0
5777,0.4,33.251,11.1,0.6,0.0,0.0,-0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14.1,9.659,,,0.0,0.0,L,R,c/clearda01,Dan Cleary,0.0,0.0,0.0,2015.0,185.0,205.0,13.0,1997.0
5778,0.5,31.8,10.4,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14.3,10.251,,,0.0,0.0,L,R,c/clearda01,Dan Cleary,0.0,0.0,0.0,2015.0,185.0,205.0,13.0,1997.0
5779,0.5,30.345,9.7,0.5,0.0,0.0,-0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,14.7,10.511,,,0.0,0.0,L,R,c/clearda01,Dan Cleary,0.0,0.0,0.0,2015.0,185.0,205.0,13.0,1997.0
5780,0.5,21.551,5.5,0.4,0.0,0.2,0.1,0.6,0.0,0.0,0.0,,,,22.4,18.29,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5781,0.5,21.558,6.5,0.4,0.0,0.3,0.3,0.6,0.0,0.0,0.0,,,,23.0,18.39,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5782,0.4,21.565,7.5,0.3,0.0,0.3,0.3,0.6,0.0,0.0,0.0,,,,23.1,18.803,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,0.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5783,0.5,21.572,8.5,0.2,0.1,0.3,0.3,1.0,0.0,0.1,0.0,,,,24.3,19.972,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,0.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5784,0.5,21.578,9.5,0.3,0.1,0.3,0.4,0.8,0.0,0.1,0.0,,,,24.5,20.227,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,0.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5785,0.5,21.584,10.5,0.3,0.1,0.3,0.3,0.4,0.0,0.1,0.0,,,,24.7,20.317,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,3.0,0.0,3.0,2000.0,185.0,200.0,27.0,1997.0
5786,0.5,21.591,11.5,0.4,0.1,0.3,0.2,0.8,0.0,0.1,0.0,,,,24.5,19.987,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,3.0,0.0,3.0,2000.0,185.0,200.0,27.0,1997.0
5787,0.4,21.597,12.5,0.5,0.2,0.3,0.1,1.0,0.0,0.2,0.0,,,,25.5,20.929,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,1.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5788,0.4,21.603,13.5,0.6,0.2,0.1,-0.1,1.2,0.0,0.2,0.0,,,,26.1,21.292,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,1.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5789,0.4,21.608,14.5,0.6,0.2,0.1,-0.2,1.4,0.0,0.2,0.0,,,,26.7,22.147,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,1.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5790,0.4,21.614,15.5,0.6,0.2,0.1,0.0,1.4,0.0,0.2,0.0,,,,27.1,22.395,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5791,0.4,21.619,16.5,0.5,0.2,0.0,-0.1,1.4,0.0,0.2,0.0,,,,27.5,23.117,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,2.0,2.0,2000.0,185.0,200.0,27.0,1997.0
5792,0.4,21.625,17.5,0.5,0.2,0.0,0.0,1.6,0.0,0.2,0.0,,,,28.6,23.755,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5793,0.3,21.63,18.5,0.5,0.1,0.0,-0.1,1.4,0.0,0.1,0.0,,,,29.5,23.891,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5794,0.3,21.636,19.5,0.5,0.1,0.1,0.0,1.4,0.0,0.1,0.0,,,,30.0,24.451,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5795,0.2,21.643,20.5,0.6,0.1,0.1,0.1,1.4,0.0,0.1,0.0,,,,30.7,25.056,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5796,0.2,21.65,21.5,0.5,0.1,0.1,-0.1,1.2,0.0,0.1,0.0,,,,31.2,25.596,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5797,0.2,21.657,22.5,0.4,0.0,0.1,0.1,1.4,0.0,0.0,0.0,,,,31.7,25.806,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5798,0.1,21.664,23.5,0.4,0.0,0.1,-0.3,1.2,0.0,0.0,0.0,,,,31.3,25.124,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5799,0.1,21.671,24.5,0.3,0.0,0.1,-0.2,1.0,0.0,0.0,0.0,,,,30.6,23.842,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5800,0.0,21.678,25.5,0.3,0.0,0.1,-0.7,1.5,0.0,0.0,0.0,,,,29.7,23.092,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5801,0.1,21.685,26.5,0.4,0.0,0.1,-0.8,1.5,0.0,0.0,0.0,,,,29.3,22.925,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5802,0.1,21.693,27.5,0.4,0.0,0.1,-1.0,1.3,0.0,0.0,0.0,,,,28.3,21.867,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5803,0.1,21.702,28.5,0.4,0.0,0.1,-1.2,1.3,0.0,0.0,0.0,,,,27.6,21.321,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5804,0.1,21.709,29.5,0.3,0.0,0.0,-1.6,1.3,0.0,0.0,0.0,,,,27.5,20.946,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5805,0.1,21.716,30.5,0.2,0.0,0.0,-1.6,1.3,0.0,0.0,0.0,,,,25.9,19.467,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5806,0.1,21.727,31.5,0.3,0.0,0.0,-1.6,1.1,0.0,0.0,0.0,,,,24.8,18.384,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5807,0.1,21.738,32.5,0.4,0.0,0.0,-1.6,1.9,0.0,0.0,0.0,,,,23.0,16.712,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5808,0.1,21.749,33.5,0.4,0.0,0.1,-1.5,2.3,0.0,0.0,0.0,,,,22.2,15.807,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5809,0.2,21.761,34.5,0.5,0.0,0.1,-1.3,2.3,0.0,0.0,0.0,,,,22.0,15.475,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5810,0.3,21.773,35.5,0.6,0.0,0.1,-1.3,2.7,0.0,0.0,0.0,,,,21.9,15.077,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5811,0.3,21.786,36.5,0.5,0.0,0.1,-1.2,3.4,0.0,0.0,0.0,,,,21.5,14.734,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5812,0.3,21.797,37.5,0.6,0.0,0.1,-1.1,3.6,0.0,0.0,0.0,,,,21.2,14.856,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5813,0.3,21.808,38.5,0.7,0.0,0.1,-0.9,3.4,0.0,0.0,0.0,,,,20.3,14.339,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5814,0.3,21.819,39.5,0.7,0.0,0.1,-0.6,3.4,0.0,0.0,0.0,,,,20.4,14.259,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5815,0.3,21.83,40.5,0.7,0.0,0.1,-0.7,3.4,0.0,0.0,0.0,,,,21.4,15.198,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5816,0.3,21.837,41.5,0.7,0.0,0.1,-0.5,3.6,0.0,0.0,0.0,,,,21.8,16.079,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5817,0.3,21.844,42.5,0.7,0.0,0.1,-0.5,2.4,0.0,0.0,0.0,,,,22.5,16.839,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5818,0.3,21.851,43.5,0.6,0.0,0.0,-0.3,2.0,0.0,0.0,0.0,,,,23.4,18.034,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5819,0.3,21.857,44.5,0.5,0.0,0.1,-0.6,2.0,0.0,0.0,0.0,,,,24.1,18.556,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5820,0.2,21.863,45.5,0.5,0.0,0.1,-0.4,1.1,0.0,0.0,0.0,,,,24.6,19.416,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5821,0.1,21.869,46.5,0.5,0.0,0.1,-0.4,0.4,0.0,0.0,0.0,,,,24.9,19.752,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5822,0.1,21.88,47.5,0.4,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,,,,25.0,19.913,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2000.0,185.0,200.0,27.0,1997.0
5823,0.111111111111,21.89,48.5,0.4,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,,,,24.8,19.57,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5824,0.111111111111,21.96,44.2,0.5,0.0,0.1,-0.4,0.4,0.0,0.0,0.0,,,,24.2,19.03,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5825,0.111111111111,22.03,39.9,0.5,0.0,0.1,-0.5,0.4,0.0,0.0,0.0,,,,22.7,17.635,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5826,0.111111111111,22.105,35.6,0.4,0.0,0.1,-0.5,0.4,0.0,0.0,0.0,,,,22.3,16.487,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5827,0.111111111111,22.181,31.3,0.3,0.0,0.1,-0.6,0.4,0.0,0.0,0.0,,,,22.0,16.074,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2000.0,185.0,200.0,27.0,1997.0
5828,0.3,22.775,5.5,0.4,0.0,0.0,-0.6,0.6,0.0,0.0,0.0,,,,15.7,10.796,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2001.0,185.0,200.0,27.0,1997.0
5829,0.3,22.812,6.5,0.4,0.1,0.0,-0.6,0.4,0.1,0.0,0.0,,,,15.5,10.887,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2001.0,185.0,200.0,27.0,1997.0
5830,0.4,22.849,7.5,0.5,0.1,0.0,-0.3,1.0,0.1,0.0,0.0,,,,16.2,11.722,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2001.0,185.0,200.0,27.0,1997.0
5831,0.5,22.88,8.5,0.6,0.1,0.0,-0.3,0.8,0.1,0.0,0.0,,,,16.1,12.069,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2001.0,185.0,200.0,27.0,1997.0
5832,0.6,22.911,9.5,0.6,0.1,0.0,-0.2,1.3,0.1,0.0,0.0,,,,16.2,12.05,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2001.0,185.0,200.0,27.0,1997.0
5833,0.6,22.918,10.5,0.7,0.1,0.0,-0.2,1.5,0.1,0.0,0.0,,,,16.1,12.372,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5834,0.6,22.924,11.5,0.8,0.2,0.0,-0.2,1.5,0.1,0.1,0.0,,,,17.5,13.359,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5835,0.6,22.93,12.5,0.9,0.2,0.0,0.1,1.5,0.1,0.1,0.0,,,,18.0,14.074,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5836,0.5,22.936,13.5,0.9,0.3,0.0,-0.1,1.5,0.1,0.2,0.0,,,,17.8,13.712,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5837,0.5,22.942,14.5,0.8,0.4,0.1,0.0,1.5,0.2,0.2,0.0,,,,18.1,13.983,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5838,0.4,22.948,15.5,0.8,0.4,0.1,0.0,1.5,0.2,0.2,0.0,,,,18.7,14.722,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5839,0.4,22.954,16.5,0.7,0.3,0.1,0.0,1.5,0.1,0.2,0.0,,,,18.5,14.777,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2001.0,185.0,200.0,27.0,1997.0
5840,0.3,22.959,17.5,0.7,0.4,0.1,-0.1,0.9,0.1,0.3,0.0,,,,18.6,14.847,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,2.0,2.0,2001.0,185.0,200.0,27.0,1997.0
5841,0.2,22.965,18.5,0.6,0.4,0.1,-0.1,0.9,0.1,0.3,0.0,,,,18.9,14.918,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,3.0,4.0,2001.0,185.0,200.0,27.0,1997.0
5842,0.1,23.019,17.2,0.7,0.4,0.1,-0.1,0.4,0.1,0.3,0.0,,,,18.5,14.943,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,3.0,4.0,2001.0,185.0,200.0,27.0,1997.0
5843,0.1,23.073,15.9,0.7,0.4,0.1,-0.2,0.2,0.1,0.3,0.0,,,,19.0,15.403,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,2.0,3.0,2001.0,185.0,200.0,27.0,1997.0
5844,0.1,23.128,14.6,0.6,0.3,0.1,-0.1,0.2,0.1,0.2,0.0,,,,19.2,15.519,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,3.0,4.0,2001.0,185.0,200.0,27.0,1997.0
5845,0.2,23.183,13.3,0.5,0.3,0.1,-0.2,0.4,0.1,0.2,0.0,,,,20.2,15.466,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,2.0,3.0,2001.0,185.0,200.0,27.0,1997.0
5846,0.4,23.516,5.5,0.5,0.4,0.1,0.0,0.4,0.2,0.2,0.0,,,,23.5,16.225,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5847,0.4,23.523,6.5,0.4,0.4,0.1,-0.1,0.6,0.2,0.2,0.0,,,,24.5,16.747,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,3.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5848,0.4,23.53,7.5,0.3,0.4,0.2,-0.1,0.6,0.2,0.2,0.0,,,,25.4,17.405,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,3.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5849,0.4,23.536,8.5,0.3,0.4,0.2,-0.3,0.8,0.2,0.2,0.0,,,,25.6,17.742,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,3.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5850,0.3,23.542,9.5,0.3,0.4,0.2,-0.4,0.8,0.2,0.2,0.0,,,,25.4,18.157,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,3.0,4.0,2002.0,185.0,200.0,27.0,1997.0
5851,0.3,23.549,10.5,0.4,0.3,0.2,-0.4,0.8,0.1,0.2,0.0,,,,24.7,18.732,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,3.0,4.0,2002.0,185.0,200.0,27.0,1997.0
5852,0.3,23.555,11.5,0.5,0.3,0.4,-0.1,0.8,0.1,0.2,0.0,,,,24.3,19.174,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,1.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5853,0.3,23.562,12.5,0.5,0.1,0.5,-0.2,0.8,0.0,0.1,0.0,,,,24.5,19.65,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,1.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5854,0.3,23.569,13.5,0.5,0.2,0.5,0.0,0.8,0.1,0.1,0.0,,,,24.3,19.528,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,1.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5855,0.3,23.576,14.5,0.5,0.3,0.6,-0.1,0.8,0.1,0.2,0.0,,,,24.3,20.425,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5856,0.4,23.582,15.5,0.5,0.2,0.5,-0.1,0.8,0.1,0.1,0.0,,,,23.8,20.399,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,3.0,0.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5857,0.5,23.589,16.5,0.6,0.2,0.6,0.0,0.6,0.1,0.1,0.0,,,,23.6,21.096,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,3.0,0.0,3.0,2002.0,185.0,200.0,27.0,1997.0
5858,0.5,23.595,17.5,0.6,0.2,0.5,0.1,0.8,0.1,0.1,0.0,,,,23.8,20.874,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,3.0,1.0,4.0,2002.0,185.0,200.0,27.0,1997.0
5859,0.6,23.602,18.5,0.6,0.3,0.5,-0.2,0.6,0.1,0.2,0.0,,,,23.4,20.732,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,4.0,2.0,6.0,2002.0,185.0,200.0,27.0,1997.0
5860,0.6,23.609,19.5,0.7,0.3,0.5,0.1,0.4,0.1,0.2,0.0,,,,22.9,21.072,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,4.0,2.0,6.0,2002.0,185.0,200.0,27.0,1997.0
5861,0.5,23.615,20.5,0.6,0.3,0.5,0.0,0.4,0.1,0.2,0.0,,,,23.0,20.656,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,3.0,2.0,5.0,2002.0,185.0,200.0,27.0,1997.0
5862,0.6,23.621,21.5,0.5,0.3,0.3,-0.2,0.4,0.1,0.2,0.0,,,,23.3,20.441,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,2.0,4.0,2002.0,185.0,200.0,27.0,1997.0
5863,0.5,23.626,22.5,0.4,0.3,0.2,-0.3,0.4,0.1,0.2,0.0,,,,23.5,20.641,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,2.0,2.0,4.0,2002.0,185.0,200.0,27.0,1997.0
5864,0.5,23.631,23.5,0.4,0.2,0.2,-0.4,0.4,0.0,0.2,0.0,,,,23.6,21.136,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,1.0,2.0,2002.0,185.0,200.0,27.0,1997.0
5865,0.5,23.636,24.5,0.3,0.1,0.1,-0.4,0.2,0.0,0.1,0.0,,,,23.4,20.364,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,1.0,2.0,2002.0,185.0,200.0,27.0,1997.0
5866,0.5,23.642,25.5,0.3,0.1,0.1,-0.6,0.2,0.0,0.1,0.0,,,,23.1,20.407,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5867,0.5,23.647,26.5,0.2,0.1,0.0,-0.7,0.2,0.0,0.1,0.0,,,,22.7,19.87,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5868,0.6,23.653,27.5,0.2,0.1,0.0,-0.7,0.0,0.0,0.1,0.0,,,,22.1,19.645,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5869,0.5,23.658,28.5,0.2,0.1,0.0,-0.2,0.0,0.1,0.0,0.0,,,,21.8,19.245,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5870,0.5,23.664,29.5,0.2,0.1,0.0,-0.4,0.0,0.1,0.0,0.0,,,,21.7,18.456,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5871,0.5,23.671,30.5,0.2,0.1,0.0,-0.3,0.0,0.1,0.0,0.0,,,,21.6,17.931,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5872,0.4,23.678,31.5,0.3,0.1,0.0,-0.2,0.0,0.1,0.0,0.0,,,,20.1,17.184,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5873,0.5,23.685,32.5,0.4,0.1,0.0,-0.3,0.2,0.1,0.0,0.0,,,,19.8,16.734,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5874,0.4,23.692,33.5,0.4,0.1,0.0,-0.4,0.2,0.1,0.0,0.0,,,,19.6,16.101,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5875,0.4,23.699,34.5,0.4,0.1,0.0,-0.4,0.2,0.1,0.0,0.0,,,,19.4,16.124,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5876,0.4,23.706,35.5,0.4,0.1,0.0,-0.2,0.2,0.1,0.0,0.0,,,,19.5,16.214,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5877,0.3,23.714,36.5,0.5,0.1,0.0,-0.1,0.7,0.1,0.0,0.0,,,,18.9,15.306,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5878,0.3,23.722,37.5,0.6,0.1,0.1,0.0,0.7,0.1,0.0,0.0,,,,18.8,15.13,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5879,0.3,23.73,38.5,0.6,0.0,0.1,-0.1,0.7,0.0,0.0,0.0,,,,19.2,14.985,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5880,0.3,23.736,39.5,0.5,0.0,0.1,-0.1,0.7,0.0,0.0,0.0,,,,18.8,14.932,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5881,0.3,23.742,40.5,0.6,0.0,0.1,-0.2,0.7,0.0,0.0,0.0,,,,18.3,14.83,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,0.0,0.0,2002.0,185.0,200.0,27.0,1997.0
5882,0.4,23.749,41.5,0.6,0.0,0.1,-0.3,0.7,0.0,0.0,0.0,,,,18.7,14.858,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5883,0.3,23.755,42.5,0.6,0.1,0.1,-0.1,0.7,0.1,0.0,0.0,,,,18.7,14.617,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5884,0.4,23.762,43.5,0.5,0.2,0.1,0.0,0.7,0.2,0.0,0.0,,,,19.2,14.828,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5885,0.4,23.768,44.5,0.5,0.2,0.1,0.0,0.7,0.2,0.0,0.0,,,,19.3,14.777,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5886,0.3,23.773,45.5,0.5,0.2,0.1,-0.3,0.9,0.2,0.0,0.0,,,,19.3,14.325,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,1.0,0.0,1.0,2002.0,185.0,200.0,27.0,1997.0
5887,0.3,23.778,46.5,0.4,0.2,0.1,-0.3,0.4,0.2,0.0,0.0,,,,20.4,15.121,,,0.0,0.0,R,R,c/clymebe01,Ben Clymer,0.0,1.0,1.0,2002.0,185.0,200.0,27.0,1997.0
