,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
229,0.5,20.696,20.5,0.2,0.1,0.5,-0.2,0.6,0.0,0.1,0.0,0.2,0.3,0.0,16.1,12.92,0.2,0.2,0.7,0.8,R,C,p/pointbr01,Brayden Point,3.0,1.0,4.0,2017.0,175.0,160.0,79.0,2014.0
230,0.5,20.702,21.5,0.3,0.1,0.5,-0.3,0.6,0.0,0.1,0.0,0.2,0.3,0.0,16.5,13.03,0.3,0.2,0.7,0.8,R,C,p/pointbr01,Brayden Point,3.0,1.0,4.0,2017.0,175.0,160.0,79.0,2014.0
231,0.4,20.707,22.5,0.3,0.1,0.5,-0.2,0.6,0.0,0.1,0.0,0.2,0.3,0.0,16.3,13.274,0.4,0.2,0.7,0.8,R,C,p/pointbr01,Brayden Point,3.0,0.0,3.0,2017.0,175.0,160.0,79.0,2014.0
232,0.3,20.713,23.5,0.4,0.0,0.4,-0.1,0.4,0.0,0.0,0.0,0.1,0.3,0.0,16.4,13.68,0.4,0.1,1.4,1.2,R,C,p/pointbr01,Brayden Point,4.0,0.0,4.0,2017.0,175.0,160.0,79.0,2014.0
233,0.2,20.719,24.5,0.5,0.0,0.4,-0.1,0.4,0.0,0.0,0.0,0.1,0.3,0.0,17.5,14.808,0.3,0.2,2.1,1.4,R,C,p/pointbr01,Brayden Point,4.0,0.0,4.0,2017.0,175.0,160.0,79.0,2014.0
234,0.3,20.726,25.5,0.5,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.1,0.3,0.0,18.1,15.322,0.3,0.2,2.5,1.9,R,C,p/pointbr01,Brayden Point,2.0,0.0,2.0,2017.0,175.0,160.0,79.0,2014.0
235,0.2,20.732,26.5,0.4,0.0,0.2,-0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.0,18.3,15.524,0.5,0.1,2.8,2.6,R,C,p/pointbr01,Brayden Point,2.0,0.0,2.0,2017.0,175.0,160.0,79.0,2014.0
236,0.2,20.738,27.5,0.3,0.0,0.3,-0.2,0.4,0.0,0.0,0.0,0.1,0.2,0.0,19.5,16.609,0.5,0.1,2.7,2.1,R,C,p/pointbr01,Brayden Point,1.0,0.0,1.0,2017.0,175.0,160.0,79.0,2014.0
237,0.3,20.744,28.5,0.4,0.1,0.3,-0.1,0.4,0.0,0.1,0.0,0.1,0.2,0.0,19.2,16.685,0.5,0.1,2.7,2.4,R,C,p/pointbr01,Brayden Point,0.0,0.0,0.0,2017.0,175.0,160.0,79.0,2014.0
238,0.4,20.75,29.5,0.5,0.1,0.2,-0.2,0.4,0.0,0.1,0.0,0.1,0.1,0.0,19.9,16.969,0.6,0.1,2.9,2.4,R,C,p/pointbr01,Brayden Point,0.0,0.0,0.0,2017.0,175.0,160.0,79.0,2014.0
239,0.4,20.756,30.5,0.5,0.1,0.2,-0.1,0.4,0.0,0.1,0.0,0.1,0.1,0.0,20.6,17.687,0.7,0.3,3.6,2.7,R,C,p/pointbr01,Brayden Point,0.0,0.0,0.0,2017.0,175.0,160.0,79.0,2014.0
240,0.4,20.762,31.5,0.5,0.1,0.3,-0.3,0.4,0.0,0.1,0.0,0.2,0.1,0.0,20.6,17.92,0.6,0.333333333333,3.6,2.7,R,C,p/pointbr01,Brayden Point,1.0,0.0,1.0,2017.0,175.0,160.0,79.0,2014.0
241,0.4,20.729,28.9,0.6,0.1,0.3,-0.2,0.2,0.0,0.1,0.0,0.2,0.1,0.0,20.1,17.338,0.555555555556,0.375,3.6,2.7,R,C,p/pointbr01,Brayden Point,2.0,1.0,3.0,2017.0,175.0,160.0,79.0,2014.0
242,0.5,20.696,26.3,0.6,0.1,0.3,-0.3,0.2,0.0,0.1,0.0,0.2,0.1,0.0,19.5,16.663,0.625,0.428571428571,2.9,2.3,R,C,p/pointbr01,Brayden Point,2.0,1.0,3.0,2017.0,175.0,160.0,79.0,2014.0
243,0.6,20.871,23.5,0.6,0.2,0.3,-0.2,0.4,0.1,0.1,0.0,0.2,0.1,0.0,19.2,16.231,0.714285714286,0.333333333333,2.2,2.1,R,C,p/pointbr01,Brayden Point,2.0,1.0,3.0,2017.0,175.0,160.0,79.0,2014.0
244,0.6,21.046,20.7,0.7,0.2,0.3,-0.3,0.4,0.1,0.1,0.0,0.2,0.1,0.0,18.2,15.464,0.833333333333,0.4,1.7,1.6,R,C,p/pointbr01,Brayden Point,3.0,1.0,4.0,2017.0,175.0,160.0,79.0,2014.0
245,0.3,21.571,5.5,0.4,0.0,0.1,-0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,25.2,17.491,,,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2016.0,201.0,228.0,66.0,2014.0
246,0.3,21.576,6.5,0.3,0.0,0.0,-0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,25.9,17.968,,,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2016.0,201.0,228.0,66.0,2014.0
247,0.3,21.582,7.5,0.3,0.1,0.0,-0.3,0.8,0.1,0.0,0.0,0.0,0.0,0.0,25.7,17.918,,,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2016.0,201.0,228.0,66.0,2014.0
248,0.4,21.588,8.5,0.3,0.1,0.0,-0.3,1.0,0.1,0.0,0.0,0.0,0.0,0.0,25.8,17.898,,,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2016.0,201.0,228.0,66.0,2014.0
249,0.4,21.65,8.2,0.3,0.1,0.0,-0.3,1.5,0.1,0.0,0.0,0.0,0.0,0.0,25.0,17.228,6.0,0.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2016.0,201.0,228.0,66.0,2014.0
250,0.4,21.711,7.9,0.3,0.1,0.0,-0.1,1.5,0.1,0.0,0.0,0.0,0.0,0.0,24.5,17.258,4.5,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2016.0,201.0,228.0,66.0,2014.0
251,0.4,21.773,7.6,0.3,0.1,0.0,0.0,1.5,0.1,0.0,0.0,0.0,0.0,0.0,24.4,17.196,4.0,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2016.0,201.0,228.0,66.0,2014.0
252,0.5,21.834,7.3,0.2,0.1,0.0,0.0,1.7,0.1,0.0,0.0,0.0,0.0,0.0,23.9,16.806,3.5,1.25,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2016.0,201.0,228.0,66.0,2014.0
253,0.4,22.203,5.5,0.4,0.0,0.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.184,3.6,0.9,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
254,0.4,22.209,6.5,0.4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,22.1,16.228,3.4,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
255,0.5,22.215,7.5,0.4,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,22.5,16.242,3.1,0.8,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
256,0.6,22.221,8.5,0.5,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,22.7,16.646,3.3,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
257,0.5,22.227,9.5,0.6,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,21.9,16.497,3.1,0.9,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
258,0.6,22.233,10.5,0.7,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,22.2,16.689,2.8,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
259,0.5,22.239,11.5,0.6,0.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.0,22.1,16.954,2.6,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
260,0.6,22.245,12.5,0.5,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,22.5,17.067,2.6,1.1,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
261,0.5,22.251,13.5,0.4,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,22.7,17.286,2.2,0.9,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
262,0.5,22.257,14.5,0.3,0.0,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.2,0.0,22.8,17.243,2.3,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
263,0.4,22.263,15.5,0.3,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.0,23.0,17.373,2.2,1.2,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
264,0.5,22.269,16.5,0.4,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.0,22.9,17.476,2.0,1.2,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,2.0,0.0,2.0,2017.0,201.0,228.0,66.0,2014.0
265,0.4,22.275,17.5,0.5,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,22.3,16.949,2.0,1.2,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,2.0,0.0,2.0,2017.0,201.0,228.0,66.0,2014.0
266,0.4,22.281,18.5,0.5,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,22.1,16.357,1.8,1.2,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,2.0,0.0,2.0,2017.0,201.0,228.0,66.0,2014.0
267,0.4,22.287,19.5,0.5,0.0,0.3,0.2,0.8,0.0,0.0,0.0,0.0,0.3,0.0,22.7,16.232,2.0,1.2,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,2.0,0.0,2.0,2017.0,201.0,228.0,66.0,2014.0
268,0.3,22.293,20.5,0.4,0.1,0.2,0.1,0.8,0.1,0.0,0.0,0.0,0.2,0.0,23.0,16.46,1.9,1.1,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,2.0,0.0,2.0,2017.0,201.0,228.0,66.0,2014.0
269,0.4,22.299,21.5,0.5,0.1,0.2,0.0,0.8,0.1,0.0,0.0,0.0,0.2,0.0,22.8,16.048,2.0,1.0,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
270,0.4,22.305,22.5,0.6,0.1,0.1,-0.2,0.8,0.1,0.0,0.0,0.0,0.1,0.0,22.1,15.51,2.1,1.4,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
271,0.5,22.311,23.5,0.6,0.1,0.1,-0.2,1.0,0.1,0.0,0.0,0.0,0.1,0.0,22.0,15.391,2.1,1.4,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
272,0.6,22.317,24.5,0.7,0.1,0.1,-0.1,0.8,0.1,0.0,0.0,0.0,0.1,0.0,22.1,15.908,1.9,1.4,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2017.0,201.0,228.0,66.0,2014.0
273,0.7,22.323,25.5,0.8,0.1,0.0,-0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,21.8,15.701,1.5,1.2,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2017.0,201.0,228.0,66.0,2014.0
274,0.7,22.328,26.5,0.8,0.1,0.1,0.2,1.2,0.1,0.0,0.0,0.0,0.1,0.0,22.4,16.213,1.3,1.4,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2017.0,201.0,228.0,66.0,2014.0
275,0.7,22.334,27.5,0.7,0.1,0.1,0.1,1.4,0.1,0.0,0.0,0.0,0.1,0.0,23.1,16.921,1.5,1.6,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2017.0,201.0,228.0,66.0,2014.0
276,0.6,22.339,28.5,0.6,0.1,0.1,0.1,1.2,0.1,0.0,0.0,0.0,0.1,0.0,23.0,16.986,1.4,1.5,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,1.0,1.0,2017.0,201.0,228.0,66.0,2014.0
277,0.6,22.345,29.5,0.5,0.1,0.1,0.0,1.2,0.1,0.0,0.0,0.0,0.1,0.0,22.6,16.708,1.7,1.5,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
278,0.6,22.351,30.5,0.6,0.0,0.1,0.1,1.2,0.0,0.0,0.0,0.0,0.1,0.0,22.4,16.467,1.9,1.6,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
279,0.6,22.356,31.5,0.6,0.0,0.1,0.1,1.2,0.0,0.0,0.0,0.0,0.1,0.0,23.4,17.117,2.0,1.8,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
280,0.6,22.362,32.5,0.6,0.0,0.1,0.1,1.2,0.0,0.0,0.0,0.0,0.1,0.0,24.4,17.71,1.8,1.4,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
281,0.5,22.368,33.5,0.6,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,24.8,17.652,2.3,1.6,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
282,0.5,22.375,34.5,0.5,0.0,0.1,-0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.0,25.4,17.58,2.5,1.6,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,1.0,0.0,1.0,2017.0,201.0,228.0,66.0,2014.0
283,0.4,22.381,35.5,0.4,0.0,0.1,-0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,26.0,17.875,2.7,1.8,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
284,0.3,22.23,32.5,0.3,0.0,0.0,-0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,25.4,17.226,3.0,1.66666666667,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
285,0.4,22.078,29.5,0.3,0.0,0.0,-0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,23.6,15.635,3.125,1.625,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
286,0.5,21.927,26.5,0.4,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,23.1,14.933,3.28571428571,1.57142857143,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
287,0.5,21.775,23.5,0.5,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,14.865,3.0,1.66666666667,0.0,0.0,L,D,t/tryamni01,Nikita Tryamkin,0.0,0.0,0.0,2017.0,201.0,228.0,66.0,2014.0
288,0.6,20.861,5.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,12.251,,,0.0,0.0,L,D,v/valieri01,Rinat Valiev,0.0,0.0,0.0,2016.0,188.0,205.0,68.0,2014.0
289,0.6,20.829,5.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.463,,,0.0,0.0,L,D,v/valieri01,Rinat Valiev,0.0,0.0,0.0,2016.0,188.0,205.0,68.0,2014.0
290,0.6,20.804,5.4,0.7,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,12.476,0.0,0.0,0.0,0.0,L,D,v/valieri01,Rinat Valiev,0.0,0.0,0.0,2016.0,188.0,205.0,68.0,2014.0
291,0.6,20.778,5.3,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,17.9,13.053,0.5,0.0,0.0,0.0,L,D,v/valieri01,Rinat Valiev,0.0,0.0,0.0,2016.0,188.0,205.0,68.0,2014.0
292,0.7,20.753,5.2,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,18.4,13.431,0.666666666667,0.0,0.1,0.0,L,D,v/valieri01,Rinat Valiev,0.0,0.0,0.0,2016.0,188.0,205.0,68.0,2014.0
