,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
3096,0.5,22.191,46.5,0.5,0.2,0.0,0.1,1.4,0.1,0.1,0.0,,,,21.1,14.391,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3097,0.5,22.198,47.5,0.6,0.2,0.0,0.1,1.4,0.1,0.1,0.0,,,,20.8,14.493,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3098,0.5,22.205,48.5,0.7,0.2,0.1,0.2,1.4,0.1,0.1,0.0,,,,21.4,14.639,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3099,0.6,22.211,49.5,0.7,0.3,0.2,0.4,1.2,0.2,0.1,0.0,,,,21.4,14.34,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3100,0.6,22.222,50.5,0.6,0.3,0.2,0.2,1.2,0.2,0.1,0.0,,,,20.8,13.78,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2010.0,180,218,72.0,2006.0
3101,0.5,22.232,51.5,0.5,0.3,0.2,0.2,1.0,0.2,0.1,0.0,,,,20.9,13.83,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2010.0,180,218,72.0,2006.0
3102,0.4,22.243,52.5,0.6,0.3,0.2,0.1,1.0,0.2,0.1,0.0,,,,19.3,12.455,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2010.0,180,218,72.0,2006.0
3103,0.4,22.254,53.5,0.6,0.2,0.2,0.0,1.0,0.2,0.0,0.0,,,,18.6,12.136,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,2.0,4.0,2010.0,180,218,72.0,2006.0
3104,0.5,22.264,54.5,0.6,0.2,0.2,0.0,0.0,0.2,0.0,0.0,,,,19.1,12.386,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,2.0,4.0,2010.0,180,218,72.0,2006.0
3105,0.5,22.275,55.5,0.6,0.2,0.2,0.0,0.0,0.2,0.0,0.0,,,,19.2,12.148,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2010.0,180,218,72.0,2006.0
3106,0.5,22.285,56.5,0.6,0.1,0.3,0.1,0.4,0.1,0.0,0.0,,,,18.7,11.893,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2010.0,180,218,72.0,2006.0
3107,0.5,22.295,57.5,0.5,0.1,0.3,0.0,0.4,0.1,0.0,0.0,,,,18.6,11.661,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2010.0,180,218,72.0,2006.0
3108,0.5,22.304,58.5,0.4,0.1,0.2,-0.2,0.4,0.1,0.0,0.0,,,,17.8,11.398,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3109,0.5,22.314,59.5,0.4,0.0,0.1,-0.2,0.4,0.0,0.0,0.0,,,,17.4,11.602,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3110,0.4,22.319,60.5,0.5,0.0,0.1,-0.4,0.6,0.0,0.0,0.0,,,,17.6,11.804,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2010.0,180,218,72.0,2006.0
3111,0.5,22.325,61.5,0.5,0.0,0.1,-0.4,0.6,0.0,0.0,0.0,,,,17.5,11.951,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2010.0,180,218,72.0,2006.0
3112,0.5,22.33,62.5,0.4,0.0,0.1,-0.5,1.2,0.0,0.0,0.0,,,,18.8,12.898,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2010.0,180,218,72.0,2006.0
3113,0.6,22.335,63.5,0.5,0.0,0.1,-0.4,1.2,0.0,0.0,0.0,,,,19.1,13.303,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2010.0,180,218,72.0,2006.0
3114,0.5,22.34,64.5,0.6,0.0,0.1,-0.5,1.2,0.0,0.0,0.0,,,,19.3,13.703,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2010.0,180,218,72.0,2006.0
3115,0.4,22.345,65.5,0.6,0.1,0.1,-0.5,1.2,0.1,0.0,0.0,,,,19.2,13.848,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3116,0.3,22.351,66.5,0.5,0.1,0.0,-0.6,0.8,0.1,0.0,0.0,,,,19.3,14.106,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3117,0.3,22.356,67.5,0.5,0.1,0.0,-0.5,0.8,0.1,0.0,0.0,,,,19.7,14.446,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3118,0.4,22.362,68.5,0.5,0.1,0.0,-0.4,1.4,0.1,0.0,0.0,,,,19.8,14.851,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2010.0,180,218,72.0,2006.0
3119,0.3,22.367,69.5,0.5,0.1,0.1,-0.5,1.4,0.1,0.0,0.0,,,,20.6,15.369,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3120,0.3,22.421,63.1,0.5,0.1,0.1,-0.3,1.2,0.1,0.0,0.0,,,,21.0,15.629,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3121,0.2,22.475,56.7,0.5,0.1,0.1,-0.3,1.2,0.1,0.0,0.0,,,,21.3,15.82,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3122,0.3,22.53,50.3,0.6,0.1,0.1,-0.1,0.8,0.1,0.0,0.0,,,,21.4,15.998,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2010.0,180,218,72.0,2006.0
3123,0.2,22.585,43.9,0.6,0.2,0.1,-0.1,0.8,0.2,0.0,0.0,,,,21.0,16.0,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2010.0,180,218,72.0,2006.0
3124,0.4,22.917,5.5,0.7,0.2,0.0,-0.2,0.8,0.1,0.1,0.0,,,,22.4,16.082,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3125,0.5,22.925,6.5,0.7,0.2,0.0,-0.2,0.8,0.1,0.1,0.0,,,,22.9,16.528,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3126,0.6,22.932,7.5,0.8,0.3,0.0,-0.1,0.8,0.2,0.1,0.0,,,,22.7,16.56,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3127,0.6,22.939,8.5,0.7,0.4,0.0,-0.1,0.8,0.3,0.1,0.0,,,,23.4,17.009,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3128,0.6,22.946,9.5,0.6,0.3,0.0,-0.2,1.0,0.2,0.1,0.0,,,,23.8,17.097,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2011.0,180,218,72.0,2006.0
3129,0.5,22.952,10.5,0.5,0.3,0.0,-0.2,1.0,0.2,0.1,0.0,,,,23.6,16.981,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2011.0,180,218,72.0,2006.0
3130,0.5,22.959,11.5,0.5,0.4,0.0,-0.2,1.0,0.2,0.2,0.0,,,,22.7,16.193,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3131,0.6,22.966,12.5,0.6,0.4,0.0,-0.1,0.8,0.2,0.2,0.0,,,,22.1,16.556,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3132,0.7,22.973,13.5,0.5,0.5,0.0,-0.1,0.8,0.3,0.2,0.0,,,,21.4,16.669,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3133,0.6,22.98,14.5,0.5,0.5,0.0,-0.1,0.8,0.3,0.2,0.0,,,,20.8,16.391,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,3.0,3.0,2011.0,180,218,72.0,2006.0
3134,0.6,22.987,15.5,0.5,0.5,0.0,0.0,0.8,0.3,0.2,0.0,,,,21.2,16.511,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,4.0,4.0,2011.0,180,218,72.0,2006.0
3135,0.6,22.993,16.5,0.5,0.5,0.1,0.1,0.8,0.3,0.2,0.0,,,,20.2,15.853,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,3.0,3.0,2011.0,180,218,72.0,2006.0
3136,0.5,22.999,17.5,0.4,0.4,0.2,-0.1,0.8,0.2,0.2,0.0,,,,20.5,15.69,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,3.0,3.0,2011.0,180,218,72.0,2006.0
3137,0.4,23.005,18.5,0.4,0.3,0.2,-0.3,0.8,0.1,0.2,0.0,,,,20.0,15.448,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,3.0,3.0,2011.0,180,218,72.0,2006.0
3138,0.4,23.011,19.5,0.5,0.3,0.2,-0.2,0.6,0.1,0.2,0.0,,,,19.8,15.463,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3139,0.4,23.017,20.5,0.6,0.2,0.2,-0.2,0.4,0.1,0.1,0.0,,,,20.0,15.528,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2011.0,180,218,72.0,2006.0
3140,0.3,23.022,21.5,0.6,0.1,0.3,-0.2,0.2,0.1,0.0,0.0,,,,21.3,16.525,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3141,0.3,23.028,22.5,0.5,0.1,0.3,-0.3,0.4,0.1,0.0,0.0,,,,21.4,16.162,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3142,0.3,23.034,23.5,0.5,0.1,0.3,-0.3,0.4,0.1,0.0,0.0,,,,21.7,16.047,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3143,0.3,23.04,24.5,0.4,0.1,0.3,-0.2,0.6,0.1,0.0,0.0,,,,21.9,16.095,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3144,0.3,23.046,25.5,0.4,0.1,0.3,-0.2,0.6,0.1,0.0,0.0,,,,21.2,15.544,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3145,0.3,23.052,26.5,0.3,0.1,0.2,-0.3,0.6,0.1,0.0,0.0,,,,21.6,15.731,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3146,0.4,23.059,27.5,0.4,0.2,0.2,-0.2,0.6,0.2,0.0,0.0,,,,21.5,15.694,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2011.0,180,218,72.0,2006.0
3147,0.5,23.066,28.5,0.4,0.2,0.3,0.1,0.4,0.2,0.0,0.0,,,,21.5,15.527,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2011.0,180,218,72.0,2006.0
3148,0.5,23.072,29.5,0.4,0.2,0.3,0.0,0.4,0.2,0.0,0.0,,,,21.6,15.492,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2011.0,180,218,72.0,2006.0
3149,0.5,23.079,30.5,0.3,0.3,0.3,0.1,0.4,0.3,0.0,0.0,,,,21.4,15.398,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3150,0.6,23.086,31.5,0.4,0.3,0.2,0.1,0.4,0.3,0.0,0.0,,,,20.8,15.093,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,2.0,3.0,2011.0,180,218,72.0,2006.0
3151,0.6,23.092,32.5,0.5,0.3,0.2,0.4,0.4,0.3,0.0,0.0,,,,21.0,15.216,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3152,0.6,23.099,33.5,0.5,0.3,0.2,0.4,0.4,0.3,0.0,0.0,,,,20.8,15.106,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3153,0.7,23.105,34.5,0.5,0.4,0.3,0.6,0.2,0.4,0.0,0.0,,,,21.0,14.935,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,2.0,4.0,2011.0,180,218,72.0,2006.0
3154,0.8,23.111,35.5,0.4,0.5,0.3,0.7,0.4,0.5,0.0,0.0,,,,21.1,15.103,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,2.0,4.0,2011.0,180,218,72.0,2006.0
3155,0.7,23.117,36.5,0.5,0.5,0.3,0.6,0.6,0.5,0.0,0.0,,,,21.0,15.174,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2011.0,180,218,72.0,2006.0
3156,0.6,23.123,37.5,0.4,0.4,0.2,0.5,0.6,0.4,0.0,0.0,,,,20.7,15.121,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2011.0,180,218,72.0,2006.0
3157,0.5,23.129,38.5,0.5,0.4,0.1,0.3,0.6,0.4,0.0,0.0,,,,20.7,15.378,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,3.0,4.0,2011.0,180,218,72.0,2006.0
3158,0.6,23.135,39.5,0.5,0.4,0.1,0.4,0.6,0.4,0.0,0.0,,,,20.9,15.328,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,3.0,4.0,2011.0,180,218,72.0,2006.0
3159,0.7,23.141,40.5,0.5,0.3,0.1,0.4,0.8,0.3,0.0,0.0,,,,20.7,15.055,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,3.0,4.0,2011.0,180,218,72.0,2006.0
3160,0.7,23.147,41.5,0.4,0.4,0.2,0.7,0.8,0.4,0.0,0.0,,,,21.1,15.298,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,3.0,4.0,2011.0,180,218,72.0,2006.0
3161,0.6,23.153,42.5,0.3,0.4,0.3,0.5,0.6,0.4,0.0,0.0,,,,21.2,15.438,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,2.0,3.0,2011.0,180,218,72.0,2006.0
3162,0.6,23.159,43.5,0.3,0.3,0.3,0.5,0.6,0.3,0.0,0.0,,,,21.4,15.525,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3163,0.6,23.167,44.5,0.4,0.2,0.2,0.3,0.6,0.2,0.0,0.0,,,,21.2,15.55,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2011.0,180,218,72.0,2006.0
3164,0.6,23.174,45.5,0.4,0.1,0.3,0.1,0.4,0.1,0.0,0.0,,,,21.6,15.643,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2011.0,180,218,72.0,2006.0
3165,0.6,23.182,46.5,0.3,0.1,0.3,0.2,0.2,0.1,0.0,0.0,,,,21.5,15.612,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3166,0.7,23.19,47.5,0.4,0.1,0.4,0.2,0.4,0.1,0.0,0.0,,,,21.6,15.443,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3167,0.8,23.197,48.5,0.3,0.3,0.4,0.5,0.4,0.3,0.0,0.0,,,,21.8,15.638,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3168,0.8,23.205,49.5,0.3,0.4,0.4,0.6,0.4,0.4,0.0,0.0,,,,21.6,15.685,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,3.0,1.0,4.0,2011.0,180,218,72.0,2006.0
3169,0.7,23.212,50.5,0.4,0.5,0.4,0.4,0.2,0.4,0.1,0.0,,,,22.0,15.957,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3170,0.6,23.22,51.5,0.4,0.4,0.3,0.1,0.6,0.3,0.1,0.0,,,,22.4,16.23,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3171,0.7,23.227,52.5,0.5,0.4,0.3,0.2,0.6,0.3,0.1,0.0,,,,22.8,16.292,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,2.0,4.0,2011.0,180,218,72.0,2006.0
3172,0.6,23.234,53.5,0.6,0.4,0.3,0.0,0.6,0.3,0.1,0.0,,,,23.3,16.393,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,3.0,5.0,2011.0,180,218,72.0,2006.0
3173,0.6,23.239,54.5,0.6,0.4,0.4,0.1,0.6,0.3,0.1,0.0,,,,23.2,16.569,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,4.0,5.0,2011.0,180,218,72.0,2006.0
3174,0.5,23.245,55.5,0.6,0.4,0.3,0.1,0.6,0.3,0.1,0.0,,,,22.9,16.518,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,4.0,5.0,2011.0,180,218,72.0,2006.0
3175,0.6,23.25,56.5,0.6,0.4,0.3,-0.1,0.6,0.3,0.1,0.0,,,,23.2,16.598,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,4.0,5.0,2011.0,180,218,72.0,2006.0
3176,0.5,23.255,57.5,0.6,0.4,0.3,0.0,0.4,0.3,0.1,0.0,,,,23.9,17.16,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,2.0,3.0,2011.0,180,218,72.0,2006.0
3177,0.4,23.26,58.5,0.6,0.2,0.3,-0.3,1.6,0.1,0.1,0.0,,,,23.4,16.712,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,1.0,3.0,2011.0,180,218,72.0,2006.0
3178,0.4,23.265,59.5,0.5,0.1,0.3,-0.4,1.8,0.0,0.1,0.0,,,,23.5,16.507,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3179,0.4,23.273,60.5,0.4,0.0,0.3,-0.5,1.8,0.0,0.0,0.0,,,,23.3,16.518,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3180,0.4,23.281,61.5,0.4,0.0,0.3,-0.6,1.4,0.0,0.0,0.0,,,,22.7,16.022,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3181,0.3,23.289,62.5,0.4,0.1,0.2,-0.8,1.4,0.1,0.0,0.0,,,,22.2,15.895,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3182,0.3,23.296,63.5,0.4,0.1,0.2,-1.1,2.6,0.1,0.0,0.0,,,,21.1,15.539,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3183,0.2,23.304,64.5,0.4,0.1,0.1,-1.2,2.6,0.1,0.0,0.0,,,,21.1,15.343,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3184,0.2,23.312,65.5,0.5,0.1,0.1,-1.2,2.8,0.1,0.0,0.0,,,,21.0,15.169,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3185,0.2,23.321,66.5,0.5,0.1,0.1,-1.0,2.8,0.1,0.0,0.0,,,,20.9,15.064,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3186,0.3,23.329,67.5,0.5,0.1,0.0,-0.9,2.8,0.1,0.0,0.0,,,,20.3,14.749,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3187,0.3,23.338,68.5,0.6,0.1,0.1,-0.7,1.6,0.1,0.0,0.0,,,,21.0,15.299,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3188,0.2,23.346,69.5,0.6,0.1,0.1,-0.8,1.4,0.1,0.0,0.0,,,,21.0,15.684,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3189,0.3,23.353,70.5,0.6,0.1,0.1,-0.6,2.9,0.1,0.0,0.0,,,,20.4,15.359,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2011.0,180,218,72.0,2006.0
3190,0.4,23.359,71.5,0.7,0.1,0.2,-0.4,2.9,0.1,0.0,0.0,,,,20.7,15.665,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2011.0,180,218,72.0,2006.0
3191,0.5,23.415,64.9,0.7,0.0,0.2,-0.3,3.1,0.0,0.0,0.0,,,,21.1,15.672,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3192,0.5,23.471,58.3,0.6,0.0,0.2,0.1,1.9,0.0,0.0,0.0,,,,21.4,16.09,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3193,0.5,23.527,51.7,0.5,0.0,0.2,0.1,2.1,0.0,0.0,0.0,,,,21.9,16.14,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,0.0,1.0,2011.0,180,218,72.0,2006.0
3194,0.6,23.582,45.1,0.5,0.0,0.2,0.2,1.9,0.0,0.0,0.0,,,,22.2,16.542,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,0.0,2.0,2011.0,180,218,72.0,2006.0
3195,0.4,23.915,5.5,0.6,0.2,0.0,-0.1,0.4,0.1,0.0,0.1,,,,22.3,16.615,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2012.0,180,218,72.0,2006.0
3196,0.4,23.921,6.5,0.5,0.2,0.0,0.0,0.2,0.1,0.0,0.1,,,,21.6,16.805,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2012.0,180,218,72.0,2006.0
3197,0.5,23.928,7.5,0.6,0.2,0.0,0.0,1.4,0.1,0.0,0.1,,,,21.6,16.63,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2012.0,180,218,72.0,2006.0
3198,0.6,23.934,8.5,0.7,0.2,0.0,-0.1,1.2,0.1,0.0,0.1,,,,21.1,16.451,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,2.0,2.0,2012.0,180,218,72.0,2006.0
3199,0.5,23.942,9.5,0.6,0.2,0.0,-0.2,1.4,0.1,0.0,0.1,,,,20.7,15.836,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2012.0,180,218,72.0,2006.0
3200,0.5,23.949,10.5,0.5,0.2,0.0,-0.3,1.6,0.0,0.1,0.1,,,,20.6,15.715,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2012.0,180,218,72.0,2006.0
3201,0.6,23.956,11.5,0.4,0.1,0.1,-0.1,1.6,0.0,0.1,0.0,,,,20.7,15.445,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2012.0,180,218,72.0,2006.0
3202,0.6,23.963,12.5,0.4,0.2,0.1,0.0,2.6,0.1,0.1,0.0,,,,20.4,14.966,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2012.0,180,218,72.0,2006.0
3203,0.7,23.97,13.5,0.5,0.2,0.1,0.1,2.6,0.1,0.1,0.0,,,,20.5,15.08,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,0.0,0.0,2012.0,180,218,72.0,2006.0
3204,0.8,23.976,14.5,0.5,0.2,0.2,0.1,2.8,0.1,0.1,0.0,,,,21.0,15.127,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,0.0,1.0,1.0,2012.0,180,218,72.0,2006.0
3205,0.8,23.982,15.5,0.5,0.3,0.2,0.2,3.2,0.1,0.1,0.1,,,,21.6,15.42,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,1.0,2.0,2012.0,180,218,72.0,2006.0
3206,0.7,23.989,16.5,0.6,0.3,0.2,0.2,3.2,0.1,0.1,0.1,,,,22.3,15.763,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,2.0,3.0,2012.0,180,218,72.0,2006.0
3207,0.6,23.995,17.5,0.6,0.4,0.2,0.1,2.2,0.1,0.2,0.1,,,,22.3,15.671,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,1.0,2.0,3.0,2012.0,180,218,72.0,2006.0
3208,0.6,24.002,18.5,0.6,0.5,0.3,0.4,2.2,0.1,0.2,0.2,,,,22.5,16.045,,,0.0,0.0,R,R,c/cluttca01,Cal Clutterbuck,2.0,2.0,4.0,2012.0,180,218,72.0,2006.0
