,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
3286,0.5,22.86,13.5,0.7,0.1,0.3,0.2,0.6,0.1,0.0,0.0,,,,23.0,16.147,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2012.0,185,219,18.0,2007.0
3287,0.6,22.886,14.5,0.8,0.1,0.2,0.2,1.0,0.1,0.0,0.0,,,,22.7,16.085,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,1.0,3.0,2012.0,185,219,18.0,2007.0
3288,0.7,22.912,15.5,0.8,0.1,0.3,0.2,1.2,0.1,0.0,0.0,,,,22.1,15.802,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3289,0.7,22.938,16.5,0.8,0.0,0.2,0.0,1.2,0.0,0.0,0.0,,,,21.6,15.475,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3290,0.8,22.958,17.5,0.7,0.0,0.2,0.0,1.2,0.0,0.0,0.0,,,,21.1,15.125,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3291,0.8,22.978,18.5,0.7,0.0,0.2,0.2,1.2,0.0,0.0,0.0,,,,21.6,15.19,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3292,0.7,22.996,19.5,0.7,0.0,0.2,-0.1,1.0,0.0,0.0,0.0,,,,20.5,14.49,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3293,0.7,23.015,20.5,0.6,0.0,0.1,-0.1,1.0,0.0,0.0,0.0,,,,20.2,13.984,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3294,0.6,23.033,21.5,0.5,0.0,0.1,0.0,1.0,0.0,0.0,0.0,,,,20.0,14.069,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3295,0.6,23.134,19.9,0.5,0.0,0.2,0.1,1.0,0.0,0.0,0.0,,,,20.3,14.181,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3296,0.6,23.229,18.3,0.4,0.0,0.2,0.2,0.8,0.0,0.0,0.0,,,,21.4,14.876,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2012.0,185,219,18.0,2007.0
3297,0.5,23.317,16.7,0.3,0.0,0.2,0.1,0.6,0.0,0.0,0.0,,,,22.4,15.171,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2012.0,185,219,18.0,2007.0
3298,0.5,23.408,15.1,0.2,0.0,0.1,0.1,0.4,0.0,0.0,0.0,,,,22.8,15.436,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2012.0,185,219,18.0,2007.0
3299,0.6,23.961,5.5,0.4,0.0,0.1,0.1,1.0,0.0,0.0,0.0,,,,26.9,18.102,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3300,0.5,23.97,6.5,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,28.4,18.728,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3301,0.5,23.979,7.5,0.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,,,,27.8,18.34,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3302,0.5,23.989,8.5,0.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,,,,26.9,18.095,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3303,0.4,23.997,9.5,0.5,0.0,0.0,-0.5,0.8,0.0,0.0,0.0,,,,27.1,18.176,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3304,0.5,24.006,10.5,0.5,0.0,0.0,-0.6,0.8,0.0,0.0,0.0,,,,26.0,17.088,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3305,0.5,24.073,10.0,0.4,0.0,0.0,-0.4,0.8,0.0,0.0,0.0,,,,26.1,17.158,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3306,0.5,24.144,9.5,0.4,0.0,0.0,-0.4,0.6,0.0,0.0,0.0,,,,25.9,16.695,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3307,0.5,24.217,9.0,0.5,0.0,0.0,-0.3,0.6,0.0,0.0,0.0,,,,25.0,16.389,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3308,0.4,24.29,8.5,0.6,0.0,0.0,-0.2,0.4,0.0,0.0,0.0,,,,23.2,15.846,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2013.0,185,219,18.0,2007.0
3309,0.7,24.722,5.5,0.5,0.0,0.1,0.5,0.2,0.0,0.0,0.0,,,,21.4,14.78,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3310,0.8,24.733,6.5,0.6,0.0,0.1,0.4,0.0,0.0,0.0,0.0,,,,21.1,14.729,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3311,0.8,24.74,7.5,0.6,0.0,0.1,0.4,0.2,0.0,0.0,0.0,,,,20.9,14.704,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3312,0.7,24.745,8.5,0.5,0.1,0.1,0.3,0.2,0.1,0.0,0.0,,,,21.3,15.084,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3313,0.8,24.752,9.5,0.5,0.1,0.2,0.2,0.2,0.1,0.0,0.0,,,,21.7,15.349,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3314,0.7,24.758,10.5,0.5,0.1,0.2,0.2,0.2,0.1,0.0,0.0,,,,21.1,15.137,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3315,0.7,24.765,11.5,0.4,0.1,0.1,0.1,0.2,0.1,0.0,0.0,,,,21.1,15.037,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3316,0.8,24.772,12.5,0.5,0.1,0.1,0.3,0.4,0.1,0.0,0.0,,,,21.3,15.56,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2014.0,185,219,18.0,2007.0
3317,0.8,24.779,13.5,0.5,0.1,0.2,0.2,1.1,0.1,0.0,0.0,,,,21.0,15.211,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3318,0.7,24.786,14.5,0.6,0.1,0.3,0.4,1.1,0.1,0.0,0.0,,,,21.1,15.282,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3319,0.7,24.793,15.5,0.6,0.1,0.3,0.4,1.3,0.1,0.0,0.0,,,,20.8,15.035,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3320,0.7,24.8,16.5,0.5,0.1,0.3,0.5,1.3,0.1,0.0,0.0,,,,21.5,15.14,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3321,0.6,24.808,17.5,0.5,0.1,0.3,0.5,1.1,0.1,0.0,0.0,,,,21.6,15.041,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3322,0.7,24.816,18.5,0.6,0.0,0.5,0.5,1.1,0.0,0.0,0.0,,,,21.6,14.724,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3323,0.7,24.822,19.5,0.5,0.0,0.4,0.5,1.1,0.0,0.0,0.0,,,,22.7,15.15,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3324,0.8,24.829,20.5,0.4,0.0,0.4,0.5,1.1,0.0,0.0,0.0,,,,24.1,15.63,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3325,0.8,24.835,21.5,0.5,0.0,0.4,0.4,1.3,0.0,0.0,0.0,,,,25.1,16.225,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3326,0.8,24.841,22.5,0.5,0.0,0.4,0.3,1.1,0.0,0.0,0.0,,,,25.2,16.4,,,0.0,0.0,L,D,c/coleia01,Ian Cole,3.0,0.0,3.0,2014.0,185,219,18.0,2007.0
3327,0.8,24.848,23.5,0.5,0.0,0.3,0.3,0.4,0.0,0.0,0.0,,,,26.0,16.767,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3328,0.9,24.854,24.5,0.4,0.1,0.2,0.5,0.4,0.1,0.0,0.0,,,,26.2,16.912,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3329,0.8,24.86,25.5,0.3,0.1,0.2,0.4,0.2,0.1,0.0,0.0,,,,26.0,16.865,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3330,0.8,24.867,26.5,0.4,0.1,0.2,0.3,0.2,0.1,0.0,0.0,,,,24.9,16.566,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2014.0,185,219,18.0,2007.0
3331,0.8,24.874,27.5,0.5,0.1,0.2,0.3,0.4,0.1,0.0,0.0,,,,24.4,16.571,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3332,0.8,24.881,28.5,0.4,0.1,0.0,0.3,0.6,0.1,0.0,0.0,,,,24.3,16.853,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2014.0,185,219,18.0,2007.0
3333,0.8,24.889,29.5,0.4,0.1,0.0,0.2,0.6,0.1,0.0,0.0,,,,22.7,16.0,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2014.0,185,219,18.0,2007.0
3334,0.8,24.896,30.5,0.5,0.1,0.0,0.3,0.6,0.1,0.0,0.0,,,,21.5,15.408,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2014.0,185,219,18.0,2007.0
3335,0.8,24.905,31.5,0.5,0.1,0.0,0.2,0.4,0.1,0.0,0.0,,,,20.5,15.052,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2014.0,185,219,18.0,2007.0
3336,0.8,24.921,32.5,0.5,0.1,0.0,0.4,0.4,0.1,0.0,0.0,,,,20.3,14.819,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2014.0,185,219,18.0,2007.0
3337,0.8,24.937,33.5,0.5,0.2,0.1,0.5,0.6,0.2,0.0,0.0,,,,19.7,14.702,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3338,0.8,24.953,34.5,0.5,0.1,0.1,0.1,0.6,0.1,0.0,0.0,,,,19.0,14.094,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3339,0.8,24.97,35.5,0.6,0.1,0.1,0.2,0.6,0.1,0.0,0.0,,,,18.9,14.119,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3340,0.8,24.985,36.5,0.6,0.1,0.1,0.2,0.6,0.1,0.0,0.0,,,,19.3,14.253,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2014.0,185,219,18.0,2007.0
3341,0.9,25.0,37.5,0.5,0.1,0.1,0.3,0.6,0.1,0.0,0.0,,,,19.7,14.075,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3342,0.9,25.015,38.5,0.6,0.1,0.2,0.3,0.4,0.1,0.0,0.0,,,,19.4,13.841,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3343,0.8,25.029,39.5,0.6,0.1,0.2,0.4,0.8,0.1,0.0,0.0,,,,19.7,13.804,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3344,0.7,25.046,40.5,0.6,0.1,0.2,0.2,1.0,0.1,0.0,0.0,,,,20.1,14.083,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3345,0.6,25.065,41.5,0.6,0.1,0.2,0.3,1.0,0.1,0.0,0.0,,,,20.5,14.338,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2014.0,185,219,18.0,2007.0
3346,0.5,25.125,37.9,0.6,0.1,0.2,0.3,1.2,0.1,0.0,0.0,0.0,0.0,0.0,20.4,14.203,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3347,0.5,25.185,34.3,0.7,0.0,0.1,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,20.9,14.218,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3348,0.4,25.246,30.7,0.7,0.0,0.1,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,21.8,14.9,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3349,0.5,25.306,27.1,0.6,0.0,0.1,0.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,23.2,15.294,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2014.0,185,219,18.0,2007.0
3350,0.6,25.663,5.5,0.6,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,16.234,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3351,0.7,25.67,6.5,0.5,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,15.942,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3352,0.7,25.676,7.5,0.4,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,22.1,15.606,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3353,0.8,25.682,8.5,0.5,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,15.277,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3354,0.7,25.688,9.5,0.6,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,20.1,15.14,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3355,0.8,25.694,10.5,0.7,0.0,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,19.8,14.672,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3356,0.9,25.7,11.5,0.7,0.0,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,19.5,14.537,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3357,0.9,25.706,12.5,0.7,0.0,0.0,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,19.1,14.409,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3358,0.8,25.712,13.5,0.7,0.0,0.0,0.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,18.7,14.337,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3359,0.7,25.718,14.5,0.6,0.0,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,19.1,14.485,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3360,0.7,25.724,15.5,0.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,18.9,14.46,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3361,0.7,25.729,16.5,0.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,19.3,14.944,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3362,0.6,25.735,17.5,0.6,0.1,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,19.9,15.324,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3363,0.6,25.741,18.5,0.6,0.1,0.1,0.0,0.7,0.1,0.0,0.0,0.0,0.1,0.0,20.0,15.338,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3364,0.7,25.747,19.5,0.5,0.1,0.1,-0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,20.8,15.636,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3365,0.6,25.753,20.5,0.4,0.2,0.1,-0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,20.9,15.652,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3366,0.5,25.758,21.5,0.3,0.2,0.1,-0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,20.8,15.212,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,1.0,1.0,2015.0,185,219,18.0,2007.0
3367,0.5,25.764,22.5,0.3,0.3,0.1,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.0,20.6,15.162,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2015.0,185,219,18.0,2007.0
3368,0.6,25.771,23.5,0.3,0.3,0.1,0.3,0.2,0.3,0.0,0.0,0.0,0.1,0.0,21.4,15.054,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2015.0,185,219,18.0,2007.0
3369,0.6,25.779,24.5,0.3,0.3,0.2,0.4,0.2,0.3,0.0,0.0,0.0,0.2,0.0,21.2,14.913,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,2.0,3.0,2015.0,185,219,18.0,2007.0
3370,0.5,25.788,25.5,0.3,0.3,0.2,0.3,0.2,0.3,0.0,0.0,0.0,0.2,0.0,21.2,14.858,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,2.0,3.0,2015.0,185,219,18.0,2007.0
3371,0.5,25.798,26.5,0.4,0.3,0.2,0.5,0.2,0.3,0.0,0.0,0.0,0.2,0.0,21.0,15.103,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,2.0,3.0,2015.0,185,219,18.0,2007.0
3372,0.5,25.807,27.5,0.3,0.2,0.2,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,20.4,14.816,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,2.0,2.0,2015.0,185,219,18.0,2007.0
3373,0.4,25.816,28.5,0.2,0.2,0.1,0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.0,20.0,14.319,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,2.0,3.0,2015.0,185,219,18.0,2007.0
3374,0.4,25.826,29.5,0.2,0.2,0.1,0.3,0.6,0.2,0.0,0.0,0.0,0.1,0.0,19.0,13.413,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2015.0,185,219,18.0,2007.0
3375,0.5,25.837,30.5,0.3,0.1,0.1,0.4,0.4,0.1,0.0,0.0,0.0,0.1,0.0,18.7,13.332,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2015.0,185,219,18.0,2007.0
3376,0.5,25.849,31.5,0.4,0.1,0.1,0.4,0.4,0.1,0.0,0.0,0.0,0.1,0.0,18.7,13.448,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2015.0,185,219,18.0,2007.0
3377,0.5,25.86,32.5,0.4,0.0,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.0,18.8,13.366,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2015.0,185,219,18.0,2007.0
3378,0.5,25.87,33.5,0.5,0.0,0.1,0.4,0.6,0.0,0.0,0.0,0.0,0.1,0.0,18.5,13.779,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3379,0.6,25.881,34.5,0.6,0.0,0.0,0.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,18.3,13.564,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3380,0.7,25.891,35.5,0.6,0.0,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,18.6,13.717,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3381,0.7,25.901,36.5,0.5,0.0,0.0,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,19.7,13.94,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3382,0.8,25.911,37.5,0.6,0.0,0.0,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,19.8,14.033,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3383,0.9,25.921,38.5,0.6,0.0,0.0,0.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,20.5,14.601,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3384,0.8,25.93,39.5,0.6,0.0,0.0,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,21.3,15.371,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3385,0.7,25.937,40.5,0.6,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,21.6,15.322,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3386,0.8,25.944,41.5,0.6,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.034,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3387,0.8,25.952,42.5,0.5,0.0,0.1,0.1,1.3,0.0,0.0,0.0,0.0,0.1,0.0,22.2,15.916,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3388,0.8,25.959,43.5,0.4,0.0,0.1,0.2,1.3,0.0,0.0,0.0,0.0,0.1,0.0,22.7,15.796,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3389,0.7,25.964,44.5,0.4,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,23.2,15.957,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3390,0.7,25.97,45.5,0.5,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.2,0.0,23.6,16.111,,,0.0,0.0,L,D,c/coleia01,Ian Cole,0.0,0.0,0.0,2015.0,185,219,18.0,2007.0
3391,0.6,25.975,46.5,0.6,0.1,0.2,0.2,1.0,0.1,0.0,0.0,0.0,0.2,0.0,22.7,15.644,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2015.0,185,219,18.0,2007.0
3392,0.5,25.981,47.5,0.6,0.1,0.2,0.2,1.0,0.1,0.0,0.0,0.0,0.2,0.0,22.8,15.758,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2015.0,185,219,18.0,2007.0
3393,0.5,25.987,48.5,0.6,0.1,0.3,0.0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,22.3,15.55,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,0.0,1.0,2015.0,185,219,18.0,2007.0
3394,0.5,25.993,49.5,0.6,0.1,0.3,0.2,0.6,0.1,0.0,0.0,0.0,0.3,0.0,22.0,15.036,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,0.0,2.0,2015.0,185,219,18.0,2007.0
3395,0.5,26.0,50.5,0.5,0.1,0.3,0.4,0.6,0.1,0.0,0.0,0.0,0.3,0.0,21.4,14.841,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,1.0,3.0,2015.0,185,219,18.0,2007.0
3396,0.5,26.007,51.5,0.4,0.1,0.4,0.5,0.6,0.1,0.0,0.0,0.0,0.4,0.0,21.3,14.536,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2015.0,185,219,18.0,2007.0
3397,0.5,26.013,52.5,0.4,0.1,0.3,0.4,0.8,0.1,0.0,0.0,0.0,0.3,0.0,21.4,14.739,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,1.0,3.0,2015.0,185,219,18.0,2007.0
3398,0.4,26.019,53.5,0.4,0.1,0.3,0.3,0.6,0.1,0.0,0.0,0.0,0.3,0.0,21.1,14.664,,,0.0,0.0,L,D,c/coleia01,Ian Cole,2.0,1.0,3.0,2015.0,185,219,18.0,2007.0
3399,0.5,26.025,54.5,0.4,0.1,0.3,0.4,1.1,0.1,0.0,0.0,0.0,0.3,0.0,21.0,14.934,,,0.0,0.0,L,D,c/coleia01,Ian Cole,1.0,1.0,2.0,2015.0,185,219,18.0,2007.0
