,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
4992,0.1,28.888,47.5,0.4,0.0,0.2,-0.5,0.7,0.0,0.0,0.0,,,,17.4,12.542,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2012.0,185.0,190.0,226.0,2002.0
4993,0.1,28.897,48.5,0.5,0.0,0.2,-0.4,0.5,0.0,0.0,0.0,,,,17.5,12.71,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2012.0,185.0,190.0,226.0,2002.0
4994,0.1,28.906,49.5,0.5,0.0,0.2,-0.3,0.5,0.0,0.0,0.0,,,,16.8,12.345,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,2.0,0.0,2.0,2012.0,185.0,190.0,226.0,2002.0
4995,0.1,28.915,50.5,0.4,0.0,0.2,-0.3,0.5,0.0,0.0,0.0,,,,17.5,12.493,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,2.0,0.0,2.0,2012.0,185.0,190.0,226.0,2002.0
4996,0.2,28.923,51.5,0.4,0.1,0.2,-0.1,0.5,0.1,0.0,0.0,,,,18.0,12.583,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2012.0,185.0,190.0,226.0,2002.0
4997,0.3,28.93,52.5,0.3,0.1,0.1,0.0,0.5,0.1,0.0,0.0,,,,18.7,12.777,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2012.0,185.0,190.0,226.0,2002.0
4998,0.3,28.937,53.5,0.2,0.1,0.1,-0.2,0.5,0.1,0.0,0.0,,,,18.8,12.627,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2012.0,185.0,190.0,226.0,2002.0
4999,0.3,28.942,54.5,0.2,0.1,0.1,-0.1,0.5,0.1,0.0,0.0,,,,19.7,13.502,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2012.0,185.0,190.0,226.0,2002.0
5000,0.4,28.948,55.5,0.2,0.1,0.1,0.1,0.5,0.1,0.0,0.0,,,,21.7,14.514,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2012.0,185.0,190.0,226.0,2002.0
5001,0.3,28.954,56.5,0.3,0.2,0.2,0.2,0.7,0.2,0.0,0.0,,,,23.1,15.51,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2012.0,185.0,190.0,226.0,2002.0
5002,0.3,28.959,57.5,0.4,0.2,0.2,0.2,0.7,0.2,0.0,0.0,,,,23.3,15.731,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2012.0,185.0,190.0,226.0,2002.0
5003,0.3,28.964,58.5,0.4,0.2,0.3,0.2,0.2,0.2,0.0,0.0,,,,23.7,15.753,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2012.0,185.0,190.0,226.0,2002.0
5004,0.4,28.969,59.5,0.5,0.3,0.4,0.4,0.2,0.2,0.0,0.1,,,,24.9,16.596,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,1.0,2.0,2012.0,185.0,190.0,226.0,2002.0
5005,0.4,28.974,60.5,0.5,0.3,0.5,0.4,0.4,0.2,0.0,0.1,,,,25.4,17.228,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,2.0,1.0,3.0,2012.0,185.0,190.0,226.0,2002.0
5006,0.4,28.98,61.5,0.6,0.2,0.5,0.3,0.4,0.1,0.0,0.1,,,,25.3,17.373,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,2.0,1.0,3.0,2012.0,185.0,190.0,226.0,2002.0
5007,0.3,28.985,62.5,0.6,0.2,0.5,0.0,0.4,0.1,0.0,0.1,,,,24.2,17.049,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,3.0,1.0,4.0,2012.0,185.0,190.0,226.0,2002.0
5008,0.3,29.07,56.8,0.7,0.2,0.5,0.2,0.4,0.1,0.0,0.1,,,,23.4,16.086,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,4.0,2.0,6.0,2012.0,185.0,190.0,226.0,2002.0
5009,0.3,29.155,51.1,0.7,0.3,0.5,0.2,0.4,0.2,0.0,0.1,,,,22.6,15.448,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,4.0,2.0,6.0,2012.0,185.0,190.0,226.0,2002.0
5010,0.2,29.239,45.4,0.7,0.3,0.4,0.1,0.4,0.2,0.0,0.1,,,,21.2,14.539,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,3.0,1.0,4.0,2012.0,185.0,190.0,226.0,2002.0
5011,0.3,29.323,39.7,0.7,0.2,0.3,-0.1,0.4,0.1,0.0,0.1,,,,20.7,14.234,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,3.0,1.0,4.0,2012.0,185.0,190.0,226.0,2002.0
5012,0.2,29.826,5.5,0.6,0.1,0.0,-0.1,0.2,0.1,0.0,0.0,,,,16.6,11.32,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2013.0,185.0,190.0,226.0,2002.0
5013,0.3,29.83,6.5,0.6,0.1,0.0,-0.1,0.2,0.1,0.0,0.0,,,,16.8,11.825,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5014,0.4,29.835,7.5,0.5,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,,,,16.6,11.613,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5015,0.5,29.841,8.5,0.5,0.0,0.0,-0.1,0.2,0.0,0.0,0.0,,,,15.8,11.16,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5016,0.4,29.847,9.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6,10.509,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5017,0.4,29.854,10.5,0.5,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,,,,13.2,9.835,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5018,0.5,29.86,11.5,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,12.5,9.563,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5019,0.5,29.867,12.5,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,12.6,10.042,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5020,0.5,29.873,13.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,12.0,9.807,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5021,0.6,29.88,14.5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,11.0,9.146,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5022,0.7,29.887,15.5,0.5,0.0,0.0,-0.1,0.2,0.0,0.0,0.0,,,,10.4,8.262,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5023,0.7,29.895,16.5,0.5,0.0,0.0,-0.1,0.2,0.0,0.0,0.0,,,,10.4,8.385,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5024,0.6,29.902,17.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,,10.2,8.242,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5025,0.5,29.908,18.5,0.6,0.0,0.0,-0.1,0.4,0.0,0.0,0.0,,,,9.9,8.164,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5026,0.6,29.915,19.5,0.6,0.1,0.0,0.0,0.6,0.1,0.0,0.0,,,,10.0,7.874,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5027,0.6,29.921,20.5,0.5,0.1,0.0,0.0,0.6,0.1,0.0,0.0,,,,10.4,8.116,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5028,0.6,29.927,21.5,0.5,0.1,0.0,0.0,0.4,0.1,0.0,0.0,,,,10.1,7.831,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5029,0.5,29.989,19.9,0.4,0.1,0.0,0.0,0.4,0.1,0.0,0.0,,,,10.4,7.681,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,0.0,0.0,2013.0,185.0,190.0,226.0,2002.0
5030,0.5,30.093,18.3,0.5,0.1,0.0,0.0,0.6,0.1,0.0,0.0,,,,11.2,8.146,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2013.0,185.0,190.0,226.0,2002.0
5031,0.4,30.196,16.7,0.5,0.1,0.0,-0.1,0.6,0.1,0.0,0.0,,,,12.4,8.914,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2013.0,185.0,190.0,226.0,2002.0
5032,0.4,30.299,15.1,0.5,0.1,0.0,0.0,0.6,0.1,0.0,0.0,,,,13.4,9.693,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,0.0,1.0,1.0,2013.0,185.0,190.0,226.0,2002.0
5033,0.3,30.079,4.6,0.4,0.0,0.1,-0.1,0.7,0.0,0.0,0.0,,,,19.6,13.438,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2014.0,185.0,190.0,226.0,2002.0
5034,0.4,29.291,4.7,0.5,0.0,0.1,-0.1,0.7,0.0,0.0,0.0,,,,19.3,13.444,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2014.0,185.0,190.0,226.0,2002.0
5035,0.4,28.461,4.8,0.5,0.0,0.1,-0.1,0.7,0.0,0.0,0.0,,,,18.6,12.78,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2014.0,185.0,190.0,226.0,2002.0
5036,0.5,27.632,4.9,0.5,0.0,0.1,0.0,0.7,0.0,0.0,0.0,,,,17.4,11.747,,,0.0,0.0,R,R,c/crabbjo01,Joey Crabb,1.0,0.0,1.0,2014.0,185.0,190.0,226.0,2002.0
5037,0.2,23.977,5.5,0.6,0.3,0.2,-0.2,0.0,0.2,0.1,0.0,,,,19.2,13.772,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,2.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5038,0.2,23.985,6.5,0.5,0.2,0.2,-0.1,0.0,0.1,0.1,0.0,,,,19.3,14.02,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,1.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5039,0.3,23.993,7.5,0.5,0.1,0.2,-0.1,0.0,0.1,0.0,0.0,,,,19.3,13.685,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5040,0.4,24.001,8.5,0.5,0.2,0.4,0.0,0.0,0.2,0.0,0.0,,,,19.8,13.562,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5041,0.5,24.009,9.5,0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,,,,20.3,13.764,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,1.0,3.0,2006.0,185.0,215.0,255.0,2002.0
5042,0.4,24.017,10.5,0.4,0.3,0.4,0.0,0.0,0.3,0.0,0.0,,,,20.5,13.856,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,0.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5043,0.5,24.024,11.5,0.4,0.2,0.4,-0.1,0.0,0.2,0.0,0.0,,,,20.9,14.361,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,0.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5044,0.6,24.032,12.5,0.3,0.3,0.5,0.0,0.0,0.3,0.0,0.0,,,,20.1,13.747,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,1.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5045,0.6,24.038,13.5,0.3,0.3,0.4,-0.2,0.0,0.3,0.0,0.0,,,,19.5,13.39,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,1.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5046,0.7,24.045,14.5,0.4,0.4,0.4,0.3,0.0,0.3,0.1,0.0,,,,19.0,13.576,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5047,0.7,24.051,15.5,0.4,0.5,0.3,0.5,0.0,0.4,0.1,0.0,,,,19.9,14.304,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5048,0.8,24.056,16.5,0.4,0.5,0.3,0.5,0.0,0.4,0.1,0.0,,,,20.5,14.781,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,3.0,6.0,2006.0,185.0,215.0,255.0,2002.0
5049,0.7,24.062,17.5,0.4,0.5,0.3,0.5,0.2,0.4,0.1,0.0,,,,20.5,14.866,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2006.0,185.0,215.0,255.0,2002.0
5050,0.7,24.067,18.5,0.5,0.4,0.1,0.5,0.2,0.3,0.1,0.0,,,,20.4,15.211,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,3.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5051,0.7,24.073,19.5,0.5,0.5,0.2,0.7,0.2,0.4,0.1,0.0,,,,20.8,15.974,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,3.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5052,0.7,24.083,20.5,0.5,0.5,0.2,0.6,0.2,0.3,0.2,0.0,,,,20.8,16.154,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,3.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5053,0.6,24.094,21.5,0.5,0.5,0.2,0.6,0.2,0.3,0.2,0.0,,,,21.0,16.666,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,2.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5054,0.5,24.104,22.5,0.6,0.4,0.1,0.3,0.2,0.2,0.2,0.0,,,,21.7,17.308,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,2.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5055,0.6,24.114,23.5,0.6,0.4,0.2,0.5,0.2,0.2,0.2,0.0,,,,23.0,17.835,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2006.0,185.0,215.0,255.0,2002.0
5056,0.5,24.124,24.5,0.5,0.3,0.2,0.3,0.4,0.2,0.1,0.0,,,,23.2,18.125,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2006.0,185.0,215.0,255.0,2002.0
5057,0.4,24.134,25.5,0.4,0.2,0.2,-0.1,0.4,0.1,0.1,0.0,,,,22.3,17.329,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2006.0,185.0,215.0,255.0,2002.0
5058,0.4,24.144,26.5,0.4,0.2,0.2,-0.1,0.4,0.1,0.1,0.0,,,,22.7,17.139,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2006.0,185.0,215.0,255.0,2002.0
5059,0.4,24.153,27.5,0.4,0.2,0.2,-0.1,0.2,0.1,0.1,0.0,,,,22.3,17.169,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5060,0.4,24.163,28.5,0.4,0.4,0.2,-0.2,0.2,0.2,0.2,0.0,,,,22.4,16.844,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5061,0.4,24.173,29.5,0.5,0.3,0.3,-0.4,0.2,0.1,0.2,0.0,,,,22.1,16.358,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5062,0.4,24.178,30.5,0.4,0.3,0.4,-0.5,0.2,0.2,0.1,0.0,,,,22.3,16.418,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5063,0.5,24.183,31.5,0.4,0.4,0.4,-0.5,0.4,0.2,0.2,0.0,,,,22.1,15.745,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5064,0.6,24.188,32.5,0.4,0.4,0.5,-0.3,0.4,0.2,0.2,0.0,,,,22.2,15.81,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,2.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5065,0.5,24.194,33.5,0.4,0.4,0.4,-0.4,0.4,0.2,0.2,0.0,,,,21.9,15.895,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5066,0.6,24.2,34.5,0.5,0.4,0.4,-0.3,0.2,0.2,0.2,0.0,,,,21.8,15.662,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,3.0,6.0,2006.0,185.0,215.0,255.0,2002.0
5067,0.6,24.205,35.5,0.5,0.4,0.4,-0.3,0.2,0.2,0.2,0.0,,,,22.3,15.908,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,4.0,7.0,2006.0,185.0,215.0,255.0,2002.0
5068,0.6,24.211,36.5,0.6,0.4,0.4,-0.4,0.2,0.2,0.2,0.0,,,,21.9,16.013,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,4.0,4.0,8.0,2006.0,185.0,215.0,255.0,2002.0
5069,0.7,24.218,37.5,0.7,0.5,0.4,-0.5,0.2,0.2,0.3,0.0,,,,21.8,15.925,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,4.0,2.0,6.0,2006.0,185.0,215.0,255.0,2002.0
5070,0.7,24.224,38.5,0.7,0.3,0.4,-0.5,0.2,0.1,0.2,0.0,,,,21.0,16.098,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2006.0,185.0,215.0,255.0,2002.0
5071,0.6,24.229,39.5,0.6,0.3,0.2,-0.7,0.2,0.1,0.2,0.0,,,,20.9,16.084,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5072,0.6,24.235,40.5,0.7,0.2,0.2,-0.4,0.2,0.0,0.2,0.0,,,,20.4,15.855,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5073,0.5,24.241,41.5,0.6,0.1,0.2,-0.4,0.0,0.0,0.1,0.0,,,,20.9,16.17,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,1.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5074,0.5,24.247,42.5,0.6,0.1,0.1,-0.5,0.0,0.0,0.1,0.0,,,,20.9,15.93,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,1.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5075,0.5,24.253,43.5,0.7,0.1,0.2,-0.5,0.0,0.0,0.1,0.0,,,,20.2,15.54,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,1.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5076,0.5,24.305,39.7,0.6,0.3,0.2,-0.3,0.2,0.1,0.2,0.0,,,,20.8,15.837,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5077,0.5,24.357,35.9,0.7,0.4,0.2,-0.1,0.2,0.2,0.2,0.0,,,,20.9,16.274,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5078,0.4,24.409,32.1,0.7,0.4,0.2,0.0,0.2,0.2,0.2,0.0,,,,21.4,16.769,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2006.0,185.0,215.0,255.0,2002.0
5079,0.3,24.461,28.3,0.6,0.4,0.2,0.3,0.4,0.3,0.1,0.0,,,,22.3,17.584,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,0.0,2.0,2006.0,185.0,215.0,255.0,2002.0
5080,0.5,24.791,5.5,0.7,0.6,0.2,0.6,1.8,0.4,0.2,0.0,,,,23.0,17.917,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5081,0.5,24.802,6.5,0.8,0.4,0.2,0.4,1.6,0.3,0.1,0.0,,,,22.7,17.925,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5082,0.5,24.814,7.5,0.7,0.3,0.2,0.3,1.6,0.2,0.1,0.0,,,,22.5,17.515,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2007.0,185.0,215.0,255.0,2002.0
5083,0.5,24.825,8.5,0.6,0.3,0.2,0.3,1.6,0.2,0.1,0.0,,,,22.0,17.058,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2007.0,185.0,215.0,255.0,2002.0
5084,0.6,24.836,9.5,0.6,0.4,0.3,0.4,2.1,0.3,0.1,0.0,,,,21.6,16.226,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5085,0.6,24.847,10.5,0.6,0.4,0.3,0.2,1.4,0.3,0.1,0.0,,,,21.3,16.217,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5086,0.7,24.858,11.5,0.6,0.4,0.3,0.2,1.4,0.3,0.1,0.0,,,,21.2,16.252,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,1.0,2.0,2007.0,185.0,215.0,255.0,2002.0
5087,0.6,24.869,12.5,0.6,0.3,0.4,0.1,1.2,0.2,0.1,0.0,,,,22.0,16.842,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,0.0,1.0,1.0,2007.0,185.0,215.0,255.0,2002.0
5088,0.5,24.875,13.5,0.6,0.3,0.3,0.0,1.2,0.2,0.1,0.0,,,,21.2,16.815,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,2.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5089,0.4,24.88,14.5,0.5,0.2,0.3,0.0,0.7,0.2,0.0,0.0,,,,21.4,16.985,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2007.0,185.0,215.0,255.0,2002.0
5090,0.4,24.885,15.5,0.5,0.2,0.3,0.0,0.7,0.2,0.0,0.0,,,,21.2,17.171,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,2.0,4.0,2007.0,185.0,215.0,255.0,2002.0
5091,0.4,24.891,16.5,0.5,0.2,0.4,0.2,0.9,0.2,0.0,0.0,,,,21.1,16.774,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,2.0,5.0,2007.0,185.0,215.0,255.0,2002.0
5092,0.4,24.896,17.5,0.6,0.2,0.4,0.1,1.1,0.2,0.0,0.0,,,,20.1,15.944,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,2.0,5.0,2007.0,185.0,215.0,255.0,2002.0
5093,0.4,24.902,18.5,0.6,0.2,0.4,0.1,1.3,0.2,0.0,0.0,,,,20.0,15.759,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,0.0,2.0,2007.0,185.0,215.0,255.0,2002.0
5094,0.3,24.908,19.5,0.6,0.0,0.3,-0.3,0.8,0.0,0.0,0.0,,,,20.0,16.227,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2007.0,185.0,215.0,255.0,2002.0
5095,0.2,24.914,20.5,0.6,0.1,0.3,-0.2,0.8,0.1,0.0,0.0,,,,20.3,16.547,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,0.0,2.0,2007.0,185.0,215.0,255.0,2002.0
5096,0.2,24.92,21.5,0.5,0.1,0.4,-0.3,0.8,0.1,0.0,0.0,,,,20.7,16.867,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2007.0,185.0,215.0,255.0,2002.0
5097,0.3,24.927,22.5,0.4,0.1,0.3,-0.3,0.8,0.1,0.0,0.0,,,,21.0,17.137,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2007.0,185.0,215.0,255.0,2002.0
5098,0.4,24.933,23.5,0.5,0.1,0.4,-0.3,0.8,0.1,0.0,0.0,,,,21.3,17.139,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,1.0,0.0,1.0,2007.0,185.0,215.0,255.0,2002.0
5099,0.4,24.94,24.5,0.5,0.1,0.4,-0.2,0.8,0.1,0.0,0.0,,,,21.5,17.076,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,1.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5100,0.4,24.947,25.5,0.5,0.1,0.4,-0.4,0.8,0.1,0.0,0.0,,,,21.6,16.9,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,1.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5101,0.4,24.953,26.5,0.5,0.1,0.3,-0.5,0.6,0.1,0.0,0.0,,,,21.3,17.065,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,1.0,3.0,2007.0,185.0,215.0,255.0,2002.0
5102,0.4,24.96,27.5,0.4,0.1,0.3,-0.6,0.4,0.1,0.0,0.0,,,,22.4,18.037,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,1.0,4.0,2007.0,185.0,215.0,255.0,2002.0
5103,0.5,24.966,28.5,0.4,0.1,0.3,-0.5,0.2,0.1,0.0,0.0,,,,21.9,17.702,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,3.0,1.0,4.0,2007.0,185.0,215.0,255.0,2002.0
5104,0.5,24.972,29.5,0.4,0.1,0.3,-0.5,0.0,0.1,0.0,0.0,,,,20.5,16.407,,,0.0,0.0,a,C,c/craigry01,Ryan Craig,2.0,0.0,2.0,2007.0,185.0,215.0,255.0,2002.0
