,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
16149,0.6,25.351,31.5,0.4,0.2,0.3,-0.1,4.4,0.2,0.0,0.0,,,,20.0,15.782,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,0.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16150,0.5,25.357,32.5,0.5,0.1,0.3,-0.2,3.5,0.1,0.0,0.0,,,,19.8,15.875,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16151,0.5,25.363,33.5,0.6,0.1,0.3,-0.2,3.3,0.1,0.0,0.0,,,,19.8,15.575,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16152,0.6,25.368,34.5,0.6,0.1,0.3,-0.1,3.3,0.1,0.0,0.0,,,,19.6,15.555,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16153,0.5,25.373,35.5,0.6,0.1,0.3,-0.3,2.6,0.1,0.0,0.0,,,,19.1,15.142,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16154,0.4,25.378,36.5,0.5,0.1,0.3,-0.4,2.1,0.1,0.0,0.0,,,,18.9,14.966,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16155,0.3,25.384,37.5,0.4,0.1,0.1,-0.5,2.1,0.1,0.0,0.0,,,,19.0,14.556,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16156,0.3,25.389,38.5,0.3,0.1,0.1,-0.3,2.1,0.1,0.0,0.0,,,,18.8,14.648,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16157,0.4,25.394,39.5,0.3,0.2,0.1,-0.2,2.1,0.2,0.0,0.0,,,,19.1,15.035,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16158,0.5,25.399,40.5,0.4,0.2,0.1,-0.1,1.6,0.2,0.0,0.0,,,,19.4,15.24,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,0.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16159,0.5,25.404,41.5,0.5,0.2,0.1,-0.1,0.4,0.2,0.0,0.0,,,,19.6,15.232,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,0.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16160,0.5,25.409,42.5,0.5,0.2,0.1,-0.2,0.4,0.2,0.0,0.0,,,,19.4,15.102,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16161,0.5,25.415,43.5,0.4,0.3,0.0,-0.4,0.4,0.2,0.0,0.1,,,,19.7,15.339,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16162,0.5,25.421,44.5,0.4,0.4,0.0,-0.3,0.6,0.3,0.0,0.1,,,,19.9,15.353,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16163,0.6,25.428,45.5,0.4,0.4,0.0,-0.1,0.8,0.3,0.0,0.1,,,,20.7,16.148,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16164,0.7,25.435,46.5,0.5,0.4,0.0,0.0,0.6,0.3,0.0,0.1,,,,20.9,16.803,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16165,0.8,25.441,47.5,0.5,0.4,0.0,0.0,0.6,0.3,0.0,0.1,,,,20.6,17.04,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,3.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16166,0.8,25.448,48.5,0.6,0.4,0.0,0.0,0.6,0.3,0.0,0.1,,,,20.6,16.945,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,3.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16167,0.8,25.454,49.5,0.6,0.4,0.0,0.0,0.8,0.3,0.0,0.1,,,,20.3,16.85,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,3.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16168,0.7,25.461,50.5,0.5,0.4,0.0,0.0,0.8,0.3,0.0,0.1,,,,20.0,16.423,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16169,0.8,25.467,51.5,0.4,0.4,0.0,0.0,1.3,0.3,0.0,0.1,,,,20.0,16.408,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16170,0.9,25.474,52.5,0.4,0.4,0.0,0.1,1.5,0.3,0.0,0.1,,,,20.6,16.712,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16171,0.8,25.48,53.5,0.5,0.3,0.1,0.1,2.2,0.3,0.0,0.0,,,,20.7,16.523,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16172,0.8,25.486,54.5,0.6,0.2,0.2,0.2,2.0,0.2,0.0,0.0,,,,21.0,16.679,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16173,0.8,25.492,55.5,0.6,0.2,0.2,0.2,1.8,0.2,0.0,0.0,,,,21.0,16.445,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16174,0.8,25.497,56.5,0.5,0.2,0.2,0.2,2.3,0.2,0.0,0.0,,,,21.2,16.123,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16175,0.8,25.503,57.5,0.6,0.2,0.2,0.2,2.8,0.2,0.0,0.0,,,,21.4,16.136,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,2.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16176,0.7,25.508,58.5,0.6,0.2,0.2,0.2,3.0,0.2,0.0,0.0,,,,21.0,15.401,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16177,0.6,25.515,59.5,0.6,0.1,0.2,0.0,3.0,0.1,0.0,0.0,,,,20.8,15.221,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2008.0,183.0,193.0,25.0,2000.0
16178,0.6,25.521,60.5,0.6,0.1,0.2,-0.1,3.0,0.1,0.0,0.0,,,,21.1,15.424,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16179,0.6,25.528,61.5,0.7,0.0,0.2,0.0,2.8,0.0,0.0,0.0,,,,21.2,15.451,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16180,0.5,25.537,62.5,0.7,0.0,0.2,-0.1,2.6,0.0,0.0,0.0,,,,20.8,15.399,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,0.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16181,0.5,25.547,63.5,0.6,0.0,0.1,0.0,2.1,0.0,0.0,0.0,,,,20.4,15.544,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16182,0.5,25.557,64.5,0.5,0.0,0.0,-0.1,2.1,0.0,0.0,0.0,,,,19.9,15.394,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16183,0.4,25.566,65.5,0.5,0.0,0.0,-0.1,2.1,0.0,0.0,0.0,,,,19.9,15.358,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16184,0.4,25.576,66.5,0.5,0.0,0.0,-0.1,2.1,0.0,0.0,0.0,,,,19.5,15.181,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16185,0.3,25.586,67.5,0.5,0.0,0.1,0.0,1.6,0.0,0.0,0.0,,,,17.8,13.933,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16186,0.4,25.596,68.5,0.5,0.1,0.1,0.1,2.1,0.1,0.0,0.0,,,,17.8,14.024,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16187,0.4,25.655,62.2,0.5,0.1,0.1,-0.1,1.9,0.1,0.0,0.0,,,,18.2,14.106,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16188,0.4,25.715,55.9,0.5,0.1,0.2,0.1,2.5,0.1,0.0,0.0,,,,17.4,13.866,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2008.0,183.0,193.0,25.0,2000.0
16189,0.3,25.775,49.6,0.5,0.1,0.2,0.0,2.5,0.1,0.0,0.0,,,,16.6,13.096,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,0.0,1.0,2008.0,183.0,193.0,25.0,2000.0
16190,0.4,25.833,43.3,0.4,0.1,0.2,0.1,2.5,0.1,0.0,0.0,,,,16.6,12.839,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2008.0,183.0,193.0,25.0,2000.0
16191,0.3,26.188,5.5,0.3,0.2,0.4,0.0,3.9,0.2,0.0,0.0,,,,19.5,15.012,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,2.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16192,0.3,26.198,6.5,0.3,0.2,0.4,0.3,3.9,0.2,0.0,0.0,,,,19.0,14.898,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,2.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16193,0.4,26.207,7.5,0.3,0.2,0.3,0.2,4.0,0.2,0.0,0.0,,,,19.7,15.312,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,2.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16194,0.4,26.216,8.5,0.3,0.2,0.3,0.0,3.5,0.2,0.0,0.0,,,,21.0,16.395,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,2.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16195,0.3,26.225,9.5,0.4,0.2,0.3,0.1,4.0,0.2,0.0,0.0,,,,21.0,16.307,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,1.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16196,0.3,26.239,10.5,0.4,0.1,0.3,-0.1,4.2,0.1,0.0,0.0,,,,21.1,16.053,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,0.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16197,0.3,26.253,11.5,0.4,0.0,0.3,-0.2,3.8,0.0,0.0,0.0,,,,21.5,16.428,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,0.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16198,0.4,26.268,12.5,0.4,0.1,0.4,0.0,2.2,0.1,0.0,0.0,,,,21.0,16.63,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16199,0.4,26.282,13.5,0.5,0.1,0.4,-0.1,2.2,0.1,0.0,0.0,,,,20.2,16.612,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,0.0,1.0,2009.0,183.0,193.0,25.0,2000.0
16200,0.4,26.296,14.5,0.6,0.1,0.3,-0.1,2.2,0.1,0.0,0.0,,,,20.2,16.528,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2009.0,183.0,193.0,25.0,2000.0
16201,0.5,26.31,15.5,0.7,0.1,0.2,-0.1,2.0,0.1,0.0,0.0,,,,20.1,16.265,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2009.0,183.0,193.0,25.0,2000.0
16202,0.5,26.324,16.5,0.6,0.1,0.2,-0.2,2.0,0.1,0.0,0.0,,,,20.6,16.699,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16203,0.5,26.338,17.5,0.6,0.1,0.2,-0.4,1.3,0.1,0.0,0.0,,,,20.8,16.882,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16204,0.5,26.352,18.5,0.5,0.1,0.2,-0.3,1.7,0.1,0.0,0.0,,,,20.0,16.377,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16205,0.5,26.365,19.5,0.4,0.1,0.2,-0.4,1.2,0.1,0.0,0.0,,,,20.0,16.575,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16206,0.5,26.372,20.5,0.4,0.2,0.2,-0.2,0.8,0.1,0.1,0.0,,,,20.0,16.96,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16207,0.5,26.379,21.5,0.5,0.3,0.3,-0.2,0.8,0.1,0.2,0.0,,,,20.2,17.122,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,0.0,1.0,2009.0,183.0,193.0,25.0,2000.0
16208,0.5,26.385,22.5,0.6,0.2,0.2,-0.2,0.8,0.0,0.2,0.0,,,,21.0,17.135,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2009.0,183.0,193.0,25.0,2000.0
16209,0.4,26.391,23.5,0.5,0.2,0.1,-0.4,0.6,0.0,0.2,0.0,,,,21.2,17.49,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2009.0,183.0,193.0,25.0,2000.0
16210,0.5,26.397,24.5,0.4,0.2,0.2,-0.2,0.6,0.0,0.2,0.0,,,,21.2,17.432,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2009.0,183.0,193.0,25.0,2000.0
16211,0.5,26.404,25.5,0.4,0.3,0.3,0.0,0.6,0.1,0.2,0.0,,,,21.6,17.907,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,2.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16212,0.6,26.411,26.5,0.4,0.4,0.4,0.1,1.0,0.1,0.3,0.0,,,,21.6,17.813,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,2.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16213,0.6,26.418,27.5,0.4,0.5,0.4,0.3,1.4,0.2,0.3,0.0,,,,21.1,17.608,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,2.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16214,0.7,26.425,28.5,0.5,0.5,0.5,0.4,1.2,0.2,0.3,0.0,,,,21.5,18.176,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,2.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16215,0.7,26.433,29.5,0.5,0.6,0.5,0.4,1.4,0.3,0.3,0.0,,,,21.7,18.371,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,2.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16216,0.7,26.44,30.5,0.5,0.6,0.7,0.4,1.6,0.3,0.3,0.0,,,,21.6,18.456,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,2.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16217,0.8,26.446,31.5,0.5,0.6,0.6,0.5,1.8,0.4,0.2,0.0,,,,21.0,18.436,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,3.0,6.0,2009.0,183.0,193.0,25.0,2000.0
16218,0.7,26.453,32.5,0.5,0.6,0.6,0.3,1.6,0.4,0.2,0.0,,,,20.7,18.878,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,3.0,7.0,2009.0,183.0,193.0,25.0,2000.0
16219,0.8,26.46,33.5,0.6,0.6,0.6,0.5,1.6,0.4,0.2,0.0,,,,20.7,18.624,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,4.0,7.0,2009.0,183.0,193.0,25.0,2000.0
16220,0.7,26.467,34.5,0.6,0.6,0.5,0.3,1.6,0.4,0.2,0.0,,,,19.8,17.926,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,4.0,8.0,2009.0,183.0,193.0,25.0,2000.0
16221,0.7,26.473,35.5,0.6,0.5,0.5,0.1,1.8,0.3,0.2,0.0,,,,19.6,17.571,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,4.0,7.0,2009.0,183.0,193.0,25.0,2000.0
16222,0.6,26.479,36.5,0.7,0.5,0.4,0.1,2.4,0.4,0.1,0.0,,,,19.1,17.32,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,3.0,6.0,2009.0,183.0,193.0,25.0,2000.0
16223,0.5,26.486,37.5,0.8,0.4,0.4,0.1,2.0,0.3,0.1,0.0,,,,19.4,17.717,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,3.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16224,0.4,26.492,38.5,0.8,0.4,0.4,0.1,1.8,0.3,0.1,0.0,,,,19.7,18.111,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,2.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16225,0.4,26.498,39.5,0.9,0.3,0.6,0.3,3.1,0.2,0.1,0.0,,,,20.1,18.636,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16226,0.4,26.505,40.5,0.8,0.2,0.4,0.2,2.9,0.2,0.0,0.0,,,,19.6,18.485,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16227,0.3,26.512,41.5,0.7,0.2,0.5,0.2,2.7,0.2,0.0,0.0,,,,20.2,18.37,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16228,0.4,26.519,42.5,0.6,0.2,0.7,0.3,2.7,0.2,0.0,0.0,,,,20.4,18.243,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16229,0.3,26.525,43.5,0.6,0.2,0.7,0.3,2.7,0.2,0.0,0.0,,,,20.6,18.84,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,1.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16230,0.3,26.532,44.5,0.6,0.2,0.7,0.5,2.7,0.2,0.0,0.0,,,,21.5,19.913,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,1.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16231,0.3,26.538,45.5,0.6,0.2,0.6,0.4,2.5,0.2,0.0,0.0,,,,21.4,20.251,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,1.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16232,0.4,26.544,46.5,0.6,0.3,0.6,0.5,1.5,0.3,0.0,0.0,,,,22.4,20.952,,,0.0,0.0,L,C,o/ottst01,Steve Ott,6.0,1.0,7.0,2009.0,183.0,193.0,25.0,2000.0
16233,0.4,26.55,47.5,0.5,0.4,0.6,0.6,1.7,0.4,0.0,0.0,,,,22.6,21.032,,,0.0,0.0,L,C,o/ottst01,Steve Ott,5.0,1.0,6.0,2009.0,183.0,193.0,25.0,2000.0
16234,0.4,26.556,48.5,0.4,0.4,0.5,0.5,2.2,0.4,0.0,0.0,,,,21.9,20.283,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,1.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16235,0.4,26.562,49.5,0.3,0.4,0.4,0.3,0.9,0.4,0.0,0.0,,,,21.3,19.543,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,1.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16236,0.3,26.567,50.5,0.4,0.4,0.4,0.2,1.8,0.4,0.0,0.0,,,,21.5,19.481,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,2.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16237,0.3,26.573,51.5,0.5,0.3,0.3,0.1,1.8,0.3,0.0,0.0,,,,21.1,19.679,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,3.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16238,0.2,26.579,52.5,0.6,0.3,0.2,0.0,2.5,0.3,0.0,0.0,,,,20.9,19.728,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,3.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16239,0.2,26.585,53.5,0.5,0.3,0.3,0.1,2.5,0.3,0.0,0.0,,,,20.5,19.16,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,3.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16240,0.3,26.59,54.5,0.5,0.3,0.5,0.0,2.5,0.3,0.0,0.0,,,,20.4,18.817,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,3.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16241,0.2,26.596,55.5,0.5,0.3,0.5,0.0,2.7,0.3,0.0,0.0,,,,20.7,18.817,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16242,0.2,26.601,56.5,0.5,0.2,0.5,-0.1,2.7,0.2,0.0,0.0,,,,20.0,18.334,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,0.0,2.0,2009.0,183.0,193.0,25.0,2000.0
16243,0.2,26.606,57.5,0.5,0.1,0.6,-0.1,2.5,0.1,0.0,0.0,,,,19.8,17.795,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,0.0,3.0,2009.0,183.0,193.0,25.0,2000.0
16244,0.3,26.612,58.5,0.5,0.1,0.6,-0.1,2.0,0.1,0.0,0.0,,,,19.8,17.722,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,0.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16245,0.3,26.617,59.5,0.5,0.3,0.6,-0.2,1.8,0.2,0.1,0.0,,,,20.0,17.976,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,0.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16246,0.3,26.67,54.1,0.5,0.3,0.6,-0.1,0.9,0.2,0.1,0.0,,,,20.5,17.986,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,1.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16247,0.3,26.723,48.7,0.4,0.3,0.6,-0.3,1.4,0.2,0.1,0.0,,,,21.0,17.769,,,0.0,0.0,L,C,o/ottst01,Steve Ott,4.0,1.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16248,0.4,26.776,43.3,0.3,0.3,0.6,-0.1,1.1,0.2,0.1,0.0,,,,22.0,17.76,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,1.0,4.0,2009.0,183.0,193.0,25.0,2000.0
16249,0.4,26.83,37.9,0.3,0.3,0.5,-0.2,1.1,0.2,0.1,0.0,,,,20.7,16.235,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,3.0,5.0,2009.0,183.0,193.0,25.0,2000.0
16250,0.4,27.17,5.5,0.3,0.2,0.3,0.0,1.8,0.1,0.1,0.0,,,,21.4,15.992,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,1.0,3.0,2010.0,183.0,193.0,25.0,2000.0
16251,0.4,27.18,6.5,0.2,0.2,0.3,-0.2,1.8,0.1,0.1,0.0,,,,21.4,16.112,,,0.0,0.0,L,C,o/ottst01,Steve Ott,3.0,1.0,4.0,2010.0,183.0,193.0,25.0,2000.0
16252,0.5,27.19,7.5,0.2,0.2,0.3,-0.1,1.7,0.1,0.1,0.0,,,,21.1,15.922,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,2.0,4.0,2010.0,183.0,193.0,25.0,2000.0
16253,0.4,27.2,8.5,0.2,0.2,0.2,-0.3,1.5,0.1,0.1,0.0,,,,19.7,15.026,,,0.0,0.0,L,C,o/ottst01,Steve Ott,2.0,2.0,4.0,2010.0,183.0,193.0,25.0,2000.0
16254,0.5,27.21,9.5,0.2,0.2,0.2,-0.3,1.5,0.1,0.1,0.0,,,,21.6,16.341,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2010.0,183.0,193.0,25.0,2000.0
16255,0.4,27.218,10.5,0.3,0.1,0.1,-0.2,2.2,0.0,0.1,0.0,,,,21.8,16.391,,,0.0,0.0,L,C,o/ottst01,Steve Ott,1.0,1.0,2.0,2010.0,183.0,193.0,25.0,2000.0
16256,0.5,27.226,11.5,0.4,0.1,0.1,-0.3,2.2,0.0,0.1,0.0,,,,21.8,16.426,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,1.0,1.0,2010.0,183.0,193.0,25.0,2000.0
16257,0.5,27.234,12.5,0.5,0.1,0.0,-0.4,1.3,0.0,0.1,0.0,,,,22.0,16.406,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2010.0,183.0,193.0,25.0,2000.0
16258,0.5,27.241,13.5,0.6,0.0,0.0,-0.4,2.0,0.0,0.0,0.0,,,,22.0,16.11,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2010.0,183.0,193.0,25.0,2000.0
16259,0.5,27.247,14.5,0.5,0.0,0.0,-0.6,2.2,0.0,0.0,0.0,,,,22.2,16.168,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2010.0,183.0,193.0,25.0,2000.0
16260,0.5,27.253,15.5,0.5,0.0,0.0,-0.7,2.2,0.0,0.0,0.0,,,,22.2,15.793,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2010.0,183.0,193.0,25.0,2000.0
16261,0.5,27.259,16.5,0.5,0.0,0.0,-0.7,2.4,0.0,0.0,0.0,,,,21.6,15.441,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2010.0,183.0,193.0,25.0,2000.0
16262,0.5,27.265,17.5,0.6,0.1,0.0,-0.5,2.0,0.1,0.0,0.0,,,,21.3,15.533,,,0.0,0.0,L,C,o/ottst01,Steve Ott,0.0,0.0,0.0,2010.0,183.0,193.0,25.0,2000.0
