,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
4871,0.4,36.596,5.5,0.5,0.2,0.0,0.4,0.4,0.2,0.0,0.0,,,,19.5,13.023,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4872,0.4,36.602,6.5,0.4,0.1,0.0,0.2,0.6,0.1,0.0,0.0,,,,18.7,12.576,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4873,0.4,36.61,7.5,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,,,18.4,12.59,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4874,0.5,36.619,8.5,0.5,0.1,0.0,0.2,0.6,0.1,0.0,0.0,,,,18.1,12.555,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4875,0.4,36.627,9.5,0.6,0.1,0.0,0.2,0.6,0.1,0.0,0.0,,,,18.2,12.833,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4876,0.5,36.636,10.5,0.6,0.1,0.0,0.3,0.8,0.1,0.0,0.0,,,,17.2,12.253,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4877,0.5,36.646,11.5,0.6,0.1,0.0,0.1,0.8,0.1,0.0,0.0,,,,17.6,12.364,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4878,0.5,36.656,12.5,0.5,0.1,0.1,0.1,0.8,0.1,0.0,0.0,,,,17.9,12.552,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4879,0.4,36.666,13.5,0.5,0.1,0.1,0.0,0.8,0.1,0.0,0.0,,,,17.7,12.46,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4880,0.4,36.676,14.5,0.6,0.1,0.1,0.1,0.8,0.1,0.0,0.0,,,,18.0,12.842,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4881,0.5,36.685,15.5,0.6,0.1,0.2,0.2,0.6,0.1,0.0,0.0,,,,17.9,12.809,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4882,0.5,36.695,16.5,0.7,0.1,0.2,0.2,0.4,0.1,0.0,0.0,,,,18.2,13.196,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,1.0,2.0,2014.0,188.0,195.0,10.0,1995.0
4883,0.4,36.702,17.5,0.7,0.1,0.2,0.2,0.6,0.1,0.0,0.0,,,,18.3,13.277,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4884,0.4,36.709,18.5,0.6,0.0,0.3,0.2,0.6,0.0,0.0,0.0,,,,18.7,13.226,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4885,0.5,36.716,19.5,0.5,0.0,0.3,0.1,0.6,0.0,0.0,0.0,,,,18.7,13.098,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,2.0,0.0,2.0,2014.0,188.0,195.0,10.0,1995.0
4886,0.5,36.723,20.5,0.5,0.0,0.3,0.2,0.4,0.0,0.0,0.0,,,,19.0,13.348,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,2.0,0.0,2.0,2014.0,188.0,195.0,10.0,1995.0
4887,0.5,36.728,21.5,0.4,0.0,0.3,0.3,0.4,0.0,0.0,0.0,,,,18.4,12.87,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4888,0.5,36.734,22.5,0.4,0.0,0.2,0.2,0.4,0.0,0.0,0.0,,,,18.1,12.6,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,2.0,0.0,2.0,2014.0,188.0,195.0,10.0,1995.0
4889,0.6,36.74,23.5,0.4,0.0,0.2,0.2,0.4,0.0,0.0,0.0,,,,17.7,11.983,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,2.0,0.0,2.0,2014.0,188.0,195.0,10.0,1995.0
4890,0.5,36.747,24.5,0.4,0.0,0.2,0.1,0.4,0.0,0.0,0.0,,,,16.8,11.401,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4891,0.4,36.754,25.5,0.4,0.0,0.1,0.0,0.6,0.0,0.0,0.0,,,,16.7,11.161,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4892,0.4,36.76,26.5,0.4,0.0,0.1,0.1,0.8,0.0,0.0,0.0,,,,16.6,10.866,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4893,0.4,36.767,27.5,0.4,0.0,0.1,0.1,0.6,0.0,0.0,0.0,,,,16.2,10.305,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4894,0.3,36.774,28.5,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,,,,15.6,10.023,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4895,0.3,36.781,29.5,0.5,0.0,0.0,-0.1,0.4,0.0,0.0,0.0,,,,14.8,9.365,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4896,0.3,36.788,30.5,0.4,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,14.6,9.161,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4897,0.4,36.795,31.5,0.4,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,14.5,9.154,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4898,0.5,36.802,32.5,0.5,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,15.5,9.884,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4899,0.5,36.809,33.5,0.6,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,16.4,10.596,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4900,0.5,36.815,34.5,0.5,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,17.3,11.143,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4901,0.5,36.821,35.5,0.6,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,,,,16.4,10.636,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4902,0.6,36.828,36.5,0.6,0.0,0.1,-0.3,0.4,0.0,0.0,0.0,,,,16.6,10.758,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4903,0.6,36.835,37.5,0.6,0.0,0.1,-0.3,0.4,0.0,0.0,0.0,,,,15.9,10.653,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4904,0.7,36.841,38.5,0.6,0.0,0.1,-0.3,0.4,0.0,0.0,0.0,,,,16.2,11.086,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4905,0.7,36.848,39.5,0.5,0.0,0.1,-0.2,0.6,0.0,0.0,0.0,,,,16.8,11.454,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4906,0.7,36.854,40.5,0.6,0.0,0.2,0.0,0.8,0.0,0.0,0.0,,,,17.0,11.323,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4907,0.7,36.861,41.5,0.7,0.0,0.2,-0.1,0.8,0.0,0.0,0.0,,,,16.9,11.458,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4908,0.6,36.875,42.5,0.6,0.0,0.2,-0.2,0.8,0.0,0.0,0.0,,,,16.1,10.885,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4909,0.5,36.889,43.5,0.5,0.0,0.2,-0.1,0.8,0.0,0.0,0.0,,,,15.2,10.158,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4910,0.6,36.906,44.5,0.6,0.0,0.2,-0.1,0.8,0.0,0.0,0.0,,,,14.0,9.375,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,2.0,0.0,2.0,2014.0,188.0,195.0,10.0,1995.0
4911,0.6,36.923,45.5,0.5,0.0,0.2,-0.2,0.8,0.0,0.0,0.0,,,,14.1,9.389,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4912,0.5,36.939,46.5,0.5,0.0,0.1,-0.2,0.4,0.0,0.0,0.0,,,,12.8,8.684,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4913,0.6,36.954,47.5,0.4,0.0,0.1,-0.2,0.4,0.0,0.0,0.0,,,,12.6,8.445,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4914,0.6,36.972,48.5,0.4,0.0,0.1,-0.2,1.9,0.0,0.0,0.0,,,,11.3,7.334,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,1.0,0.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4915,0.5,36.989,49.5,0.5,0.0,0.1,-0.2,1.7,0.0,0.0,0.0,,,,10.0,6.601,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4916,0.5,37.007,50.5,0.4,0.0,0.0,-0.2,1.5,0.0,0.0,0.0,,,,10.0,6.904,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4917,0.5,37.025,51.5,0.4,0.0,0.0,-0.1,1.5,0.0,0.0,0.0,,,,10.3,6.948,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4918,0.5,37.035,52.5,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,,9.3,6.365,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4919,0.5,37.045,53.5,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,,9.0,6.275,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4920,0.4,37.053,54.5,0.5,0.1,0.0,0.0,1.5,0.1,0.0,0.0,,,,9.5,6.706,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4921,0.5,37.061,55.5,0.5,0.1,0.0,0.2,1.5,0.1,0.0,0.0,,,,9.9,6.822,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4922,0.5,35.285,50.5,0.4,0.2,0.0,0.3,1.5,0.2,0.0,0.0,,,,10.5555555556,7.23333333333,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4923,0.5,33.51,45.5,0.5,0.2,0.0,0.3,1.5,0.2,0.0,0.0,,,,10.75,7.29625,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,0.0,0.0,2014.0,188.0,195.0,10.0,1995.0
4924,0.4,31.732,40.5,0.6,0.3,0.0,0.2,0.0,0.2,0.1,0.0,,,,11.7142857143,8.00714285714,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4925,0.5,29.955,35.5,0.5,0.4,0.0,0.2,0.0,0.2,0.2,0.0,,,,13.1666666667,8.98833333333,,,0.0,0.0,R,R,d/dvorara01,Radek Dvorak,0.0,1.0,1.0,2014.0,188.0,195.0,10.0,1995.0
4926,0.333333333333,21.188,4.6,0.5,0.0,0.0,-0.5,1.6,0.0,0.0,0.0,,,,19.4,14.67,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1998.0,188.0,220.0,20.0,1995.0
4927,0.444444444444,21.302,4.7,0.5,0.0,0.0,-0.5,1.4,0.0,0.0,0.0,,,,18.9,12.195,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1998.0,188.0,220.0,20.0,1995.0
4928,0.444444444444,21.416,4.8,0.6,0.0,0.0,-0.6,1.6,0.0,0.0,0.0,,,,18.6,12.5133333333,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1998.0,188.0,220.0,20.0,1995.0
4929,0.444444444444,21.53,4.9,0.7,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,,,,17.6,11.2725,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1998.0,188.0,220.0,20.0,1995.0
4930,0.4,22.194,5.5,0.5,0.0,0.0,-0.2,1.5,0.0,0.0,0.0,,,,16.6,12.946,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4931,0.4,22.202,6.5,0.5,0.0,0.0,-0.3,1.5,0.0,0.0,0.0,,,,16.4,12.381,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4932,0.3,22.21,7.5,0.5,0.0,0.0,-0.3,1.5,0.0,0.0,0.0,,,,16.9,13.317,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4933,0.2,22.218,8.5,0.5,0.0,0.0,-0.2,1.1,0.0,0.0,0.0,,,,16.6,13.345,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4934,0.2,22.225,9.5,0.4,0.0,0.0,-0.3,1.3,0.0,0.0,0.0,,,,18.0,14.417,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4935,0.1,22.231,10.5,0.4,0.0,0.0,-0.3,1.5,0.0,0.0,0.0,,,,18.6,15.336,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4936,0.2,22.237,11.5,0.4,0.0,0.0,-0.6,0.8,0.0,0.0,0.0,,,,19.5,16.138,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4937,0.1,22.243,12.5,0.5,0.0,0.0,-0.6,1.0,0.0,0.0,0.0,,,,19.9,16.375,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4938,0.2,22.25,13.5,0.6,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,,,,19.5,15.738,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4939,0.2,22.257,14.5,0.5,0.0,0.0,-0.3,0.8,0.0,0.0,0.0,,,,19.1,15.245,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4940,0.3,22.264,15.5,0.6,0.0,0.0,-0.1,1.2,0.0,0.0,0.0,,,,19.5,15.084,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4941,0.3,22.271,16.5,0.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,,,,19.8,15.329,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4942,0.4,22.28,17.5,0.5,0.0,0.1,0.3,1.2,0.0,0.0,0.0,,,,19.8,14.578,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4943,0.5,22.288,18.5,0.5,0.0,0.1,0.3,1.2,0.0,0.0,0.0,,,,20.0,14.277,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4944,0.6,22.297,19.5,0.5,0.0,0.1,0.3,1.0,0.0,0.0,0.0,,,,18.6,13.275,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4945,0.7,22.305,20.5,0.5,0.0,0.1,0.2,0.8,0.0,0.0,0.0,,,,17.4,12.11,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4946,0.7,22.314,21.5,0.6,0.0,0.1,0.4,0.8,0.0,0.0,0.0,,,,16.3,11.485,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4947,0.7,22.322,22.5,0.6,0.0,0.1,0.4,0.6,0.0,0.0,0.0,,,,15.0,10.325,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4948,0.6,22.33,23.5,0.6,0.0,0.1,0.4,0.8,0.0,0.0,0.0,,,,13.7,9.522,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4949,0.7,22.337,24.5,0.6,0.0,0.1,0.3,0.6,0.0,0.0,0.0,,,,12.4,8.692,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4950,0.7,22.344,25.5,0.6,0.1,0.1,0.4,0.2,0.1,0.0,0.0,,,,11.1,7.84,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4951,0.8,22.352,26.5,0.7,0.2,0.1,0.4,0.2,0.2,0.0,0.0,,,,10.1,7.17,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4952,0.7,22.358,27.5,0.7,0.2,0.0,0.2,0.4,0.2,0.0,0.0,,,,9.2,6.528,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4953,0.7,22.364,28.5,0.7,0.2,0.1,0.2,0.6,0.2,0.0,0.0,,,,10.0,7.049,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4954,0.7,22.37,29.5,0.8,0.2,0.1,0.4,0.6,0.2,0.0,0.0,,,,10.6,7.309,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,1.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4955,0.6,22.377,30.5,0.9,0.2,0.1,0.4,0.6,0.2,0.0,0.0,,,,11.3,7.765,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,2.0,2.0,1999.0,188.0,220.0,20.0,1995.0
4956,0.6,22.383,31.5,0.9,0.2,0.1,0.4,0.6,0.2,0.0,0.0,,,,12.2,8.19,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,2.0,2.0,1999.0,188.0,220.0,20.0,1995.0
4957,0.7,22.39,32.5,0.8,0.2,0.1,0.4,0.6,0.2,0.0,0.0,,,,13.1,9.087,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,2.0,3.0,1999.0,188.0,220.0,20.0,1995.0
4958,0.7,22.397,33.5,0.7,0.3,0.1,0.5,0.6,0.3,0.0,0.0,,,,14.2,9.855,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,2.0,3.0,1999.0,188.0,220.0,20.0,1995.0
4959,0.6,22.405,34.5,0.7,0.3,0.1,0.5,0.6,0.3,0.0,0.0,,,,14.9,10.322,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,1.0,2.0,1999.0,188.0,220.0,20.0,1995.0
4960,0.5,22.412,35.5,0.6,0.2,0.1,0.4,0.6,0.2,0.0,0.0,,,,15.3,10.71,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4961,0.4,22.418,36.5,0.5,0.1,0.1,0.2,0.6,0.1,0.0,0.0,,,,16.3,11.411,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,1.0,0.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4962,0.4,22.424,37.5,0.4,0.1,0.1,0.2,0.4,0.1,0.0,0.0,,,,16.8,11.803,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,1.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4963,0.4,22.431,38.5,0.3,0.1,0.0,0.1,0.2,0.1,0.0,0.0,,,,15.5,11.028,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,1.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4964,0.4,22.438,39.5,0.3,0.1,0.0,0.1,0.2,0.1,0.0,0.0,,,,15.3,11.18,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,1.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4965,0.4,22.444,40.5,0.2,0.1,0.0,0.1,0.4,0.1,0.0,0.0,,,,15.0,10.82,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,1.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4966,0.333333333333,22.451,41.5,0.2,0.1,0.0,0.1,0.6,0.1,0.0,0.0,,,,15.4,11.352,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,1.0,1.0,1999.0,188.0,220.0,20.0,1995.0
4967,0.222222222222,22.509,37.9,0.2,0.1,0.0,-0.1,0.6,0.1,0.0,0.0,,,,16.4,12.178,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4968,0.222222222222,22.567,34.3,0.3,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,,,,17.2,12.866,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4969,0.222222222222,22.625,30.7,0.4,0.0,0.0,-0.4,0.6,0.0,0.0,0.0,,,,18.4,13.827,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4970,0.333333333333,22.684,27.1,0.5,0.0,0.0,-0.4,0.6,0.0,0.0,0.0,,,,20.1,15.357,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,1999.0,188.0,220.0,20.0,1995.0
4971,0.2,23.034,5.5,0.5,0.0,0.0,-0.4,1.4,0.0,0.0,0.0,,,,25.8,19.524,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4972,0.2,23.041,6.5,0.5,0.0,0.0,-0.2,1.4,0.0,0.0,0.0,,,,25.0,19.108,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4973,0.3,23.056,7.5,0.4,0.0,0.0,-0.3,1.6,0.0,0.0,0.0,,,,24.9,18.94,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4974,0.4,23.07,8.5,0.3,0.0,0.0,-0.1,1.4,0.0,0.0,0.0,,,,24.3,18.504,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4975,0.3,23.084,9.5,0.2,0.0,0.0,0.1,1.4,0.0,0.0,0.0,,,,23.5,17.663,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4976,0.4,23.099,10.5,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,22.8,17.394,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4977,0.4,23.113,11.5,0.1,0.0,0.0,0.1,1.4,0.0,0.0,0.0,,,,22.9,17.432,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4978,0.4,23.129,12.5,0.0,0.0,0.0,0.3,1.4,0.0,0.0,0.0,,,,22.4,17.23,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4979,0.5,23.144,13.5,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,,,,24.3,18.902,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4980,0.6,23.159,14.5,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,,,,24.1,18.5,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
4981,0.6,23.174,15.5,0.1,0.0,0.0,0.2,0.8,0.0,0.0,0.0,,,,24.7,19.373,,,0.0,0.0,L,D,g/gauthde01,Denis Gauthier,0.0,0.0,0.0,2000.0,188.0,220.0,20.0,1995.0
