,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
2113,0.7,20.705,48.9,0.5,0.2,0.6,0.2,0.0,0.2,0.0,0.0,0.2,0.4,0.0,22.4,17.724,0.666666666667,0.0,2.3,3.1,R,C,m/mackina01,Nathan MacKinnon,2.0,1.0,3.0,2016.0,183,195,1.0,2013.0
2114,0.7,20.768,42.7,0.4,0.2,0.7,0.3,0.0,0.2,0.0,0.0,0.2,0.5,0.0,22.9,17.918,0.75,0.0,3.2,3.7,R,C,m/mackina01,Nathan MacKinnon,2.0,1.0,3.0,2016.0,183,195,1.0,2013.0
2115,0.5,21.149,5.5,0.4,0.1,0.5,-0.3,0.0,0.1,0.0,0.0,0.3,0.2,0.0,25.1,18.752,0.9,0.1,7.9,8.4,R,C,m/mackina01,Nathan MacKinnon,3.0,0.0,3.0,2017.0,183,195,1.0,2013.0
2116,0.4,21.155,6.5,0.3,0.0,0.4,-0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,25.3,19.398,0.9,0.1,7.7,7.9,R,C,m/mackina01,Nathan MacKinnon,2.0,0.0,2.0,2017.0,183,195,1.0,2013.0
2117,0.3,21.161,7.5,0.4,0.1,0.2,-0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,25.7,19.468,0.9,0.1,7.7,6.9,R,C,m/mackina01,Nathan MacKinnon,2.0,0.0,2.0,2017.0,183,195,1.0,2013.0
2118,0.4,21.167,8.5,0.5,0.1,0.3,-0.6,0.0,0.1,0.0,0.0,0.2,0.1,0.0,26.2,19.917,0.8,0.1,8.3,6.6,R,C,m/mackina01,Nathan MacKinnon,1.0,0.0,1.0,2017.0,183,195,1.0,2013.0
2119,0.3,21.174,9.5,0.6,0.1,0.2,-0.8,0.0,0.1,0.0,0.0,0.2,0.0,0.0,25.7,20.162,0.7,0.1,9.1,7.0,R,C,m/mackina01,Nathan MacKinnon,1.0,0.0,1.0,2017.0,183,195,1.0,2013.0
2120,0.4,21.181,10.5,0.7,0.1,0.2,-0.5,0.0,0.1,0.0,0.0,0.2,0.0,0.0,26.2,20.562,0.7,0.2,9.1,7.5,R,C,m/mackina01,Nathan MacKinnon,1.0,0.0,1.0,2017.0,183,195,1.0,2013.0
2121,0.4,21.186,11.5,0.6,0.2,0.3,-0.3,0.0,0.1,0.0,0.1,0.2,0.1,0.0,27.1,20.802,0.7,0.2,10.0,8.3,R,C,m/mackina01,Nathan MacKinnon,0.0,1.0,1.0,2017.0,183,195,1.0,2013.0
2122,0.4,21.192,12.5,0.6,0.3,0.3,0.0,0.0,0.2,0.0,0.1,0.1,0.2,0.0,27.6,21.12,0.8,0.3,10.2,8.8,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2123,0.5,21.197,13.5,0.5,0.3,0.4,0.0,0.0,0.2,0.0,0.1,0.1,0.3,0.0,27.6,21.387,0.8,0.4,10.3,8.9,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2124,0.5,21.203,14.5,0.6,0.4,0.5,0.1,0.0,0.3,0.0,0.1,0.1,0.4,0.0,27.5,21.676,0.7,0.5,10.9,9.1,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2125,0.4,21.209,15.5,0.6,0.4,0.5,0.1,0.0,0.3,0.0,0.1,0.1,0.4,0.0,27.8,21.714,0.6,0.5,11.5,9.4,R,C,m/mackina01,Nathan MacKinnon,2.0,2.0,4.0,2017.0,183,195,1.0,2013.0
2126,0.4,21.215,16.5,0.7,0.4,0.5,0.1,0.0,0.3,0.0,0.1,0.1,0.4,0.0,27.8,21.463,0.6,0.5,12.3,9.8,R,C,m/mackina01,Nathan MacKinnon,3.0,2.0,5.0,2017.0,183,195,1.0,2013.0
2127,0.4,21.221,17.5,0.7,0.3,0.5,0.1,0.0,0.2,0.0,0.1,0.1,0.4,0.0,27.4,21.438,0.5,0.6,12.2,10.1,R,C,m/mackina01,Nathan MacKinnon,3.0,2.0,5.0,2017.0,183,195,1.0,2013.0
2128,0.3,21.227,18.5,0.7,0.3,0.4,0.0,0.0,0.2,0.0,0.1,0.0,0.4,0.0,26.9,20.866,0.5,0.6,12.3,9.9,R,C,m/mackina01,Nathan MacKinnon,4.0,3.0,7.0,2017.0,183,195,1.0,2013.0
2129,0.3,21.233,19.5,0.6,0.4,0.5,0.1,0.0,0.3,0.0,0.1,0.1,0.4,0.0,27.0,20.729,0.6,0.8,12.2,10.1,R,C,m/mackina01,Nathan MacKinnon,4.0,3.0,7.0,2017.0,183,195,1.0,2013.0
2130,0.3,21.239,20.5,0.5,0.5,0.5,0.1,0.0,0.3,0.0,0.2,0.1,0.4,0.0,26.5,20.45,0.7,0.8,11.8,9.6,R,C,m/mackina01,Nathan MacKinnon,3.0,2.0,5.0,2017.0,183,195,1.0,2013.0
2131,0.3,21.245,21.5,0.5,0.4,0.5,-0.4,0.0,0.3,0.0,0.1,0.1,0.4,0.0,25.4,19.71,0.8,0.8,10.7,9.2,R,C,m/mackina01,Nathan MacKinnon,2.0,1.0,3.0,2017.0,183,195,1.0,2013.0
2132,0.3,21.251,22.5,0.5,0.4,0.4,-0.5,0.0,0.2,0.1,0.1,0.1,0.3,0.0,25.3,19.68,0.8,0.7,10.4,9.1,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2133,0.2,21.257,23.5,0.6,0.4,0.3,-0.6,0.0,0.2,0.1,0.1,0.1,0.2,0.0,25.2,19.787,0.7,0.7,10.7,9.2,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2134,0.2,21.263,24.5,0.6,0.3,0.3,-0.8,0.0,0.1,0.1,0.1,0.1,0.2,0.0,25.3,19.96,0.6,0.5,10.8,8.7,R,C,m/mackina01,Nathan MacKinnon,1.0,2.0,3.0,2017.0,183,195,1.0,2013.0
2135,0.2,21.269,25.5,0.5,0.3,0.3,-1.0,0.0,0.1,0.1,0.1,0.1,0.2,0.0,24.6,19.598,0.5,0.5,10.1,9.2,R,C,m/mackina01,Nathan MacKinnon,2.0,2.0,4.0,2017.0,183,195,1.0,2013.0
2136,0.2,21.275,26.5,0.4,0.3,0.3,-1.0,0.2,0.1,0.1,0.1,0.1,0.2,0.0,24.4,19.951,0.6,0.5,9.1,9.4,R,C,m/mackina01,Nathan MacKinnon,2.0,3.0,5.0,2017.0,183,195,1.0,2013.0
2137,0.2,21.281,27.5,0.4,0.3,0.3,-1.0,0.2,0.1,0.1,0.1,0.1,0.2,0.0,24.8,19.788,0.6,0.4,9.8,9.3,R,C,m/mackina01,Nathan MacKinnon,2.0,3.0,5.0,2017.0,183,195,1.0,2013.0
2138,0.3,21.287,28.5,0.3,0.4,0.4,-0.7,0.2,0.2,0.1,0.1,0.1,0.3,0.0,25.0,19.853,0.6,0.4,9.6,10.7,R,C,m/mackina01,Nathan MacKinnon,2.0,2.0,4.0,2017.0,183,195,1.0,2013.0
2139,0.3,21.293,29.5,0.4,0.3,0.5,-0.8,0.2,0.1,0.1,0.1,0.0,0.5,0.0,24.9,19.771,0.5,0.2,8.9,10.6,R,C,m/mackina01,Nathan MacKinnon,2.0,1.0,3.0,2017.0,183,195,1.0,2013.0
2140,0.2,21.299,30.5,0.4,0.2,0.5,-1.0,0.2,0.1,0.1,0.0,0.0,0.5,0.0,25.3,20.17,0.4,0.2,8.7,10.7,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2141,0.2,21.305,31.5,0.5,0.2,0.4,-0.8,0.4,0.1,0.1,0.0,0.0,0.4,0.0,25.8,20.598,0.3,0.2,9.6,10.2,R,C,m/mackina01,Nathan MacKinnon,1.0,0.0,1.0,2017.0,183,195,1.0,2013.0
2142,0.1,21.311,32.5,0.5,0.1,0.4,-0.7,0.4,0.1,0.0,0.0,0.0,0.4,0.0,25.7,20.57,0.3,0.2,9.8,9.4,R,C,m/mackina01,Nathan MacKinnon,2.0,1.0,3.0,2017.0,183,195,1.0,2013.0
2143,0.1,21.317,33.5,0.4,0.1,0.4,-0.5,0.4,0.1,0.0,0.0,0.0,0.4,0.0,26.1,20.485,0.3,0.2,9.7,9.6,R,C,m/mackina01,Nathan MacKinnon,3.0,1.0,4.0,2017.0,183,195,1.0,2013.0
2144,0.2,21.323,34.5,0.4,0.2,0.4,-0.2,0.4,0.1,0.1,0.0,0.0,0.4,0.0,26.8,20.4,0.4,0.3,9.8,10.2,R,C,m/mackina01,Nathan MacKinnon,3.0,1.0,4.0,2017.0,183,195,1.0,2013.0
2145,0.2,21.329,35.5,0.5,0.3,0.4,0.0,0.4,0.2,0.1,0.0,0.0,0.4,0.0,27.3,20.692,0.4,0.3,10.2,9.8,R,C,m/mackina01,Nathan MacKinnon,3.0,1.0,4.0,2017.0,183,195,1.0,2013.0
2146,0.2,21.336,36.5,0.6,0.3,0.4,-0.1,0.2,0.2,0.1,0.0,0.0,0.4,0.0,27.3,19.995,0.4,0.3,11.0,9.5,R,C,m/mackina01,Nathan MacKinnon,3.0,1.0,4.0,2017.0,183,195,1.0,2013.0
2147,0.2,21.343,37.5,0.6,0.3,0.6,0.0,0.2,0.2,0.1,0.0,0.1,0.5,0.0,27.4,20.428,0.7,0.3,10.4,9.6,R,C,m/mackina01,Nathan MacKinnon,2.0,0.0,2.0,2017.0,183,195,1.0,2013.0
2148,0.1,21.35,38.5,0.6,0.2,0.6,-0.2,0.2,0.1,0.1,0.0,0.2,0.4,0.0,27.6,20.82,0.8,0.6,10.6,8.9,R,C,m/mackina01,Nathan MacKinnon,1.0,1.0,2.0,2017.0,183,195,1.0,2013.0
2149,0.1,21.357,39.5,0.5,0.2,0.5,0.1,0.2,0.1,0.1,0.0,0.2,0.3,0.0,28.1,20.955,0.8,0.6,10.2,8.8,R,C,m/mackina01,Nathan MacKinnon,1.0,2.0,3.0,2017.0,183,195,1.0,2013.0
2150,0.1,21.363,40.5,0.6,0.2,0.5,-0.2,0.2,0.1,0.1,0.0,0.2,0.3,0.0,28.6,21.2,0.9,0.5,10.5,8.9,R,C,m/mackina01,Nathan MacKinnon,1.0,2.0,3.0,2017.0,183,195,1.0,2013.0
2151,0.1,21.37,41.5,0.6,0.2,0.6,0.0,0.0,0.1,0.1,0.0,0.2,0.4,0.0,28.4,21.189,0.9,0.6,9.7,9.2,R,C,m/mackina01,Nathan MacKinnon,3.0,2.0,5.0,2017.0,183,195,1.0,2013.0
2152,0.1,21.146,37.9,0.6,0.2,0.6,0.0,0.0,0.1,0.1,0.0,0.2,0.4,0.0,28.0,21.015,0.777777777778,0.666666666667,8.9,8.4,R,C,m/mackina01,Nathan MacKinnon,4.0,2.0,6.0,2017.0,183,195,1.0,2013.0
2153,0.1,20.923,34.3,0.7,0.2,0.6,-0.1,0.0,0.1,0.1,0.0,0.2,0.4,0.0,27.2,20.72,0.875,0.625,8.0,7.0,R,C,m/mackina01,Nathan MacKinnon,4.0,1.0,5.0,2017.0,183,195,1.0,2013.0
2154,0.0,20.699,30.7,0.7,0.1,0.5,-0.2,0.0,0.1,0.0,0.0,0.2,0.3,0.0,26.0,20.158,0.857142857143,0.571428571429,6.6,6.2,R,C,m/mackina01,Nathan MacKinnon,4.0,0.0,4.0,2017.0,183,195,1.0,2013.0
2155,0.1,20.475,27.1,0.6,0.0,0.5,-0.2,0.2,0.0,0.0,0.0,0.2,0.3,0.0,25.3,19.58,1.0,0.666666666667,5.5,5.3,R,C,m/mackina01,Nathan MacKinnon,5.0,0.0,5.0,2017.0,183,195,1.0,2013.0
2156,0.6,21.523,5.5,0.4,0.2,0.1,-0.6,0.2,0.0,0.2,0.0,0.0,0.1,0.0,15.7,11.7,,,0.0,0.0,L,R,m/manthan01,Anthony Mantha,1.0,1.0,2.0,2016.0,196,214,20.0,2013.0
2157,0.6,21.589,5.5,0.4,0.2,0.1,-0.7,0.2,0.0,0.2,0.0,0.0,0.1,0.0,16.1,12.122,2.0,2.0,0.0,0.0,L,R,m/manthan01,Anthony Mantha,1.0,1.0,2.0,2016.0,196,214,20.0,2013.0
2158,0.5,21.655,5.5,0.5,0.2,0.2,-0.7,0.2,0.0,0.2,0.0,0.1,0.1,0.0,16.2,12.098,1.5,1.5,0.0,0.0,L,R,m/manthan01,Anthony Mantha,1.0,2.0,3.0,2016.0,196,214,20.0,2013.0
2159,0.4,21.721,5.5,0.5,0.2,0.2,-0.6,0.2,0.0,0.2,0.0,0.1,0.1,0.0,16.9,12.465,1.33333333333,1.0,0.1,0.0,L,R,m/manthan01,Anthony Mantha,0.0,2.0,2.0,2016.0,196,214,20.0,2013.0
2160,0.4,21.787,5.5,0.6,0.3,0.1,-0.5,0.2,0.1,0.2,0.0,0.1,0.0,0.0,17.2,12.717,1.0,0.75,0.1,0.0,L,R,m/manthan01,Anthony Mantha,0.0,1.0,1.0,2016.0,196,214,20.0,2013.0
2161,0.3,22.186,5.5,0.5,0.3,0.3,0.1,0.0,0.2,0.1,0.0,0.1,0.2,0.0,21.6,16.43,0.5,0.8,0.1,0.0,L,R,m/manthan01,Anthony Mantha,2.0,2.0,4.0,2017.0,196,214,20.0,2013.0
2162,0.4,22.192,6.5,0.5,0.3,0.3,0.3,0.0,0.2,0.1,0.0,0.1,0.2,0.0,21.4,16.278,0.4,0.7,0.1,0.0,L,R,m/manthan01,Anthony Mantha,1.0,2.0,3.0,2017.0,196,214,20.0,2013.0
2163,0.5,22.198,7.5,0.4,0.4,0.2,0.4,0.2,0.3,0.1,0.0,0.0,0.2,0.0,22.0,16.645,0.3,0.6,0.1,0.1,L,R,m/manthan01,Anthony Mantha,1.0,3.0,4.0,2017.0,196,214,20.0,2013.0
2164,0.5,22.204,8.5,0.5,0.4,0.2,0.3,0.2,0.3,0.1,0.0,0.0,0.2,0.0,22.6,17.155,0.3,0.6,0.0,0.1,L,R,m/manthan01,Anthony Mantha,1.0,2.0,3.0,2017.0,196,214,20.0,2013.0
2165,0.5,22.21,9.5,0.5,0.3,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.2,0.0,22.5,16.975,0.3,0.6,0.0,0.1,L,R,m/manthan01,Anthony Mantha,2.0,2.0,4.0,2017.0,196,214,20.0,2013.0
2166,0.4,22.215,10.5,0.6,0.3,0.2,0.2,0.7,0.2,0.1,0.0,0.0,0.2,0.0,22.2,16.556,0.5,0.4,0.0,0.1,L,R,m/manthan01,Anthony Mantha,1.0,1.0,2.0,2017.0,196,214,20.0,2013.0
2167,0.3,22.221,11.5,0.7,0.2,0.1,0.1,0.7,0.1,0.1,0.0,0.0,0.1,0.0,21.6,16.463,0.6,0.5,0.0,0.1,L,R,m/manthan01,Anthony Mantha,1.0,2.0,3.0,2017.0,196,214,20.0,2013.0
2168,0.4,22.227,12.5,0.7,0.2,0.3,0.4,0.7,0.1,0.1,0.0,0.0,0.3,0.0,21.1,16.34,0.6,0.2,0.0,0.1,L,R,m/manthan01,Anthony Mantha,1.0,1.0,2.0,2017.0,196,214,20.0,2013.0
2169,0.3,22.233,13.5,0.6,0.2,0.3,0.5,0.7,0.2,0.0,0.0,0.0,0.3,0.0,21.0,16.61,0.6,0.3,0.0,0.1,L,R,m/manthan01,Anthony Mantha,1.0,1.0,2.0,2017.0,196,214,20.0,2013.0
2170,0.4,22.239,14.5,0.5,0.3,0.3,0.5,0.7,0.3,0.0,0.0,0.0,0.3,0.0,21.2,16.695,0.6,0.4,0.0,0.1,L,R,m/manthan01,Anthony Mantha,0.0,1.0,1.0,2017.0,196,214,20.0,2013.0
2171,0.4,22.246,15.5,0.6,0.3,0.3,0.6,1.2,0.3,0.0,0.0,0.0,0.3,0.0,21.0,16.575,0.7,0.5,0.0,0.1,L,R,m/manthan01,Anthony Mantha,0.0,1.0,1.0,2017.0,196,214,20.0,2013.0
2172,0.4,22.252,16.5,0.6,0.4,0.3,0.7,1.2,0.4,0.0,0.0,0.0,0.3,0.0,21.6,16.873,0.7,0.6,0.0,0.1,L,R,m/manthan01,Anthony Mantha,2.0,0.0,2.0,2017.0,196,214,20.0,2013.0
2173,0.3,22.259,17.5,0.6,0.5,0.4,0.7,1.0,0.5,0.0,0.0,0.0,0.4,0.0,22.2,17.228,0.8,0.7,0.1,0.1,L,R,m/manthan01,Anthony Mantha,2.0,1.0,3.0,2017.0,196,214,20.0,2013.0
2174,0.3,22.266,18.5,0.5,0.5,0.4,0.7,1.0,0.5,0.0,0.0,0.0,0.4,0.0,21.7,17.16,0.7,0.7,0.1,0.1,L,R,m/manthan01,Anthony Mantha,2.0,2.0,4.0,2017.0,196,214,20.0,2013.0
2175,0.4,22.272,19.5,0.4,0.6,0.5,0.9,1.0,0.6,0.0,0.0,0.0,0.5,0.0,22.0,17.618,0.7,0.7,0.1,0.1,L,R,m/manthan01,Anthony Mantha,3.0,2.0,5.0,2017.0,196,214,20.0,2013.0
2176,0.4,22.279,20.5,0.3,0.7,0.5,0.9,0.5,0.7,0.0,0.0,0.0,0.5,0.0,22.3,18.017,0.7,0.8,0.1,0.1,L,R,m/manthan01,Anthony Mantha,3.0,3.0,6.0,2017.0,196,214,20.0,2013.0
2177,0.4,22.286,21.5,0.2,0.7,0.5,0.9,0.5,0.7,0.0,0.0,0.0,0.5,0.0,22.6,18.307,0.7,0.8,0.1,0.1,L,R,m/manthan01,Anthony Mantha,2.0,5.0,7.0,2017.0,196,214,20.0,2013.0
2178,0.3,22.293,22.5,0.1,0.7,0.4,0.7,0.7,0.7,0.0,0.0,0.0,0.4,0.0,23.0,18.58,0.7,0.8,0.1,0.1,L,R,m/manthan01,Anthony Mantha,2.0,4.0,6.0,2017.0,196,214,20.0,2013.0
2179,0.4,22.3,23.5,0.2,0.6,0.6,0.6,0.7,0.6,0.0,0.0,0.1,0.5,0.0,22.9,18.633,1.0,0.7,0.2,0.3,L,R,m/manthan01,Anthony Mantha,3.0,4.0,7.0,2017.0,196,214,20.0,2013.0
2180,0.4,22.306,24.5,0.3,0.5,0.6,0.5,0.9,0.5,0.0,0.0,0.1,0.5,0.0,22.4,18.443,1.1,0.6,0.2,0.3,L,R,m/manthan01,Anthony Mantha,2.0,5.0,7.0,2017.0,196,214,20.0,2013.0
2181,0.5,22.312,25.5,0.3,0.5,0.5,0.2,0.4,0.5,0.0,0.0,0.1,0.4,0.0,22.5,18.413,1.3,0.6,0.2,0.3,L,R,m/manthan01,Anthony Mantha,2.0,4.0,6.0,2017.0,196,214,20.0,2013.0
2182,0.4,22.319,26.5,0.3,0.4,0.5,-0.1,0.4,0.4,0.0,0.0,0.1,0.4,0.0,21.8,18.012,1.2,0.4,0.2,0.4,L,R,m/manthan01,Anthony Mantha,2.0,2.0,4.0,2017.0,196,214,20.0,2013.0
2183,0.4,22.325,27.5,0.4,0.2,0.4,-0.2,0.4,0.2,0.0,0.0,0.1,0.3,0.0,20.6,17.23,1.2,0.3,0.1,0.3,L,R,m/manthan01,Anthony Mantha,4.0,2.0,6.0,2017.0,196,214,20.0,2013.0
2184,0.4,22.331,28.5,0.4,0.2,0.4,-0.1,0.4,0.2,0.0,0.0,0.1,0.3,0.0,20.0,16.313,1.3,0.3,0.1,0.3,L,R,m/manthan01,Anthony Mantha,3.0,1.0,4.0,2017.0,196,214,20.0,2013.0
2185,0.3,22.337,29.5,0.5,0.1,0.3,-0.4,0.6,0.1,0.0,0.0,0.1,0.2,0.0,19.5,16.053,1.4,0.3,0.1,0.3,L,R,m/manthan01,Anthony Mantha,3.0,0.0,3.0,2017.0,196,214,20.0,2013.0
2186,0.4,22.196,27.1,0.6,0.0,0.3,-0.5,0.6,0.0,0.0,0.0,0.1,0.2,0.0,19.1,15.374,1.33333333333,0.222222222222,0.1,0.3,L,R,m/manthan01,Anthony Mantha,3.0,0.0,3.0,2017.0,196,214,20.0,2013.0
2187,0.5,22.054,24.7,0.7,0.0,0.3,-0.5,0.6,0.0,0.0,0.0,0.1,0.2,0.0,18.7,14.659,1.375,0.125,0.1,0.3,L,R,m/manthan01,Anthony Mantha,2.0,0.0,2.0,2017.0,196,214,20.0,2013.0
2188,0.5,21.916,22.3,0.8,0.0,0.2,-0.5,0.4,0.0,0.0,0.0,0.1,0.1,0.0,17.9,13.902,1.57142857143,0.142857142857,0.1,0.3,L,R,m/manthan01,Anthony Mantha,0.0,0.0,0.0,2017.0,196,214,20.0,2013.0
2189,0.4,21.777,19.9,0.8,0.0,0.0,-0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,18.7,14.349,1.33333333333,0.166666666667,0.0,0.1,L,R,m/manthan01,Anthony Mantha,0.0,0.0,0.0,2017.0,196,214,20.0,2013.0
2190,0.3,20.954,5.5,0.4,0.0,0.1,-0.5,1.1,0.0,0.0,0.0,0.0,0.1,0.0,18.0,11.51,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,1.0,0.0,1.0,2016.0,198,231,25.0,2013.0
2191,0.3,20.977,6.5,0.5,0.0,0.1,-0.5,1.2,0.0,0.0,0.0,0.0,0.1,0.0,17.7,11.405,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,1.0,0.0,1.0,2016.0,198,231,25.0,2013.0
2192,0.4,21.0,7.5,0.5,0.0,0.1,-0.5,2.6,0.0,0.0,0.0,0.0,0.1,0.0,17.7,11.705,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2193,0.3,21.005,8.5,0.4,0.0,0.0,-0.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,17.9,12.217,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2194,0.3,21.011,9.5,0.5,0.1,0.0,-0.7,2.6,0.1,0.0,0.0,0.0,0.0,0.0,18.0,12.22,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2195,0.4,21.016,10.5,0.6,0.1,0.0,-0.8,2.6,0.1,0.0,0.0,0.0,0.0,0.0,18.1,12.107,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2196,0.4,21.022,11.5,0.6,0.1,0.0,-1.0,2.6,0.1,0.0,0.0,0.0,0.0,0.0,18.5,12.272,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2197,0.4,21.027,12.5,0.7,0.1,0.0,-0.7,2.6,0.1,0.0,0.0,0.0,0.0,0.0,18.1,12.109,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2198,0.4,21.033,13.5,0.7,0.1,0.0,-0.6,2.6,0.1,0.0,0.0,0.0,0.0,0.0,17.8,11.859,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2016.0,198,231,25.0,2013.0
2199,0.4,21.039,14.5,0.6,0.1,0.0,-0.7,2.8,0.1,0.0,0.0,0.0,0.0,0.0,17.8,12.076,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2016.0,198,231,25.0,2013.0
2200,0.4,21.045,15.5,0.5,0.1,0.0,-0.5,2.6,0.1,0.0,0.0,0.0,0.0,0.0,17.4,11.855,,,0.0,0.0,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2016.0,198,231,25.0,2013.0
2201,0.4,21.121,14.5,0.5,0.1,0.1,-0.4,2.1,0.1,0.0,0.0,0.0,0.1,0.0,17.5,11.985,5.0,1.0,0.2,0.2,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2016.0,198,231,25.0,2013.0
2202,0.4,21.197,13.5,0.5,0.1,0.1,-0.4,0.9,0.1,0.0,0.0,0.0,0.1,0.0,17.9,12.163,3.5,0.5,0.2,0.6,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2016.0,198,231,25.0,2013.0
2203,0.5,21.273,12.5,0.6,0.1,0.2,-0.1,0.9,0.1,0.0,0.0,0.0,0.2,0.0,17.2,11.536,3.0,0.333333333333,0.4,1.0,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2204,0.5,21.348,11.5,0.6,0.0,0.2,-0.1,0.9,0.0,0.0,0.0,0.0,0.2,0.0,16.7,11.349,3.25,0.25,1.0,1.4,R,R,m/mccarmi01,Michael McCarron,0.0,0.0,0.0,2016.0,198,231,25.0,2013.0
2205,0.5,21.804,5.5,0.3,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.0,15.2,9.892,3.0,0.2,2.6,3.2,R,R,m/mccarmi01,Michael McCarron,2.0,0.0,2.0,2017.0,198,231,25.0,2013.0
2206,0.6,21.81,6.5,0.2,0.1,0.2,0.3,1.6,0.1,0.0,0.0,0.0,0.2,0.0,15.6,9.91,2.6,0.1,2.5,3.8,R,R,m/mccarmi01,Michael McCarron,2.0,0.0,2.0,2017.0,198,231,25.0,2013.0
2207,0.5,21.816,7.5,0.3,0.1,0.2,0.3,1.4,0.1,0.0,0.0,0.0,0.2,0.0,15.3,9.95,2.8,0.1,2.8,3.7,R,R,m/mccarmi01,Michael McCarron,1.0,0.0,1.0,2017.0,198,231,25.0,2013.0
2208,0.5,21.822,8.5,0.2,0.1,0.1,0.2,1.4,0.1,0.0,0.0,0.0,0.1,0.0,15.4,10.159,2.6,0.3,2.9,3.8,R,R,m/mccarmi01,Michael McCarron,1.0,0.0,1.0,2017.0,198,231,25.0,2013.0
2209,0.5,21.828,9.5,0.1,0.1,0.1,0.0,1.4,0.1,0.0,0.0,0.0,0.1,0.0,15.2,10.128,2.3,0.3,2.7,4.1,R,R,m/mccarmi01,Michael McCarron,1.0,0.0,1.0,2017.0,198,231,25.0,2013.0
2210,0.6,21.834,10.5,0.2,0.1,0.1,-0.1,1.4,0.1,0.0,0.0,0.0,0.1,0.0,14.6,9.743,2.0,0.3,2.4,4.0,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2017.0,198,231,25.0,2013.0
2211,0.7,21.694,10.0,0.2,0.1,0.0,-0.2,1.4,0.1,0.0,0.0,0.0,0.0,0.0,15.2,10.338,2.11111111111,0.333333333333,1.9,3.9,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2017.0,198,231,25.0,2013.0
2212,0.7,21.554,9.5,0.2,0.1,0.0,-0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,16.3,11.042,2.375,0.375,1.7,3.8,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2017.0,198,231,25.0,2013.0
2213,0.7,21.413,9.0,0.2,0.1,0.0,-0.2,0.9,0.1,0.0,0.0,0.0,0.0,0.0,17.4,12.186,2.28571428571,0.428571428571,1.7,3.4,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2017.0,198,231,25.0,2013.0
2214,0.7,21.272,8.5,0.3,0.1,0.0,-0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,18.8,13.338,2.5,0.5,1.7,2.9,R,R,m/mccarmi01,Michael McCarron,0.0,1.0,1.0,2017.0,198,231,25.0,2013.0
