,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
398,2014-15,TOR,31.0,55.0,26.0,-10.0,8.0,2.0,0.0,1.0,10.0,1.0,0.0,10.3,170.0,10.3,170.0,15.29,78.0,20.0,36.0,22.0,lupuljo01,31.0,621.0,798.0,43.8,-2.6,482.0,608.0,44.2,-1.2,10.4,90.5,100.0,40.9,59.1,1
399,2015-16,TOR,32.0,46.0,12.0,-10.0,9.0,2.0,0.0,2.0,1.0,2.0,0.0,10.8,178.0,10.8,178.0,14.37,58.0,14.0,12.0,7.0,lupuljo01,32.0,518.0,570.0,47.6,-3.6,401.0,451.0,47.1,-2.9,6.7,91.3,98.0,48.3,51.7,1
402,2010-11,COL,28.0,29.0,8.0,5.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,10.9,74.0,10.9,74.0,10.33,56.0,11.0,20.0,4.0,mauldgr01,28.0,237.0,210.0,53.0,6.0,181.0,149.0,54.8,8.6,9.4,91.7,101.0,46.2,53.8,1
403,2007-08,CAR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.45,4.0,0.0,0.0,0.0,mormijo01,25.0,8.0,5.0,61.5,6.5,6.0,2.0,75.0,11.2,0.0,100.0,100.0,83.3,16.7,1
408,2007-08,CBJ,23.0,80.0,95.0,2.0,24.0,10.0,4.0,6.0,19.0,12.0,0.0,11.6,521.0,11.6,521.0,20.29,67.0,30.0,56.0,30.0,nashri01,23.0,1019.0,849.0,54.6,3.4,796.0,652.0,55.0,3.8,8.2,90.3,98.5,53.0,47.0,1
409,2008-09,CBJ,24.0,78.0,52.0,11.0,29.0,6.0,5.0,5.0,25.0,13.0,1.0,15.2,471.0,15.2,471.0,21.10,71.0,29.0,70.0,34.0,nashri01,24.0,1111.0,976.0,53.2,-0.1,845.0,751.0,52.9,-0.4,10.1,90.7,100.0,52.5,47.5,1
410,2009-10,CBJ,25.0,76.0,58.0,-2.0,21.0,10.0,2.0,6.0,20.0,12.0,2.0,13.0,413.0,13.0,413.0,20.56,121.0,25.0,41.0,26.0,nashri01,25.0,992.0,1039.0,48.8,0.0,747.0,805.0,48.1,-0.4,10.3,89.9,100.0,50.6,49.4,1
411,2010-11,CBJ,26.0,75.0,34.0,2.0,26.0,6.0,0.0,7.0,26.0,8.0,0.0,10.5,547.0,10.5,547.0,18.56,91.0,19.0,47.0,24.0,nashri01,26.0,1126.0,1048.0,51.8,1.1,851.0,814.0,51.1,-0.5,9.8,91.1,100.0,58.0,42.0,1
412,2011-12,CBJ,27.0,82.0,40.0,-19.0,22.0,6.0,2.0,2.0,16.0,13.0,0.0,9.8,506.0,9.8,506.0,19.05,104.0,21.0,62.0,26.0,nashri01,27.0,1136.0,1246.0,47.7,-3.1,855.0,979.0,46.6,-4.7,8.3,90.9,99.2,53.3,46.7,1
413,2012-13,NYR,28.0,44.0,26.0,16.0,17.0,3.0,1.0,3.0,15.0,6.0,0.0,11.9,279.0,11.9,279.0,19.58,46.0,25.0,19.0,32.0,nashri01,28.0,776.0,642.0,54.7,4.1,583.0,463.0,55.7,3.8,9.5,93.3,102.0,59.5,40.5,1
414,2013-14,NYR,29.0,65.0,36.0,10.0,20.0,4.0,2.0,9.0,8.0,3.0,2.0,10.1,415.0,10.1,415.0,17.01,11.0,29.0,51.0,49.0,nashri01,29.0,1037.0,864.0,54.6,1.5,784.0,658.0,54.4,1.3,7.3,93.3,100.0,54.7,45.3,1
415,2014-15,NYR,30.0,79.0,36.0,29.0,32.0,6.0,4.0,8.0,20.0,6.0,1.0,13.8,494.0,13.8,494.0,17.27,45.0,33.0,74.0,42.0,nashri01,30.0,1039.0,1004.0,50.9,1.5,793.0,749.0,51.4,2.2,10.5,92.5,103.0,54.9,45.1,1
416,2015-16,NYR,31.0,60.0,30.0,8.0,11.0,4.0,0.0,4.0,18.0,2.0,1.0,8.2,320.0,8.2,320.0,16.56,69.0,24.0,45.0,40.0,nashri01,31.0,765.0,821.0,48.2,0.9,564.0,594.0,48.7,0.9,10.8,91.9,102.0,59.1,40.9,1
417,2016-17,NYR,32.0,24.0,12.0,0.0,7.0,3.0,0.0,1.0,4.0,2.0,0.0,14.5,108.0,14.5,108.0,16.17,15.0,18.0,19.0,20.0,nashri01,32.0,267.0,327.0,44.9,-1.3,202.0,231.0,46.7,-1.5,11.7,89.7,101.0,53.2,46.8,1
419,2007-08,TOR,25.0,28.0,32.0,-7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.1,17.0,7.1,17.0,4.22,23.0,2.0,4.0,5.0,newbukr01,25.0,92.0,93.0,49.7,-5.9,68.0,76.0,47.2,-7.6,3.5,85.5,89.0,54.0,46.0,1
421,2009-10,DET,27.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,3.0,33.3,3.0,8.41,10.0,2.0,3.0,1.0,newbukr01,27.0,22.0,28.0,44.0,3.2,20.0,23.0,46.5,5.8,7.7,100.0,107.0,66.7,33.3,1
422,2010-11,NYR,28.0,11.0,35.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,14.0,7.38,19.0,1.0,0.0,0.0,newbukr01,28.0,67.0,72.0,48.2,-10.0,50.0,56.0,47.2,-12.0,3.1,95.5,98.6,51.9,48.1,1
423,2011-12,NYR,29.0,7.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.53,14.0,1.0,0.0,0.0,newbukr01,29.0,25.0,44.0,36.2,-3.8,20.0,37.0,35.1,-4.3,16.7,89.3,106.0,37.5,62.5,1
424,2012-13,NYR,30.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,7.53,9.0,0.0,1.0,0.0,newbukr01,30.0,33.0,41.0,44.6,0.6,27.0,26.0,50.9,-0.9,5.9,100.0,105.0,72.0,28.0,1
425,2013-14,PHI,31.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,5.02,10.0,0.0,0.0,0.0,newbukr01,31.0,10.0,19.0,34.5,-21.0,10.0,13.0,43.5,-7.0,14.3,90.9,105.0,75.0,25.0,1
427,2007-08,NYI,23.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,30.0,11.8,30.0,8.42,4.0,8.0,6.0,1.0,nielsfr01,23.0,98.0,111.0,46.9,-7.2,71.0,74.0,49.0,-4.1,6.9,93.8,100.0,60.6,39.4,1
428,2008-09,NYI,24.0,59.0,18.0,-4.0,5.0,3.0,1.0,2.0,10.0,13.0,1.0,8.9,187.0,8.9,187.0,16.32,29.0,39.0,44.0,34.0,nielsfr01,24.0,682.0,670.0,50.4,2.5,488.0,507.0,49.0,0.0,7.2,91.2,98.4,47.4,52.6,1
429,2009-10,NYI,25.0,76.0,6.0,4.0,11.0,0.0,1.0,1.0,17.0,8.0,1.0,8.8,248.0,8.8,248.0,17.13,39.0,41.0,60.0,32.0,nielsfr01,25.0,929.0,867.0,51.7,4.5,678.0,626.0,52.0,3.6,7.7,92.0,99.7,45.3,54.7,1
431,2011-12,NYI,27.0,82.0,6.0,-3.0,12.0,5.0,0.0,1.0,20.0,10.0,0.0,12.8,232.0,12.8,232.0,17.27,29.0,66.0,58.0,33.0,nielsfr01,27.0,943.0,964.0,49.4,1.5,693.0,678.0,50.5,1.3,8.6,90.0,98.6,44.2,55.8,1
432,2012-13,NYI,28.0,48.0,12.0,-3.0,3.0,2.0,1.0,1.0,15.0,8.0,0.0,6.5,159.0,6.5,159.0,18.01,23.0,47.0,29.0,24.0,nielsfr01,28.0,555.0,617.0,47.4,-5.2,402.0,422.0,48.8,-3.9,7.4,91.2,98.6,48.1,51.9,1
433,2013-14,NYI,29.0,80.0,8.0,-11.0,18.0,5.0,2.0,0.0,17.0,15.0,1.0,15.0,282.0,15.0,282.0,18.20,39.0,47.0,50.0,35.0,nielsfr01,29.0,950.0,914.0,51.0,0.2,687.0,679.0,50.3,-0.6,8.6,89.1,97.8,47.3,52.7,1
434,2014-15,NYI,30.0,78.0,12.0,8.0,9.0,4.0,1.0,4.0,13.0,14.0,2.0,8.9,310.0,8.9,310.0,16.35,48.0,80.0,56.0,38.0,nielsfr01,30.0,972.0,878.0,52.5,-0.6,696.0,591.0,54.1,-0.2,8.2,92.2,100.0,47.0,53.0,1
435,2015-16,NYI,31.0,81.0,12.0,1.0,11.0,7.0,2.0,2.0,19.0,13.0,0.0,11.0,322.0,11.0,322.0,17.43,35.0,92.0,30.0,30.0,nielsfr01,31.0,1032.0,987.0,51.1,2.4,742.0,689.0,51.9,3.2,8.1,92.0,100.0,48.2,51.8,1
438,2007-08,CGY,24.0,44.0,48.0,-5.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,7.1,79.0,7.1,79.0,11.30,68.0,17.0,16.0,9.0,nystrer01,24.0,310.0,347.0,47.2,-6.8,226.0,274.0,45.2,-7.1,7.2,92.5,99.8,51.7,48.3,1
439,2008-09,CGY,25.0,76.0,89.0,-7.0,4.0,0.0,1.0,3.0,3.0,0.0,2.0,6.0,139.0,6.0,139.0,9.16,76.0,35.0,18.0,14.0,nystrer01,25.0,511.0,398.0,56.2,-1.3,371.0,323.0,53.5,-2.0,3.4,92.8,96.2,59.1,40.9,1
440,2009-10,CGY,26.0,82.0,54.0,0.0,11.0,0.0,0.0,2.0,8.0,0.0,0.0,12.1,180.0,12.1,180.0,13.11,116.0,51.0,35.0,20.0,nystrer01,26.0,732.0,790.0,48.1,-6.2,539.0,598.0,47.4,-5.7,7.5,92.9,100.0,48.2,51.8,1
441,2010-11,MIN,27.0,82.0,30.0,-16.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,4.8,163.0,4.8,163.0,13.19,169.0,31.0,19.0,17.0,nystrer01,27.0,603.0,902.0,40.1,-7.3,440.0,675.0,39.5,-7.3,6.6,92.2,98.8,35.5,64.5,1
442,2011-12,DAL,28.0,74.0,24.0,-10.0,16.0,0.0,0.0,1.0,5.0,0.0,0.0,15.7,187.0,15.7,187.0,13.45,176.0,38.0,20.0,24.0,nystrer01,28.0,785.0,886.0,47.0,-4.1,592.0,634.0,48.3,-3.4,6.7,91.6,98.2,44.2,55.8,1
443,2012-13,DAL,29.0,48.0,61.0,-3.0,6.0,0.0,1.0,3.0,4.0,0.0,0.0,14.3,107.0,14.3,107.0,14.21,122.0,26.0,19.0,12.0,nystrer01,29.0,453.0,567.0,44.4,-4.4,316.0,417.0,43.1,-4.4,10.6,92.3,102.0,32.2,67.8,1
444,2013-14,NSH,30.0,79.0,60.0,-25.0,14.0,0.0,1.0,1.0,6.0,0.0,0.0,12.5,208.0,12.5,208.0,14.52,154.0,35.0,26.0,16.0,nystrer01,30.0,800.0,975.0,45.1,-6.9,584.0,714.0,45.0,-8.2,7.1,88.5,95.7,45.7,54.3,1
445,2014-15,NSH,31.0,60.0,15.0,0.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,11.7,97.0,11.7,97.0,13.12,104.0,29.0,9.0,11.0,nystrer01,31.0,458.0,630.0,42.1,-13.0,333.0,436.0,43.3,-11.0,7.7,93.5,101.0,17.6,82.4,1
446,2015-16,NSH,32.0,46.0,20.0,-6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,25.9,50.0,25.9,50.0,11.29,92.0,26.0,6.0,6.0,nystrer01,32.0,327.0,408.0,44.5,-10.0,237.0,279.0,45.9,-10.0,5.2,91.4,96.6,15.6,84.4,1
447,2008-09,ATL,26.0,53.0,50.0,-2.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,9.3,102.0,9.3,102.0,15.45,91.0,54.0,20.0,24.0,oystrna01,26.0,657.0,656.0,50.0,1.1,520.0,499.0,51.0,1.9,8.5,91.0,99.5,46.2,53.8,1
448,2009-10,ANA,27.0,3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10.35,5.0,1.0,0.0,0.0,oystrna01,27.0,19.0,30.0,38.8,-0.4,17.0,26.0,39.5,-0.1,22.2,87.5,109.0,42.9,57.1,1
449,2010-11,STL,28.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.1,21.0,9.1,21.0,12.10,6.0,5.0,0.0,1.0,oystrna01,28.0,112.0,57.0,66.3,21.6,85.0,41.0,67.5,19.8,8.9,85.2,94.1,75.5,24.5,1
450,2008-09,STL,25.0,16.0,0.0,-4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,23.0,11.8,23.0,10.41,7.0,4.0,0.0,3.0,paddoca01,25.0,82.0,133.0,38.1,-12.0,64.0,100.0,39.0,-12.0,6.0,90.9,96.9,44.1,55.9,1
453,2007-08,BUF,23.0,77.0,14.0,9.0,16.0,0.0,3.0,2.0,16.0,0.0,0.0,17.3,175.0,17.3,175.0,13.16,60.0,24.0,18.0,23.0,paillda01,23.0,652.0,723.0,47.4,-3.3,514.0,537.0,48.9,-2.7,9.8,92.3,102.0,48.9,51.1,1
454,2008-09,BUF,24.0,73.0,20.0,0.0,12.0,0.0,0.0,2.0,13.0,0.0,2.0,15.0,145.0,15.0,145.0,11.54,84.0,27.0,14.0,28.0,paillda01,24.0,594.0,710.0,45.6,-6.2,452.0,531.0,46.0,-6.2,9.8,90.6,100.0,50.8,49.2,1
455,2009-10,TOT,25.0,76.0,12.0,-3.0,9.0,0.0,1.0,0.0,9.0,0.0,1.0,8.3,182.0,8.3,182.0,13.43,79.0,24.0,24.0,13.0,paillda01,25.0,727.0,746.0,49.4,-5.9,560.0,559.0,50.0,-4.5,5.4,93.4,98.8,47.6,52.4,1
458,2010-11,BOS,26.0,43.0,28.0,3.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,12.5,73.0,12.5,73.0,11.18,24.0,17.0,10.0,4.0,paillda01,26.0,378.0,415.0,47.7,-5.9,288.0,303.0,48.7,-4.2,7.8,93.6,101.0,43.1,56.9,1
459,2011-12,BOS,27.0,69.0,15.0,-5.0,7.0,0.0,2.0,1.0,6.0,0.0,0.0,10.5,136.0,10.5,136.0,11.30,59.0,24.0,20.0,17.0,paillda01,27.0,571.0,679.0,45.7,-11.0,447.0,506.0,46.9,-9.0,6.2,93.0,99.2,44.8,55.2,1
460,2012-13,BOS,28.0,46.0,8.0,3.0,8.0,0.0,2.0,1.0,6.0,1.0,0.0,14.3,103.0,14.3,103.0,12.41,45.0,15.0,25.0,11.0,paillda01,28.0,452.0,447.0,50.3,-7.0,326.0,330.0,49.7,-7.2,7.7,93.2,100.0,48.9,51.1,1
461,2013-14,BOS,29.0,72.0,6.0,9.0,8.0,0.0,1.0,1.0,9.0,0.0,0.0,12.7,117.0,12.7,117.0,10.58,70.0,30.0,32.0,13.0,paillda01,29.0,533.0,595.0,47.3,-9.3,396.0,429.0,48.0,-7.9,7.9,95.3,103.0,52.7,47.3,1
462,2014-15,BOS,30.0,71.0,12.0,-9.0,5.0,0.0,1.0,1.0,6.0,0.0,1.0,9.1,117.0,9.1,117.0,11.31,77.0,34.0,29.0,26.0,paillda01,30.0,552.0,663.0,45.4,-8.3,412.0,498.0,45.3,-7.2,4.0,93.7,97.6,48.0,52.0,1
463,2015-16,NYR,31.0,12.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,11.25,16.0,9.0,5.0,2.0,paillda01,31.0,71.0,134.0,34.6,-16.0,54.0,98.0,35.5,-17.0,4.8,94.6,99.4,23.7,76.3,1
464,2009-10,NJD,28.0,31.0,10.0,-3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.8,43.0,3.8,43.0,8.09,50.0,1.0,4.0,7.0,pikkail01,28.0,160.0,195.0,45.1,-9.1,123.0,160.0,43.5,-12.0,4.8,94.3,99.1,58.9,41.1,1
468,2007-08,EDM,24.0,63.0,56.0,-5.0,6.0,1.0,1.0,1.0,9.0,9.0,0.0,7.9,203.0,7.9,203.0,24.07,32.0,59.0,20.0,71.0,pitkajo01,24.0,973.0,1084.0,47.3,-0.4,750.0,841.0,47.1,-0.9,10.2,90.6,100.0,46.5,53.5,1
469,2008-09,CAR,25.0,71.0,58.0,11.0,5.0,2.0,0.0,3.0,14.0,12.0,0.0,4.8,321.0,4.8,321.0,24.48,62.0,125.0,37.0,27.0,pitkajo01,25.0,1489.0,1240.0,54.6,3.3,1142.0,909.0,55.7,4.2,7.8,92.0,99.8,56.2,43.8,1
470,2009-10,CAR,26.0,71.0,72.0,-11.0,5.0,1.0,0.0,1.0,22.0,18.0,0.0,3.7,359.0,3.7,359.0,27.23,66.0,122.0,57.0,62.0,pitkajo01,26.0,1442.0,1485.0,49.3,0.7,1052.0,1119.0,48.5,0.8,9.2,90.5,99.8,50.4,49.6,1
471,2010-11,CAR,27.0,72.0,60.0,-2.0,4.0,1.0,0.0,1.0,19.0,11.0,0.0,3.5,311.0,3.5,311.0,25.01,64.0,129.0,32.0,32.0,pitkajo01,27.0,1460.0,1453.0,50.1,1.4,1042.0,1102.0,48.6,0.7,8.8,91.4,100.0,52.6,47.4,1
472,2011-12,CAR,28.0,30.0,16.0,-15.0,3.0,2.0,0.0,2.0,6.0,6.0,0.0,8.1,115.0,8.1,115.0,22.18,27.0,43.0,9.0,17.0,pitkajo01,28.0,475.0,516.0,47.9,-0.8,364.0,394.0,48.0,-0.6,7.4,89.3,96.8,50.0,50.0,1
473,2012-13,CAR,29.0,22.0,12.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,2.9,73.0,2.9,73.0,22.49,16.0,34.0,11.0,12.0,pitkajo01,29.0,396.0,368.0,51.8,-0.3,291.0,276.0,51.3,-0.5,7.1,92.6,99.8,53.0,47.0,1
476,2007-08,NYR,25.0,62.0,22.0,3.0,5.0,2.0,0.0,1.0,8.0,2.0,0.0,7.9,163.0,7.9,163.0,11.38,81.0,17.0,31.0,21.0,pruchpe01,25.0,584.0,456.0,56.2,-0.6,443.0,339.0,56.6,-1.6,6.1,93.6,99.7,68.2,31.8,1
477,2008-09,TOT,26.0,47.0,22.0,-1.0,5.0,1.0,0.0,1.0,9.0,4.0,0.0,9.0,132.0,9.0,132.0,14.41,76.0,24.0,13.0,11.0,pruchpe01,26.0,515.0,491.0,51.2,-2.1,392.0,361.0,52.1,-1.5,7.2,91.7,98.9,50.0,50.0,1
480,2009-10,PHX,27.0,79.0,23.0,-2.0,9.0,4.0,0.0,2.0,7.0,2.0,0.0,10.2,205.0,10.2,205.0,14.02,73.0,16.0,26.0,20.0,pruchpe01,27.0,890.0,741.0,54.6,3.2,689.0,573.0,54.6,3.7,5.9,92.9,98.8,50.9,49.1,1
481,2010-11,PHX,28.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,19.0,11.28,13.0,3.0,4.0,1.0,pruchpe01,28.0,93.0,103.0,47.4,-3.0,71.0,88.0,44.7,-2.4,3.8,95.2,99.0,50.0,50.0,1
484,2007-08,TBL,23.0,72.0,56.0,-13.0,9.0,0.0,1.0,0.0,16.0,5.0,0.0,9.5,210.0,9.5,210.0,25.13,105.0,117.0,35.0,53.0,rangepa01,23.0,1291.0,1184.0,52.2,2.3,987.0,876.0,53.0,1.9,9.3,86.1,95.4,52.6,47.4,1
485,2008-09,TBL,24.0,42.0,56.0,-5.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,2.9,151.0,2.9,151.0,24.30,63.0,72.0,23.0,31.0,rangepa01,24.0,676.0,639.0,51.4,2.5,521.0,490.0,51.5,2.8,8.1,90.3,98.4,45.1,54.9,1
486,2009-10,TBL,25.0,8.0,6.0,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.1,21.0,9.1,21.0,20.19,5.0,11.0,4.0,5.0,rangepa01,25.0,100.0,129.0,43.7,-10.0,77.0,95.0,44.8,-10.0,7.0,90.8,97.8,44.3,55.7,1
487,2013-14,TOR,29.0,53.0,36.0,-1.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,10.2,118.0,10.2,118.0,17.25,115.0,72.0,39.0,53.0,rangepa01,29.0,628.0,874.0,41.8,-3.0,473.0,680.0,41.0,-3.6,8.2,93.3,101.0,39.7,60.3,1
489,2007-08,CBJ,24.0,17.0,33.0,-4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7,33.0,6.7,33.0,18.11,33.0,17.0,2.0,4.0,romeaa01,24.0,194.0,199.0,49.4,-7.6,159.0,150.0,51.5,-5.7,5.1,92.0,97.2,40.7,59.3,1
490,2008-09,CBJ,25.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,15.28,12.0,8.0,2.0,2.0,romeaa01,25.0,99.0,79.0,55.6,9.3,79.0,56.0,58.5,14.6,7.1,91.9,99.0,71.9,28.1,1
491,2009-10,VAN,26.0,49.0,24.0,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,118.0,0.0,118.0,15.11,58.0,49.0,6.0,16.0,romeaa01,26.0,612.0,602.0,50.4,1.5,453.0,468.0,49.2,-0.2,6.9,91.0,97.9,44.0,56.0,1
492,2010-11,VAN,27.0,56.0,53.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,109.0,2.0,109.0,17.25,78.0,59.0,13.0,21.0,romeaa01,27.0,754.0,762.0,49.7,-5.4,548.0,578.0,48.7,-6.7,8.2,93.1,101.0,43.8,56.3,1
493,2011-12,VAN,28.0,43.0,46.0,-4.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,9.5,105.0,9.5,105.0,15.14,64.0,62.0,4.0,13.0,romeaa01,28.0,545.0,532.0,50.6,-3.6,404.0,384.0,51.3,-0.9,5.6,92.6,98.2,43.2,56.8,1
494,2012-13,DAL,29.0,27.0,18.0,-2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,40.0,15.20,43.0,32.0,2.0,9.0,romeaa01,29.0,293.0,367.0,44.4,-0.1,200.0,282.0,41.5,-1.5,10.5,91.6,102.0,43.1,56.9,1
495,2013-14,DAL,30.0,25.0,11.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,36.0,13.05,20.0,38.0,2.0,12.0,romeaa01,30.0,285.0,290.0,49.6,-5.3,200.0,202.0,49.8,-5.2,7.3,88.2,95.5,53.6,46.4,1
496,2008-09,TBL,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,13.48,4.0,1.0,1.0,0.0,segalbr01,25.0,24.0,20.0,54.5,7.5,20.0,15.0,57.1,10.4,0.0,100.0,100.0,38.5,61.5,1
497,2009-10,TOT,26.0,44.0,38.0,3.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,10.9,97.0,10.9,97.0,8.45,92.0,6.0,6.0,10.0,segalbr01,26.0,324.0,344.0,48.5,-1.4,244.0,260.0,48.4,-1.7,9.7,93.4,103.0,42.9,57.1,1
500,2010-11,DAL,27.0,46.0,41.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,12.5,78.0,12.5,78.0,8.17,91.0,8.0,8.0,11.0,segalbr01,27.0,277.0,318.0,46.6,-3.3,207.0,238.0,46.5,-3.4,10.0,92.5,102.0,52.0,48.0,1
501,2011-12,TBL,28.0,10.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,6.35,12.0,5.0,0.0,0.0,segalbr01,28.0,47.0,57.0,45.2,-0.6,40.0,38.0,51.3,5.4,0.0,90.9,90.9,33.3,66.7,1
505,2007-08,WSH,23.0,63.0,54.0,-18.0,16.0,10.0,0.0,2.0,6.0,10.0,0.0,14.1,358.0,14.1,358.0,16.55,20.0,14.0,40.0,81.0,seminal01,23.0,790.0,627.0,55.8,0.0,596.0,479.0,55.4,-1.0,7.4,87.8,95.3,59.9,40.1,1
506,2008-09,WSH,24.0,62.0,77.0,25.0,26.0,8.0,0.0,8.0,21.0,22.0,2.0,15.2,435.0,15.2,435.0,19.14,22.0,10.0,73.0,66.0,seminal01,24.0,970.0,716.0,57.5,3.7,729.0,524.0,58.2,4.7,11.0,91.4,102.0,60.4,39.6,1
507,2009-10,WSH,25.0,73.0,66.0,36.0,30.0,8.0,2.0,5.0,25.0,19.0,0.0,14.4,512.0,14.4,512.0,19.07,30.0,20.0,61.0,58.0,seminal01,25.0,1200.0,1031.0,53.8,-0.5,872.0,782.0,52.7,0.2,11.9,92.9,104.0,54.6,45.4,1
508,2010-11,WSH,26.0,65.0,71.0,22.0,21.0,6.0,1.0,4.0,14.0,12.0,0.0,14.3,432.0,14.3,432.0,18.04,27.0,6.0,61.0,42.0,seminal01,26.0,948.0,779.0,54.9,3.8,673.0,566.0,54.3,3.2,10.7,93.8,104.0,55.7,44.3,1
509,2011-12,WSH,27.0,77.0,56.0,9.0,19.0,2.0,0.0,1.0,24.0,9.0,0.0,11.5,394.0,11.5,394.0,16.47,31.0,19.0,52.0,39.0,seminal01,27.0,1107.0,1010.0,52.3,5.4,818.0,734.0,52.7,5.6,9.5,91.6,101.0,50.3,49.7,1
510,2012-13,CAR,28.0,44.0,46.0,14.0,9.0,4.0,0.0,1.0,25.0,5.0,1.0,8.7,323.0,8.7,323.0,20.57,14.0,21.0,46.0,35.0,seminal01,28.0,796.0,784.0,50.4,-0.9,589.0,595.0,49.7,-1.0,12.2,92.1,104.0,57.7,42.3,1
511,2013-14,CAR,29.0,65.0,42.0,1.0,15.0,6.0,1.0,3.0,14.0,6.0,0.0,10.5,459.0,10.5,459.0,19.55,22.0,30.0,49.0,56.0,seminal01,29.0,1201.0,979.0,55.1,5.0,884.0,734.0,54.6,6.0,8.1,91.7,99.8,59.3,40.7,1
512,2014-15,CAR,30.0,57.0,32.0,-10.0,6.0,0.0,0.0,0.0,9.0,4.0,0.0,6.5,207.0,6.5,207.0,15.55,30.0,17.0,48.0,34.0,seminal01,30.0,821.0,643.0,56.1,3.7,579.0,483.0,54.5,2.7,7.6,89.0,96.6,60.9,39.1,1
513,2015-16,MTL,31.0,15.0,12.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.6,41.0,5.6,41.0,12.20,6.0,4.0,6.0,8.0,seminal01,31.0,173.0,135.0,56.2,6.3,125.0,99.0,55.8,5.4,7.9,93.1,100.0,58.1,41.9,1
514,2008-09,NYI,25.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.43,1.0,10.0,4.0,3.0,skinnbr01,25.0,94.0,119.0,44.1,-2.4,70.0,86.0,44.9,-1.4,11.1,95.6,106.0,50.0,50.0,1
517,2007-08,ATL,25.0,69.0,41.0,-10.0,6.0,0.0,2.0,0.0,5.0,0.0,0.0,8.4,143.0,8.4,143.0,10.24,84.0,28.0,26.0,9.0,slateji01,25.0,444.0,640.0,41.0,-4.1,342.0,489.0,41.2,-4.1,5.6,93.0,98.5,41.0,59.0,1
