,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
196,2016-17,STL,30.0,19.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,23.0,14.05,14.0,25.0,0.0,1.0,gunnaca01,30.0,181.0,169.0,51.7,-0.7,134.0,111.0,54.7,1.5,4.4,94.0,98.4,56.2,43.8,1
197,2011-12,NYR,23.0,64.0,24.0,21.0,12.0,0.0,2.0,2.0,24.0,0.0,0.0,10.7,216.0,10.7,216.0,15.03,78.0,23.0,31.0,18.0,hagelca01,23.0,846.0,764.0,52.5,2.0,635.0,534.0,54.3,0.6,10.5,91.7,102.0,51.7,48.3,1
198,2012-13,NYR,24.0,48.0,18.0,10.0,9.0,1.0,0.0,1.0,14.0,0.0,0.0,7.6,212.0,7.6,212.0,17.18,49.0,28.0,13.0,20.0,hagelca01,24.0,820.0,679.0,54.7,3.4,603.0,493.0,55.0,2.1,7.7,93.8,101.0,50.8,49.2,1
199,2013-14,NYR,25.0,72.0,44.0,8.0,16.0,0.0,1.0,5.0,16.0,0.0,0.0,11.8,249.0,11.8,249.0,15.31,64.0,33.0,32.0,34.0,hagelca01,25.0,1036.0,869.0,54.4,1.5,748.0,639.0,53.9,0.9,7.9,92.0,99.8,62.1,37.9,1
200,2014-15,NYR,26.0,82.0,46.0,18.0,16.0,1.0,0.0,4.0,17.0,0.0,1.0,9.2,316.0,9.2,316.0,15.14,84.0,36.0,50.0,41.0,hagelca01,26.0,1011.0,997.0,50.3,0.8,766.0,734.0,51.1,1.7,9.4,93.4,102.0,49.7,50.3,1
201,2015-16,TOT,27.0,80.0,32.0,8.0,14.0,0.0,0.0,6.0,23.0,0.0,2.0,7.9,297.0,7.9,297.0,15.42,84.0,33.0,30.0,35.0,hagelca01,27.0,1167.0,938.0,55.4,1.6,875.0,673.0,56.5,2.9,8.0,90.4,98.4,51.1,48.9,1
204,2016-17,PIT,28.0,23.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,4.2,80.0,4.2,80.0,16.17,23.0,10.0,6.0,12.0,hagelca01,28.0,309.0,296.0,51.1,-0.7,243.0,213.0,53.3,0.1,6.3,93.5,99.7,51.8,48.2,1
206,2009-10,NJD,21.0,20.0,2.0,-4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,33.0,4.5,33.0,11.18,10.0,5.0,4.0,8.0,halisma01,21.0,142.0,157.0,47.5,-2.7,113.0,116.0,49.3,-1.7,4.7,91.4,96.1,60.0,40.0,1
207,2010-11,NSH,22.0,27.0,2.0,5.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,13.8,55.0,13.8,55.0,10.08,6.0,9.0,16.0,4.0,halisma01,22.0,193.0,253.0,43.3,-4.5,146.0,191.0,43.3,-5.0,12.5,93.8,106.0,58.5,41.5,1
208,2011-12,NSH,23.0,73.0,27.0,9.0,15.0,0.0,0.0,2.0,13.0,0.0,0.0,15.6,137.0,15.6,137.0,11.15,41.0,33.0,21.0,19.0,halisma01,23.0,497.0,671.0,42.6,-6.7,384.0,498.0,43.5,-6.3,10.6,93.4,103.0,48.7,51.3,1
209,2012-13,NSH,24.0,36.0,10.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,9.8,74.0,9.8,74.0,11.57,33.0,21.0,13.0,12.0,halisma01,24.0,292.0,357.0,45.0,-2.8,225.0,250.0,47.4,-0.8,8.5,92.7,101.0,44.7,55.3,1
210,2013-14,WPG,25.0,46.0,6.0,-3.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,8.9,95.0,8.9,95.0,11.20,19.0,27.0,12.0,5.0,halisma01,25.0,377.0,471.0,44.5,-10.0,276.0,335.0,45.2,-10.0,7.6,92.5,100.0,55.5,44.5,1
211,2014-15,WPG,26.0,47.0,6.0,5.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,5.1,83.0,5.1,83.0,9.45,55.0,25.0,11.0,9.0,halisma01,26.0,365.0,375.0,49.3,-3.3,284.0,271.0,51.2,-0.3,7.7,94.3,102.0,51.8,48.2,1
212,2015-16,WPG,27.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,55.0,0.0,55.0,9.27,38.0,11.0,5.0,3.0,halisma01,27.0,198.0,232.0,46.0,-6.0,138.0,172.0,44.5,-8.7,4.7,96.8,101.0,45.5,54.5,1
214,2010-11,BOS,22.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,10.28,0.0,3.0,1.0,2.0,hamilza01,22.0,15.0,21.0,41.7,-14.0,9.0,12.0,42.9,-10.0,12.5,100.0,112.0,46.2,53.8,1
215,2011-12,BOS,23.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,27.0,10.59,13.0,4.0,6.0,2.0,hamilza01,23.0,132.0,134.0,49.6,-1.9,107.0,107.0,50.0,-2.7,8.8,94.8,103.0,56.7,43.3,1
216,2010-11,TBL,24.0,10.0,2.0,-2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.1,22.0,7.1,22.0,8.28,9.0,2.0,0.0,1.0,harjujo01,24.0,65.0,60.0,52.0,-1.8,49.0,40.0,55.1,0.9,12.5,73.1,85.6,58.5,41.5,1
217,2012-13,NYI,23.0,39.0,8.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.5,95.0,2.5,95.0,16.52,27.0,47.0,13.0,17.0,hicketh01,23.0,607.0,480.0,55.8,5.9,433.0,343.0,55.8,5.1,8.5,91.7,100.0,55.4,44.6,1
218,2013-14,NYI,24.0,82.0,34.0,5.0,4.0,0.0,0.0,0.0,16.0,1.0,1.0,4.2,226.0,4.2,226.0,18.52,72.0,132.0,34.0,57.0,hicketh01,24.0,1301.0,1272.0,50.6,1.2,948.0,935.0,50.3,1.2,8.2,92.0,100.0,51.8,48.2,1
219,2014-15,NYI,25.0,81.0,26.0,-12.0,2.0,0.0,0.0,1.0,18.0,0.0,2.0,2.4,181.0,2.4,181.0,18.56,117.0,136.0,39.0,55.0,hicketh01,25.0,1347.0,1220.0,52.5,-0.4,997.0,867.0,53.5,-0.6,7.6,89.1,96.7,51.8,48.2,1
220,2015-16,NYI,26.0,62.0,30.0,9.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,10.9,151.0,10.9,151.0,17.24,65.0,90.0,18.0,41.0,hicketh01,26.0,822.0,896.0,47.8,-1.1,608.0,653.0,48.2,-0.9,10.0,93.3,103.0,53.2,46.8,1
221,2016-17,NYI,27.0,22.0,4.0,-1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,7.1,55.0,7.1,55.0,18.50,32.0,45.0,2.0,12.0,hicketh01,27.0,333.0,368.0,47.5,2.6,253.0,259.0,49.4,4.0,7.6,91.1,98.6,52.5,47.5,1
222,2008-09,PIT,20.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.6,24.0,5.6,24.0,10.47,8.0,3.0,1.0,1.0,jeffrdu01,20.0,83.0,113.0,42.3,-0.5,64.0,72.0,47.1,4.0,9.4,98.1,107.0,39.5,60.5,1
224,2010-11,PIT,22.0,25.0,4.0,5.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,17.9,70.0,17.9,70.0,12.58,14.0,10.0,9.0,8.0,jeffrdu01,22.0,260.0,212.0,55.1,4.0,196.0,153.0,56.2,4.5,9.5,92.0,101.0,54.2,45.8,1
225,2011-12,PIT,23.0,26.0,2.0,-4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,12.1,61.0,12.1,61.0,12.06,19.0,8.0,6.0,5.0,jeffrdu01,23.0,260.0,228.0,53.3,-3.0,189.0,171.0,52.5,-4.4,5.7,90.4,96.1,49.4,50.6,1
226,2012-13,PIT,24.0,24.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,11.5,48.0,11.5,48.0,11.31,6.0,5.0,2.0,5.0,jeffrdu01,24.0,220.0,241.0,47.7,-3.5,156.0,173.0,47.4,-4.1,7.9,94.3,102.0,49.3,50.7,1
227,2013-14,TOT,25.0,34.0,2.0,-4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.7,59.0,6.7,59.0,9.34,6.0,4.0,9.0,4.0,jeffrdu01,25.0,249.0,258.0,49.1,-2.3,178.0,194.0,47.8,-5.5,5.8,91.9,97.7,52.3,47.7,1
230,2015-16,ARI,27.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,6.0,20.0,6.0,11.24,2.0,1.0,0.0,0.0,jeffrdu01,27.0,41.0,70.0,36.9,-6.3,25.0,58.0,30.1,-11.0,22.2,95.2,117.0,50.0,50.0,1
231,2008-09,PHI,21.0,12.0,0.0,-2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,14.3,11.0,14.3,11.0,7.37,12.0,7.0,1.0,1.0,kalinjo01,21.0,49.0,79.0,38.3,-15.0,41.0,52.0,44.1,-11.0,10.7,84.8,95.6,67.5,32.5,1
232,2009-10,PHI,22.0,10.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,16.0,6.57,10.0,3.0,2.0,1.0,kalinjo01,22.0,59.0,47.0,55.7,0.7,43.0,35.0,55.1,0.7,6.3,86.7,92.9,55.9,44.1,1
233,2010-11,BOS,22.0,38.0,12.0,9.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,8.8,130.0,8.8,130.0,17.44,41.0,56.0,5.0,10.0,kampfst01,22.0,664.0,535.0,55.4,3.0,494.0,410.0,54.6,2.6,8.4,93.4,101.0,49.0,51.0,1
234,2011-12,TOT,23.0,23.0,6.0,-1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,59.0,10.0,59.0,14.54,19.0,31.0,3.0,6.0,kampfst01,23.0,286.0,330.0,46.4,-1.8,205.0,244.0,45.7,-2.6,9.4,90.4,99.9,52.7,47.3,1
237,2014-15,FLA,26.0,25.0,12.0,-4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,7.1,66.0,7.1,66.0,17.12,49.0,33.0,6.0,6.0,kampfst01,26.0,341.0,350.0,49.3,-1.4,252.0,257.0,49.5,0.5,5.9,92.8,98.7,45.3,54.7,1
238,2015-16,FLA,27.0,47.0,26.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,98.0,0.0,98.0,15.06,70.0,70.0,5.0,10.0,kampfst01,27.0,536.0,591.0,47.6,-1.8,417.0,443.0,48.5,-0.9,6.8,95.3,102.0,48.6,51.4,1
240,2007-08,CHI,19.0,82.0,52.0,-5.0,14.0,7.0,0.0,4.0,30.0,21.0,0.0,11.0,310.0,11.0,310.0,18.22,16.0,7.0,49.0,22.0,kanepa01,19.0,963.0,866.0,52.7,1.5,747.0,688.0,52.1,0.7,9.9,89.2,99.1,54.7,45.3,1
241,2008-09,CHI,20.0,80.0,42.0,-2.0,12.0,13.0,0.0,4.0,23.0,22.0,0.0,9.8,385.0,9.8,385.0,18.40,19.0,9.0,23.0,32.0,kanepa01,20.0,1125.0,874.0,56.3,0.1,863.0,698.0,55.3,-0.8,7.5,91.4,98.9,68.0,32.0,1
242,2009-10,CHI,21.0,82.0,20.0,16.0,21.0,9.0,0.0,6.0,37.0,20.0,1.0,11.5,474.0,11.5,474.0,19.12,17.0,17.0,51.0,41.0,kanepa01,21.0,1353.0,947.0,58.8,0.8,1051.0,703.0,59.9,0.1,9.1,90.2,99.3,68.0,32.0,1
243,2010-11,CHI,22.0,73.0,28.0,7.0,22.0,5.0,0.0,2.0,27.0,19.0,0.0,12.5,378.0,12.5,378.0,19.17,17.0,17.0,55.0,40.0,kanepa01,22.0,1213.0,927.0,56.7,2.5,913.0,714.0,56.1,2.0,9.5,89.8,99.3,68.8,31.3,1
244,2011-12,CHI,23.0,82.0,40.0,7.0,19.0,4.0,0.0,5.0,35.0,8.0,0.0,9.1,447.0,9.1,447.0,20.12,19.0,27.0,77.0,32.0,kanepa01,23.0,1390.0,1140.0,54.9,2.1,1033.0,885.0,53.9,0.6,9.6,90.3,99.9,66.4,33.6,1
245,2012-13,CHI,24.0,47.0,8.0,11.0,15.0,8.0,0.0,3.0,23.0,9.0,0.0,16.7,237.0,16.7,237.0,20.03,11.0,9.0,36.0,25.0,kanepa01,24.0,706.0,684.0,50.8,-6.7,534.0,494.0,51.9,-7.4,11.9,90.7,102.0,55.4,44.6,1
246,2013-14,CHI,25.0,69.0,22.0,7.0,19.0,10.0,0.0,6.0,25.0,15.0,0.0,12.8,402.0,12.8,402.0,19.37,16.0,15.0,44.0,23.0,kanepa01,25.0,1155.0,924.0,55.6,-2.4,863.0,697.0,55.3,-2.6,8.9,91.1,100.0,70.9,29.1,1
247,2014-15,CHI,26.0,61.0,10.0,10.0,21.0,6.0,0.0,5.0,21.0,16.0,0.0,14.5,323.0,14.5,323.0,19.51,22.0,14.0,36.0,30.0,kanepa01,26.0,1044.0,863.0,54.7,0.3,771.0,663.0,53.8,0.1,9.4,92.0,101.0,67.9,32.1,1
248,2015-16,CHI,27.0,82.0,30.0,17.0,29.0,17.0,0.0,9.0,40.0,20.0,0.0,16.0,461.0,16.0,461.0,20.25,37.0,21.0,34.0,37.0,kanepa01,27.0,1397.0,1235.0,53.1,3.3,990.0,930.0,51.6,1.9,11.2,90.8,101.0,68.5,31.5,1
249,2016-17,CHI,28.0,24.0,14.0,2.0,6.0,2.0,0.0,2.0,11.0,4.0,0.0,10.4,135.0,10.4,135.0,22.15,10.0,2.0,10.0,8.0,kanepa01,28.0,386.0,397.0,49.3,-2.3,265.0,314.0,45.8,-5.0,11.3,93.5,104.0,61.5,38.5,1
250,2010-11,NYI,21.0,11.0,4.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,14.0,16.26,8.0,21.0,13.0,4.0,katicma01,21.0,126.0,148.0,46.0,-3.9,94.0,106.0,47.0,-5.6,4.2,85.3,89.6,52.2,47.8,1
251,2012-13,TBL,23.0,38.0,14.0,-6.0,6.0,1.0,0.0,2.0,10.0,2.0,0.0,8.5,135.0,8.5,135.0,16.49,40.0,22.0,11.0,17.0,killoal01,23.0,451.0,473.0,48.8,1.5,325.0,348.0,48.3,0.6,10.5,88.7,99.2,48.8,51.2,1
252,2013-14,TBL,24.0,82.0,63.0,8.0,14.0,3.0,0.0,2.0,19.0,5.0,0.0,9.8,302.0,9.8,302.0,16.47,77.0,31.0,32.0,43.0,killoal01,24.0,1113.0,1054.0,51.4,0.5,846.0,804.0,51.3,-0.4,9.4,91.8,101.0,52.7,47.3,1
253,2014-15,TBL,25.0,71.0,36.0,8.0,13.0,1.0,1.0,5.0,21.0,2.0,0.0,11.5,225.0,11.5,225.0,16.56,60.0,21.0,28.0,39.0,killoal01,25.0,967.0,795.0,54.9,2.7,711.0,584.0,54.9,2.8,9.8,90.0,99.8,60.4,39.6,1
254,2015-16,TBL,26.0,81.0,44.0,14.0,11.0,3.0,0.0,3.0,22.0,3.0,1.0,9.1,278.0,9.1,278.0,16.48,76.0,23.0,31.0,46.0,killoal01,26.0,1088.0,978.0,52.7,1.6,793.0,745.0,51.6,0.8,10.5,92.2,102.0,52.9,47.1,1
255,2016-17,TBL,27.0,24.0,16.0,1.0,6.0,2.0,0.0,2.0,1.0,3.0,0.0,14.8,77.0,14.8,77.0,17.19,38.0,9.0,4.0,12.0,killoal01,27.0,285.0,310.0,47.9,-2.9,224.0,230.0,49.3,-0.4,8.9,92.4,101.0,45.2,54.8,1
256,2010-11,LAK,21.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.43,7.0,1.0,1.0,1.0,kingdw01,21.0,50.0,60.0,45.5,-8.7,39.0,44.0,47.0,-7.0,6.9,86.7,93.6,48.6,51.4,1
257,2011-12,LAK,22.0,27.0,10.0,3.0,5.0,0.0,0.0,1.0,7.0,2.0,0.0,11.9,68.0,11.9,68.0,14.38,37.0,5.0,6.0,6.0,kingdw01,22.0,348.0,283.0,55.2,-5.2,275.0,216.0,56.0,-5.0,7.5,93.2,100.0,47.5,52.5,1
258,2012-13,LAK,23.0,47.0,11.0,-3.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,6.7,104.0,6.7,104.0,12.45,58.0,9.0,14.0,11.0,kingdw01,23.0,494.0,420.0,54.0,-2.3,386.0,301.0,56.2,1.1,5.9,90.6,96.5,52.6,47.4,1
259,2013-14,LAK,24.0,77.0,18.0,16.0,13.0,0.0,2.0,3.0,14.0,1.0,0.0,13.5,188.0,13.5,188.0,15.03,114.0,17.0,15.0,33.0,kingdw01,24.0,1120.0,800.0,58.3,-1.2,835.0,610.0,57.8,-0.5,7.9,92.6,100.0,53.7,46.3,1
260,2014-15,LAK,25.0,81.0,21.0,-3.0,13.0,0.0,0.0,1.0,11.0,1.0,1.0,10.2,199.0,10.2,199.0,14.24,124.0,14.0,20.0,23.0,kingdw01,25.0,1044.0,891.0,54.0,-0.6,782.0,705.0,52.6,-1.4,6.7,92.2,98.9,52.7,47.3,1
261,2015-16,LAK,26.0,47.0,24.0,-6.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,14.6,94.0,14.6,94.0,14.26,73.0,6.0,5.0,6.0,kingdw01,26.0,588.0,543.0,52.0,-5.2,432.0,414.0,51.1,-6.3,5.7,91.5,97.2,54.7,45.3,1
262,2016-17,LAK,27.0,23.0,6.0,6.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,11.1,56.0,11.1,56.0,15.30,37.0,8.0,5.0,8.0,kingdw01,27.0,289.0,276.0,51.2,-3.5,220.0,195.0,53.0,-1.1,9.4,93.1,102.0,52.0,48.0,1
264,2011-12,ANA,23.0,29.0,18.0,-4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,7.1,22.0,7.1,22.0,10.49,17.0,4.0,13.0,12.0,macenma01,23.0,164.0,220.0,42.7,-8.0,124.0,168.0,42.5,-8.0,6.3,92.2,98.6,46.7,53.3,1
265,2008-09,ATL,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.12,7.0,0.0,0.0,0.0,machasp01,20.0,7.0,17.0,29.2,-0.7,4.0,15.0,21.1,-5.2,0.0,100.0,100.0,50.0,50.0,1
266,2010-11,ATL,22.0,10.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,7.41,22.0,2.0,0.0,0.0,machasp01,22.0,72.0,72.0,50.0,-12.0,50.0,50.0,50.0,-13.0,0.0,94.1,94.1,61.0,39.0,1
267,2011-12,WPG,23.0,13.0,7.0,8.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,16.7,24.0,16.7,24.0,7.30,24.0,1.0,4.0,1.0,machasp01,23.0,75.0,84.0,47.2,-7.6,55.0,64.0,46.2,-7.9,27.0,95.5,122.0,59.1,40.9,1
268,2010-11,PHX,22.0,13.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,12.5,30.0,12.5,30.0,8.46,8.0,0.0,1.0,1.0,maclebr02,22.0,81.0,78.0,50.9,1.9,54.0,62.0,46.6,-2.9,11.9,90.9,102.0,60.4,39.6,1
269,2011-12,WPG,23.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,9.0,8.29,3.0,1.0,2.0,0.0,maclebr02,23.0,46.0,40.0,53.5,-3.4,42.0,31.0,57.5,0.4,9.7,90.9,100.0,55.6,44.4,1
270,2011-12,COL,22.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,12.0,10.03,13.0,1.0,7.0,1.0,malonbr01,22.0,61.0,62.0,49.6,0.0,48.0,46.0,51.1,3.7,5.6,96.7,102.0,35.4,64.6,1
271,2012-13,COL,23.0,13.0,16.0,-7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,23.0,10.0,23.0,8.47,39.0,3.0,6.0,1.0,malonbr01,23.0,91.0,94.0,49.2,-7.0,63.0,66.0,48.8,-7.2,7.3,80.0,87.3,52.5,47.5,1
272,2013-14,COL,24.0,32.0,23.0,-4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.8,32.0,18.8,32.0,6.46,79.0,5.0,4.0,7.0,malonbr01,24.0,135.0,199.0,40.4,-7.0,102.0,143.0,41.6,-5.3,7.0,91.4,98.5,66.9,33.1,1
273,2014-15,CAR,25.0,65.0,74.0,-8.0,7.0,0.0,0.0,2.0,8.0,0.0,0.0,10.8,118.0,10.8,118.0,10.09,162.0,16.0,16.0,19.0,malonbr01,25.0,470.0,575.0,45.0,-7.3,362.0,419.0,46.4,-6.0,7.1,90.7,97.8,43.6,56.4,1
274,2015-16,CAR,26.0,57.0,75.0,-11.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,6.5,74.0,6.5,74.0,9.33,124.0,15.0,4.0,16.0,malonbr01,26.0,372.0,384.0,49.2,-2.1,272.0,303.0,47.3,-2.9,6.3,88.8,95.2,46.0,54.0,1
276,2012-13,ANA,24.0,13.0,10.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.5,31.0,9.5,31.0,9.47,22.0,7.0,5.0,0.0,maroopa01,24.0,102.0,118.0,46.4,-1.8,77.0,79.0,49.4,-3.3,6.9,92.3,99.2,63.3,36.7,1
277,2013-14,ANA,25.0,62.0,101.0,11.0,10.0,1.0,0.0,3.0,15.0,3.0,0.0,11.8,167.0,11.8,167.0,12.19,124.0,16.0,15.0,15.0,maroopa01,25.0,673.0,537.0,55.6,6.1,488.0,397.0,55.1,5.0,10.4,91.4,101.0,56.5,43.5,1
278,2014-15,ANA,26.0,71.0,82.0,-5.0,8.0,1.0,0.0,1.0,19.0,6.0,0.0,7.5,202.0,7.5,202.0,14.17,120.0,10.0,16.0,25.0,maroopa01,26.0,820.0,752.0,52.2,0.9,633.0,552.0,53.4,2.1,9.0,89.8,98.8,49.8,50.2,1
279,2015-16,TOT,27.0,72.0,88.0,-7.0,7.0,5.0,0.0,1.0,12.0,3.0,0.0,11.5,168.0,11.5,168.0,12.20,151.0,10.0,10.0,30.0,maroopa01,27.0,752.0,724.0,50.9,-1.5,561.0,550.0,50.5,-2.9,7.3,91.9,99.2,59.6,40.4,1
282,2016-17,EDM,28.0,24.0,23.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,10.9,88.0,10.9,88.0,15.38,52.0,3.0,6.0,11.0,maroopa01,28.0,364.0,269.0,57.5,6.2,277.0,200.0,58.1,6.6,6.9,92.5,99.4,55.3,44.7,1
283,2011-12,PHI,22.0,10.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,8.46,8.0,4.0,2.0,1.0,marshke01,22.0,80.0,94.0,46.0,-5.4,56.0,71.0,44.1,-5.1,10.9,88.0,98.9,61.9,38.1,1
284,2009-10,LAK,22.0,4.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,15.25,6.0,7.0,1.0,3.0,martial01,22.0,57.0,40.0,58.8,11.4,44.0,28.0,61.1,12.4,3.2,87.5,90.7,45.5,54.5,1
285,2010-11,LAK,23.0,60.0,18.0,11.0,4.0,1.0,0.0,0.0,7.0,4.0,0.0,6.8,190.0,6.8,190.0,15.17,69.0,73.0,4.0,22.0,martial01,23.0,777.0,624.0,55.5,2.1,578.0,458.0,55.8,4.1,8.1,93.2,101.0,52.7,47.3,1
286,2011-12,LAK,24.0,51.0,8.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,0.0,7.7,166.0,7.7,166.0,14.43,51.0,48.0,1.0,11.0,martial01,24.0,705.0,447.0,61.2,6.1,508.0,331.0,60.5,5.4,5.1,90.7,95.8,56.1,43.9,1
287,2012-13,LAK,25.0,27.0,10.0,-2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.3,68.0,3.3,68.0,16.01,31.0,31.0,2.0,13.0,martial01,25.0,380.0,257.0,59.7,4.6,285.0,190.0,60.0,5.3,4.7,91.5,96.1,63.5,36.5,1
288,2013-14,LAK,26.0,61.0,14.0,17.0,8.0,3.0,0.0,2.0,6.0,5.0,0.0,13.9,223.0,13.9,223.0,15.41,96.0,75.0,5.0,27.0,martial01,26.0,812.0,608.0,57.2,-1.8,596.0,447.0,57.1,-0.2,8.8,94.0,102.0,57.0,43.0,1
289,2014-15,LAK,27.0,56.0,10.0,9.0,5.0,1.0,0.0,1.0,13.0,3.0,0.0,5.8,232.0,5.8,232.0,19.56,95.0,117.0,11.0,38.0,martial01,27.0,887.0,797.0,52.7,-2.8,650.0,596.0,52.2,-2.7,9.5,92.2,101.0,49.5,50.5,1
290,2015-16,LAK,28.0,78.0,40.0,16.0,6.0,4.0,0.0,4.0,11.0,9.0,1.0,8.1,313.0,8.1,313.0,21.09,164.0,182.0,8.0,60.0,martial01,28.0,1376.0,1222.0,53.0,-4.5,1005.0,888.0,53.1,-3.9,8.6,93.0,101.0,51.6,48.4,1
291,2016-17,LAK,29.0,23.0,6.0,-1.0,5.0,0.0,0.0,2.0,6.0,3.0,0.0,9.6,116.0,9.6,116.0,22.46,46.0,41.0,0.0,14.0,martial01,29.0,419.0,332.0,55.8,3.2,323.0,238.0,57.6,5.9,8.5,86.3,94.8,48.4,51.6,1
293,2009-10,CBJ,20.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,7.40,10.0,1.0,1.0,1.0,mayorma01,20.0,20.0,31.0,39.2,-2.1,19.0,24.0,44.2,4.2,0.0,100.0,100.0,52.9,47.1,1
294,2010-11,CBJ,21.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,8.0,33.3,8.0,8.42,4.0,0.0,0.0,0.0,mayorma01,21.0,44.0,31.0,58.7,4.9,31.0,22.0,58.5,5.6,5.0,93.8,98.8,69.6,30.4,1
295,2011-12,CBJ,22.0,10.0,2.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.1,9.0,11.1,9.0,10.40,11.0,3.0,2.0,0.0,mayorma01,22.0,66.0,80.0,45.2,-1.8,51.0,57.0,47.2,-2.0,4.9,85.7,90.6,20.3,79.7,1
296,2010-11,NYR,21.0,40.0,14.0,16.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,3.7,70.0,3.7,70.0,18.44,56.0,69.0,18.0,11.0,mcdonry01,21.0,650.0,628.0,50.9,-1.8,500.0,442.0,53.1,-0.9,9.7,93.0,102.0,50.4,49.6,1
297,2011-12,NYR,22.0,82.0,44.0,25.0,7.0,0.0,0.0,1.0,23.0,2.0,0.0,5.7,239.0,5.7,239.0,24.44,118.0,182.0,46.0,53.0,mcdonry01,22.0,1542.0,1613.0,48.9,-1.1,1177.0,1112.0,51.4,-0.1,8.9,93.4,102.0,42.2,57.8,1
