,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
181,2015-16,FLA,23.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.55,5.0,3.0,0.0,1.0,mcfarjo01,23.0,14.0,31.0,31.1,-16.0,11.0,25.0,30.6,-18.0,0.0,92.9,92.9,23.5,76.5,1
182,2012-13,PHI,22.0,18.0,19.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,9.1,51.0,9.1,51.0,12.43,19.0,1.0,6.0,2.0,mcginty01,22.0,206.0,159.0,56.4,6.4,137.0,110.0,55.5,3.5,6.8,90.8,97.6,50.4,49.6,1
183,2013-14,PHI,23.0,18.0,4.0,-1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,32.0,25.0,32.0,11.11,26.0,7.0,4.0,6.0,mcginty01,23.0,147.0,171.0,46.2,-7.5,103.0,130.0,44.2,-9.3,12.3,90.4,102.0,49.0,51.0,1
184,2014-15,TOT,24.0,51.0,21.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.3,119.0,3.3,119.0,10.06,71.0,17.0,8.0,11.0,mcginty01,24.0,449.0,497.0,47.5,-1.8,301.0,354.0,46.0,-2.5,6.0,94.0,100.0,50.2,49.8,1
187,2015-16,TBL,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.33,0.0,0.0,1.0,0.0,mcginty01,25.0,12.0,13.0,48.0,0.1,12.0,10.0,54.5,8.9,0.0,100.0,100.0,44.4,55.6,1
190,2015-16,NYR,23.0,34.0,64.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.1,69.0,7.1,69.0,14.07,93.0,35.0,9.0,12.0,mcilrdy01,23.0,401.0,389.0,50.8,1.1,288.0,293.0,49.6,-0.8,9.1,94.8,103.0,48.4,51.6,1
191,2016-17,TOT,24.0,2.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,13.16,6.0,0.0,1.0,2.0,mcilrdy01,24.0,15.0,20.0,42.9,0.4,9.0,15.0,37.5,-6.7,0.0,80.0,80.0,36.4,63.6,1
195,2014-15,TOR,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.11,3.0,2.0,0.0,0.0,mckeggr01,22.0,16.0,31.0,34.0,-11.0,13.0,22.0,37.1,-6.9,0.0,100.0,100.0,36.8,63.2,1
196,2015-16,FLA,23.0,15.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,23.0,14.3,23.0,8.15,20.0,6.0,4.0,1.0,mckeggr01,23.0,84.0,109.0,43.5,-6.9,66.0,86.0,43.4,-6.5,6.1,97.1,103.0,52.9,47.1,1
197,2016-17,FLA,24.0,19.0,6.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,23.0,10.41,20.0,6.0,3.0,5.0,mckeggr01,24.0,136.0,147.0,48.1,-6.3,103.0,118.0,46.6,-7.3,6.9,92.1,99.1,48.8,51.2,1
199,2015-16,WPG,24.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,13.36,18.0,9.0,2.0,5.0,melchju01,24.0,109.0,133.0,45.0,-5.3,85.0,100.0,45.9,-6.5,7.6,94.3,101.0,56.3,43.8,1
200,2016-17,WPG,25.0,4.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,13.47,5.0,4.0,0.0,3.0,melchju01,25.0,37.0,36.0,50.7,-5.7,28.0,25.0,52.8,-5.2,4.8,81.0,85.7,36.0,64.0,1
201,2013-14,NJD,21.0,52.0,12.0,-3.0,2.0,0.0,0.0,2.0,7.0,2.0,0.0,4.4,123.0,4.4,123.0,19.14,27.0,41.0,9.0,11.0,merrijo01,21.0,704.0,624.0,53.0,-2.9,525.0,505.0,51.0,-4.7,7.1,92.0,99.1,55.3,44.7,1
202,2014-15,NJD,22.0,66.0,24.0,-14.0,0.0,2.0,0.0,0.0,9.0,2.0,1.0,4.3,115.0,4.3,115.0,20.33,59.0,89.0,18.0,32.0,merrijo01,22.0,809.0,974.0,45.4,-1.1,623.0,755.0,45.2,-0.8,6.9,92.1,99.0,47.0,53.0,1
203,2015-16,NJD,23.0,47.0,28.0,-15.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.3,57.0,3.3,57.0,16.54,48.0,54.0,7.0,17.0,merrijo01,23.0,514.0,594.0,46.4,0.2,392.0,447.0,46.7,-0.3,7.4,89.5,96.9,57.9,42.1,1
204,2016-17,NJD,24.0,5.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,14.14,6.0,1.0,0.0,3.0,merrijo01,24.0,67.0,58.0,53.6,7.9,55.0,48.0,53.4,9.8,0.0,84.8,84.8,55.3,44.7,1
205,2013-14,NYI,22.0,72.0,12.0,-10.0,11.0,3.0,0.0,1.0,8.0,4.0,0.0,10.6,261.0,10.6,261.0,14.16,74.0,38.0,32.0,23.0,nelsobr01,22.0,818.0,728.0,52.9,2.6,586.0,514.0,53.3,3.7,8.0,89.1,97.1,49.4,50.6,1
206,2014-15,NYI,23.0,82.0,24.0,6.0,10.0,10.0,0.0,3.0,17.0,5.0,0.0,10.5,319.0,10.5,319.0,15.53,99.0,52.0,53.0,37.0,nelsobr01,23.0,1065.0,925.0,53.5,0.6,802.0,637.0,55.7,1.9,7.7,91.2,99.0,44.7,55.3,1
207,2015-16,NYI,24.0,81.0,30.0,-3.0,23.0,3.0,0.0,3.0,12.0,2.0,0.0,15.8,293.0,15.8,293.0,15.48,59.0,50.0,48.0,24.0,nelsobr01,24.0,999.0,1049.0,48.8,-0.8,716.0,745.0,49.0,-0.6,9.0,91.7,100.0,57.8,42.2,1
208,2016-17,NYI,25.0,22.0,8.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0,1.0,11.4,81.0,11.4,81.0,15.52,20.0,19.0,11.0,10.0,nelsobr01,25.0,241.0,289.0,45.5,-0.4,188.0,196.0,49.0,2.9,9.2,91.9,101.0,44.3,55.7,1
209,2013-14,DAL,21.0,8.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,13.46,14.0,11.0,1.0,5.0,nemetpa01,21.0,63.0,75.0,45.7,-7.5,51.0,58.0,46.8,-7.2,5.4,90.0,95.4,55.6,44.4,1
210,2014-15,DAL,22.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,0.0,41.0,16.13,28.0,21.0,3.0,8.0,nemetpa01,22.0,342.0,296.0,53.6,-1.0,240.0,216.0,52.6,-2.3,7.7,91.8,99.5,57.1,42.9,1
211,2015-16,DAL,23.0,38.0,14.0,-1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,82.0,0.0,82.0,15.37,58.0,47.0,5.0,19.0,nemetpa01,23.0,535.0,506.0,51.4,-0.1,410.0,364.0,53.0,0.9,5.4,93.4,98.8,47.2,52.8,1
212,2016-17,DAL,24.0,14.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,16.32,16.0,18.0,4.0,3.0,nemetpa01,24.0,200.0,216.0,48.1,0.3,153.0,167.0,47.8,0.0,5.3,90.8,96.1,43.3,56.7,1
213,2010-11,NYI,18.0,9.0,8.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.3,19.0,8.3,19.0,13.36,16.0,1.0,5.0,5.0,niedeni01,18.0,78.0,117.0,40.0,-8.9,61.0,92.0,39.9,-10.0,4.2,95.6,99.8,65.2,34.8,1
214,2011-12,NYI,19.0,55.0,12.0,-29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,120.0,1.4,120.0,10.07,129.0,14.0,21.0,13.0,niedeni01,19.0,440.0,500.0,46.8,-1.6,330.0,362.0,47.7,-2.4,0.8,88.9,89.7,46.3,53.7,1
215,2013-14,MIN,21.0,81.0,44.0,12.0,12.0,2.0,0.0,1.0,18.0,4.0,0.0,9.8,227.0,9.8,227.0,14.06,175.0,23.0,37.0,24.0,niedeni01,21.0,870.0,856.0,50.4,1.8,665.0,629.0,51.4,2.9,8.9,93.6,102.0,56.5,43.5,1
216,2014-15,MIN,22.0,80.0,28.0,2.0,17.0,6.0,1.0,5.0,11.0,2.0,0.0,16.1,273.0,16.1,273.0,14.33,155.0,32.0,28.0,16.0,niedeni01,22.0,915.0,829.0,52.5,2.3,678.0,593.0,53.3,1.9,8.8,90.9,99.7,42.1,57.9,1
217,2015-16,MIN,23.0,82.0,36.0,9.0,18.0,2.0,0.0,1.0,20.0,3.0,0.0,12.6,269.0,12.6,269.0,15.33,129.0,19.0,35.0,23.0,niedeni01,23.0,1061.0,887.0,54.5,9.0,802.0,636.0,55.8,9.8,9.0,91.5,100.0,51.6,48.4,1
218,2016-17,MIN,24.0,22.0,4.0,9.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,17.1,70.0,17.1,70.0,14.23,33.0,4.0,8.0,7.0,niedeni01,24.0,281.0,227.0,55.3,7.7,208.0,169.0,55.2,7.8,8.9,96.2,105.0,54.1,45.9,1
219,2013-14,CHI,21.0,16.0,2.0,-2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.8,46.0,3.8,46.0,11.41,17.0,7.0,9.0,2.0,nordsjo02,21.0,146.0,145.0,50.2,-6.6,111.0,117.0,48.7,-9.2,5.9,91.9,97.7,29.3,70.7,1
220,2014-15,CHI,22.0,38.0,4.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,87.0,0.0,87.0,10.58,73.0,17.0,12.0,3.0,nordsjo02,22.0,337.0,342.0,49.6,-3.5,254.0,246.0,50.8,-1.5,3.2,93.9,97.0,14.5,85.5,1
221,2015-16,CAR,23.0,71.0,12.0,1.0,9.0,0.0,1.0,1.0,14.0,0.0,0.0,12.3,171.0,12.3,171.0,15.38,98.0,32.0,26.0,33.0,nordsjo02,23.0,832.0,864.0,49.1,-2.6,614.0,646.0,48.7,-2.1,7.8,92.5,100.0,44.4,55.6,1
222,2016-17,CAR,24.0,22.0,6.0,-3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,49.0,3.0,49.0,13.26,30.0,18.0,8.0,5.0,nordsjo02,24.0,235.0,223.0,51.3,-2.8,182.0,163.0,52.8,1.0,5.1,91.0,96.1,46.9,53.1,1
223,2012-13,FLA,20.0,6.0,25.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,18.47,10.0,4.0,0.0,6.0,petroal01,20.0,95.0,97.0,49.5,-0.1,68.0,79.0,46.3,2.5,2.3,83.9,86.1,71.9,28.1,1
224,2013-14,FLA,21.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,12.14,24.0,5.0,0.0,0.0,petroal01,21.0,64.0,76.0,45.7,-4.3,51.0,60.0,45.9,-4.7,20.0,91.8,111.0,46.7,53.3,1
225,2014-15,FLA,22.0,33.0,34.0,-4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,0.0,60.0,16.16,76.0,34.0,4.0,12.0,petroal01,22.0,429.0,461.0,48.2,-2.7,310.0,365.0,45.9,-4.8,6.8,92.3,99.1,53.5,46.5,1
226,2015-16,FLA,23.0,66.0,90.0,17.0,2.0,0.0,0.0,0.0,14.0,0.0,1.0,3.8,115.0,3.8,115.0,16.57,157.0,76.0,9.0,24.0,petroal01,23.0,821.0,864.0,48.7,-0.3,640.0,657.0,49.3,0.3,10.5,93.4,103.0,45.7,54.3,1
227,2016-17,FLA,24.0,16.0,6.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.1,35.0,7.1,35.0,17.56,31.0,16.0,6.0,10.0,petroal01,24.0,217.0,186.0,53.8,0.8,177.0,142.0,55.5,2.9,10.0,94.4,104.0,49.2,50.8,1
228,2013-14,EDM,22.0,10.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,18.0,11.1,18.0,8.58,26.0,4.0,2.0,1.0,pitlity01,22.0,61.0,86.0,41.5,-3.1,42.0,60.0,41.2,-1.5,3.7,93.2,96.9,23.0,77.0,1
229,2014-15,EDM,23.0,17.0,4.0,-3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.1,40.0,11.1,40.0,12.27,55.0,17.0,4.0,6.0,pitlity01,23.0,188.0,187.0,50.1,4.7,142.0,130.0,52.2,7.6,6.3,91.2,97.4,41.9,58.1,1
230,2016-17,EDM,25.0,22.0,4.0,-1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,15.8,48.0,15.8,48.0,9.54,51.0,8.0,3.0,5.0,pitlity01,25.0,151.0,175.0,46.3,-7.1,118.0,124.0,48.8,-4.6,11.5,87.5,99.0,51.2,48.8,1
231,2011-12,CBJ,21.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.48,5.0,3.0,1.0,1.0,proutda01,21.0,47.0,58.0,44.8,-2.7,38.0,45.0,45.8,-3.7,10.3,94.4,104.0,37.5,62.5,1
232,2012-13,CBJ,22.0,28.0,25.0,15.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,6.3,49.0,6.3,49.0,18.32,51.0,40.0,6.0,15.0,proutda01,22.0,376.0,467.0,44.6,-5.3,275.0,334.0,45.2,-5.2,9.8,97.6,107.0,44.6,55.4,1
233,2013-14,CBJ,23.0,49.0,37.0,-7.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.6,110.0,3.6,110.0,17.12,99.0,65.0,13.0,11.0,proutda01,23.0,658.0,672.0,49.5,-1.1,494.0,492.0,50.1,0.5,5.9,92.5,98.3,50.6,49.4,1
234,2014-15,CBJ,24.0,63.0,85.0,-14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,130.0,0.0,130.0,18.25,166.0,84.0,3.0,18.0,proutda01,24.0,782.0,894.0,46.7,-1.0,603.0,687.0,46.7,-0.1,6.7,91.6,98.3,44.7,55.3,1
235,2015-16,CBJ,25.0,64.0,102.0,-6.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,4.3,151.0,4.3,151.0,16.10,139.0,70.0,7.0,25.0,proutda01,25.0,797.0,823.0,49.2,1.0,607.0,610.0,49.9,1.4,7.8,90.8,98.6,49.8,50.2,1
236,2016-17,CBJ,26.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,15.04,18.0,10.0,1.0,5.0,proutda01,26.0,82.0,88.0,48.2,2.1,58.0,66.0,46.8,1.9,14.7,93.5,108.0,64.3,35.7,1
237,2013-14,DET,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,7.28,2.0,0.0,0.0,0.0,pulkkte01,22.0,15.0,10.0,60.0,8.0,11.0,9.0,55.0,0.9,0.0,100.0,100.0,60.0,40.0,1
238,2014-15,DET,23.0,31.0,10.0,5.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,7.5,135.0,7.5,135.0,11.29,3.0,4.0,2.0,4.0,pulkkte01,23.0,298.0,217.0,57.9,5.1,208.0,164.0,55.9,4.1,6.9,96.2,103.0,63.3,36.7,1
239,2015-16,DET,24.0,36.0,14.0,2.0,5.0,1.0,0.0,1.0,4.0,2.0,0.0,9.2,135.0,9.2,135.0,11.34,5.0,8.0,12.0,12.0,pulkkte01,24.0,350.0,256.0,57.8,6.7,266.0,192.0,58.1,8.5,5.9,93.9,99.9,69.2,30.8,1
240,2016-17,MIN,25.0,8.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,25.0,10.0,9.09,2.0,3.0,2.0,1.0,pulkkte01,25.0,53.0,62.0,46.1,-0.6,40.0,46.0,46.5,-0.7,16.1,84.6,100.0,46.2,53.8,1
241,2012-13,BUF,21.0,19.0,0.0,-7.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.8,41.0,4.8,41.0,16.17,6.0,9.0,3.0,9.0,pysykma01,21.0,224.0,275.0,44.9,-0.6,159.0,217.0,42.3,-2.7,4.6,92.3,96.9,44.9,55.1,1
242,2013-14,BUF,22.0,44.0,16.0,-11.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,109.0,2.0,109.0,19.37,37.0,57.0,12.0,19.0,pysykma01,22.0,572.0,673.0,45.9,2.8,430.0,512.0,45.6,3.3,6.9,91.7,98.6,43.1,56.9,1
243,2014-15,BUF,23.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,10.0,50.0,10.0,18.11,1.0,11.0,1.0,2.0,pysykma01,23.0,70.0,126.0,35.7,7.1,57.0,89.0,39.0,7.4,13.3,93.4,106.0,31.3,68.7,1
244,2015-16,BUF,24.0,55.0,32.0,-1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,2.3,102.0,2.3,102.0,15.54,37.0,49.0,9.0,21.0,pysykma01,24.0,751.0,695.0,51.9,5.1,555.0,534.0,51.0,4.2,7.6,91.6,99.2,55.0,45.0,1
245,2016-17,FLA,25.0,23.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,46.0,4.0,46.0,17.42,17.0,31.0,10.0,5.0,pysykma01,25.0,279.0,270.0,50.8,-2.0,217.0,202.0,51.8,0.3,7.9,93.7,101.0,47.7,52.3,1
250,2012-13,CGY,20.0,11.0,4.0,-3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.8,35.0,3.8,35.0,14.25,8.0,2.0,4.0,0.0,reinhma01,20.0,102.0,134.0,43.2,0.6,79.0,95.0,45.4,2.0,7.9,89.6,97.5,39.5,60.5,1
251,2013-14,CGY,21.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,20.0,10.42,1.0,0.0,3.0,1.0,reinhma01,21.0,68.0,79.0,46.3,-3.2,43.0,57.0,43.0,-8.1,11.1,95.2,106.0,47.6,52.4,1
252,2014-15,CGY,22.0,4.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,8.05,1.0,3.0,0.0,0.0,reinhma01,22.0,29.0,37.0,43.9,-4.8,16.0,25.0,39.0,-12.0,0.0,82.4,82.4,50.0,50.0,1
253,2014-15,PIT,22.0,14.0,4.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9,48.0,2.9,48.0,12.02,21.0,3.0,2.0,6.0,rustbr01,22.0,158.0,141.0,52.8,0.2,114.0,106.0,51.8,-0.5,6.0,90.1,96.1,59.6,40.4,1
254,2015-16,PIT,23.0,41.0,12.0,1.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,5.9,114.0,5.9,114.0,12.30,62.0,23.0,10.0,8.0,rustbr01,23.0,428.0,410.0,51.1,-5.3,332.0,301.0,52.4,-3.7,6.9,93.1,100.0,42.8,57.2,1
255,2016-17,PIT,24.0,20.0,2.0,-6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.1,58.0,8.1,58.0,12.43,36.0,13.0,4.0,7.0,rustbr01,24.0,241.0,218.0,52.5,0.2,183.0,159.0,53.5,-0.5,5.9,88.9,94.8,44.1,55.9,1
256,2011-12,STL,19.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,33.3,9.0,33.3,9.0,11.41,1.0,5.0,1.0,2.0,schwaja01,19.0,48.0,67.0,41.7,-9.6,36.0,47.0,43.4,-9.7,8.0,94.7,102.0,52.6,47.4,1
257,2012-13,STL,20.0,45.0,4.0,-4.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,14.0,84.0,14.0,84.0,12.28,34.0,18.0,21.0,9.0,schwaja01,20.0,437.0,423.0,50.8,0.1,321.0,295.0,52.1,0.9,8.5,89.0,97.5,51.6,48.4,1
258,2013-14,STL,21.0,80.0,27.0,28.0,17.0,5.0,3.0,1.0,26.0,5.0,0.0,13.3,302.0,13.3,302.0,17.32,54.0,32.0,66.0,15.0,schwaja01,21.0,1129.0,879.0,56.2,2.1,828.0,653.0,55.9,1.2,10.0,93.6,103.0,52.3,47.7,1
259,2014-15,STL,22.0,75.0,16.0,13.0,20.0,8.0,0.0,4.0,25.0,8.0,2.0,15.2,293.0,15.2,293.0,18.15,53.0,46.0,59.0,26.0,schwaja01,22.0,1081.0,971.0,52.7,0.6,801.0,684.0,53.9,0.6,9.4,91.6,101.0,57.6,42.4,1
260,2015-16,STL,23.0,33.0,8.0,8.0,7.0,1.0,0.0,1.0,10.0,4.0,0.0,12.7,105.0,12.7,105.0,17.12,26.0,21.0,16.0,18.0,schwaja01,23.0,454.0,395.0,53.5,-0.6,338.0,299.0,53.1,-1.9,10.3,94.0,104.0,61.5,38.5,1
261,2016-17,STL,24.0,19.0,4.0,4.0,6.0,2.0,0.0,2.0,6.0,0.0,0.0,17.8,82.0,17.8,82.0,19.32,21.0,15.0,14.0,5.0,schwaja01,24.0,307.0,237.0,56.4,3.5,225.0,176.0,56.1,2.2,10.1,91.4,101.0,50.3,49.7,1
262,2010-11,BOS,19.0,74.0,18.0,-4.0,10.0,1.0,0.0,0.0,9.0,2.0,0.0,8.4,207.0,8.4,207.0,12.13,20.0,21.0,22.0,24.0,seguity01,19.0,761.0,802.0,48.7,-4.5,560.0,614.0,47.7,-5.1,6.1,93.9,100.0,51.2,48.8,1
263,2011-12,BOS,20.0,81.0,30.0,34.0,24.0,5.0,0.0,7.0,28.0,10.0,0.0,12.0,429.0,12.0,429.0,16.56,26.0,17.0,30.0,42.0,seguity01,20.0,1339.0,917.0,59.4,5.5,980.0,686.0,58.8,6.0,10.8,91.9,102.0,56.4,43.6,1
264,2012-13,BOS,21.0,48.0,16.0,23.0,12.0,4.0,0.0,2.0,14.0,2.0,0.0,9.9,289.0,9.9,289.0,17.01,25.0,6.0,18.0,30.0,seguity01,21.0,850.0,557.0,60.4,7.1,644.0,422.0,60.4,7.9,9.4,93.8,103.0,54.2,45.8,1
265,2013-14,DAL,22.0,80.0,18.0,16.0,26.0,11.0,0.0,8.0,33.0,14.0,0.0,12.6,517.0,12.6,517.0,19.21,47.0,24.0,66.0,59.0,seguity01,22.0,1306.0,1166.0,52.8,2.7,998.0,872.0,53.4,3.2,10.4,91.7,102.0,57.9,42.1,1
266,2014-15,DAL,23.0,71.0,20.0,-1.0,24.0,13.0,0.0,5.0,24.0,16.0,0.0,13.2,517.0,13.2,517.0,19.33,63.0,26.0,45.0,45.0,seguity01,23.0,1235.0,1043.0,54.2,3.8,912.0,794.0,53.5,2.0,10.5,89.4,99.8,55.0,45.0,1
267,2015-16,DAL,24.0,72.0,16.0,2.0,26.0,7.0,0.0,6.0,23.0,17.0,0.0,11.9,510.0,11.9,510.0,19.27,80.0,27.0,21.0,46.0,seguity01,24.0,1281.0,1054.0,54.9,3.2,939.0,782.0,54.6,2.8,10.3,88.8,99.1,56.6,43.4,1
268,2016-17,DAL,25.0,24.0,6.0,-9.0,3.0,4.0,0.0,1.0,11.0,6.0,0.0,8.4,141.0,8.4,141.0,18.59,24.0,6.0,9.0,11.0,seguity01,25.0,356.0,353.0,50.2,3.4,265.0,253.0,51.2,3.5,9.8,86.3,96.1,45.0,55.0,1
270,2012-13,DET,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.47,0.0,0.0,1.0,0.0,sheahri01,21.0,5.0,3.0,62.5,6.0,5.0,3.0,62.5,7.6,0.0,100.0,100.0,0.0,100.0,1
271,2013-14,DET,22.0,42.0,6.0,8.0,7.0,2.0,0.0,1.0,12.0,3.0,0.0,15.3,106.0,15.3,106.0,14.27,25.0,16.0,17.0,9.0,sheahri01,22.0,517.0,398.0,56.5,4.7,387.0,300.0,56.3,3.7,10.4,91.1,101.0,64.4,35.6,1
272,2014-15,DET,23.0,79.0,16.0,-3.0,8.0,5.0,0.0,0.0,17.0,6.0,0.0,10.6,220.0,10.6,220.0,15.39,21.0,20.0,22.0,28.0,sheahri01,23.0,917.0,750.0,55.0,1.7,683.0,581.0,54.0,2.0,7.1,91.2,98.3,58.6,41.4,1
273,2015-16,DET,24.0,81.0,12.0,-8.0,10.0,3.0,1.0,2.0,10.0,1.0,0.0,10.9,199.0,10.9,199.0,15.14,72.0,40.0,20.0,21.0,sheahri01,24.0,848.0,807.0,51.2,-0.7,637.0,645.0,49.7,-0.9,7.5,91.1,98.5,49.0,51.0,1
274,2016-17,DET,25.0,23.0,12.0,-9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,53.0,0.0,53.0,13.28,19.0,13.0,7.0,8.0,sheahri01,25.0,201.0,244.0,45.2,-0.8,156.0,189.0,45.2,-0.5,5.6,90.4,96.0,46.2,53.8,1
275,2014-15,CAR,23.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.42,3.0,0.0,0.0,1.0,shuggju01,23.0,11.0,14.0,44.0,-5.6,9.0,13.0,40.9,-8.1,0.0,100.0,100.0,44.4,55.6,1
276,2010-11,CAR,18.0,82.0,46.0,3.0,25.0,6.0,0.0,2.0,20.0,12.0,0.0,14.4,404.0,14.4,404.0,16.44,70.0,28.0,62.0,31.0,skinnje01,18.0,1132.0,1110.0,50.5,1.2,795.0,826.0,49.0,1.0,10.7,91.2,102.0,53.4,46.6,1
277,2011-12,CAR,19.0,64.0,56.0,-8.0,16.0,4.0,0.0,5.0,15.0,9.0,0.0,9.5,372.0,9.5,372.0,18.37,44.0,15.0,46.0,40.0,skinnje01,19.0,942.0,928.0,50.4,2.2,691.0,709.0,49.4,1.0,9.0,90.2,99.2,55.7,44.3,1
278,2012-13,CAR,20.0,42.0,26.0,-21.0,8.0,5.0,0.0,0.0,7.0,4.0,0.0,8.2,284.0,8.2,284.0,18.28,21.0,11.0,37.0,17.0,skinnje01,20.0,730.0,652.0,52.8,1.8,547.0,511.0,51.7,1.6,5.3,88.8,94.1,51.1,48.9,1
279,2013-14,CAR,21.0,71.0,22.0,-14.0,22.0,11.0,0.0,6.0,12.0,9.0,0.0,12.0,474.0,12.0,474.0,17.12,22.0,8.0,48.0,43.0,skinnje01,21.0,1029.0,967.0,51.6,0.6,737.0,754.0,49.4,-0.5,8.2,90.2,98.4,67.2,32.8,1
280,2014-15,CAR,22.0,77.0,18.0,-24.0,14.0,4.0,0.0,2.0,10.0,3.0,0.0,7.7,453.0,7.7,453.0,16.03,47.0,12.0,62.0,42.0,skinnje01,22.0,1072.0,966.0,52.6,0.4,788.0,724.0,52.1,0.3,5.3,89.8,95.1,59.3,40.7,1
