,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
93,2015-16,CAR,21.0,69.0,16.0,-7.0,3.0,1.0,0.0,1.0,8.0,4.0,0.0,4.7,180.0,4.7,180.0,18.46,30.0,83.0,43.0,22.0,pescebr01,21.0,978.0,979.0,50.0,-2.1,719.0,768.0,48.4,-3.5,6.0,92.6,98.6,50.7,49.3,1
94,2016-17,CAR,22.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,67.0,0.0,67.0,20.02,15.0,39.0,14.0,12.0,pescebr01,22.0,369.0,293.0,55.7,3.3,258.0,214.0,54.7,3.9,6.4,93.2,99.7,52.2,47.8,1
95,2015-16,WPG,20.0,26.0,10.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,52.0,8.0,52.0,11.45,7.0,4.0,11.0,8.0,petanni01,20.0,222.0,229.0,49.2,-1.1,158.0,175.0,47.4,-3.9,6.2,95.7,101.0,53.0,47.0,1
96,2016-17,WPG,21.0,13.0,2.0,-2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,5.3,34.0,5.3,34.0,15.28,4.0,3.0,8.0,3.0,petanni01,21.0,150.0,127.0,54.2,9.5,111.0,89.0,55.5,10.6,8.2,87.5,95.7,56.8,43.2,1
97,2014-15,CGY,20.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,7.59,8.0,1.0,3.0,0.0,poiriem01,20.0,35.0,59.0,37.2,-6.0,23.0,37.0,38.3,-8.7,5.3,100.0,105.0,44.0,56.0,1
98,2015-16,CGY,21.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,13.54,4.0,1.0,1.0,0.0,poiriem01,21.0,32.0,15.0,68.1,18.4,24.0,12.0,66.7,19.7,0.0,83.3,83.3,73.7,26.3,1
99,2015-16,NYI,21.0,15.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,13.3,41.0,13.3,41.0,15.44,13.0,11.0,3.0,5.0,pulocry01,21.0,197.0,184.0,51.7,7.8,145.0,136.0,51.6,7.0,13.7,88.0,101.0,57.5,42.5,1
101,2015-16,NYI,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,20.0,12.0,17.46,3.0,3.0,1.0,2.0,quineal01,22.0,20.0,17.0,54.1,12.7,16.0,16.0,50.0,9.8,0.0,92.3,92.3,50.0,50.0,1
102,2016-17,NYI,23.0,13.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,8.3,19.0,8.3,19.0,11.01,24.0,7.0,3.0,4.0,quineal01,23.0,112.0,167.0,40.1,-6.5,84.0,114.0,42.4,-5.1,14.7,86.8,101.0,43.1,56.9,1
103,2013-14,BUF,19.0,34.0,6.0,-15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.8,87.0,3.8,87.0,19.07,66.0,32.0,9.0,19.0,ristora01,19.0,404.0,584.0,40.9,-3.7,301.0,444.0,40.4,-4.9,5.4,91.6,97.0,46.6,53.4,1
104,2014-15,BUF,20.0,78.0,26.0,-32.0,4.0,4.0,0.0,0.0,7.0,5.0,0.0,6.6,222.0,6.6,222.0,20.37,118.0,136.0,9.0,35.0,ristora01,20.0,942.0,1583.0,37.3,-0.6,731.0,1167.0,38.5,-0.6,5.4,93.0,98.4,39.3,60.7,1
105,2015-16,BUF,21.0,82.0,33.0,-21.0,5.0,4.0,0.0,1.0,15.0,17.0,0.0,4.5,390.0,4.5,390.0,25.17,139.0,137.0,20.0,48.0,ristora01,21.0,1336.0,1604.0,45.4,-3.5,991.0,1211.0,45.0,-4.1,7.3,91.2,98.6,43.7,56.3,1
106,2016-17,BUF,22.0,22.0,12.0,-5.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,114.0,0.0,114.0,26.18,52.0,41.0,9.0,15.0,ristora01,22.0,375.0,430.0,46.6,-3.0,290.0,322.0,47.4,-0.8,3.8,94.2,98.0,41.4,58.6,1
107,2014-15,CBJ,20.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,10.0,10.42,11.0,3.0,2.0,1.0,rycheke01,20.0,37.0,50.0,42.5,7.7,30.0,33.0,47.6,12.4,13.6,100.0,113.0,53.1,46.9,1
108,2015-16,CBJ,21.0,32.0,15.0,5.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,6.3,55.0,6.3,55.0,9.31,39.0,9.0,9.0,9.0,rycheke01,21.0,233.0,283.0,45.2,-2.0,162.0,208.0,43.8,-4.8,11.3,94.6,105.0,44.4,55.6,1
109,2016-17,WSH,22.0,19.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,32.0,10.07,10.0,5.0,9.0,8.0,sanfoza01,22.0,155.0,166.0,48.3,-4.3,115.0,132.0,46.6,-4.5,4.8,94.8,99.7,55.6,44.4,1
110,2015-16,NJD,20.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.35,0.0,2.0,0.0,1.0,santist01,20.0,5.0,13.0,27.8,-30.0,5.0,8.0,38.5,-26.0,40.0,100.0,140.0,50.0,50.0,1
111,2015-16,TOT,21.0,8.0,2.0,-4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.7,23.0,16.7,23.0,14.58,9.0,3.0,1.0,2.0,shinkhu01,21.0,85.0,88.0,49.1,2.5,68.0,70.0,49.3,3.4,2.2,87.2,89.4,36.9,63.1,1
114,2016-17,CGY,22.0,7.0,2.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,10.35,3.0,3.0,2.0,1.0,shinkhu01,22.0,55.0,72.0,43.3,-12.0,42.0,58.0,42.0,-12.0,3.2,88.6,91.8,31.3,68.8,1
115,2015-16,EDM,21.0,11.0,2.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.41,13.0,1.0,2.0,2.0,slepyan01,21.0,68.0,73.0,48.2,1.2,44.0,65.0,40.4,-6.7,6.5,84.4,90.9,53.2,46.8,1
116,2016-17,EDM,22.0,11.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,11.1,35.0,11.1,35.0,11.24,15.0,2.0,2.0,2.0,slepyan01,22.0,109.0,103.0,51.4,-1.1,79.0,86.0,47.9,-6.5,8.9,100.0,108.0,52.3,47.7,1
117,2016-17,ANA,22.0,5.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,10.53,2.0,3.0,0.0,0.0,sorenni01,22.0,43.0,50.0,46.2,-4.8,34.0,36.0,48.6,-0.5,3.6,92.9,96.4,52.4,47.6,1
118,2015-16,ANA,20.0,19.0,2.0,7.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,10.7,61.0,10.7,61.0,19.07,6.0,22.0,10.0,17.0,theodsh01,20.0,251.0,262.0,48.9,-5.3,195.0,194.0,50.1,-7.2,8.7,97.0,105.0,54.3,45.7,1
119,2016-17,ANA,21.0,9.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,28.0,18.28,0.0,8.0,0.0,15.0,theodsh01,21.0,123.0,134.0,47.9,-5.4,98.0,104.0,48.5,-4.8,1.6,92.7,94.3,51.5,48.5,1
120,2015-16,TBL,23.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,9.08,6.0,2.0,0.0,1.0,vermijo01,23.0,35.0,33.0,51.5,-1.6,27.0,25.0,51.9,0.3,11.8,92.3,104.0,58.6,41.4,1
121,2014-15,CBJ,20.0,68.0,22.0,-19.0,3.0,1.0,0.0,0.0,13.0,3.0,0.0,4.7,144.0,4.7,144.0,15.37,58.0,45.0,25.0,11.0,wennbal01,20.0,723.0,744.0,49.3,0.2,532.0,579.0,47.9,-0.8,6.3,89.9,96.2,47.5,52.5,1
122,2015-16,CBJ,21.0,69.0,2.0,-1.0,7.0,1.0,0.0,1.0,21.0,11.0,0.0,8.2,170.0,8.2,170.0,15.52,32.0,46.0,42.0,21.0,wennbal01,21.0,850.0,851.0,50.0,1.9,626.0,624.0,50.1,1.4,9.8,90.6,100.0,54.9,45.1,1
123,2016-17,CBJ,22.0,21.0,4.0,6.0,4.0,1.0,0.0,2.0,6.0,9.0,0.0,20.8,47.0,20.8,47.0,17.42,22.0,17.0,6.0,8.0,wennbal01,22.0,294.0,282.0,51.0,1.8,220.0,202.0,52.1,3.8,10.8,92.8,103.0,59.5,40.5,1
124,2015-16,NJD,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.06,1.0,0.0,0.0,0.0,woodmi01,20.0,7.0,8.0,46.7,-4.4,7.0,6.0,53.8,-6.2,0.0,100.0,100.0,0.0,100.0,1
125,2016-17,NJD,21.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,8.0,33.3,8.0,11.37,2.0,2.0,0.0,1.0,woodmi01,21.0,23.0,36.0,39.0,-9.6,20.0,27.0,42.6,-4.5,8.3,94.1,102.0,60.0,40.0,1
126,2014-15,EDM,20.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.19,2.0,0.0,0.0,0.0,yakimbo01,20.0,8.0,5.0,61.5,8.7,5.0,5.0,50.0,-3.4,0.0,66.7,66.7,100.0,0.0,1
127,2013-14,BUF,18.0,7.0,4.0,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,25.0,9.0,17.10,25.0,3.0,1.0,5.0,zadorni01,18.0,66.0,97.0,40.5,-8.0,43.0,75.0,36.4,-9.5,6.9,89.1,96.0,41.7,58.3,1
128,2014-15,BUF,19.0,60.0,51.0,-10.0,1.0,2.0,0.0,1.0,9.0,3.0,0.0,5.8,104.0,5.8,104.0,17.42,134.0,73.0,11.0,39.0,zadorni01,19.0,663.0,1026.0,39.3,1.6,518.0,769.0,40.2,0.0,9.1,92.6,101.0,48.2,51.8,1
129,2015-16,COL,20.0,22.0,12.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,43.0,16.56,53.0,16.0,6.0,10.0,zadorni01,20.0,274.0,335.0,45.0,0.5,203.0,245.0,45.3,-0.6,6.0,91.9,97.9,42.9,57.1,1
130,2016-17,COL,21.0,20.0,22.0,-7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,40.0,16.57,42.0,25.0,5.0,7.0,zadorni01,21.0,250.0,277.0,47.4,-1.6,186.0,188.0,49.7,-0.1,3.8,91.1,94.9,42.8,57.2,1
