,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
195,2010-11,NYR,20.0,8.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,7.42,8.0,0.0,4.0,0.0,grachev01,20.0,43.0,56.0,43.4,-8.4,32.0,44.0,42.1,-13.0,0.0,90.3,90.3,63.6,36.4,1
196,2011-12,STL,21.0,26.0,2.0,-4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,7.1,23.0,7.1,23.0,9.20,23.0,10.0,10.0,2.0,grachev01,21.0,174.0,188.0,48.1,-11.0,127.0,139.0,47.7,-12.0,6.7,90.3,97.0,62.6,37.4,1
197,2012-13,OTT,22.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,8.40,8.0,0.0,0.0,1.0,grantde01,22.0,23.0,31.0,42.6,-9.0,15.0,20.0,42.9,-6.6,0.0,93.8,93.8,41.7,58.3,1
198,2013-14,OTT,23.0,20.0,4.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,51.0,9.34,32.0,11.0,5.0,1.0,grantde01,23.0,147.0,123.0,54.4,2.8,120.0,89.0,57.4,9.0,5.7,88.2,94.0,47.4,52.6,1
199,2015-16,CGY,25.0,15.0,2.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,36.0,10.53,25.0,11.0,3.0,1.0,grantde01,25.0,131.0,152.0,46.3,-0.8,100.0,114.0,46.7,-1.3,1.4,90.8,92.3,41.4,58.6,1
200,2016-17,BUF,26.0,22.0,17.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,34.0,11.23,15.0,16.0,5.0,5.0,grantde01,26.0,144.0,193.0,42.7,-6.8,111.0,144.0,43.5,-5.2,4.9,93.9,98.9,36.2,63.8,1
201,2010-11,NYI,20.0,62.0,103.0,4.0,4.0,1.0,0.0,0.0,17.0,3.0,1.0,4.2,256.0,4.2,256.0,21.34,116.0,115.0,42.0,48.0,hamontr01,20.0,988.0,1051.0,48.5,2.7,728.0,759.0,49.0,2.7,9.2,90.6,99.7,46.5,53.5,1
202,2011-12,NYI,21.0,73.0,73.0,6.0,1.0,1.0,0.0,0.0,17.0,5.0,0.0,1.6,294.0,1.6,294.0,22.26,170.0,157.0,37.0,52.0,hamontr01,21.0,1243.0,1328.0,48.3,0.4,915.0,909.0,50.2,2.0,8.9,91.5,100.0,48.5,51.5,1
203,2012-13,NYI,22.0,48.0,28.0,-8.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,3.6,189.0,3.6,189.0,22.48,59.0,109.0,34.0,46.0,hamontr01,22.0,829.0,915.0,47.5,-4.9,624.0,633.0,49.6,-2.4,8.4,89.0,97.4,45.5,54.5,1
204,2013-14,NYI,23.0,69.0,68.0,2.0,1.0,2.0,0.0,0.0,14.0,1.0,0.0,2.2,308.0,2.2,308.0,25.01,93.0,132.0,40.0,51.0,hamontr01,23.0,1333.0,1336.0,49.9,0.1,964.0,963.0,50.0,-0.2,7.8,92.1,99.9,49.0,51.0,1
205,2014-15,NYI,24.0,71.0,85.0,15.0,4.0,1.0,0.0,0.0,21.0,7.0,0.0,3.8,306.0,3.8,306.0,21.47,213.0,131.0,27.0,56.0,hamontr01,24.0,1367.0,1324.0,50.8,-4.0,995.0,927.0,51.8,-4.3,7.5,93.1,100.0,51.2,48.8,1
206,2015-16,NYI,25.0,72.0,35.0,-5.0,4.0,0.0,1.0,1.0,16.0,0.0,0.0,3.4,331.0,3.4,331.0,23.49,148.0,128.0,44.0,61.0,hamontr01,25.0,1408.0,1427.0,49.7,0.7,1011.0,1039.0,49.3,0.2,8.3,91.1,99.4,49.9,50.1,1
207,2016-17,NYI,26.0,19.0,23.0,-11.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,7.4,64.0,7.4,64.0,20.35,27.0,38.0,7.0,13.0,hamontr01,26.0,281.0,382.0,42.4,-5.5,201.0,285.0,41.4,-8.4,6.2,90.3,96.5,45.8,54.2,1
208,2010-11,EDM,20.0,12.0,4.0,-3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,14.3,36.0,14.3,36.0,17.25,19.0,6.0,4.0,5.0,hartite01,20.0,156.0,146.0,51.7,-1.7,107.0,108.0,49.8,-3.4,3.9,92.2,96.2,54.3,45.7,1
209,2011-12,EDM,21.0,17.0,6.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.3,36.0,8.3,36.0,13.01,36.0,11.0,4.0,5.0,hartite01,21.0,174.0,233.0,42.8,-1.5,129.0,169.0,43.3,-1.3,9.1,93.5,102.0,55.8,44.2,1
210,2012-13,EDM,22.0,23.0,6.0,-8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.8,48.0,4.8,48.0,10.34,22.0,3.0,6.0,2.0,hartite01,22.0,151.0,177.0,46.0,-1.5,113.0,133.0,45.9,-1.2,0.0,92.3,92.3,41.5,58.5,1
211,2011-12,CHI,22.0,31.0,16.0,-3.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,12.2,61.0,12.2,61.0,10.15,50.0,6.0,11.0,0.0,hayesji01,22.0,237.0,255.0,48.2,-7.2,169.0,200.0,45.8,-7.7,6.4,92.4,98.8,59.5,40.5,1
212,2012-13,CHI,23.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.7,21.0,7.7,21.0,14.20,11.0,9.0,3.0,2.0,hayesji01,23.0,91.0,124.0,42.3,-12.0,69.0,91.0,43.1,-13.0,13.2,90.3,103.0,53.3,46.7,1
213,2013-14,TOT,24.0,55.0,18.0,-5.0,8.0,3.0,0.0,0.0,6.0,1.0,0.0,15.3,127.0,15.3,127.0,10.58,115.0,19.0,14.0,5.0,hayesji01,24.0,454.0,493.0,47.9,-5.0,341.0,383.0,47.1,-6.1,9.2,90.9,100.0,48.5,51.5,1
216,2014-15,FLA,25.0,72.0,20.0,-4.0,15.0,4.0,0.0,3.0,9.0,7.0,0.0,11.4,248.0,11.4,248.0,15.09,147.0,12.0,22.0,19.0,hayesji01,25.0,897.0,834.0,51.8,0.9,695.0,671.0,50.9,0.1,8.4,91.8,100.0,56.7,43.3,1
217,2015-16,BOS,26.0,75.0,60.0,-12.0,10.0,3.0,0.0,0.0,14.0,2.0,0.0,10.2,185.0,10.2,185.0,13.50,128.0,15.0,25.0,28.0,hayesji01,26.0,793.0,898.0,46.9,-2.9,626.0,699.0,47.2,-2.6,6.8,90.9,97.7,53.9,46.1,1
218,2016-17,BOS,27.0,21.0,16.0,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,56.0,2.8,56.0,10.27,30.0,2.0,7.0,4.0,hayesji01,27.0,184.0,199.0,48.0,-7.7,137.0,154.0,47.1,-9.2,2.8,89.3,92.1,59.0,41.0,1
219,2010-11,NJD,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,13.21,0.0,2.0,0.0,0.0,henriad01,20.0,8.0,8.0,50.0,-7.6,7.0,4.0,63.6,9.1,20.0,100.0,120.0,50.0,50.0,1
221,2012-13,NJD,22.0,42.0,16.0,-3.0,6.0,3.0,2.0,2.0,3.0,1.0,1.0,14.1,140.0,14.1,140.0,18.19,27.0,21.0,26.0,13.0,henriad01,22.0,545.0,408.0,57.2,0.2,395.0,303.0,56.6,-0.6,6.9,90.0,96.8,48.4,51.6,1
222,2013-14,NJD,23.0,77.0,20.0,3.0,15.0,7.0,3.0,4.0,11.0,5.0,2.0,18.2,223.0,18.2,223.0,18.03,73.0,50.0,50.0,30.0,henriad01,23.0,914.0,792.0,53.6,-0.2,674.0,592.0,53.2,-0.6,8.7,90.6,99.2,51.6,48.4,1
223,2014-15,NJD,24.0,75.0,34.0,-6.0,11.0,5.0,0.0,3.0,15.0,11.0,1.0,12.6,225.0,12.6,225.0,17.45,58.0,46.0,31.0,21.0,henriad01,24.0,865.0,1030.0,45.6,-1.0,636.0,750.0,45.9,-0.1,8.6,92.4,100.0,46.8,53.2,1
224,2015-16,NJD,25.0,80.0,23.0,10.0,21.0,7.0,2.0,8.0,14.0,5.0,1.0,20.1,238.0,20.1,238.0,19.50,66.0,56.0,38.0,27.0,henriad01,25.0,843.0,979.0,46.3,0.8,651.0,745.0,46.6,0.3,11.7,91.8,103.0,49.5,50.5,1
225,2016-17,NJD,26.0,22.0,10.0,6.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,11.8,66.0,11.8,66.0,18.28,28.0,19.0,8.0,11.0,henriad01,26.0,261.0,282.0,48.1,-0.3,201.0,214.0,48.4,0.0,9.9,94.1,104.0,58.2,41.8,1
226,2010-11,VAN,20.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.1,17.0,11.1,17.0,7.45,4.0,2.0,2.0,1.0,hodgsco01,20.0,51.0,52.0,49.5,-3.7,39.0,42.0,48.1,-4.0,8.0,96.4,104.0,38.2,61.8,1
227,2011-12,TOT,21.0,83.0,10.0,1.0,12.0,7.0,0.0,3.0,15.0,7.0,0.0,12.3,259.0,12.3,259.0,13.49,37.0,29.0,34.0,26.0,hodgsco01,21.0,850.0,874.0,49.3,-4.8,615.0,664.0,48.1,-5.0,10.0,91.8,101.0,52.7,47.3,1
230,2012-13,BUF,22.0,48.0,20.0,-4.0,11.0,3.0,1.0,1.0,16.0,2.0,1.0,13.2,193.0,13.2,193.0,18.24,21.0,24.0,19.0,29.0,hodgsco01,22.0,653.0,743.0,46.8,0.3,475.0,575.0,45.2,-0.5,9.8,90.2,99.9,47.4,52.6,1
231,2013-14,BUF,23.0,72.0,20.0,-26.0,11.0,9.0,0.0,0.0,14.0,10.0,0.0,11.0,321.0,11.0,321.0,18.09,47.0,22.0,24.0,36.0,hodgsco01,23.0,898.0,1165.0,43.5,-1.5,656.0,903.0,42.1,-3.3,6.4,91.5,97.9,44.1,55.9,1
232,2014-15,BUF,24.0,78.0,12.0,-28.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,4.7,229.0,4.7,229.0,12.51,40.0,21.0,24.0,16.0,hodgsco01,24.0,633.0,993.0,38.9,1.4,463.0,743.0,38.4,-0.8,5.2,91.6,96.9,44.4,55.6,1
233,2015-16,NSH,25.0,39.0,6.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,4.6,122.0,4.6,122.0,10.44,25.0,6.0,7.0,7.0,hodgsco01,25.0,424.0,308.0,57.9,4.6,322.0,217.0,59.7,5.3,4.3,94.2,98.5,53.1,46.9,1
234,2010-11,COL,23.0,39.0,10.0,-3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,85.0,0.0,85.0,18.03,19.0,32.0,9.0,17.0,holosjo01,23.0,487.0,525.0,48.1,-1.0,377.0,422.0,47.2,-1.8,8.0,92.2,100.0,47.0,53.0,1
235,2012-13,CAR,22.0,5.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.41,0.0,2.0,0.0,2.0,jordami01,22.0,45.0,40.0,52.9,0.6,33.0,34.0,49.3,-3.5,0.0,91.7,91.7,69.2,30.8,1
236,2014-15,CAR,24.0,38.0,4.0,-7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.5,85.0,4.5,85.0,15.57,35.0,61.0,8.0,19.0,jordami01,24.0,517.0,475.0,52.1,-0.6,370.0,338.0,52.3,0.2,6.1,89.8,95.9,60.1,39.9,1
237,2015-16,CAR,25.0,36.0,12.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,76.0,2.8,76.0,15.10,24.0,34.0,6.0,8.0,jordami01,25.0,462.0,422.0,52.3,1.3,340.0,322.0,51.4,0.9,7.5,90.1,97.6,58.4,41.6,1
238,2011-12,NSH,21.0,52.0,14.0,1.0,4.0,1.0,0.0,0.0,8.0,3.0,0.0,7.8,131.0,7.8,131.0,18.23,33.0,98.0,16.0,16.0,josiro01,21.0,644.0,837.0,43.5,-5.9,488.0,598.0,44.9,-4.3,9.0,93.0,102.0,43.3,56.7,1
239,2012-13,NSH,22.0,48.0,8.0,-7.0,4.0,1.0,0.0,1.0,7.0,6.0,0.0,5.2,182.0,5.2,182.0,23.32,31.0,73.0,16.0,20.0,josiro01,22.0,775.0,880.0,46.8,-1.4,593.0,638.0,48.2,-0.1,8.4,90.8,99.2,44.1,55.9,1
240,2013-14,NSH,23.0,72.0,18.0,-2.0,10.0,3.0,0.0,2.0,17.0,10.0,0.0,7.7,300.0,7.7,300.0,26.25,32.0,150.0,22.0,34.0,josiro01,23.0,1367.0,1439.0,48.7,-0.2,1069.0,1021.0,51.1,2.8,8.7,90.8,99.6,44.7,55.3,1
241,2014-15,NSH,24.0,81.0,26.0,15.0,12.0,3.0,0.0,4.0,25.0,12.0,3.0,7.5,383.0,7.5,383.0,26.28,53.0,209.0,25.0,45.0,josiro01,24.0,1686.0,1684.0,50.0,-4.6,1257.0,1222.0,50.7,-4.0,8.5,92.9,101.0,46.3,53.7,1
242,2015-16,NSH,25.0,81.0,43.0,-3.0,7.0,6.0,1.0,3.0,28.0,18.0,1.0,7.1,398.0,7.1,398.0,25.29,59.0,185.0,21.0,43.0,josiro01,25.0,1576.0,1568.0,50.1,-4.0,1189.0,1101.0,51.9,-2.8,8.2,91.0,99.2,50.7,49.3,1
243,2016-17,NSH,26.0,22.0,4.0,-3.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,3.1,116.0,3.1,116.0,24.55,16.0,35.0,7.0,13.0,josiro01,26.0,427.0,416.0,50.7,-0.4,308.0,315.0,49.4,-1.4,7.2,92.6,99.8,48.2,51.8,1
244,2009-10,OTT,19.0,60.0,24.0,-5.0,4.0,1.0,0.0,0.0,12.0,9.0,0.0,4.5,250.0,4.5,250.0,20.07,43.0,48.0,31.0,45.0,karlser01,19.0,943.0,784.0,54.6,2.5,668.0,594.0,52.9,0.9,7.6,90.1,97.6,60.2,39.8,1
245,2010-11,OTT,20.0,75.0,50.0,-30.0,9.0,4.0,0.0,4.0,14.0,17.0,1.0,7.1,375.0,7.1,375.0,23.31,32.0,74.0,56.0,79.0,karlser01,20.0,1357.0,1283.0,51.4,0.3,984.0,987.0,49.9,-1.0,6.4,90.2,96.6,57.3,42.7,1
246,2011-12,OTT,21.0,81.0,42.0,16.0,16.0,3.0,0.0,5.0,34.0,25.0,0.0,7.3,499.0,7.3,499.0,25.19,60.0,65.0,67.0,84.0,karlser01,21.0,1870.0,1521.0,55.1,2.8,1373.0,1169.0,54.0,3.7,9.6,91.3,100.0,57.0,43.0,1
247,2012-13,OTT,22.0,17.0,8.0,8.0,3.0,2.0,1.0,2.0,6.0,2.0,0.0,7.6,182.0,7.6,182.0,27.09,10.0,14.0,18.0,18.0,karlser01,22.0,428.0,293.0,59.4,7.1,303.0,235.0,56.3,6.2,6.9,94.9,101.0,58.9,41.1,1
248,2013-14,OTT,23.0,82.0,36.0,-16.0,15.0,5.0,0.0,1.0,28.0,26.0,0.0,7.8,510.0,7.8,510.0,27.04,122.0,101.0,68.0,115.0,karlser01,23.0,1948.0,1654.0,54.1,1.4,1473.0,1335.0,52.5,1.5,8.0,91.3,99.3,55.5,44.5,1
249,2014-15,OTT,24.0,82.0,42.0,7.0,15.0,6.0,0.0,3.0,21.0,24.0,0.0,7.2,564.0,7.2,564.0,27.15,93.0,89.0,59.0,99.0,karlser01,24.0,1834.0,1625.0,53.0,4.9,1321.0,1276.0,50.9,4.0,9.0,91.9,100.0,53.3,46.7,1
250,2015-16,OTT,25.0,82.0,50.0,-2.0,15.0,1.0,0.0,3.0,41.0,25.0,0.0,6.5,507.0,6.5,507.0,28.58,84.0,175.0,61.0,96.0,karlser01,25.0,1875.0,1726.0,52.1,8.0,1339.0,1293.0,50.9,7.3,9.6,89.7,99.3,55.3,44.7,1
251,2016-17,OTT,26.0,23.0,12.0,6.0,3.0,1.0,0.0,1.0,10.0,4.0,1.0,6.9,145.0,6.9,145.0,27.12,20.0,70.0,17.0,35.0,karlser01,26.0,476.0,512.0,48.2,0.5,359.0,370.0,49.2,0.6,8.1,93.8,102.0,56.1,43.9,1
252,2010-11,CBJ,20.0,4.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,14.45,14.0,0.0,2.0,1.0,kubalto01,20.0,38.0,47.0,44.7,-3.0,23.0,37.0,38.3,-9.1,13.3,79.2,92.5,59.3,40.7,1
253,2011-12,CBJ,21.0,8.0,6.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.5,15.0,12.5,15.0,13.18,6.0,5.0,0.0,4.0,kubalto01,21.0,76.0,93.0,45.0,-9.1,56.0,63.0,47.1,-6.9,7.3,87.5,94.8,46.4,53.6,1
254,2011-12,WSH,22.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.45,3.0,4.0,1.0,2.0,kundrto01,22.0,31.0,52.0,37.3,-1.6,18.0,33.0,35.3,-3.0,0.0,100.0,100.0,50.0,50.0,1
255,2012-13,WSH,23.0,25.0,8.0,-5.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,4.3,63.0,4.3,63.0,16.09,21.0,23.0,5.0,10.0,kundrto01,23.0,293.0,332.0,46.9,-3.2,207.0,242.0,46.1,-4.5,6.0,91.5,97.5,52.2,47.8,1
257,2009-10,DAL,20.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,12.27,1.0,2.0,0.0,0.0,larseph01,20.0,20.0,16.0,55.6,-6.2,16.0,14.0,53.3,-9.4,15.4,87.5,102.0,70.0,30.0,1
258,2010-11,DAL,21.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,18.0,13.26,1.0,3.0,1.0,1.0,larseph01,21.0,55.0,50.0,52.4,4.0,42.0,36.0,53.8,5.0,22.2,85.7,107.0,54.1,45.9,1
259,2011-12,DAL,22.0,55.0,16.0,11.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,4.3,165.0,4.3,165.0,17.57,89.0,73.0,10.0,32.0,larseph01,22.0,882.0,849.0,51.0,-0.8,620.0,625.0,49.8,-2.1,10.0,92.6,102.0,51.0,49.0,1
260,2012-13,DAL,23.0,32.0,18.0,-10.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,6.7,64.0,6.7,64.0,14.53,50.0,18.0,3.0,11.0,larseph01,23.0,346.0,418.0,45.3,-1.2,249.0,335.0,42.6,-3.8,5.7,91.7,97.4,46.0,54.0,1
261,2013-14,EDM,24.0,30.0,8.0,-4.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,6.4,98.0,6.4,98.0,17.10,44.0,31.0,4.0,15.0,larseph01,24.0,359.0,450.0,44.4,-0.1,267.0,330.0,44.7,2.2,8.0,91.9,99.9,51.4,48.6,1
262,2016-17,VAN,27.0,14.0,4.0,-8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,64.0,0.0,64.0,17.55,4.0,12.0,1.0,3.0,larseph01,27.0,169.0,177.0,48.8,-0.7,119.0,138.0,46.3,-2.7,4.3,89.7,94.0,60.4,39.6,1
263,2014-15,STL,27.0,75.0,48.0,21.0,11.0,2.0,1.0,2.0,24.0,5.0,1.0,13.6,173.0,13.6,173.0,16.13,42.0,34.0,40.0,16.0,lehtejo01,27.0,923.0,847.0,52.1,0.2,672.0,593.0,53.1,-0.2,11.3,92.2,103.0,58.6,41.4,1
264,2015-16,STL,28.0,79.0,38.0,12.0,8.0,1.0,0.0,3.0,17.0,8.0,0.0,10.8,140.0,10.8,140.0,16.05,43.0,26.0,29.0,19.0,lehtejo01,28.0,1012.0,920.0,52.4,0.8,737.0,697.0,51.4,-1.0,9.4,92.6,102.0,56.6,43.4,1
265,2016-17,STL,29.0,19.0,8.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,11.5,31.0,11.5,31.0,15.55,15.0,11.0,4.0,5.0,lehtejo01,29.0,243.0,213.0,53.3,1.3,182.0,147.0,55.3,2.3,10.3,91.2,101.0,64.9,35.1,1
267,2010-11,LAK,20.0,19.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,15.4,54.0,15.4,54.0,14.46,6.0,8.0,10.0,9.0,loktian01,20.0,202.0,192.0,51.3,-2.8,145.0,143.0,50.3,-4.2,8.4,95.4,103.0,52.9,47.1,1
268,2011-12,LAK,21.0,39.0,2.0,-4.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,111.0,5.0,111.0,12.32,6.0,6.0,14.0,22.0,loktian01,21.0,436.0,371.0,54.0,-1.0,320.0,299.0,51.7,-2.2,4.4,92.8,97.3,60.5,39.5,1
269,2012-13,NJD,22.0,28.0,4.0,-2.0,7.0,1.0,0.0,0.0,2.0,2.0,0.0,17.0,76.0,17.0,76.0,14.15,6.0,8.0,19.0,10.0,loktian01,22.0,338.0,229.0,59.6,2.8,248.0,164.0,60.2,4.0,7.7,88.7,96.4,58.7,41.3,1
270,2013-14,TOT,23.0,68.0,14.0,-2.0,5.0,2.0,0.0,2.0,11.0,4.0,0.0,9.0,156.0,9.0,156.0,12.59,33.0,15.0,31.0,11.0,loktian01,23.0,679.0,556.0,55.0,2.3,508.0,433.0,54.0,1.5,8.1,90.3,98.4,62.7,37.3,1
273,2014-15,TOR,24.0,12.0,12.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,13.0,15.24,35.0,20.0,2.0,4.0,macwian01,24.0,107.0,159.0,40.2,-8.4,81.0,124.0,39.5,-7.6,3.3,91.5,94.8,38.7,61.3,1
274,2009-10,NYI,20.0,5.0,26.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,14.0,13.14,15.0,3.0,1.0,3.0,martima02,20.0,48.0,40.0,54.5,7.7,38.0,30.0,55.9,5.9,3.7,91.3,95.0,43.2,56.8,1
275,2010-11,NYI,21.0,68.0,147.0,-13.0,5.0,0.0,0.0,1.0,8.0,0.0,1.0,8.3,132.0,8.3,132.0,10.57,294.0,47.0,25.0,11.0,martima02,21.0,506.0,746.0,40.4,-10.0,353.0,550.0,39.1,-11.0,7.6,91.6,99.2,45.4,54.6,1
276,2011-12,NYI,22.0,80.0,121.0,-17.0,7.0,0.0,0.0,1.0,5.0,0.0,2.0,5.4,210.0,5.4,210.0,12.09,374.0,41.0,36.0,21.0,martima02,22.0,675.0,794.0,45.9,-3.5,517.0,551.0,48.4,-1.8,3.5,92.3,95.8,43.6,56.4,1
277,2012-13,NYI,23.0,48.0,63.0,-2.0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,6.0,106.0,6.0,106.0,11.54,234.0,22.0,10.0,12.0,martima02,23.0,388.0,431.0,47.4,-4.7,289.0,303.0,48.8,-3.9,8.5,90.7,99.2,44.0,56.0,1
278,2013-14,NYI,24.0,79.0,90.0,-11.0,8.0,0.0,0.0,3.0,6.0,0.0,0.0,6.7,187.0,6.7,187.0,11.54,359.0,42.0,22.0,15.0,martima02,24.0,693.0,857.0,44.7,-7.3,517.0,609.0,45.9,-5.4,6.2,91.4,97.6,45.2,54.8,1
279,2014-15,NYI,25.0,78.0,114.0,-4.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,8.9,142.0,8.9,142.0,11.16,382.0,36.0,24.0,27.0,martima02,25.0,743.0,712.0,51.1,-2.6,560.0,498.0,52.9,-1.9,6.4,91.4,97.8,45.1,54.9,1
280,2015-16,NYI,26.0,80.0,119.0,2.0,10.0,0.0,0.0,1.0,9.0,0.0,0.0,11.6,142.0,11.6,142.0,10.33,365.0,24.0,8.0,15.0,martima02,26.0,708.0,726.0,49.4,0.0,511.0,529.0,49.1,-0.4,10.2,91.3,101.0,41.2,58.8,1
281,2016-17,TOR,27.0,23.0,46.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.1,37.0,9.1,37.0,9.43,95.0,6.0,6.0,2.0,martima02,27.0,172.0,191.0,47.4,-3.2,122.0,148.0,45.2,-5.4,8.3,94.5,102.0,37.5,62.5,1
282,2010-11,ANA,20.0,60.0,18.0,-5.0,7.0,2.0,2.0,2.0,7.0,1.0,2.0,14.3,133.0,14.3,133.0,14.04,53.0,24.0,11.0,19.0,mcmilbr01,20.0,473.0,748.0,38.7,-7.9,361.0,529.0,40.6,-6.1,8.4,91.0,99.3,52.5,47.5,1
283,2011-12,ANA,21.0,25.0,20.0,-10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,0.0,35.0,11.13,20.0,13.0,2.0,1.0,mcmilbr01,21.0,136.0,234.0,36.8,-14.0,100.0,172.0,36.8,-13.0,11.6,85.5,97.1,41.1,58.9,1
284,2012-13,ANA,22.0,6.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,8.45,4.0,1.0,0.0,0.0,mcmilbr01,22.0,35.0,47.0,42.7,1.1,23.0,32.0,41.8,3.1,7.1,91.3,98.4,50.0,50.0,1
285,2013-14,PHX,23.0,22.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,5.7,52.0,5.7,52.0,12.35,50.0,7.0,6.0,2.0,mcmilbr01,23.0,238.0,208.0,53.4,4.6,183.0,153.0,54.5,5.2,7.0,91.5,98.5,53.4,46.6,1
286,2014-15,TOT,24.0,58.0,16.0,-19.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,102.0,2.0,102.0,10.28,91.0,23.0,15.0,2.0,mcmilbr01,24.0,431.0,497.0,46.4,-1.9,307.0,365.0,45.7,-2.3,4.0,89.8,93.8,35.4,64.6,1
289,2010-11,STL,20.0,15.0,2.0,-10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.7,25.0,7.7,25.0,9.02,8.0,5.0,0.0,3.0,mcraeph01,20.0,99.0,147.0,40.2,-16.0,74.0,103.0,41.8,-14.0,3.8,84.0,87.8,65.1,34.9,1
291,2009-10,BUF,19.0,82.0,32.0,13.0,8.0,3.0,0.0,1.0,23.0,13.0,1.0,10.6,257.0,10.6,257.0,23.44,89.0,133.0,29.0,93.0,myersty01,19.0,1283.0,1334.0,49.0,-3.0,1002.0,1038.0,49.1,-2.7,10.0,91.8,101.0,50.8,49.2,1
292,2010-11,BUF,20.0,80.0,40.0,0.0,7.0,3.0,0.0,5.0,16.0,11.0,0.0,8.2,270.0,8.2,270.0,22.27,107.0,98.0,41.0,67.0,myersty01,20.0,1342.0,1157.0,53.7,5.2,1016.0,896.0,53.1,3.6,8.7,90.1,98.8,52.8,47.2,1
293,2011-12,BUF,21.0,55.0,33.0,5.0,5.0,3.0,0.0,1.0,11.0,4.0,0.0,9.5,190.0,9.5,190.0,22.29,78.0,70.0,26.0,44.0,myersty01,21.0,861.0,987.0,46.6,-6.6,643.0,757.0,45.9,-7.5,9.0,93.8,102.0,51.3,48.7,1
