,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
203,2009-10,LAK,23.0,5.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,9.08,8.0,3.0,0.0,1.0,lewistr01,23.0,28.0,45.0,38.4,-19.0,24.0,33.0,42.1,-15.0,0.0,87.5,87.5,52.4,47.6,1
204,2010-11,LAK,24.0,72.0,6.0,-11.0,3.0,0.0,0.0,2.0,10.0,0.0,0.0,2.9,182.0,2.9,182.0,11.29,102.0,25.0,27.0,16.0,lewistr01,24.0,547.0,572.0,48.9,-6.0,409.0,429.0,48.8,-4.6,6.1,91.7,97.8,53.9,46.1,1
205,2011-12,LAK,25.0,72.0,26.0,-3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,2.9,183.0,2.9,183.0,13.14,114.0,25.0,25.0,20.0,lewistr01,25.0,683.0,617.0,52.5,-4.5,511.0,483.0,51.4,-5.0,4.2,94.3,98.4,51.2,48.8,1
206,2012-13,LAK,26.0,48.0,19.0,5.0,4.0,0.0,1.0,2.0,8.0,0.0,1.0,5.4,146.0,5.4,146.0,15.12,83.0,31.0,11.0,9.0,lewistr01,26.0,507.0,422.0,54.6,-1.4,399.0,320.0,55.5,0.5,6.6,93.3,99.9,49.7,50.3,1
207,2013-14,LAK,27.0,73.0,6.0,-1.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,5.4,201.0,5.4,201.0,13.15,145.0,36.0,14.0,18.0,lewistr01,27.0,733.0,664.0,52.5,-8.4,540.0,490.0,52.4,-7.5,4.3,94.6,99.0,53.8,46.2,1
208,2014-15,LAK,28.0,73.0,14.0,8.0,8.0,0.0,1.0,2.0,16.0,0.0,0.0,6.3,219.0,6.3,219.0,14.06,189.0,17.0,16.0,7.0,lewistr01,28.0,868.0,690.0,55.7,1.2,640.0,508.0,55.7,1.9,6.7,93.3,100.0,58.0,42.0,1
209,2015-16,LAK,29.0,75.0,20.0,-10.0,7.0,0.0,1.0,1.0,7.0,1.0,0.0,4.8,265.0,4.8,265.0,14.34,168.0,28.0,17.0,22.0,lewistr01,29.0,905.0,719.0,55.7,-0.6,696.0,517.0,57.4,1.7,5.1,90.3,95.5,55.2,44.8,1
210,2016-17,LAK,30.0,23.0,4.0,-3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,5.7,57.0,5.7,57.0,13.30,50.0,9.0,4.0,5.0,lewistr01,30.0,243.0,214.0,53.2,-0.7,194.0,159.0,55.0,1.5,8.0,88.1,96.1,49.7,50.3,1
211,2007-08,ATL,20.0,48.0,18.0,-2.0,4.0,2.0,0.0,1.0,10.0,0.0,0.0,7.9,119.0,7.9,119.0,15.37,15.0,8.0,26.0,11.0,littlbr01,20.0,448.0,544.0,45.2,1.9,347.0,408.0,46.0,3.5,7.4,93.4,100.0,50.9,49.1,1
212,2008-09,ATL,21.0,79.0,24.0,-5.0,19.0,12.0,0.0,4.0,12.0,8.0,0.0,18.0,268.0,18.0,268.0,16.55,40.0,17.0,35.0,23.0,littlbr01,21.0,821.0,901.0,47.7,-0.4,645.0,700.0,48.0,-0.5,12.4,88.6,101.0,43.8,56.2,1
213,2009-10,ATL,22.0,79.0,20.0,-6.0,10.0,3.0,0.0,1.0,18.0,3.0,0.0,7.9,273.0,7.9,273.0,15.45,45.0,18.0,51.0,15.0,littlbr01,22.0,943.0,913.0,50.8,0.8,725.0,685.0,51.4,2.4,7.4,91.3,98.7,44.2,55.8,1
214,2010-11,ATL,23.0,76.0,33.0,11.0,14.0,2.0,2.0,1.0,21.0,8.0,1.0,11.4,283.0,11.4,283.0,18.27,40.0,30.0,79.0,21.0,littlbr01,23.0,1094.0,997.0,52.3,1.9,822.0,743.0,52.5,0.0,9.9,92.1,102.0,54.1,45.9,1
215,2011-12,WPG,24.0,74.0,26.0,-11.0,18.0,6.0,0.0,6.0,14.0,7.0,1.0,14.8,291.0,14.8,291.0,20.13,44.0,13.0,44.0,21.0,littlbr01,24.0,1238.0,1028.0,54.6,4.8,925.0,807.0,53.4,2.0,8.2,89.4,97.6,53.3,46.7,1
216,2012-13,WPG,25.0,48.0,4.0,8.0,5.0,2.0,0.0,2.0,21.0,3.0,1.0,8.3,142.0,8.3,142.0,19.48,32.0,19.0,29.0,11.0,littlbr01,25.0,771.0,786.0,49.5,-2.2,571.0,574.0,49.9,-1.6,10.8,91.0,101.0,44.7,55.3,1
217,2013-14,WPG,26.0,82.0,58.0,8.0,13.0,8.0,2.0,1.0,32.0,7.0,2.0,13.5,291.0,13.5,291.0,20.00,84.0,38.0,38.0,31.0,littlbr01,26.0,1319.0,1131.0,53.8,2.4,968.0,852.0,53.2,1.0,9.3,91.0,100.0,49.1,50.9,1
218,2014-15,WPG,27.0,70.0,24.0,8.0,14.0,9.0,1.0,3.0,19.0,9.0,0.0,16.2,270.0,16.2,270.0,19.55,55.0,32.0,25.0,22.0,littlbr01,27.0,1044.0,884.0,54.1,1.4,757.0,660.0,53.4,1.3,8.2,92.9,101.0,55.2,44.8,1
219,2015-16,WPG,28.0,57.0,12.0,-13.0,13.0,2.0,2.0,2.0,15.0,10.0,0.0,13.4,216.0,13.4,216.0,19.36,48.0,22.0,20.0,26.0,littlbr01,28.0,885.0,754.0,54.0,3.0,639.0,585.0,52.2,0.8,8.1,88.5,96.6,54.8,45.2,1
220,2016-17,WPG,29.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,11.29,0.0,0.0,0.0,1.0,littlbr01,29.0,14.0,25.0,35.9,-12.0,12.0,18.0,40.0,-9.0,12.5,100.0,112.0,28.6,71.4,1
221,2007-08,BOS,19.0,77.0,89.0,-2.0,7.0,1.0,0.0,4.0,17.0,2.0,0.0,9.1,153.0,9.1,153.0,12.07,179.0,28.0,21.0,14.0,lucicmi01,19.0,732.0,673.0,52.1,-0.4,554.0,531.0,51.1,0.1,7.3,92.1,99.3,51.4,48.6,1
222,2008-09,BOS,20.0,72.0,136.0,17.0,15.0,2.0,0.0,3.0,19.0,6.0,0.0,17.5,174.0,17.5,174.0,14.57,259.0,32.0,33.0,21.0,lucicmi01,20.0,928.0,867.0,51.7,1.9,679.0,668.0,50.4,0.6,9.7,94.2,103.0,52.2,47.8,1
223,2009-10,BOS,21.0,50.0,44.0,-7.0,9.0,0.0,0.0,2.0,10.0,1.0,0.0,12.5,119.0,12.5,119.0,14.21,136.0,14.0,12.0,17.0,lucicmi01,21.0,600.0,527.0,53.2,-1.2,444.0,403.0,52.4,-2.6,7.9,90.1,98.0,56.3,43.7,1
224,2010-11,BOS,22.0,79.0,121.0,28.0,25.0,5.0,0.0,7.0,23.0,9.0,0.0,17.3,340.0,17.3,340.0,16.35,167.0,22.0,27.0,43.0,lucicmi01,22.0,1197.0,1005.0,54.4,3.0,867.0,767.0,53.1,1.9,10.4,93.8,104.0,52.5,47.5,1
225,2011-12,BOS,23.0,81.0,135.0,7.0,19.0,7.0,0.0,1.0,31.0,4.0,0.0,17.4,275.0,17.4,275.0,17.02,201.0,26.0,25.0,46.0,lucicmi01,23.0,1296.0,1017.0,56.0,1.1,916.0,772.0,54.3,-0.7,9.9,89.8,99.7,56.2,43.8,1
226,2012-13,BOS,24.0,46.0,75.0,8.0,7.0,0.0,0.0,0.0,18.0,2.0,0.0,8.9,172.0,8.9,172.0,16.55,139.0,16.0,20.0,37.0,lucicmi01,24.0,789.0,584.0,57.5,3.1,575.0,438.0,56.8,2.8,9.3,91.2,100.0,57.3,42.7,1
227,2013-14,BOS,25.0,80.0,91.0,30.0,21.0,3.0,0.0,5.0,26.0,9.0,0.0,15.7,279.0,15.7,279.0,17.23,240.0,22.0,33.0,71.0,lucicmi01,25.0,1265.0,1094.0,53.6,-0.6,926.0,839.0,52.5,-2.0,9.9,94.3,104.0,60.5,39.5,1
228,2014-15,BOS,26.0,81.0,81.0,13.0,16.0,2.0,0.0,4.0,20.0,6.0,0.0,12.8,275.0,12.8,275.0,16.21,259.0,23.0,31.0,46.0,lucicmi01,26.0,1166.0,1098.0,51.5,-0.8,849.0,870.0,49.4,-2.3,9.5,93.8,103.0,55.1,44.9,1
229,2015-16,LAK,27.0,81.0,79.0,26.0,18.0,2.0,0.0,5.0,29.0,6.0,0.0,16.1,269.0,16.1,269.0,17.14,244.0,22.0,22.0,48.0,lucicmi01,27.0,1401.0,972.0,59.0,4.2,1036.0,748.0,58.1,3.1,10.4,91.6,102.0,57.9,42.1,1
230,2016-17,EDM,28.0,24.0,11.0,1.0,5.0,2.0,0.0,1.0,6.0,4.0,0.0,12.3,102.0,12.3,102.0,18.09,66.0,8.0,7.0,15.0,lucicmi01,28.0,372.0,303.0,55.1,2.9,277.0,219.0,55.8,3.5,10.3,90.3,100.0,60.1,39.9,1
231,2008-09,NYI,22.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10.10,0.0,3.0,2.0,0.0,macdoan01,22.0,28.0,25.0,52.8,-1.0,19.0,17.0,52.8,-0.7,16.7,100.0,116.0,62.5,37.5,1
232,2009-10,NYI,23.0,46.0,20.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.3,100.0,2.3,100.0,20.05,36.0,94.0,40.0,22.0,macdoan01,23.0,670.0,742.0,47.5,-2.8,493.0,517.0,48.8,-1.3,8.4,93.1,101.0,48.7,51.3,1
233,2010-11,NYI,24.0,60.0,37.0,9.0,3.0,1.0,0.0,1.0,12.0,11.0,0.0,5.6,189.0,5.6,189.0,23.25,38.0,157.0,48.0,34.0,macdoan01,24.0,937.0,1114.0,45.7,-2.0,684.0,787.0,46.5,-1.5,10.0,92.2,102.0,44.6,55.4,1
234,2011-12,NYI,25.0,75.0,26.0,-5.0,4.0,1.0,0.0,0.0,13.0,1.0,0.0,7.0,202.0,7.0,202.0,23.22,48.0,185.0,50.0,56.0,macdoan01,25.0,1287.0,1448.0,47.1,-1.8,937.0,1005.0,48.2,-1.3,7.7,91.5,99.3,47.4,52.6,1
235,2012-13,NYI,26.0,48.0,20.0,-2.0,2.0,1.0,0.0,1.0,7.0,2.0,0.0,6.7,112.0,6.7,112.0,23.31,26.0,123.0,24.0,36.0,macdoan01,26.0,834.0,938.0,47.1,-5.4,618.0,647.0,48.9,-3.5,8.2,90.8,99.0,45.9,54.1,1
236,2013-14,TOT,27.0,82.0,50.0,-22.0,2.0,2.0,0.0,2.0,14.0,9.0,1.0,4.3,263.0,4.3,263.0,24.38,69.0,242.0,23.0,60.0,macdoan01,27.0,1329.0,1628.0,44.9,-9.2,937.0,1180.0,44.3,-9.5,8.6,90.6,99.2,47.4,52.6,1
239,2014-15,PHI,28.0,58.0,41.0,-5.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,3.2,152.0,3.2,152.0,20.01,35.0,86.0,12.0,25.0,macdoan01,28.0,859.0,887.0,49.2,-1.0,615.0,668.0,47.9,-2.2,6.7,92.5,99.1,53.8,46.2,1
240,2015-16,PHI,29.0,28.0,6.0,10.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,59.0,5.0,59.0,20.07,14.0,72.0,4.0,20.0,macdoan01,29.0,456.0,486.0,48.4,-6.4,331.0,318.0,51.0,-4.7,11.5,91.6,103.0,53.3,46.7,1
241,2016-17,PHI,30.0,16.0,4.0,-3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,8.3,34.0,8.3,34.0,19.02,10.0,32.0,2.0,15.0,macdoan01,30.0,245.0,263.0,48.2,-3.3,178.0,188.0,48.6,-4.2,6.7,92.8,99.5,57.6,42.4,1
242,2010-11,NJD,24.0,18.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,15.43,29.0,15.0,4.0,7.0,magnaol01,24.0,223.0,197.0,53.1,1.2,170.0,141.0,54.7,1.9,3.2,92.5,95.7,55.9,44.1,1
243,2009-10,BOS,21.0,20.0,20.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,49.0,11.58,20.0,4.0,8.0,6.0,marchbr03,21.0,200.0,181.0,52.5,-7.7,154.0,138.0,52.7,-6.2,2.8,94.2,97.0,50.5,49.5,1
244,2010-11,BOS,22.0,77.0,51.0,25.0,14.0,2.0,5.0,2.0,18.0,1.0,1.0,14.1,227.0,14.1,227.0,13.59,89.0,30.0,36.0,39.0,marchbr03,22.0,940.0,902.0,51.0,-0.3,713.0,684.0,51.0,0.6,8.9,94.2,103.0,50.0,50.0,1
245,2011-12,BOS,23.0,76.0,87.0,31.0,22.0,5.0,1.0,3.0,24.0,1.0,2.0,16.8,274.0,16.8,274.0,17.37,72.0,21.0,40.0,41.0,marchbr03,23.0,1229.0,858.0,58.9,5.1,899.0,643.0,58.3,5.6,9.8,92.7,102.0,53.1,46.9,1
246,2012-13,BOS,24.0,45.0,27.0,23.0,12.0,4.0,2.0,5.0,18.0,0.0,0.0,19.8,157.0,19.8,157.0,16.58,38.0,20.0,28.0,32.0,marchbr03,24.0,761.0,509.0,59.9,6.1,569.0,388.0,59.5,5.9,9.3,94.4,103.0,52.1,47.9,1
248,2014-15,BOS,26.0,77.0,95.0,5.0,20.0,2.0,2.0,5.0,17.0,0.0,1.0,13.3,312.0,13.3,312.0,16.54,72.0,28.0,52.0,45.0,marchbr03,26.0,1234.0,924.0,57.2,7.3,899.0,693.0,56.5,7.9,7.7,89.9,97.6,50.1,49.9,1
249,2015-16,BOS,27.0,77.0,90.0,21.0,27.0,6.0,4.0,6.0,20.0,2.0,2.0,14.8,395.0,14.8,395.0,18.36,65.0,35.0,43.0,69.0,marchbr03,27.0,1288.0,1054.0,55.0,8.0,992.0,779.0,56.0,9.4,8.6,91.7,100.0,47.4,52.6,1
250,2016-17,BOS,28.0,23.0,26.0,8.0,6.0,1.0,0.0,3.0,10.0,3.0,0.0,12.1,112.0,12.1,112.0,18.25,17.0,7.0,18.0,15.0,marchbr03,28.0,387.0,231.0,62.6,11.8,288.0,169.0,63.0,11.9,8.5,92.5,101.0,59.8,40.2,1
251,2010-11,CAR,24.0,13.0,4.0,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,21.0,18.2,21.0,7.04,13.0,4.0,4.0,3.0,matsujo01,24.0,82.0,90.0,47.7,-5.3,59.0,61.0,49.2,-3.4,4.3,86.4,90.6,39.2,60.8,1
253,2007-08,FLA,19.0,4.0,2.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,40.0,11.0,13.08,1.0,1.0,1.0,1.0,matthsh01,19.0,29.0,50.0,36.7,-13.0,22.0,41.0,34.9,-14.0,6.3,91.4,97.7,52.9,47.1,1
254,2008-09,FLA,20.0,16.0,2.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,24.0,9.10,8.0,2.0,1.0,2.0,matthsh01,20.0,109.0,154.0,41.4,-8.0,79.0,119.0,39.9,-8.3,7.1,92.3,99.5,36.7,63.3,1
255,2009-10,FLA,21.0,55.0,10.0,-3.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0,10.4,115.0,10.4,115.0,10.48,57.0,15.0,18.0,8.0,matthsh01,21.0,451.0,590.0,43.3,-2.6,349.0,433.0,44.6,-2.1,6.3,93.4,99.7,48.8,51.2,1
256,2010-11,FLA,22.0,51.0,16.0,0.0,6.0,0.0,0.0,0.0,8.0,2.0,0.0,6.7,135.0,6.7,135.0,11.50,60.0,20.0,22.0,7.0,matthsh01,22.0,534.0,539.0,49.8,-0.9,410.0,410.0,50.0,-0.7,7.5,92.5,100.0,54.9,45.1,1
257,2011-12,FLA,23.0,79.0,49.0,-2.0,9.0,1.0,0.0,1.0,13.0,1.0,0.0,7.5,202.0,7.5,202.0,13.49,60.0,38.0,25.0,13.0,matthsh01,23.0,830.0,868.0,48.9,-1.8,607.0,658.0,48.0,-3.9,6.8,93.3,100.0,49.1,50.9,1
258,2012-13,FLA,24.0,48.0,16.0,-8.0,11.0,2.0,1.0,1.0,6.0,1.0,0.0,13.2,169.0,13.2,169.0,15.11,66.0,21.0,16.0,4.0,matthsh01,24.0,558.0,601.0,48.1,-2.6,421.0,456.0,48.0,-1.5,9.3,89.5,98.8,49.7,50.3,1
259,2013-14,TOT,25.0,77.0,26.0,-3.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,9.4,200.0,9.4,200.0,13.01,93.0,29.0,33.0,15.0,matthsh01,25.0,712.0,766.0,48.2,-6.2,541.0,575.0,48.5,-6.2,8.0,91.8,99.8,43.6,56.4,1
262,2014-15,VAN,26.0,78.0,16.0,-3.0,17.0,1.0,0.0,0.0,8.0,0.0,1.0,13.6,214.0,13.6,214.0,13.06,65.0,33.0,35.0,18.0,matthsh01,26.0,782.0,859.0,47.7,-2.3,585.0,628.0,48.2,-2.7,8.3,91.8,100.0,49.5,50.5,1
263,2015-16,TOT,27.0,71.0,20.0,-17.0,12.0,0.0,0.0,2.0,15.0,0.0,1.0,11.9,160.0,11.9,160.0,13.31,68.0,39.0,34.0,12.0,matthsh01,27.0,830.0,880.0,48.5,-0.8,585.0,661.0,47.0,-2.0,8.0,89.9,97.8,52.5,47.5,1
266,2016-17,WPG,28.0,10.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,16.7,22.0,16.7,22.0,11.50,7.0,5.0,0.0,3.0,matthsh01,28.0,77.0,70.0,52.4,2.7,59.0,56.0,51.3,3.8,12.2,90.9,103.0,42.6,57.4,1
267,2008-09,MTL,20.0,7.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.55,2.0,1.0,2.0,2.0,maxwebe01,20.0,47.0,74.0,38.8,-11.0,37.0,56.0,39.8,-10.0,0.0,97.0,97.0,66.7,33.3,1
268,2009-10,MTL,21.0,13.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,8.47,4.0,1.0,1.0,0.0,maxwebe01,21.0,76.0,124.0,38.0,-10.0,56.0,108.0,34.1,-15.0,5.3,94.7,100.0,59.6,40.4,1
269,2010-11,ATL,22.0,12.0,9.0,-7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.7,20.0,7.7,20.0,11.00,1.0,2.0,5.0,3.0,maxwebe01,22.0,127.0,105.0,54.7,-2.0,101.0,73.0,58.0,-0.5,2.8,85.0,87.8,63.0,37.0,1
270,2011-12,TOT,23.0,15.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,15.0,10.0,15.0,6.44,11.0,6.0,0.0,1.0,maxwebe01,23.0,75.0,89.0,45.7,-9.6,55.0,72.0,43.3,-11.0,13.3,95.3,108.0,65.7,34.3,1
273,2009-10,CAR,21.0,14.0,0.0,6.0,2.0,1.0,0.0,1.0,4.0,3.0,0.0,10.3,60.0,10.3,60.0,25.47,6.0,34.0,8.0,9.0,mcbaija02,21.0,276.0,324.0,46.0,-3.2,206.0,246.0,45.6,-3.0,12.6,92.5,105.0,52.9,47.1,1
274,2010-11,CAR,22.0,76.0,32.0,-8.0,6.0,1.0,0.0,2.0,16.0,7.0,0.0,7.4,221.0,7.4,221.0,19.06,41.0,111.0,22.0,36.0,mcbaija02,22.0,1146.0,1219.0,48.5,-0.9,827.0,926.0,47.2,-1.4,9.3,90.7,100.0,48.9,51.1,1
275,2011-12,CAR,23.0,76.0,4.0,-7.0,3.0,5.0,0.0,1.0,13.0,6.0,0.0,6.3,292.0,6.3,292.0,19.48,15.0,106.0,30.0,40.0,mcbaija02,23.0,1263.0,1300.0,49.3,0.8,943.0,989.0,48.8,0.4,8.1,91.5,99.6,51.7,48.3,1
276,2012-13,CAR,24.0,40.0,12.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.2,101.0,2.2,101.0,18.25,22.0,63.0,8.0,18.0,mcbaija02,24.0,690.0,637.0,52.0,2.9,503.0,483.0,51.0,3.0,8.1,91.9,100.0,54.4,45.6,1
277,2013-14,BUF,25.0,69.0,14.0,-13.0,4.0,2.0,0.0,0.0,7.0,3.0,1.0,6.1,224.0,6.1,224.0,20.10,34.0,113.0,12.0,31.0,mcbaija02,25.0,882.0,1240.0,41.6,-2.3,653.0,911.0,41.8,-2.6,5.7,93.8,99.5,42.9,57.1,1
278,2014-15,LAK,26.0,26.0,4.0,4.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,16.7,60.0,16.7,60.0,12.41,21.0,28.0,3.0,6.0,mcbaija02,26.0,272.0,238.0,53.3,-1.5,212.0,181.0,53.9,-0.8,10.9,90.3,101.0,68.6,31.4,1
279,2015-16,LAK,27.0,44.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,6.3,78.0,6.3,78.0,12.14,20.0,38.0,2.0,13.0,mcbaija02,27.0,524.0,394.0,57.1,1.8,383.0,303.0,55.8,0.4,6.5,93.6,100.0,68.1,31.9,1
280,2016-17,ARI,28.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,16.40,0.0,4.0,1.0,1.0,mcbaija02,28.0,43.0,58.0,42.6,-5.2,33.0,47.0,41.3,-4.1,8.3,90.0,98.3,45.5,54.5,1
281,2009-10,SJS,23.0,4.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.08,4.0,1.0,0.0,1.0,mccarjo01,23.0,28.0,33.0,45.9,-15.0,23.0,27.0,46.0,-14.0,0.0,85.7,85.7,59.1,40.9,1
282,2010-11,SJS,24.0,37.0,8.0,-8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.9,71.0,4.9,71.0,8.45,28.0,9.0,7.0,5.0,mccarjo01,24.0,265.0,267.0,49.8,-5.7,202.0,201.0,50.1,-5.9,3.4,91.1,94.5,60.5,39.5,1
283,2011-12,SJS,25.0,10.0,10.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,9.26,10.0,1.0,2.0,1.0,mccarjo01,25.0,95.0,98.0,49.2,-4.7,72.0,72.0,50.0,-4.9,1.8,94.2,96.0,61.2,38.8,1
284,2013-14,SJS,27.0,36.0,4.0,-11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,77.0,2.0,77.0,11.03,25.0,17.0,9.0,9.0,mccarjo01,27.0,308.0,324.0,48.7,-9.2,234.0,218.0,51.8,-6.7,3.0,90.0,93.0,49.3,50.7,1
286,2008-09,SJS,20.0,35.0,2.0,-6.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,14.8,45.0,14.8,45.0,8.55,50.0,7.0,5.0,7.0,mcginja01,20.0,226.0,267.0,45.8,-7.7,179.0,212.0,45.8,-8.4,4.4,92.8,97.2,60.5,39.5,1
287,2009-10,SJS,21.0,59.0,38.0,-3.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,13.2,130.0,13.2,130.0,9.00,89.0,18.0,18.0,10.0,mcginja01,21.0,472.0,495.0,48.8,-3.3,354.0,377.0,48.4,-2.5,7.3,92.0,99.4,49.4,50.6,1
288,2010-11,SJS,22.0,49.0,33.0,-6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.6,121.0,1.6,121.0,11.35,101.0,17.0,18.0,6.0,mcginja01,22.0,472.0,508.0,48.2,-7.0,354.0,382.0,48.1,-6.7,4.3,94.0,98.3,44.5,55.5,1
289,2011-12,TOT,23.0,78.0,37.0,-3.0,14.0,6.0,0.0,2.0,15.0,2.0,0.0,12.6,257.0,12.6,257.0,13.27,159.0,37.0,29.0,25.0,mcginja01,23.0,901.0,899.0,50.1,-5.5,684.0,636.0,51.8,-3.9,8.2,90.5,98.7,51.4,48.6,1
292,2012-13,COL,24.0,47.0,26.0,-13.0,8.0,3.0,0.0,2.0,7.0,4.0,0.0,8.6,213.0,8.6,213.0,17.17,82.0,16.0,20.0,14.0,mcginja01,24.0,610.0,661.0,48.0,-3.0,454.0,477.0,48.8,-2.3,8.5,88.6,97.1,56.1,43.9,1
293,2013-14,COL,25.0,79.0,30.0,-3.0,14.0,5.0,0.0,3.0,15.0,4.0,0.0,11.4,311.0,11.4,311.0,15.47,140.0,35.0,36.0,17.0,mcginja01,25.0,980.0,1112.0,46.8,-1.8,731.0,856.0,46.1,-2.0,8.9,91.5,100.0,51.2,48.8,1
294,2014-15,COL,26.0,19.0,6.0,-9.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,11.1,51.0,11.1,51.0,14.46,29.0,7.0,9.0,7.0,mcginja01,26.0,177.0,268.0,39.8,-5.5,140.0,204.0,40.7,-5.1,8.1,88.9,97.0,46.4,53.6,1
295,2015-16,TOT,27.0,84.0,33.0,-7.0,13.0,9.0,0.0,5.0,14.0,3.0,0.0,14.1,244.0,14.1,244.0,14.18,164.0,27.0,18.0,19.0,mcginja01,27.0,846.0,896.0,48.6,0.6,626.0,667.0,48.4,0.1,9.1,90.1,99.2,47.2,52.8,1
298,2016-17,ARI,28.0,16.0,10.0,-1.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,11.8,44.0,11.8,44.0,14.28,29.0,9.0,0.0,7.0,mcginja01,28.0,170.0,237.0,41.8,-3.1,127.0,186.0,40.6,-4.0,8.4,92.7,101.0,54.8,45.2,1
299,2011-12,MIN,24.0,7.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.7,13.0,16.7,13.0,10.55,8.0,3.0,1.0,1.0,mcintda01,24.0,53.0,81.0,39.6,-0.1,42.0,55.0,43.3,3.5,8.7,92.3,101.0,34.2,65.8,1
300,2007-08,PHX,19.0,81.0,32.0,-13.0,15.0,7.0,0.0,3.0,17.0,15.0,0.0,10.9,376.0,10.9,376.0,17.16,30.0,12.0,21.0,19.0,muellpe01,19.0,1000.0,1019.0,49.5,-0.9,787.0,821.0,48.9,-2.3,7.2,91.5,98.7,54.1,45.9,1
301,2008-09,PHX,20.0,72.0,24.0,-7.0,8.0,5.0,0.0,4.0,17.0,6.0,0.0,9.4,247.0,9.4,247.0,16.05,35.0,24.0,26.0,15.0,muellpe01,20.0,808.0,911.0,47.0,1.1,591.0,694.0,46.0,-0.5,8.1,91.4,99.4,55.7,44.3,1
302,2009-10,TOT,21.0,69.0,16.0,-1.0,9.0,4.0,0.0,2.0,17.0,7.0,0.0,10.5,229.0,10.5,229.0,13.59,39.0,12.0,28.0,26.0,muellpe01,21.0,791.0,718.0,52.4,0.0,607.0,559.0,52.1,0.4,7.8,91.4,99.2,64.4,35.6,1
305,2011-12,COL,23.0,32.0,8.0,-3.0,6.0,1.0,0.0,1.0,5.0,4.0,0.0,8.5,154.0,8.5,154.0,14.39,14.0,10.0,10.0,12.0,muellpe01,23.0,449.0,417.0,51.8,-1.8,331.0,326.0,50.4,-2.0,5.3,93.5,98.9,58.1,41.9,1
306,2012-13,FLA,24.0,43.0,18.0,-11.0,6.0,2.0,0.0,0.0,7.0,2.0,0.0,6.1,193.0,6.1,193.0,16.16,29.0,10.0,33.0,11.0,muellpe01,24.0,629.0,566.0,52.6,4.0,486.0,429.0,53.1,5.9,5.7,89.6,95.3,62.2,37.8,1
