,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
51,L,19.94,52,BUF,DAL,2015-03-23,Away,0,0,1,0,0,0,0,0,0,0,18,13.33,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
52,L,19.95,53,BUF,ARI,2015-03-26,Home,0,0,-1,2,0,0,0,0,0,0,14,9.77,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
53,W,19.96,54,BUF,ARI,2015-03-30,Away,0,0,0,2,0,0,0,0,0,0,19,13.5,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
54,W,19.96,55,BUF,TOR,2015-04-01,Home,0,1,2,0,0,0,0,0,1,0,16,12.5,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
55,L,19.97,56,BUF,CHI,2015-04-03,Home,0,0,-2,2,0,0,0,0,0,0,17,13.45,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
56,L,19.97,57,BUF,NYI,2015-04-04,Away,0,0,0,0,0,0,0,0,0,0,15,11.6,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
57,W,19.98,58,BUF,CAR,2015-04-06,Home,0,0,0,0,0,0,0,0,0,0,19,15.42,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
58,L,19.99,59,BUF,CBJ,2015-04-10,Away,0,0,1,0,0,0,0,0,0,0,20,14.4,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
59,L,19.99,60,BUF,PIT,2015-04-11,Home,0,0,0,0,0,0,0,0,0,0,21,14.62,,,,,2015.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
0,L,20.48,1,COL,MIN,2015-10-08,Home,0,0,-1,0,0,0,0,0,0,0,23,21.3,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
1,W,20.49,2,COL,DAL,2015-10-10,Home,0,0,-1,2,0,0,0,0,0,0,25,15.98,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
2,L,20.5,3,COL,BOS,2015-10-14,Home,0,1,-2,0,0,0,0,0,1,0,23,21.95,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
3,W,20.5,4,COL,ANA,2015-10-16,Away,0,0,0,0,0,0,0,0,0,0,22,17.1,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
4,L,20.51,5,COL,LAK,2015-10-18,Away,0,0,0,2,0,0,0,0,0,0,22,15.67,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
5,L,20.52,6,COL,CAR,2015-10-21,Home,0,0,0,0,0,0,0,0,0,0,19,15.58,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
6,L,20.53,7,COL,CBJ,2015-10-24,Home,0,0,-1,0,0,0,0,0,0,0,20,15.25,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
7,L,20.53,8,COL,FLA,2015-10-27,Away,0,1,1,0,0,0,0,0,1,0,21,18.02,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
8,W,20.54,9,COL,TBL,2015-10-29,Away,0,0,2,2,0,0,0,0,0,0,19,11.98,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
9,L,20.54,10,COL,CAR,2015-10-30,Away,0,0,0,0,0,0,0,0,0,0,17,14.27,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
10,L,20.56,11,COL,ARI,2015-11-05,Away,0,0,-3,2,0,0,0,0,0,0,17,10.43,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
11,W,20.75,12,COL,NJD,2016-01-14,Home,0,0,0,0,0,0,0,0,0,0,23,19.87,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
12,L,20.76,13,COL,CBJ,2016-01-16,Away,0,0,-2,0,0,0,0,0,0,0,30,21.53,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
13,W,20.76,14,COL,WPG,2016-01-18,Away,0,0,0,0,0,0,0,0,0,0,24,22.6,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
14,W,20.77,15,COL,BUF,2016-01-20,Home,0,0,1,0,0,0,0,0,0,0,25,19.28,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
15,W,20.77,16,COL,STL,2016-01-22,Home,0,0,-1,2,0,0,0,0,0,0,19,14.03,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
16,W,20.95,17,COL,NSH,2016-03-28,Away,0,0,0,0,0,0,0,0,0,0,20,17.93,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
17,L,20.96,18,COL,STL,2016-03-29,Away,0,0,0,0,0,0,0,0,0,0,24,18.27,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
18,L,20.96,19,COL,WSH,2016-04-01,Home,0,0,0,0,0,0,0,0,0,0,10,8.72,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
19,L,20.98,20,COL,NSH,2016-04-05,Away,0,0,0,0,0,0,0,0,0,0,16,11.45,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
20,L,20.98,21,COL,DAL,2016-04-07,Away,0,0,2,2,0,0,0,0,0,0,27,21.37,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
21,L,20.99,22,COL,ANA,2016-04-09,Home,0,0,0,0,0,0,0,0,0,0,23,19.93,,,,,2016.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
0,W,21.5,1,COL,DAL,2016-10-15,Home,0,1,0,0,0,0,0,0,1,0,24,14.45,1,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
1,W,21.51,2,COL,PIT,2016-10-17,Away,0,0,0,2,0,0,0,0,0,0,24,16.65,4,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
2,L,21.51,3,COL,WSH,2016-10-18,Away,0,0,-1,2,0,0,0,0,0,0,23,16.8,3,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
3,W,21.52,4,COL,TBL,2016-10-20,Away,0,1,2,0,0,0,0,0,1,0,25,19.62,4,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
4,L,21.52,5,COL,FLA,2016-10-22,Away,0,0,-2,2,0,0,0,0,0,0,23,14.62,2,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
5,L,21.54,6,COL,WPG,2016-10-28,Home,0,0,-1,0,0,0,0,0,0,0,26,18.5,3,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
6,W,21.54,7,COL,ARI,2016-10-29,Away,0,0,0,2,0,0,0,0,0,0,26,19.22,0,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
7,L,21.55,8,COL,NSH,2016-11-01,Home,0,0,-2,0,0,0,0,0,0,0,28,21.08,2,4,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
8,L,21.55,9,COL,CHI,2016-11-03,Away,0,0,0,0,0,0,0,0,0,0,26,19.53,5,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
9,W,21.56,10,COL,MIN,2016-11-05,Home,0,0,0,2,0,0,0,0,0,0,28,18.82,5,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
10,L,21.56,11,COL,STL,2016-11-06,Away,0,0,0,0,0,0,0,0,0,0,22,15.58,0,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
11,L,21.57,12,COL,ARI,2016-11-08,Home,0,0,-1,2,0,0,0,0,0,0,27,20.3,1,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
12,W,21.58,13,COL,WPG,2016-11-11,Home,0,0,0,2,0,0,0,0,0,0,24,16.18,1,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
13,L,21.58,14,COL,BOS,2016-11-13,Home,0,0,0,0,0,0,0,0,0,0,27,18.3,1,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
14,W,21.59,15,COL,LAK,2016-11-15,Home,0,0,0,0,0,0,0,0,0,0,25,16.92,1,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
15,L,21.59,16,COL,DAL,2016-11-17,Away,0,0,0,6,0,0,0,0,0,0,17,10.17,1,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
16,W,21.6,17,COL,CBJ,2016-11-21,Away,0,0,-1,0,0,0,0,0,0,0,22,16.35,0,3,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
17,L,21.61,18,COL,EDM,2016-11-23,Home,0,0,-1,0,0,0,0,0,0,0,21,13.77,1,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
18,L,21.62,19,COL,VAN,2016-11-26,Home,0,0,0,2,0,0,0,0,0,0,22,14.75,3,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
19,L,21.62,20,COL,NSH,2016-11-29,Home,0,1,0,0,0,0,0,0,1,0,24,17.37,4,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
20,L,21.63,21,COL,CBJ,2016-12-01,Home,0,0,0,0,0,0,0,0,0,0,24,15.92,3,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
21,L,21.64,22,COL,DAL,2016-12-03,Home,0,0,0,2,0,0,0,0,0,0,26,20.0,2,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
22,L,21.64,23,COL,NSH,2016-12-06,Away,0,0,1,0,0,0,0,0,0,0,24,18.58,2,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
23,W,21.65,24,COL,BOS,2016-12-08,Away,0,0,1,2,0,0,0,0,0,0,23,19.32,4,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
24,L,21.65,25,COL,MTL,2016-12-10,Away,0,1,-3,0,0,0,0,0,1,0,24,18.8,6,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
25,W,21.66,26,COL,TOR,2016-12-11,Away,0,0,0,7,0,0,0,0,0,0,25,17.53,4,5,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
26,L,21.67,27,COL,PHI,2016-12-14,Home,0,1,-1,2,0,0,0,0,1,0,24,19.0,2,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
27,L,21.67,28,COL,FLA,2016-12-16,Home,0,0,-1,0,0,0,0,0,0,0,22,15.33,4,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
28,L,21.68,29,COL,WPG,2016-12-18,Away,0,0,0,0,0,0,0,0,0,0,26,19.58,2,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
29,L,21.68,30,COL,MIN,2016-12-20,Away,0,0,-1,0,0,0,0,0,0,0,25,20.07,2,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
30,L,21.69,31,COL,TOR,2016-12-22,Home,0,0,-1,6,0,0,0,0,0,0,24,16.17,1,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
31,W,21.69,32,COL,CHI,2016-12-23,Away,0,0,1,0,0,0,0,0,0,0,31,24.9,8,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
32,L,21.7,33,COL,CGY,2016-12-27,Home,0,0,-2,0,0,0,0,0,0,0,30,23.68,3,3,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
33,L,21.71,34,COL,DAL,2016-12-29,Away,0,0,-1,0,0,0,0,0,0,0,26,22.75,1,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
34,L,21.71,35,COL,NYR,2016-12-31,Home,0,0,1,2,0,0,0,0,0,0,26,20.1,3,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
35,L,21.72,36,COL,VAN,2017-01-02,Away,0,1,-1,0,0,0,0,1,0,0,23,19.4,2,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
36,L,21.72,37,COL,CGY,2017-01-04,Away,0,0,0,0,0,0,0,0,0,0,28,21.03,3,2,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
37,W,21.73,38,COL,NYI,2017-01-06,Home,0,0,1,4,0,0,0,0,0,0,23,18.4,1,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
38,L,21.75,39,COL,ANA,2017-01-12,Home,0,0,-1,0,0,0,0,0,0,0,24,19.45,0,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
39,L,21.75,40,COL,NSH,2017-01-14,Home,0,0,1,0,0,0,0,0,0,0,31,21.82,7,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
40,L,21.76,41,COL,CHI,2017-01-17,Home,0,0,-3,2,0,0,0,0,0,0,26,14.17,5,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
41,L,21.76,42,COL,ANA,2017-01-19,Away,0,0,-1,7,0,0,0,0,0,0,28,20.33,3,5,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
42,L,21.77,43,COL,SJS,2017-01-21,Away,0,0,0,0,0,0,0,0,0,0,32,23.22,5,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
43,L,21.78,44,COL,SJS,2017-01-23,Home,0,2,0,2,0,0,0,1,1,0,31,21.35,3,0,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
44,L,21.78,45,COL,VAN,2017-01-25,Home,0,1,0,0,0,0,0,0,1,0,31,19.98,2,1,0,0,2017.0,Nikita Zadorov,z/zadorni01,196,220,L,D,16.0,2013.0
0,L,19.68,1,OTT,NSH,2014-10-09,Away,0,0,0,0,0,0,0,0,0,0,20,15.07,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
1,W,19.69,2,OTT,TBL,2014-10-11,Away,0,0,0,0,0,0,0,0,0,0,21,14.63,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
2,W,19.7,3,OTT,COL,2014-10-16,Home,0,1,1,0,0,0,0,0,1,0,23,15.15,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
3,W,19.71,4,OTT,CBJ,2014-10-18,Home,0,0,-1,0,0,0,0,0,0,0,21,14.25,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
4,L,19.73,5,OTT,NJD,2014-10-25,Home,0,0,0,2,0,0,0,0,0,0,18,10.78,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
5,W,19.73,6,OTT,CBJ,2014-10-28,Away,0,0,0,0,0,0,0,0,0,0,19,10.92,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
6,L,19.74,7,OTT,CHI,2014-10-30,Home,0,1,0,0,0,0,0,0,1,0,21,12.4,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
7,L,19.75,8,OTT,BOS,2014-11-01,Away,0,0,-1,0,0,0,0,0,0,0,21,12.72,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
8,W,19.75,9,OTT,DET,2014-11-04,Home,0,1,1,0,0,0,0,0,1,0,20,11.58,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
9,W,19.76,10,OTT,MIN,2014-11-06,Home,0,1,2,2,0,0,0,0,1,0,19,11.47,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
10,L,19.76,11,OTT,WPG,2014-11-08,Home,0,0,0,0,0,0,0,0,0,0,19,11.72,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
11,L,19.77,12,OTT,TOR,2014-11-09,Home,0,0,1,0,0,0,0,0,0,0,17,11.73,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
12,L,19.77,13,OTT,VAN,2014-11-11,Away,0,1,0,0,0,0,0,0,1,0,17,13.93,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
13,W,19.78,14,OTT,EDM,2014-11-13,Away,0,1,1,0,0,0,0,0,1,0,19,12.13,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
14,L,19.78,15,OTT,CGY,2014-11-15,Away,0,0,-1,0,0,0,0,0,0,0,21,11.62,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
15,L,19.81,16,OTT,DET,2014-11-24,Away,0,0,-1,0,0,0,0,0,0,0,17,12.28,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
16,W,19.81,17,OTT,STL,2014-11-25,Away,0,0,0,2,0,0,0,0,0,0,22,12.62,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
17,L,19.82,18,OTT,FLA,2014-11-28,Away,0,0,0,0,0,0,0,0,0,0,21,13.78,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
18,L,19.82,19,OTT,TBL,2014-11-29,Away,0,0,0,0,0,0,0,0,0,0,17,11.7,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
19,L,19.83,20,OTT,NYI,2014-12-02,Away,0,0,-1,0,0,0,0,0,0,0,22,16.63,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
20,L,19.84,21,OTT,NYI,2014-12-04,Home,0,0,0,2,0,0,0,0,0,0,18,13.03,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
21,L,19.84,22,OTT,PIT,2014-12-06,Away,0,0,-1,0,0,0,0,0,0,0,17,11.67,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
22,W,19.84,23,OTT,VAN,2014-12-07,Home,0,0,-2,0,0,0,0,0,0,0,18,12.02,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
23,L,19.85,24,OTT,LAK,2014-12-11,Home,0,0,1,0,0,0,0,0,0,0,21,14.38,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
24,W,19.86,25,OTT,BOS,2014-12-13,Away,0,0,0,0,0,0,0,0,0,0,20,16.5,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
25,L,19.87,26,OTT,BUF,2014-12-15,Away,1,0,1,0,1,0,0,0,0,0,16,11.18,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
26,W,19.87,27,OTT,NJD,2014-12-17,Away,0,0,0,0,0,0,0,0,0,0,15,8.5,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
27,W,19.94,28,OTT,ARI,2015-01-10,Away,0,0,1,2,0,0,0,0,0,0,17,11.68,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
28,L,19.95,29,OTT,DAL,2015-01-13,Away,0,0,0,0,0,0,0,0,0,0,14,10.28,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
29,W,19.95,30,OTT,MTL,2015-01-15,Home,0,0,0,0,0,0,0,0,0,0,15,9.3,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
30,L,19.96,31,OTT,CAR,2015-01-17,Home,0,0,0,0,0,0,0,0,0,0,14,7.57,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
31,W,19.97,32,OTT,TOR,2015-01-21,Home,0,0,0,0,0,0,0,0,0,0,14,11.8,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
32,L,19.99,33,OTT,DAL,2015-01-29,Home,0,0,0,0,0,0,0,0,0,0,14,9.22,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
33,W,19.99,34,OTT,ARI,2015-01-31,Home,0,0,1,0,0,0,0,0,0,0,18,13.83,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
34,L,20.0,35,OTT,NJD,2015-02-03,Away,1,0,0,2,1,0,0,0,0,0,16,11.67,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
35,L,20.01,36,OTT,WSH,2015-02-05,Home,0,0,-1,0,0,0,0,0,0,0,18,13.3,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
36,L,20.01,37,OTT,CBJ,2015-02-07,Home,0,0,-3,0,0,0,0,0,0,0,20,16.42,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
37,W,20.02,38,OTT,BUF,2015-02-10,Away,0,0,0,0,0,0,0,0,0,0,18,15.73,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
38,L,20.03,39,OTT,PIT,2015-02-12,Home,0,0,0,0,0,0,0,0,0,0,18,13.72,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
39,W,20.03,40,OTT,EDM,2015-02-14,Home,0,0,2,0,0,0,0,0,0,0,18,13.82,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
40,L,20.04,41,OTT,CAR,2015-02-16,Home,0,0,-1,0,0,0,0,0,0,0,18,14.1,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
41,W,20.04,42,OTT,MTL,2015-02-18,Home,0,0,-1,0,0,0,0,0,0,0,18,13.82,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
42,W,20.05,43,OTT,FLA,2015-02-21,Home,1,0,1,0,1,0,0,0,0,0,19,14.63,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
43,W,20.06,44,OTT,ANA,2015-02-25,Away,0,0,1,0,0,0,0,0,0,0,17,11.43,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
44,W,20.07,45,OTT,LAK,2015-02-26,Away,0,0,0,0,0,0,0,0,0,0,17,15.1,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
45,L,20.08,46,OTT,MIN,2015-03-03,Away,0,0,0,0,0,0,0,0,0,0,14,10.22,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
46,W,20.08,47,OTT,WPG,2015-03-04,Away,0,0,0,0,0,0,0,0,0,0,14,8.72,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
47,W,20.09,48,OTT,BUF,2015-03-06,Home,0,0,0,0,0,0,0,0,0,0,18,13.9,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
48,W,20.09,49,OTT,CGY,2015-03-08,Home,0,0,0,0,0,0,0,0,0,0,18,12.75,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
49,L,20.1,50,OTT,BOS,2015-03-10,Home,0,0,0,2,0,0,0,0,0,0,15,11.25,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
50,W,20.1,51,OTT,MTL,2015-03-12,Away,0,0,1,0,0,0,0,0,0,0,17,12.25,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
51,W,20.11,52,OTT,NYI,2015-03-13,Away,0,0,-1,0,0,0,0,0,0,0,22,14.65,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
52,W,20.11,53,OTT,PHI,2015-03-15,Home,0,0,1,0,0,0,0,0,0,0,19,13.0,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
53,W,20.12,54,OTT,CAR,2015-03-17,Away,0,0,-1,0,0,0,0,0,0,0,19,14.1,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
54,W,20.12,55,OTT,BOS,2015-03-19,Home,0,0,-1,0,0,0,0,0,0,0,16,11.72,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
55,W,20.13,56,OTT,TOR,2015-03-21,Home,1,0,1,0,1,0,0,0,0,0,23,15.23,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
56,W,20.13,57,OTT,SJS,2015-03-23,Home,0,0,0,0,0,0,0,0,0,0,20,16.12,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
57,L,20.14,58,OTT,NYR,2015-03-26,Home,1,0,0,0,1,0,0,0,0,0,20,14.5,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
58,L,20.15,59,OTT,TOR,2015-03-28,Away,1,0,1,0,1,0,0,0,0,0,23,16.55,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
59,L,20.15,60,OTT,FLA,2015-03-29,Home,0,1,1,0,0,0,0,0,1,0,16,14.57,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
60,W,20.16,61,OTT,DET,2015-03-31,Away,0,0,0,0,0,0,0,0,0,0,20,13.9,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
61,W,20.16,62,OTT,TBL,2015-04-02,Home,0,0,0,0,0,0,0,0,0,0,17,14.52,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
62,W,20.17,63,OTT,WSH,2015-04-04,Home,0,0,0,0,0,0,0,0,0,0,18,12.02,,,,,2015.0,Curtis Lazar,l/lazarcu01,183,209,R,C,17.0,2013.0
