,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
53,L,23.04,54,SJS,CHI,2002-02-08,Home,0,0,1,0,0,0,0,,,,25,21.5,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
54,L,23.05,55,SJS,CAR,2002-02-10,Home,0,0,0,2,0,0,0,,,,22,22.1,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
55,W,23.05,56,SJS,EDM,2002-02-12,Away,0,0,1,0,0,0,0,,,,22,23.25,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
56,L,23.09,57,SJS,NSH,2002-02-26,Away,0,0,1,0,0,0,0,,,,22,21.92,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
57,W,23.1,58,SJS,WSH,2002-02-28,Away,0,0,0,4,0,0,0,,,,21,20.05,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
58,L,23.1,59,SJS,TBL,2002-03-01,Away,0,0,-2,0,0,0,0,,,,15,14.22,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
59,W,23.11,60,SJS,DAL,2002-03-03,Away,0,0,-1,0,0,0,0,,,,17,13.6,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
60,W,23.14,61,SJS,CHI,2002-03-16,Home,0,0,1,0,0,0,0,,,,25,19.45,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
61,W,23.15,62,SJS,LAK,2002-03-18,Home,0,0,0,0,0,0,0,,,,19,17.9,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
62,W,23.15,63,SJS,EDM,2002-03-20,Away,0,0,-1,0,0,0,0,,,,20,17.62,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
63,L,23.16,64,SJS,CGY,2002-03-21,Away,0,0,0,2,0,0,0,,,,23,19.13,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
64,W,23.16,65,SJS,LAK,2002-03-23,Away,0,0,-1,2,0,0,0,,,,18,14.08,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
65,L,23.17,66,SJS,DAL,2002-03-26,Home,0,1,-1,2,0,0,0,,,,20,17.42,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
66,W,23.18,67,SJS,COL,2002-03-28,Home,0,0,-2,0,0,0,0,,,,19,13.8,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
67,,23.18,68,SJS,CBJ,2002-03-30,Home,0,1,4,2,0,0,0,,,,19,18.62,,,,,2002.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
68,,23.19,69,SJS,MDA,2002-04-02,Home,0,0,0,0,0,0,0,,,,26,20.62,,,,,,,,,,,,,
69,,23.19,70,SJS,PHX,2002-04-04,Home,0,0,2,0,0,0,0,,,,23,19.48,,,,,,,,,,,,,
70,,23.2,71,SJS,DET,2002-04-06,Home,0,0,0,0,0,0,0,,,,26,23.85,,,,,,,,,,,,,
71,,23.21,72,SJS,MIN,2002-04-08,Away,0,1,1,0,0,0,0,,,,23,18.48,,,,,,,,,,,,,
72,,23.21,73,SJS,CBJ,2002-04-10,Away,0,0,2,0,0,0,0,,,,24,19.12,,,,,,,,,,,,,
73,,23.21,74,SJS,STL,2002-04-11,Away,0,0,0,0,0,0,0,,,,22,21.47,,,,,,,,,,,,,
74,,23.22,75,SJS,LAK,2002-04-13,Home,0,1,1,2,0,0,0,,,,25,21.5,,,,,,,,,,,,,
0,L,23.71,1,SJS,DET,2002-10-10,Home,0,0,-1,0,0,0,0,,,,21,21.87,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
1,L,23.72,2,SJS,VAN,2002-10-12,Away,0,0,2,0,0,0,0,,,,25,20.52,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
2,W,23.73,3,SJS,EDM,2002-10-17,Home,0,1,1,0,0,0,0,,,,26,24.68,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
3,L,23.74,4,SJS,COL,2002-10-19,Home,0,0,-1,6,0,0,0,,,,29,19.85,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
4,L,23.74,5,SJS,VAN,2002-10-21,Home,0,0,-2,2,0,0,0,,,,26,20.13,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
5,W,23.75,6,SJS,NSH,2002-10-24,Away,0,0,1,2,0,0,0,,,,28,19.98,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
6,W,23.75,7,SJS,CBJ,2002-10-25,Away,0,1,2,0,0,0,0,,,,29,20.5,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
7,L,23.76,8,SJS,CHI,2002-10-27,Away,0,0,0,0,0,0,0,,,,28,19.48,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
8,L,23.76,9,SJS,DET,2002-10-29,Away,0,0,-1,4,0,0,0,,,,26,25.6,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
9,L,23.77,10,SJS,MIN,2002-10-31,Away,0,0,-1,0,0,0,0,,,,25,27.32,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
10,W,23.78,11,SJS,MDA,2002-11-03,Away,0,0,1,0,0,0,0,,,,28,22.9,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
11,W,23.78,12,SJS,LAK,2002-11-05,Home,0,0,2,2,0,0,0,,,,23,20.08,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
12,L,23.79,13,SJS,NSH,2002-11-07,Home,0,0,0,2,0,0,0,,,,30,23.08,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
13,L,23.79,14,SJS,MIN,2002-11-09,Home,0,0,-1,0,0,0,0,,,,25,22.37,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
14,L,23.8,15,SJS,NYR,2002-11-11,Home,0,0,1,2,0,0,0,,,,26,22.02,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
15,L,23.81,16,SJS,ATL,2002-11-13,Away,0,0,1,0,0,0,0,,,,25,25.32,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
16,W,23.81,17,SJS,TBL,2002-11-15,Away,0,0,-1,0,0,0,0,,,,31,24.2,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
17,W,23.81,18,SJS,FLA,2002-11-16,Away,0,1,2,0,0,0,0,,,,29,26.08,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
18,L,23.82,19,SJS,WSH,2002-11-19,Away,0,0,1,4,0,0,0,,,,26,26.17,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
19,W,23.83,20,SJS,PHI,2002-11-21,Away,0,0,1,2,0,0,0,,,,29,23.42,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
20,L,23.83,21,SJS,PIT,2002-11-23,Away,0,0,-1,0,0,0,0,,,,24,22.25,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
21,L,23.84,22,SJS,STL,2002-11-25,Away,0,0,1,2,0,0,0,,,,24,20.0,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
22,W,23.84,23,SJS,NSH,2002-11-27,Away,0,0,-1,0,0,0,0,,,,25,23.27,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
23,W,23.85,24,SJS,PHX,2002-11-30,Home,0,0,-1,0,0,0,0,,,,24,20.92,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
24,L,23.86,25,SJS,PHX,2002-12-03,Away,0,0,0,0,0,0,0,,,,24,23.52,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
25,W,23.87,26,SJS,CBJ,2002-12-06,Home,0,0,2,0,0,0,0,,,,31,23.33,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
26,W,23.87,27,SJS,NSH,2002-12-07,Home,0,1,0,0,0,0,0,,,,23,19.88,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
27,L,23.88,28,SJS,PIT,2002-12-12,Home,0,0,2,0,0,0,0,,,,29,24.72,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
28,W,23.89,29,SJS,WSH,2002-12-14,Home,0,0,1,2,0,0,0,,,,27,23.85,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
29,L,23.9,30,SJS,NYR,2002-12-16,Away,0,0,0,5,0,0,0,,,,25,21.65,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
30,L,23.9,31,SJS,MTL,2002-12-17,Away,0,1,2,2,0,0,0,,,,27,22.9,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
31,W,23.9,32,SJS,OTT,2002-12-19,Away,0,0,-3,0,0,0,0,,,,23,23.82,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
32,W,23.91,33,SJS,TOR,2002-12-21,Away,0,0,0,0,0,0,0,,,,30,28.73,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
33,L,23.92,34,SJS,BOS,2002-12-23,Away,0,0,0,0,0,0,0,,,,28,26.22,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
34,L,23.92,35,SJS,MDA,2002-12-26,Home,0,0,3,0,0,0,0,,,,30,22.7,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
35,L,23.93,36,SJS,CHI,2002-12-28,Home,0,1,1,0,0,0,0,,,,31,27.18,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
36,W,23.93,37,SJS,PHI,2002-12-30,Home,0,1,1,2,0,0,0,,,,26,23.32,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
37,L,23.94,38,SJS,DAL,2003-01-02,Home,0,0,-1,0,0,0,0,,,,28,23.95,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
38,L,23.95,39,SJS,COL,2003-01-04,Home,0,0,0,0,0,0,0,,,,26,25.43,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
39,L,23.95,40,SJS,EDM,2003-01-06,Home,1,1,1,2,1,0,0,,,,33,30.1,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
40,L,23.96,41,SJS,STL,2003-01-09,Home,0,0,-1,0,0,0,0,,,,33,28.43,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
41,W,23.97,42,SJS,VAN,2003-01-11,Home,0,0,1,0,0,0,0,,,,31,26.02,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
42,W,23.97,43,SJS,LAK,2003-01-13,Away,0,0,-1,4,0,0,0,,,,31,26.47,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
43,W,23.98,44,SJS,BUF,2003-01-16,Home,0,0,1,0,0,0,0,,,,36,28.43,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
44,L,23.99,45,SJS,DAL,2003-01-18,Home,0,0,-2,0,0,0,0,,,,26,25.43,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
45,W,23.99,46,SJS,PHX,2003-01-20,Away,0,0,-1,0,0,0,0,,,,29,25.38,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
46,L,24.0,47,SJS,NJD,2003-01-22,Home,0,1,-1,0,0,0,0,,,,32,28.55,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
47,L,24.01,48,SJS,MIN,2003-01-25,Home,0,1,2,0,0,0,0,,,,27,25.37,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
48,L,24.01,49,SJS,LAK,2003-01-27,Away,0,1,1,0,0,0,0,,,,26,21.83,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
49,L,24.01,50,SJS,LAK,2003-01-28,Home,0,0,-1,0,0,0,0,,,,26,23.25,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
50,W,24.02,51,SJS,MDA,2003-01-30,Home,0,1,2,2,0,0,0,,,,26,21.87,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
51,L,24.04,52,SJS,CAR,2003-02-05,Home,0,0,0,2,0,0,0,,,,30,21.7,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
52,L,24.04,53,SJS,MIN,2003-02-07,Away,1,1,2,0,1,0,0,,,,29,22.62,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
53,W,24.04,54,SJS,STL,2003-02-08,Away,0,0,0,4,0,0,0,,,,24,22.05,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
54,W,24.05,55,SJS,DET,2003-02-10,Away,0,0,0,0,0,0,0,,,,27,20.63,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
55,W,24.05,56,SJS,CBJ,2003-02-12,Away,0,0,-1,0,0,0,0,,,,28,28.78,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
56,L,24.06,57,SJS,CHI,2003-02-14,Away,0,1,0,4,0,0,0,,,,28,20.62,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
57,L,24.07,58,SJS,DAL,2003-02-16,Away,0,0,0,0,0,0,0,,,,8,5.05,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
58,W,24.07,59,SJS,NYI,2003-02-19,Home,0,0,-2,0,0,0,0,,,,30,24.75,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
59,L,24.08,60,SJS,CBJ,2003-02-21,Home,0,2,1,0,0,0,0,,,,22,18.33,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
60,L,24.09,61,SJS,CGY,2003-02-24,Home,0,0,1,0,0,0,0,,,,21,19.73,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
61,L,24.1,62,SJS,VAN,2003-02-27,Away,0,0,-1,0,0,0,0,,,,28,19.95,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
62,L,24.1,63,SJS,CGY,2003-03-01,Away,0,0,1,0,0,0,0,,,,29,26.9,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
63,W,24.11,64,SJS,EDM,2003-03-04,Away,1,0,-1,0,0,1,0,,,,29,29.98,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
64,L,24.12,65,SJS,MTL,2003-03-06,Home,0,0,-1,0,0,0,0,,,,27,28.42,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
65,L,24.12,66,SJS,PHX,2003-03-08,Away,0,1,-3,0,0,0,0,,,,28,28.32,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
66,W,24.12,67,SJS,DAL,2003-03-09,Away,0,0,0,0,0,0,0,,,,27,28.92,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
67,L,24.13,68,SJS,STL,2003-03-11,Home,0,0,-1,0,0,0,0,,,,29,26.88,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
68,L,24.13,69,SJS,MDA,2003-03-13,Away,0,0,-1,0,0,0,0,,,,39,28.6,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
69,W,24.14,70,SJS,CGY,2003-03-15,Home,0,0,1,0,0,0,0,,,,37,29.92,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
70,L,24.15,71,SJS,CHI,2003-03-17,Home,0,0,1,0,0,0,0,,,,28,26.22,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
71,L,24.15,72,SJS,COL,2003-03-20,Away,0,0,0,0,0,0,0,,,,31,27.4,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
72,,24.16,73,SJS,BOS,2003-03-21,Home,0,0,1,0,0,0,0,,,,35,28.65,,,,,2003.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
73,,24.16,74,SJS,MDA,2003-03-22,Home,0,1,-1,2,0,0,0,,,,32,25.12,,,,,,,,,,,,,
74,,24.16,75,SJS,TBL,2003-03-24,Home,0,0,-1,0,0,0,0,,,,29,26.6,,,,,,,,,,,,,
75,,24.17,76,SJS,DET,2003-03-27,Home,0,0,0,0,0,0,0,,,,30,29.5,,,,,,,,,,,,,
76,,24.18,77,SJS,DAL,2003-03-29,Home,0,1,-2,0,0,0,0,,,,36,29.23,,,,,,,,,,,,,
77,,24.18,78,SJS,COL,2003-03-31,Away,0,0,-3,0,0,0,0,,,,35,27.32,,,,,,,,,,,,,
78,,24.19,79,SJS,CGY,2003-04-02,Away,0,0,-1,0,0,0,0,,,,33,26.68,,,,,,,,,,,,,
79,,24.19,80,SJS,EDM,2003-04-03,Away,0,0,-1,0,0,0,0,,,,32,26.38,,,,,,,,,,,,,
80,,24.2,81,SJS,PHX,2003-04-06,Home,0,0,-2,2,0,0,0,,,,28,25.37,,,,,,,,,,,,,
0,L,24.71,1,SJS,EDM,2003-10-09,Away,0,0,-1,0,0,0,0,,,,36,24.32,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
1,L,24.72,2,SJS,CGY,2003-10-11,Away,0,0,-1,2,0,0,0,,,,33,24.58,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
2,W,24.72,3,SJS,MIN,2003-10-12,Away,0,0,-1,0,0,0,0,,,,29,24.48,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
3,L,24.73,4,SJS,PHI,2003-10-16,Home,0,0,0,0,0,0,0,,,,36,27.12,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
4,L,24.73,5,SJS,OTT,2003-10-18,Home,0,0,0,0,0,0,0,,,,25,24.43,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
5,L,24.74,6,SJS,MDA,2003-10-21,Home,0,0,-1,0,0,0,0,,,,30,22.22,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
6,W,24.75,7,SJS,CHI,2003-10-23,Home,0,1,0,0,0,0,0,,,,34,26.72,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
7,L,24.75,8,SJS,PHX,2003-10-25,Home,0,1,1,0,0,0,0,,,,35,25.97,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
8,W,24.76,9,SJS,CAR,2003-10-28,Away,0,0,-1,2,0,0,0,,,,27,24.2,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
9,L,24.77,10,SJS,TBL,2003-10-30,Away,0,0,0,0,0,0,0,,,,31,27.05,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
10,L,24.77,11,SJS,FLA,2003-11-01,Away,0,1,1,0,0,0,0,,,,39,22.57,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
11,W,24.78,12,SJS,ATL,2003-11-02,Away,1,1,2,0,1,0,0,,,,35,30.33,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
12,W,24.78,13,SJS,NJD,2003-11-05,Away,0,0,0,0,0,0,0,,,,32,23.73,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
13,W,24.79,14,SJS,BOS,2003-11-06,Away,0,0,-1,0,0,0,0,,,,32,25.73,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
14,W,24.79,15,SJS,WSH,2003-11-08,Away,0,0,-1,2,0,0,0,,,,23,20.1,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
15,W,24.8,16,SJS,COL,2003-11-11,Home,0,1,1,0,0,0,0,,,,36,24.65,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
16,L,24.81,17,SJS,STL,2003-11-13,Home,0,0,-2,2,0,0,0,,,,34,27.58,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
17,W,24.81,18,SJS,TOR,2003-11-15,Home,0,0,0,0,0,0,0,,,,27,21.28,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
18,L,24.82,19,SJS,NYR,2003-11-18,Home,0,0,-1,0,0,0,0,,,,29,24.22,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
19,W,24.83,20,SJS,PHX,2003-11-21,Away,0,0,2,0,0,0,0,,,,30,21.65,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
20,L,24.83,21,SJS,NSH,2003-11-22,Home,0,0,1,4,0,0,0,,,,33,20.53,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
21,L,24.84,22,SJS,CHI,2003-11-26,Home,0,0,1,0,0,0,0,,,,29,24.13,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
22,W,24.85,23,SJS,MIN,2003-11-28,Away,0,0,0,2,0,0,0,,,,33,22.92,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
23,W,24.85,24,SJS,EDM,2003-11-30,Away,0,0,-1,0,0,0,0,,,,34,26.05,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
24,W,24.86,25,SJS,CGY,2003-12-02,Away,0,0,0,0,0,0,0,,,,33,22.05,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
25,W,24.86,26,SJS,COL,2003-12-04,Home,0,0,0,0,0,0,0,,,,38,26.73,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
26,W,24.87,27,SJS,DAL,2003-12-06,Home,0,0,0,2,0,0,0,,,,31,25.5,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
27,L,24.88,28,SJS,MDA,2003-12-10,Away,1,0,-1,2,1,0,0,,,,31,22.32,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
28,W,24.88,29,SJS,EDM,2003-12-11,Home,0,0,0,0,0,0,0,,,,35,27.27,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
29,W,24.89,30,SJS,MDA,2003-12-13,Home,0,0,0,0,0,0,0,,,,29,24.17,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
30,L,24.9,31,SJS,DET,2003-12-17,Away,0,0,0,0,0,0,0,,,,30,29.2,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
31,W,24.9,32,SJS,STL,2003-12-18,Away,0,0,-1,0,0,0,0,,,,27,21.98,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
32,L,24.91,33,SJS,MDA,2003-12-21,Away,0,0,0,0,0,0,0,,,,26,24.12,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
33,W,24.91,34,SJS,MDA,2003-12-22,Home,0,0,1,0,0,0,0,,,,28,22.32,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
34,W,24.92,35,SJS,LAK,2003-12-26,Home,0,0,0,0,0,0,0,,,,28,22.97,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
35,W,24.93,36,SJS,LAK,2003-12-27,Away,0,1,1,2,0,0,0,,,,32,20.48,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
36,W,24.93,37,SJS,NSH,2003-12-29,Home,0,1,2,0,0,0,0,,,,25,21.03,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
37,L,24.94,38,SJS,CBJ,2003-12-31,Away,0,0,0,2,0,0,0,,,,26,22.38,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
38,W,24.94,39,SJS,CHI,2004-01-02,Away,0,1,1,0,0,0,0,,,,30,24.2,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
39,W,24.95,40,SJS,STL,2004-01-03,Away,0,1,0,0,0,0,0,,,,29,26.0,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
40,L,24.95,41,SJS,VAN,2004-01-05,Away,0,0,-1,0,0,0,0,,,,36,27.13,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
41,L,24.96,42,SJS,CBJ,2004-01-08,Home,0,0,0,0,0,0,0,,,,29,24.97,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
42,W,24.96,43,SJS,ATL,2004-01-10,Home,0,0,2,0,0,0,0,,,,32,25.82,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
43,W,24.97,44,SJS,DAL,2004-01-13,Home,0,0,-3,0,0,0,0,,,,25,23.5,,,,,2004.0,Scott Hannan,h/hannasc01,185.0,215.0,L,D,23.0,1997.0
