,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
2,W,23.78,3,PHI,CAR,2010-11-01,Home,0,0,0,0,0,0,0,,,,20,15.38,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
3,W,23.91,4,PHI,NYR,2010-12-18,Home,0,0,-1,0,0,0,0,,,,21,12.85,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
4,L,23.91,5,PHI,FLA,2010-12-20,Home,0,0,-2,0,0,0,0,,,,23,16.22,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
5,L,23.93,6,PHI,VAN,2010-12-28,Away,0,0,-1,0,0,0,0,,,,23,16.42,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
6,W,23.94,7,PHI,LAK,2010-12-30,Away,0,0,0,2,0,0,0,,,,20,14.97,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
7,L,23.94,8,PHI,ANA,2010-12-31,Away,0,0,-1,0,0,0,0,,,,21,14.53,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
8,W,23.95,9,PHI,DET,2011-01-02,Away,0,0,1,0,0,0,0,,,,19,13.77,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
9,W,23.96,10,PHI,NJD,2011-01-06,Away,0,0,-1,0,0,0,0,,,,20,10.2,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
10,W,23.96,11,PHI,NJD,2011-01-08,Home,0,0,0,0,0,0,0,,,,19,10.67,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
11,W,23.97,12,PHI,BUF,2011-01-11,Away,0,0,0,0,0,0,0,,,,19,13.95,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
12,L,24.09,13,PHI,PHX,2011-02-22,Home,0,0,0,0,0,0,0,,,,10,6.65,,,,,2011.0,Oskars Bartulis,b/bartuos01,188,184,L,D,91.0,2005.0
0,W,20.94,1,OTT,ATL,2007-12-15,Home,0,0,0,0,0,0,0,,,,10,7.25,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
1,W,20.95,2,OTT,BOS,2007-12-18,Away,0,0,0,0,0,0,0,,,,2,1.03,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
2,L,20.95,3,OTT,ATL,2007-12-20,Away,0,0,-1,5,0,0,0,,,,3,0.6,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
3,W,20.96,4,OTT,NYR,2007-12-23,Away,0,0,0,0,0,0,0,,,,2,1.32,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
4,W,20.97,5,OTT,BUF,2007-12-26,Away,0,0,0,0,0,0,0,,,,8,5.8,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
5,W,20.97,6,OTT,NYI,2007-12-27,Home,0,1,1,0,0,0,0,,,,13,9.33,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
6,L,20.98,7,OTT,WSH,2008-01-01,Away,0,0,0,0,0,0,0,,,,6,3.93,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
7,W,20.99,8,OTT,BUF,2008-01-04,Away,1,0,1,2,1,0,0,,,,9,4.97,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
8,W,20.99,9,OTT,TBL,2008-01-05,Home,0,0,0,0,0,0,0,,,,6,4.52,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
9,W,21.01,10,OTT,BUF,2008-01-10,Home,0,0,0,2,0,0,0,,,,8,5.43,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
10,W,21.01,11,OTT,DET,2008-01-12,Home,0,0,0,0,0,0,0,,,,3,2.4,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
11,L,21.02,12,OTT,NYI,2008-01-13,Home,0,0,0,0,0,0,0,,,,6,3.25,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
12,L,21.02,13,OTT,WSH,2008-01-15,Away,0,0,0,0,0,0,0,,,,9,4.55,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
13,L,21.03,14,OTT,TBL,2008-01-19,Home,0,0,0,0,0,0,0,,,,4,2.6,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
14,L,21.04,15,OTT,PHI,2008-01-20,Away,0,0,-1,0,0,0,0,,,,12,7.88,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
15,L,21.04,16,OTT,FLA,2008-01-22,Away,0,0,0,0,0,0,0,,,,10,8.0,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
16,W,21.05,17,OTT,TBL,2008-01-24,Away,0,0,-1,0,0,0,0,,,,7,5.0,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
17,L,21.22,18,OTT,BOS,2008-03-29,Away,0,0,0,4,0,0,0,,,,17,10.6,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
18,L,21.23,19,OTT,MTL,2008-04-01,Home,0,0,-1,0,0,0,0,,,,9,6.57,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
19,W,21.24,20,OTT,TOR,2008-04-03,Away,1,1,2,6,0,0,1,,,,16,7.53,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
20,L,21.24,21,OTT,BOS,2008-04-04,Home,0,0,-1,0,0,0,0,,,,15,8.95,,,,,2008.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,L,21.87,1,OTT,MTL,2008-11-20,Home,0,0,0,5,0,0,0,,,,8,5.57,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
1,W,21.88,2,OTT,NYR,2008-11-22,Home,0,0,0,0,0,0,0,,,,9,4.72,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
2,W,21.89,3,OTT,TOR,2008-11-27,Home,0,0,0,0,0,0,0,,,,7,6.0,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
3,L,21.9,4,OTT,NYI,2008-11-29,Away,0,0,-1,0,0,0,0,,,,5,4.17,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
4,W,21.91,5,OTT,ATL,2008-12-03,Home,0,0,0,5,0,0,0,,,,11,7.18,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
5,W,21.92,6,OTT,PIT,2008-12-06,Home,0,0,0,0,0,0,0,,,,9,5.48,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
6,L,21.92,7,OTT,FLA,2008-12-08,Home,0,0,-1,0,0,0,0,,,,8,6.37,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
7,L,21.93,8,OTT,CHI,2008-12-10,Away,0,0,0,0,0,0,0,,,,5,1.87,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
8,L,21.93,9,OTT,WSH,2008-12-12,Away,0,0,0,0,0,0,0,,,,13,8.75,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
9,L,21.95,10,OTT,NJD,2008-12-19,Away,0,0,0,0,0,0,0,,,,8,6.02,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
10,W,21.95,11,OTT,DAL,2008-12-20,Home,0,0,0,0,0,0,0,,,,13,10.63,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
11,L,21.97,12,OTT,CGY,2008-12-27,Away,0,0,0,5,0,0,0,,,,2,1.43,,,,,2009.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,L,24.25,1,OTT,BOS,2011-04-09,Away,0,0,0,0,0,0,0,,,,12,7.15,,,,,2011.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,L,24.78,1,CBJ,DAL,2011-10-18,Home,0,0,0,5,0,0,0,,,,10,6.42,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
1,L,24.79,2,CBJ,DET,2011-10-21,Away,0,0,0,0,0,0,0,,,,14,10.33,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
2,L,24.79,3,CBJ,OTT,2011-10-22,Away,0,0,0,0,0,0,0,,,,14,8.47,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
3,W,24.8,4,CBJ,DET,2011-10-25,Home,0,1,1,0,0,0,0,,,,13,9.25,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
4,L,24.8,5,CBJ,BUF,2011-10-27,Away,0,0,0,12,0,0,0,,,,14,8.9,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
5,L,24.81,6,CBJ,CHI,2011-10-29,Away,0,0,-1,0,0,0,0,,,,19,11.75,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
6,W,24.81,7,CBJ,ANA,2011-10-30,Home,0,0,1,5,0,0,0,,,,22,13.35,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
7,L,24.82,8,CBJ,TOR,2011-11-03,Home,0,0,-1,0,0,0,0,,,,15,9.15,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
8,L,24.83,9,CBJ,PHI,2011-11-05,Away,0,0,-1,5,0,0,0,,,,17,11.1,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
9,L,24.84,10,CBJ,CHI,2011-11-10,Home,0,0,0,0,0,0,0,,,,14,10.07,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
10,W,24.87,11,CBJ,CGY,2011-11-21,Home,0,0,0,0,0,0,0,,,,13,8.4,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
11,L,24.88,12,CBJ,NJD,2011-11-23,Away,0,0,1,0,0,0,0,,,,12,7.03,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
12,L,24.89,13,CBJ,STL,2011-11-27,Home,0,0,0,5,0,0,0,,,,9,6.43,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
13,W,24.9,14,CBJ,CGY,2011-12-01,Away,0,0,0,0,0,0,0,,,,10,6.57,,,,,2012.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,L,27.05,1,CBJ,BUF,2014-01-25,Home,0,0,0,5,0,0,0,,,,4,2.72,,,,,2014.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,W,28.9,1,NSH,ARI,2015-12-01,Home,0,0,0,0,0,0,0,0,0,0,11,7.85,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
1,L,28.9,2,NSH,FLA,2015-12-03,Home,0,0,0,0,0,0,0,0,0,0,9,5.17,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
2,L,29.02,3,NSH,WPG,2016-01-14,Away,0,0,0,0,0,0,0,0,0,0,10,5.68,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
3,W,29.02,4,NSH,MIN,2016-01-16,Home,0,0,0,0,0,0,0,0,0,0,13,9.25,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
4,L,29.03,5,NSH,CHI,2016-01-19,Home,0,0,0,0,0,0,0,0,0,0,9,5.75,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
5,W,29.04,6,NSH,WPG,2016-01-21,Away,0,0,0,5,0,0,0,0,0,0,17,8.3,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
6,W,29.04,7,NSH,EDM,2016-01-23,Away,0,0,0,0,0,0,0,0,0,0,13,8.67,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
7,W,29.05,8,NSH,VAN,2016-01-26,Away,0,0,0,5,0,0,0,0,0,0,13,8.65,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
8,W,29.05,9,NSH,CGY,2016-01-27,Away,0,0,-1,0,0,0,0,0,0,0,14,8.48,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
9,L,29.07,10,NSH,STL,2016-02-02,Home,0,0,0,0,0,0,0,0,0,0,10,6.95,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
10,L,29.08,11,NSH,PHI,2016-02-04,Home,0,0,-1,0,0,0,0,0,0,0,12,5.58,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
11,W,29.08,12,NSH,SJS,2016-02-06,Home,0,0,1,2,0,0,0,0,0,0,17,10.05,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
12,L,29.09,13,NSH,WSH,2016-02-09,Home,0,0,0,0,0,0,0,0,0,0,9,5.63,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
13,L,29.1,14,NSH,TBL,2016-02-12,Away,0,0,0,0,0,0,0,0,0,0,13,8.48,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
14,W,29.24,15,NSH,COL,2016-04-05,Home,0,0,0,5,0,0,0,0,0,0,12,7.48,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
15,W,29.25,16,NSH,ARI,2016-04-07,Home,0,0,0,0,0,0,0,0,0,0,13,7.9,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
16,L,29.25,17,NSH,DAL,2016-04-09,Away,0,0,0,0,0,0,0,0,0,0,17,10.38,,,,,2016.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,L,29.78,1,NSH,DAL,2016-10-18,Home,0,0,0,0,0,0,0,0,0,0,12,6.5,2,0,0,1,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
1,L,29.79,2,NSH,DET,2016-10-21,Away,0,0,0,0,0,0,0,0,0,0,12,7.4,2,0,0,1,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
2,W,29.82,3,NSH,COL,2016-11-01,Away,0,0,0,0,0,0,0,0,0,0,15,9.9,2,0,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
3,L,29.82,4,NSH,ARI,2016-11-03,Away,0,0,0,2,0,0,0,0,0,0,11,6.28,1,1,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
4,L,29.83,5,NSH,CAR,2016-11-05,Home,0,0,0,0,0,0,0,0,0,0,9,8.73,2,1,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
5,W,29.84,6,NSH,OTT,2016-11-08,Home,0,0,0,5,0,0,0,0,0,0,8,3.83,1,1,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
6,W,29.85,7,NSH,ANA,2016-11-12,Home,0,0,0,12,0,0,0,0,0,0,12,6.02,2,0,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
7,L,29.86,8,NSH,TOR,2016-11-15,Away,0,0,0,0,0,0,0,0,0,0,13,7.73,1,1,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
8,L,29.87,9,NSH,STL,2016-11-19,Away,0,0,-1,0,0,0,0,0,0,0,7,4.5,1,0,0,0,2017.0,Cody Bass,b/bassco01,183,205,R,C,95.0,2005.0
0,W,22.15,1,BUF,LAK,2008-12-19,Home,0,1,2,0,0,0,0,,,,16,12.27,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
1,L,22.15,2,BUF,MTL,2008-12-20,Away,0,0,1,0,0,0,0,,,,19,10.63,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
2,L,22.15,3,BUF,PIT,2008-12-22,Home,0,0,2,0,0,0,0,,,,19,11.13,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
3,L,22.16,4,BUF,WSH,2008-12-26,Away,0,0,0,0,0,0,0,,,,18,12.15,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
4,W,22.17,5,BUF,NYI,2008-12-27,Home,0,0,-1,2,0,0,0,,,,18,13.75,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
5,L,22.18,6,BUF,WSH,2008-12-30,Home,0,0,0,0,0,0,0,,,,18,18.13,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
6,W,22.18,7,BUF,TOR,2009-01-01,Away,0,0,-1,0,0,0,0,,,,20,16.42,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
7,W,22.19,8,BUF,BOS,2009-01-03,Away,0,0,0,0,0,0,0,,,,17,15.15,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
8,W,22.19,9,BUF,OTT,2009-01-06,Home,0,0,2,0,0,0,0,,,,22,13.0,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
9,L,22.21,10,BUF,DET,2009-01-10,Away,0,0,-1,0,0,0,0,,,,19,14.77,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
10,W,22.22,11,BUF,DAL,2009-01-15,Away,0,0,-1,0,0,0,0,,,,23,15.88,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
11,W,22.22,12,BUF,CAR,2009-01-17,Home,0,0,1,0,0,0,0,,,,20,17.65,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
12,W,22.23,13,BUF,FLA,2009-01-19,Away,0,0,0,0,0,0,0,,,,29,23.57,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
13,L,22.24,14,BUF,TBL,2009-01-21,Away,0,0,0,2,0,0,0,,,,26,20.48,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
14,W,22.25,15,BUF,EDM,2009-01-27,Away,0,0,0,0,0,0,0,,,,30,21.1,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
15,L,22.25,16,BUF,CGY,2009-01-28,Away,0,0,-1,0,0,0,0,,,,29,20.33,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
16,W,22.26,17,BUF,PHX,2009-01-31,Away,0,1,1,0,0,0,0,,,,35,29.92,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
17,L,22.27,18,BUF,ANA,2009-02-02,Away,0,0,0,2,0,0,0,,,,35,22.92,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
18,W,22.27,19,BUF,TOR,2009-02-04,Home,0,0,2,2,0,0,0,,,,25,18.68,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
19,W,22.28,20,BUF,MTL,2009-02-06,Home,0,0,1,0,0,0,0,,,,21,17.42,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
20,L,22.28,21,BUF,OTT,2009-02-07,Away,0,0,-1,0,0,0,0,,,,27,22.55,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
21,L,22.29,22,BUF,OTT,2009-02-11,Home,0,0,0,2,0,0,0,,,,23,17.02,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
22,W,22.3,23,BUF,SJS,2009-02-13,Home,0,0,0,0,0,0,0,,,,25,21.65,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
23,L,22.3,24,BUF,CAR,2009-02-15,Home,0,0,0,0,0,0,0,,,,22,23.45,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
24,W,22.31,25,BUF,TOR,2009-02-17,Away,0,0,0,0,0,0,0,,,,25,16.48,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
25,L,22.32,26,BUF,PHI,2009-02-19,Away,0,0,-2,0,0,0,0,,,,25,16.58,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
26,W,22.32,27,BUF,NYR,2009-02-21,Home,0,1,0,0,0,0,0,,,,22,16.33,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
27,L,22.33,28,BUF,ANA,2009-02-24,Home,0,0,0,2,0,0,0,,,,19,12.33,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
28,L,22.33,29,BUF,CAR,2009-02-26,Away,0,0,0,0,0,0,0,,,,22,16.83,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
29,L,22.34,30,BUF,NYI,2009-02-28,Away,0,0,0,2,0,0,0,,,,16,13.47,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
30,W,22.36,31,BUF,PHX,2009-03-06,Home,0,0,0,0,0,0,0,,,,23,18.88,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
31,L,22.36,32,BUF,OTT,2009-03-07,Away,0,0,-2,2,0,0,0,,,,21,14.48,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
32,W,22.37,33,BUF,FLA,2009-03-12,Home,0,0,0,0,0,0,0,,,,23,15.2,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
33,L,22.38,34,BUF,ATL,2009-03-14,Home,0,0,1,0,0,0,0,,,,21,15.08,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
34,L,22.39,35,BUF,OTT,2009-03-17,Away,0,0,0,0,0,0,0,,,,17,10.87,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
35,L,22.39,36,BUF,PHI,2009-03-20,Home,1,0,2,0,1,0,0,,,,23,16.32,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
36,L,22.4,37,BUF,NYR,2009-03-21,Away,0,0,0,0,0,0,0,,,,20,14.15,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
37,W,22.41,38,BUF,FLA,2009-03-25,Home,0,0,1,0,0,0,0,,,,22,15.65,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
38,W,22.41,39,BUF,TOR,2009-03-27,Home,0,1,2,0,0,0,0,,,,17,13.98,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
39,W,22.42,40,BUF,MTL,2009-03-28,Away,0,0,0,0,0,0,0,,,,26,16.07,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
40,L,22.43,41,BUF,ATL,2009-04-01,Away,0,0,0,0,0,0,0,,,,21,16.33,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
41,W,22.43,42,BUF,WSH,2009-04-03,Away,0,0,1,2,0,0,0,,,,20,13.28,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
42,L,22.44,43,BUF,NJD,2009-04-04,Home,0,0,0,0,0,0,0,,,,21,15.55,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
43,L,22.44,44,BUF,DET,2009-04-06,Home,0,0,1,0,0,0,0,,,,24,17.95,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
44,W,22.45,45,BUF,TOR,2009-04-08,Away,0,0,-1,0,0,0,0,,,,19,16.57,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
45,W,22.45,46,BUF,CAR,2009-04-09,Away,0,0,0,0,0,0,0,,,,21,15.48,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
46,W,22.45,47,BUF,BOS,2009-04-11,Home,1,0,2,0,1,0,0,,,,25,17.82,,,,,2009.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
0,L,22.93,1,BUF,MTL,2009-10-03,Home,0,0,-1,2,0,0,0,,,,27,22.95,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
1,W,22.95,2,BUF,PHX,2009-10-08,Home,0,0,0,0,0,0,0,,,,26,21.3,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
2,W,22.95,3,BUF,NSH,2009-10-10,Away,0,1,1,0,0,0,0,,,,30,21.82,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
3,W,22.96,4,BUF,DET,2009-10-13,Home,0,0,-1,0,0,0,0,,,,26,22.63,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
4,W,22.97,5,BUF,NYI,2009-10-16,Home,0,0,1,0,0,0,0,,,,26,21.6,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
5,L,22.97,6,BUF,ATL,2009-10-17,Home,0,1,0,0,0,0,0,,,,26,21.72,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
6,W,22.98,7,BUF,FLA,2009-10-21,Away,0,1,0,0,0,0,0,,,,32,22.97,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
7,W,22.99,8,BUF,TBL,2009-10-24,Away,0,0,0,0,0,0,0,,,,33,29.3,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
8,W,23.0,9,BUF,NJD,2009-10-28,Away,0,1,1,0,0,0,0,,,,28,24.83,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
9,W,23.01,10,BUF,TOR,2009-10-30,Home,0,0,-2,0,0,0,0,,,,29,23.85,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
10,L,23.01,11,BUF,NYI,2009-10-31,Away,0,0,-2,0,0,0,0,,,,25,20.43,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
11,W,23.02,12,BUF,NYI,2009-11-04,Home,0,0,0,0,0,0,0,,,,27,22.35,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
12,L,23.03,13,BUF,PHI,2009-11-06,Home,0,0,-3,0,0,0,0,,,,29,20.93,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
13,L,23.03,14,BUF,BOS,2009-11-07,Away,0,0,1,0,0,0,0,,,,26,20.0,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
14,W,23.04,15,BUF,EDM,2009-11-11,Home,0,0,1,0,0,0,0,,,,26,20.22,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
15,W,23.05,16,BUF,CGY,2009-11-13,Home,0,0,-1,0,0,0,0,,,,25,19.62,,,,,2010.0,Chris Butler,b/butlech01,185,196,L,D,96.0,2005.0
