,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
29,W,28.65,30,MIN,EDM,2005-12-28,Away,0,0,0,0,0,0,0,,,,28,19.67,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
30,L,28.65,31,MIN,CGY,2005-12-29,Away,0,0,-1,0,0,0,0,,,,22,13.17,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
31,W,28.65,32,MIN,VAN,2005-12-31,Home,0,0,-1,0,0,0,0,,,,29,17.9,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
32,W,28.66,33,MIN,DET,2006-01-03,Away,0,1,1,0,0,0,0,,,,20,15.17,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
33,L,28.67,34,MIN,COL,2006-01-05,Home,0,0,-2,0,0,0,0,,,,27,15.25,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
34,W,28.67,35,MIN,MDA,2006-01-07,Home,0,0,0,0,0,0,0,,,,26,17.28,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
35,L,28.68,36,MIN,DAL,2006-01-09,Home,0,0,0,0,0,0,0,,,,30,18.43,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
36,L,28.69,37,MIN,CGY,2006-01-14,Home,0,0,-1,0,0,0,0,,,,25,17.03,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
37,L,28.7,38,MIN,OTT,2006-01-16,Home,0,0,1,0,0,0,0,,,,24,17.63,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
38,W,28.7,39,MIN,TOR,2006-01-18,Home,2,0,1,0,0,1,1,,,,27,19.63,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
39,W,28.71,40,MIN,CHI,2006-01-20,Home,0,1,0,0,0,0,0,,,,26,18.95,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
40,W,28.72,41,MIN,CHI,2006-01-22,Away,0,0,-1,0,0,0,0,,,,26,17.47,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
41,W,28.72,42,MIN,PHX,2006-01-24,Home,0,1,1,0,0,0,0,,,,28,17.25,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
42,W,28.73,43,MIN,NSH,2006-01-26,Home,0,1,1,2,0,0,0,,,,22,12.68,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
43,L,28.73,44,MIN,CBJ,2006-01-27,Away,0,0,0,0,0,0,0,,,,27,15.12,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
44,L,28.74,45,MIN,DET,2006-01-30,Home,0,0,-1,0,0,0,0,,,,7,3.77,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
45,W,28.75,46,MIN,SJS,2006-02-02,Away,0,1,0,0,0,0,0,,,,22,14.05,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
46,W,28.75,47,MIN,PHX,2006-02-04,Away,0,0,-1,0,0,0,0,,,,27,15.88,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
47,W,28.76,48,MIN,LAK,2006-02-07,Home,0,0,0,0,0,0,0,,,,26,18.15,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
48,L,28.76,49,MIN,COL,2006-02-09,Home,0,0,0,0,0,0,0,,,,25,16.55,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
49,W,28.77,50,MIN,EDM,2006-02-10,Away,1,0,2,0,1,0,0,,,,9,4.53,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
50,L,28.77,51,MIN,VAN,2006-02-12,Away,0,0,0,0,0,0,0,,,,26,16.67,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
51,L,28.82,52,MIN,COL,2006-02-28,Away,0,0,-1,0,0,0,0,,,,24,16.0,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
52,L,28.82,53,MIN,LAK,2006-03-02,Away,0,0,0,0,0,0,0,,,,21,13.73,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
53,L,28.82,54,MIN,MDA,2006-03-03,Away,0,0,-1,0,0,0,0,,,,17,10.3,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
54,W,28.83,55,MIN,COL,2006-03-05,Home,0,0,0,0,0,0,0,,,,25,17.0,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
55,L,28.84,56,MIN,LAK,2006-03-07,Home,0,0,-1,2,0,0,0,,,,26,18.03,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
56,L,28.84,57,MIN,STL,2006-03-10,Away,0,0,0,0,0,0,0,,,,22,13.77,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
57,W,28.85,58,MIN,EDM,2006-03-12,Home,0,0,0,0,0,0,0,,,,19,13.55,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
58,L,28.85,59,MIN,EDM,2006-03-14,Home,0,0,0,0,0,0,0,,,,27,17.28,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
59,L,28.87,60,MIN,CGY,2006-03-19,Home,1,0,0,2,0,1,0,,,,27,19.57,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
60,W,28.87,61,MIN,CGY,2006-03-21,Home,0,1,1,2,0,0,0,,,,21,12.43,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
61,L,28.88,62,MIN,DAL,2006-03-22,Away,0,0,-1,2,0,0,0,,,,25,15.97,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
62,L,28.88,63,MIN,SJS,2006-03-25,Home,0,0,0,0,0,0,0,,,,28,16.45,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
63,W,28.89,64,MIN,EDM,2006-03-28,Away,0,0,0,0,0,0,0,,,,25,16.58,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
64,L,28.9,65,MIN,VAN,2006-03-29,Away,0,0,-1,2,0,0,0,,,,23,16.53,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
65,W,28.9,66,MIN,VAN,2006-03-31,Away,1,0,0,2,0,1,0,,,,31,20.25,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
66,L,28.91,67,MIN,DET,2006-04-02,Home,0,1,1,0,0,0,0,,,,27,17.17,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
67,W,28.91,68,MIN,STL,2006-04-04,Home,1,0,1,2,0,1,0,,,,25,13.88,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
68,W,28.92,69,MIN,EDM,2006-04-06,Home,0,1,0,0,0,0,0,,,,26,17.85,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
69,L,28.92,70,MIN,CGY,2006-04-07,Away,0,0,1,0,0,0,0,,,,30,19.45,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
70,W,28.93,71,MIN,COL,2006-04-09,Away,0,0,-1,0,0,0,0,,,,33,20.17,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
71,W,28.93,72,MIN,CHI,2006-04-11,Home,0,0,1,0,0,0,0,,,,33,22.13,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
72,L,28.94,73,MIN,NSH,2006-04-13,Away,0,0,0,0,0,0,0,,,,27,16.77,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
73,L,28.94,74,MIN,DAL,2006-04-15,Away,0,0,0,2,0,0,0,,,,21,14.13,,,,,2006.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
0,L,29.44,1,VAN,SJS,2006-10-13,Home,0,0,-2,0,0,0,0,,,,15,7.6,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
1,W,29.45,2,VAN,EDM,2006-10-16,Home,0,0,0,0,0,0,0,,,,12,8.83,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
2,L,29.45,3,VAN,EDM,2006-10-17,Away,0,0,-1,0,0,0,0,,,,19,12.8,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
3,W,29.46,4,VAN,STL,2006-10-20,Away,0,0,0,2,0,0,0,,,,13,7.93,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
4,W,29.46,5,VAN,NSH,2006-10-21,Away,0,0,0,0,0,0,0,,,,14,9.27,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
5,L,29.47,6,VAN,DAL,2006-10-23,Away,0,0,-1,0,0,0,0,,,,14,9.8,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
6,W,29.47,7,VAN,CHI,2006-10-25,Away,0,0,0,0,0,0,0,,,,20,12.02,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
7,W,29.48,8,VAN,WSH,2006-10-27,Home,0,0,0,0,0,0,0,,,,12,7.27,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
8,L,29.49,9,VAN,NSH,2006-10-31,Home,0,0,0,0,0,0,0,,,,13,6.22,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
9,L,29.49,10,VAN,MIN,2006-11-02,Away,0,0,1,0,0,0,0,,,,15,9.42,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
10,L,29.52,11,VAN,CGY,2006-11-11,Home,0,0,0,0,0,0,0,,,,13,7.82,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
11,L,29.53,12,VAN,DET,2006-11-14,Home,0,1,1,0,0,0,0,,,,12,7.07,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
12,W,29.53,13,VAN,STL,2006-11-17,Home,0,0,0,0,0,0,0,,,,13,8.9,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
13,W,29.54,14,VAN,CHI,2006-11-19,Home,0,0,1,0,0,0,0,,,,13,11.12,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
14,W,29.55,15,VAN,DET,2006-11-22,Away,0,0,0,2,0,0,0,,,,18,11.92,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
15,L,29.55,16,VAN,NSH,2006-11-23,Away,0,0,-1,0,0,0,0,,,,22,10.88,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
16,L,29.56,17,VAN,COL,2006-11-25,Away,0,0,0,0,0,0,0,,,,14,9.4,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
17,L,29.57,18,VAN,ANA,2006-11-30,Home,0,0,0,0,0,0,0,,,,18,12.15,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
18,W,29.58,19,VAN,COL,2006-12-02,Home,0,0,0,0,0,0,0,,,,17,10.95,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
19,W,29.59,20,VAN,CAR,2006-12-08,Home,1,0,0,0,0,1,0,,,,21,12.78,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
20,L,29.59,21,VAN,CGY,2006-12-09,Away,0,0,0,0,0,0,0,,,,23,14.62,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
21,W,29.6,22,VAN,PHX,2006-12-12,Home,0,0,0,0,0,0,0,,,,17,11.82,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
22,W,29.61,23,VAN,CGY,2006-12-14,Home,0,0,0,0,0,0,0,,,,16,13.93,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
23,W,29.61,24,VAN,MIN,2006-12-16,Home,0,0,0,0,0,0,0,,,,11,7.97,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
24,L,29.62,25,VAN,MIN,2006-12-19,Away,0,0,0,0,0,0,0,,,,16,9.63,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
25,L,29.63,26,VAN,BOS,2006-12-21,Away,0,0,0,0,0,0,0,,,,12,7.48,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
26,L,29.63,27,VAN,CBJ,2006-12-22,Away,0,0,-1,0,0,0,0,,,,14,7.38,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
27,W,29.64,28,VAN,CGY,2006-12-26,Away,0,0,0,2,0,0,0,,,,17,10.67,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
28,W,29.64,29,VAN,CGY,2006-12-27,Home,0,0,0,0,0,0,0,,,,14,7.7,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
29,W,29.66,30,VAN,CGY,2007-01-02,Away,0,1,1,0,0,0,0,,,,10,5.13,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
30,W,29.66,31,VAN,DAL,2007-01-03,Home,0,0,0,0,0,0,0,,,,9,6.8,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
31,W,29.7,32,VAN,MTL,2007-01-16,Away,0,0,0,2,0,0,0,,,,15,9.32,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
32,L,29.71,33,VAN,BUF,2007-01-19,Away,0,0,0,0,0,0,0,,,,17,9.47,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
33,L,29.73,34,VAN,LAK,2007-01-26,Home,0,0,0,0,0,0,0,,,,20,11.52,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
34,W,29.73,35,VAN,SJS,2007-01-28,Home,0,0,0,0,0,0,0,,,,13,8.2,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
35,L,29.74,36,VAN,CBJ,2007-01-30,Home,0,0,0,0,0,0,0,,,,13,9.2,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
36,W,29.74,37,VAN,EDM,2007-02-01,Home,1,0,1,0,1,0,0,,,,17,10.53,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
37,L,29.75,38,VAN,CGY,2007-02-03,Away,0,0,0,2,0,0,0,,,,18,9.57,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
38,W,29.76,39,VAN,EDM,2007-02-06,Away,0,0,0,0,0,0,0,,,,19,10.1,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
39,L,29.76,40,VAN,CHI,2007-02-07,Home,0,0,0,0,0,0,0,,,,12,7.48,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
40,W,29.79,41,VAN,COL,2007-02-18,Home,0,0,0,0,0,0,0,,,,11,7.32,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
41,W,29.79,42,VAN,ANA,2007-02-20,Away,0,0,-1,0,0,0,0,,,,9,6.27,,,,,2007.0,Marc Chouinard,c/chouima01,196.0,218.0,R,C,32.0,1995.0
0,L,20.71,1,LAK,PIT,1997-10-01,Away,0,0,0,2,0,0,0,,,,12,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
1,L,20.72,2,LAK,BOS,1997-10-02,Away,0,2,2,0,0,0,0,,,,16,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
2,W,20.72,3,LAK,NYR,1997-10-05,Away,1,0,0,0,0,1,0,,,,16,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
3,L,20.73,4,LAK,CAR,1997-10-07,Away,1,0,1,0,1,0,0,,,,18,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
4,W,20.73,5,LAK,STL,1997-10-09,Away,0,0,-1,0,0,0,0,,,,18,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
5,L,20.74,6,LAK,OTT,1997-10-12,Home,1,0,1,0,1,0,0,,,,14,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
6,L,20.75,7,LAK,BOS,1997-10-15,Home,1,0,-1,0,0,1,0,,,,17,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
7,W,20.76,8,LAK,PHI,1997-10-17,Home,0,0,0,2,0,0,0,,,,16,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
8,L,20.76,9,LAK,EDM,1997-10-19,Home,0,0,0,0,0,0,0,,,,12,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
9,W,20.77,10,LAK,DET,1997-10-23,Home,0,0,-1,0,0,0,0,,,,14,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
10,W,20.79,11,LAK,DET,1997-10-31,Away,0,0,-1,0,0,0,0,,,,15,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
11,L,20.8,12,LAK,NYI,1997-11-01,Away,0,0,-1,0,0,0,0,,,,15,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
12,W,20.81,13,LAK,NJD,1997-11-04,Away,0,0,0,0,0,0,0,,,,12,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
13,L,20.81,14,LAK,TBL,1997-11-06,Home,0,0,0,0,0,0,0,,,,5,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
14,L,20.82,15,LAK,MTL,1997-11-08,Home,0,0,0,0,0,0,0,,,,10,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
15,L,20.83,16,LAK,SJS,1997-11-13,Home,1,0,0,0,1,0,0,,,,17,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
16,L,20.84,17,LAK,DAL,1997-11-15,Home,0,0,0,0,0,0,0,,,,16,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
17,,20.87,18,LAK,STL,1997-11-27,Away,0,0,0,0,0,0,0,,,,13,,,,,,1998.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
18,,20.88,19,LAK,MTL,1997-12-03,Away,0,0,0,0,0,0,0,,,,12,,,,,,,,,,,,,,
19,,20.89,20,LAK,OTT,1997-12-04,Away,0,0,0,0,0,0,0,,,,10,,,,,,,,,,,,,,
20,,20.9,21,LAK,PIT,1997-12-09,Home,0,0,0,0,0,0,0,,,,15,,,,,,,,,,,,,,
21,,20.91,22,LAK,WSH,1997-12-13,Home,0,0,0,0,0,0,0,,,,17,,,,,,,,,,,,,,
0,L,23.75,1,TOR,OTT,2000-10-14,Home,0,0,-2,0,0,0,0,,,,10,7.45,,,,,2001.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
1,L,23.76,2,TOR,VAN,2000-10-16,Away,0,0,-1,0,0,0,0,,,,13,8.78,,,,,2001.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
2,W,23.78,3,TOR,MIN,2000-10-25,Home,0,1,1,2,0,0,0,,,,14,13.15,,,,,2001.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
0,L,27.21,1,CBJ,BUF,2004-03-29,Away,0,0,-1,0,0,0,0,,,,13,13.87,,,,,2004.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
1,L,27.21,2,CBJ,DET,2004-03-31,Home,1,0,0,0,1,0,0,,,,14,13.38,,,,,2004.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
2,L,27.22,3,CBJ,COL,2004-04-02,Home,0,0,0,0,0,0,0,,,,15,10.48,,,,,2004.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
3,W,27.22,4,CBJ,DET,2004-04-03,Away,0,0,0,0,0,0,0,,,,13,9.0,,,,,2004.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
0,W,29.24,1,DET,EDM,2006-04-11,Home,1,0,0,0,0,1,0,,,,16,12.92,,,,,2006.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
1,W,29.24,2,DET,CHI,2006-04-13,Away,0,1,2,0,0,0,0,,,,21,14.17,,,,,2006.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
2,W,29.25,3,DET,STL,2006-04-15,Away,0,0,0,0,0,0,0,,,,16,11.18,,,,,2006.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
0,W,29.78,1,PHX,EDM,2006-10-26,Home,1,1,1,0,1,0,0,,,,23,16.32,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
1,L,29.79,2,PHX,NYR,2006-10-28,Home,0,0,0,0,0,0,0,,,,16,12.75,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
2,L,29.8,3,PHX,ANA,2006-11-03,Away,0,0,0,0,0,0,0,,,,19,13.42,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
3,W,29.81,4,PHX,LAK,2006-11-04,Home,0,0,-3,0,0,0,0,,,,15,13.35,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
4,L,29.82,5,PHX,DAL,2006-11-09,Home,0,0,0,0,0,0,0,,,,19,15.6,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
5,L,29.82,6,PHX,SJS,2006-11-11,Home,0,0,0,0,0,0,0,,,,16,11.95,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
6,W,29.83,7,PHX,MIN,2006-11-14,Home,0,0,-1,0,0,0,0,,,,16,12.53,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
7,W,29.84,8,PHX,CHI,2006-11-16,Home,0,0,0,0,0,0,0,,,,16,10.22,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
8,L,29.84,9,PHX,LAK,2006-11-18,Away,0,0,-1,0,0,0,0,,,,11,7.55,,,,,2007.0,Don MacLean,m/macledo01,188.0,199.0,L,C,33.0,1995.0
0,L,20.79,1,PHX,MTL,1997-11-13,Home,0,0,-4,2,0,0,0,,,,17,,,,,,1998.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
1,W,20.79,2,PHX,SJS,1997-11-15,Away,0,0,0,4,0,0,0,,,,9,,,,,,1998.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
2,L,20.81,3,PHX,VAN,1997-11-20,Away,0,0,0,2,0,0,0,,,,7,,,,,,1998.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
3,L,21.02,4,PHX,PHI,1998-02-05,Home,0,1,0,4,0,0,0,,,,19,,,,,,1998.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
0,W,21.95,1,PHX,BUF,1999-01-11,Home,0,0,0,0,0,0,0,,,,7,4.73,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
1,W,21.96,2,PHX,PIT,1999-01-13,Home,0,0,2,0,0,0,0,,,,10,8.77,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
2,L,21.96,3,PHX,NSH,1999-01-15,Away,0,0,0,0,0,0,0,,,,6,4.67,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
3,W,21.97,4,PHX,CHI,1999-01-17,Away,0,0,0,4,0,0,0,,,,9,7.17,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
4,W,21.97,5,PHX,STL,1999-01-19,Home,0,0,0,0,0,0,0,,,,8,6.35,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
5,W,22.01,6,PHX,CGY,1999-02-02,Home,0,0,-1,4,0,0,0,,,,8,6.12,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
6,L,22.02,7,PHX,SJS,1999-02-04,Home,0,0,0,0,0,0,0,,,,8,4.17,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
7,,22.02,8,PHX,CHI,1999-02-06,Home,0,0,0,2,0,0,0,,,,3,1.47,,,,,1999.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
8,,22.05,9,PHX,PHI,1999-02-16,Home,0,1,1,0,0,0,0,,,,4,2.82,,,,,,,,,,,,,
0,W,22.77,1,NYR,CHI,1999-11-07,Away,0,0,0,2,0,0,0,,,,18,15.0,,,,,2000.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
1,L,22.78,2,NYR,OTT,1999-11-10,Home,0,1,0,0,0,0,0,,,,11,6.93,,,,,2000.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
2,L,22.8,3,NYR,BOS,1999-11-18,Away,0,0,-1,2,0,0,0,,,,14,9.32,,,,,2000.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
3,L,22.81,4,NYR,TOR,1999-11-20,Away,0,0,1,2,0,0,0,,,,8,5.73,,,,,2000.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
4,L,22.82,5,NYR,FLA,1999-11-26,Away,0,0,-2,10,0,0,0,,,,13,9.07,,,,,2000.0,Jason Doig,d/doigja01,190.0,230.0,R,D,34.0,1995.0
