,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
27,W,26.65,28,SJS,CGY,2014-12-06,Away,0,2,1,0,0,0,0,0,2,0,25,18.15,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
28,L,26.65,29,SJS,EDM,2014-12-07,Away,0,0,-1,0,0,0,0,0,0,0,26,18.45,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
29,W,26.66,30,SJS,EDM,2014-12-09,Home,0,1,1,0,0,0,0,0,1,0,25,20.97,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
30,W,26.67,31,SJS,MIN,2014-12-11,Home,0,0,-1,0,0,0,0,0,0,0,23,17.03,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
31,W,26.67,32,SJS,NSH,2014-12-13,Home,0,1,1,5,0,0,0,0,1,0,25,17.33,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
32,W,26.68,33,SJS,EDM,2014-12-18,Home,0,1,0,0,0,0,0,1,0,0,26,19.63,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
33,W,26.69,34,SJS,STL,2014-12-20,Home,0,0,0,0,0,0,0,0,0,0,29,18.83,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
34,L,26.7,35,SJS,ANA,2014-12-22,Away,0,0,-1,0,0,0,0,0,0,0,26,19.67,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
35,L,26.71,36,SJS,LAK,2014-12-27,Away,0,0,0,0,0,0,0,0,0,0,25,16.13,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
36,L,26.72,37,SJS,VAN,2014-12-30,Home,0,0,0,0,0,0,0,0,0,0,22,14.83,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
37,W,26.72,38,SJS,ANA,2014-12-31,Away,0,0,1,2,0,0,0,0,0,0,25,16.5,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
38,L,26.73,39,SJS,STL,2015-01-03,Home,0,0,-2,2,0,0,0,0,0,0,26,17.75,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
39,W,26.73,40,SJS,WPG,2015-01-05,Away,0,0,0,0,0,0,0,0,0,0,31,22.03,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
40,W,26.74,41,SJS,MIN,2015-01-06,Away,1,0,-1,0,1,0,0,0,0,0,32,24.67,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
41,L,26.74,42,SJS,STL,2015-01-08,Away,0,0,1,0,0,0,0,0,0,0,23,17.37,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
42,L,26.75,43,SJS,NYR,2015-01-10,Home,0,0,0,0,0,0,0,0,0,0,22,12.57,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
43,W,26.76,44,SJS,ARI,2015-01-13,Away,0,0,0,2,0,0,0,0,0,0,22,14.62,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
44,W,26.76,45,SJS,TOR,2015-01-15,Home,1,0,0,0,1,0,0,0,0,0,19,13.57,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
45,L,26.77,46,SJS,CGY,2015-01-17,Home,0,0,0,0,0,0,0,0,0,0,26,17.53,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
46,L,26.77,47,SJS,NJD,2015-01-19,Home,0,0,-1,0,0,0,0,0,0,0,21,12.32,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
47,L,26.83,48,SJS,CGY,2015-02-09,Home,0,0,-1,0,0,0,0,0,0,0,18,13.47,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
48,L,26.84,49,SJS,WSH,2015-02-11,Home,0,0,-2,0,0,0,0,0,0,0,23,16.03,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
49,W,26.84,50,SJS,ARI,2015-02-13,Away,0,0,0,0,0,0,0,0,0,0,25,15.9,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
50,L,26.85,51,SJS,TBL,2015-02-15,Home,0,0,-2,0,0,0,0,0,0,0,20,15.47,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
51,L,26.85,52,SJS,NSH,2015-02-17,Away,0,0,0,0,0,0,0,0,0,0,23,14.07,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
52,W,26.86,53,SJS,DAL,2015-02-19,Away,1,0,2,0,1,0,0,0,0,0,32,17.27,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
53,L,26.86,54,SJS,LAK,2015-02-21,Home,0,1,1,0,0,0,0,0,1,0,26,17.92,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
54,L,26.88,55,SJS,DET,2015-02-26,Home,0,0,-1,2,0,0,0,0,0,0,24,16.38,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
55,L,26.88,56,SJS,OTT,2015-02-28,Home,1,0,0,2,1,0,0,0,0,0,22,15.23,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
56,W,26.89,57,SJS,MTL,2015-03-02,Home,0,1,2,0,0,0,0,0,1,0,23,16.78,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
57,W,26.89,58,SJS,VAN,2015-03-03,Away,0,0,0,0,0,0,0,0,0,0,23,16.52,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
58,L,26.9,59,SJS,VAN,2015-03-07,Home,0,0,0,0,0,0,0,0,0,0,23,14.08,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
59,W,26.91,60,SJS,PIT,2015-03-09,Home,0,0,0,2,0,0,0,0,0,0,26,15.53,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
60,W,26.92,61,SJS,NSH,2015-03-12,Home,1,1,0,0,0,1,0,1,0,0,24,17.2,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
61,L,26.92,62,SJS,CHI,2015-03-14,Home,0,0,-1,0,0,0,0,0,0,0,25,15.78,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
62,L,26.93,63,SJS,WPG,2015-03-17,Away,0,0,0,0,0,0,0,0,0,0,22,15.67,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
63,W,26.93,64,SJS,TOR,2015-03-19,Away,1,0,1,0,1,0,0,0,0,0,23,15.57,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
64,L,26.94,65,SJS,MTL,2015-03-21,Away,0,0,0,0,0,0,0,0,0,0,23,15.55,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
65,L,26.95,66,SJS,OTT,2015-03-23,Away,0,1,-2,0,0,0,0,0,1,0,24,12.48,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
66,W,26.95,67,SJS,DET,2015-03-26,Away,0,1,-1,0,0,0,0,0,1,0,20,12.3,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
67,W,26.96,68,SJS,PHI,2015-03-28,Away,0,1,1,0,0,0,0,0,1,0,23,17.43,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
68,L,26.96,69,SJS,PIT,2015-03-29,Away,0,0,0,2,0,0,0,0,0,0,22,16.35,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
69,W,26.97,70,SJS,COL,2015-04-01,Home,0,0,1,0,0,0,0,0,0,0,22,15.68,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
70,W,26.98,71,SJS,ARI,2015-04-03,Home,0,0,0,0,0,0,0,0,0,0,24,16.48,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
71,L,26.98,72,SJS,ARI,2015-04-04,Away,0,0,-1,0,0,0,0,0,0,0,21,16.03,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
72,L,26.98,73,SJS,DAL,2015-04-06,Home,0,0,-1,2,0,0,0,0,0,0,20,12.43,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
73,W,26.99,74,SJS,EDM,2015-04-09,Away,0,1,1,0,0,0,0,0,1,0,23,16.57,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
74,L,27.0,75,SJS,LAK,2015-04-11,Away,0,0,-2,0,0,0,0,0,0,0,21,15.8,,,,,2015.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
0,W,27.49,1,SJS,LAK,2015-10-07,Away,0,1,-1,0,0,0,0,1,0,0,27,17.48,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
1,W,27.5,2,SJS,ANA,2015-10-10,Home,0,0,0,0,0,0,0,0,0,0,19,14.92,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
2,W,27.5,3,SJS,WSH,2015-10-13,Away,0,1,2,0,0,0,0,0,1,0,23,16.87,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
3,W,27.51,4,SJS,NJD,2015-10-16,Away,0,0,0,0,0,0,0,0,0,0,27,17.97,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
4,L,27.52,5,SJS,NYI,2015-10-17,Away,0,0,0,0,0,0,0,0,0,0,24,16.28,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
5,L,27.52,6,SJS,NYR,2015-10-19,Away,0,0,-1,0,0,0,0,0,0,0,21,14.03,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
6,L,27.53,7,SJS,LAK,2015-10-22,Home,0,0,-1,4,0,0,0,0,0,0,24,16.47,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
7,W,27.53,8,SJS,CAR,2015-10-24,Home,1,0,1,0,1,0,0,0,0,0,22,16.12,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
8,L,27.55,9,SJS,NSH,2015-10-28,Home,0,0,-1,0,0,0,0,0,0,0,20,14.42,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
9,L,27.55,10,SJS,DAL,2015-10-31,Away,0,1,-1,0,0,0,0,0,0,1,25,15.1,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
10,W,27.56,11,SJS,COL,2015-11-01,Away,0,0,-1,0,0,0,0,0,0,0,28,15.98,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
11,L,27.56,12,SJS,CBJ,2015-11-03,Home,0,0,0,0,0,0,0,0,0,0,24,15.98,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
12,W,27.57,13,SJS,FLA,2015-11-05,Home,0,1,-1,2,0,0,0,0,1,0,22,14.98,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
13,L,27.57,14,SJS,ANA,2015-11-07,Home,0,0,0,0,0,0,0,0,0,0,21,12.32,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
14,L,27.58,15,SJS,NYI,2015-11-10,Home,0,0,-1,0,0,0,0,0,0,0,24,16.18,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
15,W,27.59,16,SJS,DET,2015-11-13,Away,0,0,-1,2,0,0,0,0,0,0,24,17.57,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
16,W,27.59,17,SJS,BUF,2015-11-14,Away,0,0,0,0,0,0,0,0,0,0,27,15.97,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
17,W,27.6,18,SJS,BOS,2015-11-17,Away,0,1,0,0,0,0,0,0,1,0,24,17.97,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
18,W,27.61,19,SJS,PHI,2015-11-19,Away,0,0,0,0,0,0,0,0,0,0,23,14.57,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
19,W,27.61,20,SJS,PIT,2015-11-21,Away,0,0,0,0,0,0,0,0,0,0,19,13.8,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
20,W,27.61,21,SJS,CBJ,2015-11-22,Away,0,0,1,2,0,0,0,0,0,0,21,14.12,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
21,L,27.62,22,SJS,CHI,2015-11-25,Home,0,0,-1,0,0,0,0,0,0,0,15,10.15,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
22,W,27.63,23,SJS,CGY,2015-11-28,Home,1,1,1,0,1,0,0,0,1,0,23,14.95,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
23,L,27.64,24,SJS,PIT,2015-12-01,Home,0,0,0,0,0,0,0,0,0,0,20,14.0,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
24,L,27.65,25,SJS,ANA,2015-12-04,Away,0,0,0,0,0,0,0,0,0,0,21,13.6,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
25,L,27.65,26,SJS,TBL,2015-12-05,Home,0,0,-2,2,0,0,0,0,0,0,17,9.83,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
26,L,27.66,27,SJS,CGY,2015-12-08,Away,0,0,-2,0,0,0,0,0,0,0,23,14.52,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
27,L,27.66,28,SJS,EDM,2015-12-09,Away,0,0,0,0,0,0,0,0,0,0,20,15.27,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
28,L,27.67,29,SJS,MIN,2015-12-12,Home,0,0,0,0,0,0,0,0,0,0,22,15.6,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
29,W,27.68,30,SJS,MTL,2015-12-15,Away,0,0,0,0,0,0,0,0,0,0,25,16.07,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
30,W,27.68,31,SJS,TOR,2015-12-17,Away,0,0,-1,0,0,0,0,0,0,0,17,12.33,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
31,L,27.68,32,SJS,OTT,2015-12-18,Away,0,0,1,0,0,0,0,0,0,0,19,12.13,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
32,L,27.69,33,SJS,CHI,2015-12-20,Away,1,0,0,0,0,1,0,0,0,0,29,16.83,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
33,W,27.7,34,SJS,LAK,2015-12-22,Away,0,0,-1,4,0,0,0,0,0,0,28,18.68,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
34,L,27.71,35,SJS,COL,2015-12-28,Home,0,0,-2,2,0,0,0,0,0,0,28,16.38,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
35,W,27.72,36,SJS,PHI,2015-12-30,Home,0,0,0,9,0,0,0,0,0,0,19,12.23,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
36,L,27.73,37,SJS,WPG,2016-01-02,Home,0,0,0,2,0,0,0,0,0,0,20,13.65,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
37,L,27.74,38,SJS,DET,2016-01-07,Home,0,0,0,0,0,0,0,0,0,0,23,15.02,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
38,W,27.75,39,SJS,TOR,2016-01-09,Home,0,2,2,5,0,0,0,0,1,1,20,10.58,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
39,W,27.75,40,SJS,CGY,2016-01-11,Away,0,0,0,0,0,0,0,0,0,0,4,2.07,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
40,W,27.75,41,SJS,WPG,2016-01-12,Away,0,0,0,2,0,0,0,0,0,0,21,13.72,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
41,W,27.76,42,SJS,EDM,2016-01-14,Home,0,0,-1,0,0,0,0,0,0,0,21,13.93,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
42,W,27.76,43,SJS,DAL,2016-01-16,Home,0,1,-2,0,0,0,0,1,0,0,20,12.52,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
43,L,27.77,44,SJS,OTT,2016-01-18,Home,0,0,0,0,0,0,0,0,0,0,18,12.48,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
44,W,27.78,45,SJS,ARI,2016-01-21,Away,1,0,1,0,1,0,0,0,0,0,22,14.83,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
45,W,27.78,46,SJS,MIN,2016-01-23,Home,0,0,0,0,0,0,0,0,0,0,20,12.48,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
46,L,27.79,47,SJS,LAK,2016-01-24,Home,0,0,0,0,0,0,0,0,0,0,18,10.78,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
47,W,27.79,48,SJS,COL,2016-01-26,Home,0,0,0,0,0,0,0,0,0,0,20,14.73,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
48,L,27.81,49,SJS,ANA,2016-02-02,Away,1,0,0,2,1,0,0,0,0,0,19,11.67,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
49,W,27.82,50,SJS,STL,2016-02-04,Away,0,0,-1,0,0,0,0,0,0,0,19,13.05,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
50,L,27.82,51,SJS,NSH,2016-02-06,Away,0,0,-1,5,0,0,0,0,0,0,19,12.77,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
51,W,27.83,52,SJS,CHI,2016-02-09,Away,0,0,0,0,0,0,0,0,0,0,18,13.68,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
52,L,27.84,53,SJS,CGY,2016-02-11,Home,1,0,2,0,1,0,0,0,0,0,18,10.57,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
53,W,27.84,54,SJS,ARI,2016-02-13,Home,0,0,-1,2,0,0,0,0,0,0,18,11.15,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
54,W,27.85,55,SJS,TBL,2016-02-16,Away,0,0,0,0,0,0,0,0,0,0,16,10.87,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
55,W,27.85,56,SJS,FLA,2016-02-18,Away,0,0,0,0,0,0,0,0,0,0,4,1.9,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
56,W,27.94,57,SJS,NYR,2016-03-19,Home,0,0,0,4,0,0,0,0,0,0,20,13.8,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
57,W,27.94,58,SJS,ARI,2016-03-20,Home,0,0,0,0,0,0,0,0,0,0,18,11.37,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
58,L,27.95,59,SJS,STL,2016-03-22,Home,0,0,0,0,0,0,0,0,0,0,14,9.87,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
59,L,27.95,60,SJS,EDM,2016-03-24,Home,1,0,0,0,1,0,0,0,0,0,24,15.48,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
60,L,27.96,61,SJS,DAL,2016-03-26,Home,0,0,0,5,0,0,0,0,0,0,16,9.42,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
61,W,27.96,62,SJS,LAK,2016-03-28,Home,0,2,3,0,0,0,0,0,2,0,21,12.97,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
62,W,27.96,63,SJS,VAN,2016-03-29,Away,0,0,0,0,0,0,0,0,0,0,19,12.25,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
63,L,27.97,64,SJS,VAN,2016-03-31,Home,0,0,0,0,0,0,0,0,0,0,19,13.98,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
64,W,27.98,65,SJS,NSH,2016-04-02,Away,0,0,0,2,0,0,0,0,0,0,18,13.43,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
65,W,27.98,66,SJS,MIN,2016-04-05,Away,0,0,0,5,0,0,0,0,0,0,19,14.73,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
66,L,27.99,67,SJS,WPG,2016-04-07,Home,0,0,0,0,0,0,0,0,0,0,17,11.7,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
67,W,27.99,68,SJS,ARI,2016-04-09,Home,0,0,0,2,0,0,0,0,0,0,20,14.05,,,,,2016.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
0,W,28.5,1,SJS,LAK,2016-10-12,Home,0,0,0,0,0,0,0,0,0,0,15,10.57,3,1,4,3,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
1,W,28.51,2,SJS,CBJ,2016-10-15,Away,0,0,0,0,0,0,0,0,0,0,12,9.42,2,0,3,5,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
2,L,28.52,3,SJS,NYR,2016-10-17,Away,0,0,-1,0,0,0,0,0,0,0,15,8.65,2,0,2,5,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
3,W,28.52,4,SJS,NYI,2016-10-18,Away,0,1,1,0,0,0,0,0,1,0,14,10.05,0,0,3,6,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
4,L,28.52,5,SJS,PIT,2016-10-20,Away,0,0,0,0,0,0,0,0,0,0,12,7.82,0,0,2,4,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
5,L,28.53,6,SJS,DET,2016-10-22,Away,0,0,-1,0,0,0,0,0,0,0,11,7.97,0,0,1,4,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
6,W,28.54,7,SJS,ANA,2016-10-25,Home,0,0,0,0,0,0,0,0,0,0,10,6.37,0,1,3,2,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
7,W,28.54,8,SJS,CBJ,2016-10-27,Home,0,0,0,0,0,0,0,0,0,0,17,8.72,2,1,1,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
8,W,28.55,9,SJS,NSH,2016-10-29,Home,1,0,1,0,1,0,0,0,0,0,19,12.33,2,1,2,0,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
9,L,28.56,10,SJS,ARI,2016-11-01,Away,0,0,-1,0,0,0,0,0,0,0,14,8.52,0,0,3,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
10,L,28.56,11,SJS,CGY,2016-11-03,Home,0,0,0,0,0,0,0,0,0,0,9,6.5,1,1,1,0,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
11,W,28.58,12,SJS,WSH,2016-11-08,Away,0,0,0,0,0,0,0,0,0,0,14,9.62,1,0,0,0,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
12,W,28.58,13,SJS,FLA,2016-11-10,Away,1,0,0,0,1,0,0,0,0,0,16,11.83,2,1,0,0,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
13,W,28.59,14,SJS,TBL,2016-11-12,Away,1,0,0,0,1,0,0,0,0,0,18,10.78,3,0,0,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
14,L,28.59,15,SJS,CAR,2016-11-15,Away,0,0,0,0,0,0,0,0,0,0,16,9.87,4,0,0,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
15,L,28.6,16,SJS,STL,2016-11-17,Away,0,0,0,0,0,0,0,0,0,0,17,10.5,0,1,0,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
16,L,28.61,17,SJS,ARI,2016-11-19,Away,1,0,1,0,1,0,0,0,0,0,18,9.35,0,0,2,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
17,W,28.61,18,SJS,NJD,2016-11-21,Home,0,0,0,0,0,0,0,0,0,0,22,14.95,1,1,2,1,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
18,W,28.62,19,SJS,CHI,2016-11-23,Home,0,0,1,2,0,0,0,0,0,0,18,10.48,5,1,5,2,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
19,W,28.62,20,SJS,NYI,2016-11-25,Home,0,0,0,0,0,0,0,0,0,0,5,3.17,1,0,1,3,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
20,W,28.64,21,SJS,MTL,2016-12-02,Home,0,0,0,0,0,0,0,0,0,0,17,10.48,6,0,2,2,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
21,L,28.65,22,SJS,OTT,2016-12-07,Home,0,0,0,2,0,0,0,0,0,0,18,8.85,1,1,3,4,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
22,L,28.66,23,SJS,ANA,2016-12-09,Away,0,0,0,7,0,0,0,0,0,0,16,8.78,3,1,1,4,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
23,W,28.66,24,SJS,CAR,2016-12-10,Home,0,0,0,0,0,0,0,0,0,0,19,11.95,0,1,3,4,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
24,W,28.67,25,SJS,TOR,2016-12-13,Away,0,0,0,2,0,0,0,0,0,0,15,9.27,2,0,1,4,2017.0,Tommy Wingels,w/wingeto01,183,200,R,C,177.0,2008.0
