,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
17,L,19.35,18,CBJ,CGY,2016-11-23,Home,0,0,-1,0,0,0,0,0,0,0,25,23.37,0,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
18,W,19.35,19,CBJ,TBL,2016-11-25,Away,0,1,-1,0,0,0,0,1,0,0,26,20.47,2,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
19,L,19.36,20,CBJ,FLA,2016-11-26,Away,0,0,-1,0,0,0,0,0,0,0,27,21.77,0,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
20,W,19.36,21,CBJ,TBL,2016-11-29,Home,0,0,1,0,0,0,0,0,0,0,23,19.17,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
21,W,19.37,22,CBJ,COL,2016-12-01,Away,0,0,-1,0,0,0,0,0,0,0,25,20.4,2,4,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
22,W,19.38,23,CBJ,ARI,2016-12-03,Away,0,0,1,0,0,0,0,0,0,0,29,25.32,1,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
23,W,19.38,24,CBJ,ARI,2016-12-05,Home,1,0,1,0,1,0,0,0,0,0,26,21.17,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
24,W,19.39,25,CBJ,DET,2016-12-09,Away,0,0,0,2,0,0,0,0,0,0,23,17.2,3,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
25,W,19.39,26,CBJ,NYI,2016-12-10,Home,0,0,1,0,0,0,0,0,0,0,26,18.42,0,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
26,W,19.4,27,CBJ,EDM,2016-12-13,Away,0,1,0,0,0,0,0,1,0,0,28,22.15,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
27,W,19.41,28,CBJ,CGY,2016-12-16,Away,0,2,1,0,0,0,0,1,1,0,24,19.08,1,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
28,W,19.42,29,CBJ,VAN,2016-12-18,Away,0,1,1,2,0,0,0,1,0,0,28,18.37,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
29,W,19.42,30,CBJ,LAK,2016-12-20,Home,0,0,-1,0,0,0,0,0,0,0,28,23.07,0,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
30,W,19.43,31,CBJ,PIT,2016-12-22,Home,0,0,0,0,0,0,0,0,0,0,26,19.5,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
31,W,19.43,32,CBJ,MTL,2016-12-23,Home,0,0,0,0,0,0,0,0,0,0,26,19.58,1,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
32,W,19.44,33,CBJ,BOS,2016-12-27,Home,0,1,1,0,0,0,0,1,0,0,23,21.05,0,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
33,W,19.45,34,CBJ,WPG,2016-12-29,Away,0,2,-1,2,0,0,0,2,0,0,24,17.13,0,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
34,W,19.45,35,CBJ,MIN,2016-12-31,Away,0,0,0,0,0,0,0,0,0,0,26,17.88,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
35,W,19.46,36,CBJ,EDM,2017-01-03,Home,0,1,0,0,0,0,0,1,0,0,24,17.57,1,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
36,L,19.47,37,CBJ,WSH,2017-01-05,Away,0,0,0,0,0,0,0,0,0,0,24,23.27,2,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
37,L,19.47,38,CBJ,NYR,2017-01-07,Home,0,0,-1,0,0,0,0,0,0,0,24,19.88,0,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
38,W,19.47,39,CBJ,PHI,2017-01-08,Home,0,0,0,0,0,0,0,0,0,0,23,19.73,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
39,L,19.48,40,CBJ,CAR,2017-01-10,Away,0,0,0,0,0,0,0,0,0,0,27,22.73,0,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
40,W,19.49,41,CBJ,TBL,2017-01-13,Away,0,1,0,0,0,0,0,1,0,0,23,17.47,1,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
41,L,19.49,42,CBJ,FLA,2017-01-14,Away,0,0,2,0,0,0,0,0,0,0,28,21.27,1,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
42,W,19.5,43,CBJ,CAR,2017-01-17,Home,0,0,1,0,0,0,0,0,0,0,23,18.55,0,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
43,L,19.5,44,CBJ,OTT,2017-01-19,Home,0,0,0,0,0,0,0,0,0,0,26,25.13,0,4,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
44,W,19.51,45,CBJ,CAR,2017-01-21,Home,0,0,0,2,0,0,0,0,0,0,25,21.6,1,2,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
45,W,19.51,46,CBJ,OTT,2017-01-22,Away,1,0,0,0,0,1,0,0,0,0,28,20.43,0,1,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
46,L,19.52,47,CBJ,NYI,2017-01-24,Away,0,0,0,0,0,0,0,0,0,0,29,23.43,0,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
47,L,19.52,48,CBJ,NSH,2017-01-26,Away,1,1,3,0,1,0,0,0,1,0,25,22.35,1,0,0,0,2017,Zach Werenski,w/werenza01,188,206,L,D,8,2015
0,W,20.19,1,SJS,MTL,2016-12-16,Away,1,0,0,0,1,0,0,0,0,0,18,10.05,2,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
1,L,20.19,2,SJS,CHI,2016-12-18,Away,0,0,0,2,0,0,0,0,0,0,21,14.63,1,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
2,W,20.2,3,SJS,CGY,2016-12-20,Home,0,0,-1,0,0,0,0,0,0,0,17,12.73,4,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
3,W,20.21,4,SJS,EDM,2016-12-23,Home,0,0,0,2,0,0,0,0,0,0,20,10.27,3,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
4,W,20.22,5,SJS,ANA,2016-12-27,Away,0,0,0,0,0,0,0,0,0,0,19,12.55,2,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
5,W,20.23,6,SJS,PHI,2016-12-30,Home,0,0,0,0,0,0,0,0,0,0,16,11.78,2,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
6,L,20.23,7,SJS,LAK,2016-12-31,Away,0,0,-1,0,0,0,0,0,0,0,20,13.7,4,1,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
7,L,20.24,8,SJS,LAK,2017-01-03,Home,0,0,0,0,0,0,0,0,0,0,21,13.98,7,0,0,1,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
8,L,20.24,9,SJS,MIN,2017-01-05,Home,0,0,0,0,0,0,0,0,0,0,22,16.07,3,1,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
9,W,20.25,10,SJS,DET,2017-01-07,Home,0,1,1,0,0,0,0,0,1,0,22,15.5,1,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
10,W,20.26,11,SJS,EDM,2017-01-10,Away,0,0,0,0,0,0,0,0,0,0,23,13.3,1,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
11,L,20.26,12,SJS,CGY,2017-01-11,Away,0,0,-1,0,0,0,0,0,0,0,18,13.95,2,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
12,L,20.27,13,SJS,STL,2017-01-14,Home,0,0,0,0,0,0,0,0,0,0,22,16.42,4,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
13,W,20.27,14,SJS,WPG,2017-01-16,Home,1,1,2,0,1,0,0,0,1,0,17,14.22,1,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
14,W,20.28,15,SJS,LAK,2017-01-18,Away,0,0,-1,0,0,0,0,0,0,0,20,12.15,4,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
15,W,20.29,16,SJS,COL,2017-01-23,Away,0,0,0,0,0,0,0,0,0,0,20,11.77,1,1,0,1,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
16,W,20.3,17,SJS,WPG,2017-01-24,Away,0,0,-1,0,0,0,0,0,0,0,18,13.22,0,1,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
17,L,20.3,18,SJS,EDM,2017-01-26,Home,0,0,0,0,0,0,0,0,0,0,16,11.85,3,0,0,0,2017,Timo Meier,m/meierti01,185,209,L,R,9,2015
0,L,20.0,1,COL,WPG,2016-10-28,Home,0,0,0,0,0,0,0,0,0,0,22,18.27,0,2,1,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
1,W,20.0,2,COL,ARI,2016-10-29,Away,0,0,-2,0,0,0,0,0,0,0,22,17.15,0,0,2,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
2,L,20.01,3,COL,NSH,2016-11-01,Home,0,0,-1,0,0,0,0,0,0,0,19,13.83,0,0,2,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
3,L,20.01,4,COL,CHI,2016-11-03,Away,0,0,-2,0,0,0,0,0,0,0,25,18.65,0,0,1,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
4,W,20.02,5,COL,MIN,2016-11-05,Home,0,1,0,0,0,0,0,1,0,0,23,19.28,0,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
5,L,20.02,6,COL,STL,2016-11-06,Away,0,0,0,0,0,0,0,0,0,0,24,21.13,0,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
6,L,20.03,7,COL,ARI,2016-11-08,Home,0,0,-1,2,0,0,0,0,0,0,23,17.13,0,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
7,W,20.04,8,COL,WPG,2016-11-11,Home,1,0,0,0,0,1,0,0,0,0,23,19.22,1,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
8,L,20.04,9,COL,BOS,2016-11-13,Home,0,0,-1,0,0,0,0,0,0,0,21,19.6,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
9,W,20.05,10,COL,LAK,2016-11-15,Home,0,1,2,0,0,0,0,0,1,0,22,16.08,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
10,L,20.05,11,COL,DAL,2016-11-17,Away,0,0,-1,2,0,0,0,0,0,0,24,15.43,0,0,0,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
11,W,20.06,12,COL,MIN,2016-11-19,Away,1,1,2,0,1,0,0,1,0,0,23,16.13,0,1,2,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
12,W,20.06,13,COL,CBJ,2016-11-21,Away,0,1,1,0,0,0,0,0,1,0,23,18.98,1,1,2,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
13,L,20.07,14,COL,EDM,2016-11-23,Home,0,2,1,2,0,0,0,0,2,0,24,18.03,0,1,3,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
14,L,20.08,15,COL,VAN,2016-11-26,Home,0,0,0,0,0,0,0,0,0,0,29,22.9,0,1,2,2,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
15,L,20.08,16,COL,NSH,2016-11-29,Home,1,1,0,0,1,0,0,0,1,0,25,18.38,0,1,1,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
16,L,20.09,17,COL,CBJ,2016-12-01,Home,0,0,-1,0,0,0,0,0,0,0,23,19.55,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
17,L,20.1,18,COL,DAL,2016-12-03,Home,0,0,-1,0,0,0,0,0,0,0,25,17.4,0,0,1,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
18,L,20.1,19,COL,NSH,2016-12-06,Away,0,1,-2,0,0,0,0,1,0,0,20,16.88,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
19,W,20.11,20,COL,BOS,2016-12-08,Away,0,0,0,0,0,0,0,0,0,0,21,18.93,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
20,L,20.12,21,COL,MTL,2016-12-10,Away,0,0,-2,0,0,0,0,0,0,0,21,16.52,0,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
21,W,20.12,22,COL,TOR,2016-12-11,Away,1,0,0,0,0,1,0,0,0,0,19,15.05,2,0,1,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
22,L,20.13,23,COL,PHI,2016-12-14,Home,0,1,-1,0,0,0,0,0,1,0,21,19.53,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
23,L,20.13,24,COL,FLA,2016-12-16,Home,0,0,0,0,0,0,0,0,0,0,24,21.28,0,2,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
24,L,20.14,25,COL,WPG,2016-12-18,Away,0,1,-2,0,0,0,0,1,0,0,22,19.37,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
25,L,20.14,26,COL,MIN,2016-12-20,Away,0,0,0,0,0,0,0,0,0,0,18,19.65,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
26,L,20.15,27,COL,TOR,2016-12-22,Home,0,0,-2,0,0,0,0,0,0,0,21,16.45,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
27,W,20.15,28,COL,CHI,2016-12-23,Away,1,0,2,2,1,0,0,0,0,0,26,19.27,1,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
28,L,20.16,29,COL,CGY,2016-12-27,Home,0,0,-1,0,0,0,0,0,0,0,21,19.63,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
29,L,20.17,30,COL,DAL,2016-12-29,Away,0,1,-1,0,0,0,0,0,1,0,22,19.05,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
30,L,20.17,31,COL,NYR,2016-12-31,Home,0,0,-2,0,0,0,0,0,0,0,22,16.6,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
31,L,20.18,32,COL,VAN,2017-01-02,Away,1,0,-1,0,0,1,0,0,0,0,20,18.8,1,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
32,L,20.18,33,COL,CGY,2017-01-04,Away,0,0,-1,0,0,0,0,0,0,0,22,17.73,1,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
33,W,20.19,34,COL,NYI,2017-01-06,Home,0,1,1,0,0,0,0,0,1,0,30,19.98,0,3,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
34,L,20.21,35,COL,ANA,2017-01-12,Home,0,0,0,0,0,0,0,0,0,0,26,18.95,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
35,L,20.21,36,COL,NSH,2017-01-14,Home,0,0,-1,0,0,0,0,0,0,0,25,19.33,0,1,0,2,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
36,L,20.22,37,COL,CHI,2017-01-17,Home,0,0,-1,2,0,0,0,0,0,0,22,18.57,0,0,1,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
37,L,20.22,38,COL,ANA,2017-01-19,Away,0,0,0,0,0,0,0,0,0,0,23,17.45,1,1,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
38,L,20.23,39,COL,SJS,2017-01-21,Away,0,0,2,0,0,0,0,0,0,0,23,17.83,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
39,L,20.24,40,COL,SJS,2017-01-23,Home,0,0,-2,0,0,0,0,0,0,0,25,18.35,0,0,0,1,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
40,L,20.24,41,COL,VAN,2017-01-25,Home,1,0,1,0,1,0,0,0,0,0,24,19.42,0,0,0,0,2017,Mikko Rantanen,r/rantami01,190,212,L,R,10,2015
0,W,19.31,1,ARI,PHI,2016-10-15,Home,0,0,-1,0,0,0,0,0,0,0,8,5.6,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
1,L,19.32,2,ARI,OTT,2016-10-18,Away,0,0,0,0,0,0,0,0,0,0,15,11.02,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
2,L,19.33,3,ARI,NYI,2016-10-21,Away,0,0,-1,2,0,0,0,0,0,0,8,4.07,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
3,L,19.33,4,ARI,NYR,2016-10-23,Away,0,0,-1,0,0,0,0,0,0,0,11,10.17,0,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
4,L,19.34,5,ARI,NJD,2016-10-25,Away,0,0,0,0,0,0,0,0,0,0,13,10.62,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
5,W,19.36,6,ARI,SJS,2016-11-01,Home,1,0,1,0,1,0,0,0,0,0,23,13.12,4,3,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
6,W,19.36,7,ARI,NSH,2016-11-03,Home,0,0,-1,0,0,0,0,0,0,0,19,14.4,3,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
7,L,19.37,8,ARI,ANA,2016-11-04,Away,0,0,0,2,0,0,0,0,0,0,21,14.25,2,1,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
8,W,19.38,9,ARI,COL,2016-11-08,Away,0,0,-1,0,0,0,0,0,0,0,16,12.9,4,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
9,L,19.38,10,ARI,WPG,2016-11-10,Home,0,0,0,0,0,0,0,0,0,0,14,9.03,0,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
10,L,19.39,11,ARI,BOS,2016-11-12,Home,0,0,0,0,0,0,0,0,0,0,14,10.82,0,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
11,L,19.4,12,ARI,CGY,2016-11-16,Away,0,0,-1,2,0,0,0,0,0,0,17,10.02,1,3,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
12,L,19.4,13,ARI,VAN,2016-11-17,Away,0,0,0,0,0,0,0,0,0,0,20,12.07,1,2,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
13,L,19.42,14,ARI,VAN,2016-11-23,Home,0,0,-1,2,0,0,0,0,0,0,16,10.23,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
14,W,19.42,15,ARI,EDM,2016-11-25,Home,0,0,0,0,0,0,0,0,0,0,17,11.62,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
15,W,19.43,16,ARI,EDM,2016-11-27,Away,0,0,0,0,0,0,0,0,0,0,18,11.2,4,1,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
16,L,19.44,17,ARI,SJS,2016-11-29,Away,0,0,0,0,0,0,0,0,0,0,15,10.22,4,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
17,L,19.44,18,ARI,LAK,2016-12-01,Home,0,0,-1,0,0,0,0,0,0,0,17,9.82,3,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
18,L,19.45,19,ARI,CBJ,2016-12-03,Home,0,0,0,2,0,0,0,0,0,0,17,11.42,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
19,L,19.45,20,ARI,CBJ,2016-12-05,Away,0,0,0,4,0,0,0,0,0,0,16,12.4,1,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
20,L,19.45,21,ARI,CHI,2016-12-06,Away,0,0,-1,0,0,0,0,0,0,0,15,12.6,4,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
21,L,19.46,22,ARI,CGY,2016-12-08,Home,0,0,0,0,0,0,0,0,0,0,17,12.63,3,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
22,W,19.47,23,ARI,NSH,2016-12-10,Home,0,1,0,5,0,0,0,0,1,0,18,12.57,5,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
23,L,19.47,24,ARI,PIT,2016-12-12,Away,0,0,-1,0,0,0,0,0,0,0,21,15.83,5,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
24,W,19.47,25,ARI,DET,2016-12-13,Away,1,0,1,4,1,0,0,0,0,0,19,11.68,1,1,0,1,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
25,W,19.48,26,ARI,TOR,2016-12-15,Away,0,0,0,0,0,0,0,0,0,0,18,12.28,6,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
26,L,19.48,27,ARI,MIN,2016-12-17,Away,0,0,-1,0,0,0,0,0,0,0,18,14.22,0,1,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
27,L,19.49,28,ARI,CGY,2016-12-19,Home,0,0,0,0,0,0,0,0,0,0,17,13.38,3,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
28,L,19.5,29,ARI,EDM,2016-12-21,Home,0,0,-1,2,0,0,0,0,0,0,18,12.85,5,1,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
29,L,19.5,30,ARI,TOR,2016-12-23,Home,0,0,-1,0,0,0,0,0,0,0,22,16.83,3,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
30,L,19.51,31,ARI,DAL,2016-12-27,Home,0,0,0,5,0,0,0,0,0,0,9,7.85,3,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
31,L,19.52,32,ARI,NYR,2016-12-29,Home,0,1,2,0,0,0,0,0,1,0,17,11.25,0,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
32,L,19.52,33,ARI,CGY,2016-12-31,Away,0,0,-1,2,0,0,0,0,0,0,14,9.07,0,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
33,L,19.53,34,ARI,VAN,2017-01-04,Away,0,0,0,0,0,0,0,0,0,0,19,15.08,4,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
34,L,19.54,35,ARI,ANA,2017-01-06,Away,0,0,-1,0,0,0,0,0,0,0,21,16.78,3,1,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
35,W,19.54,36,ARI,NYI,2017-01-07,Home,0,0,0,0,0,0,0,0,0,0,23,16.33,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
36,W,19.56,37,ARI,WPG,2017-01-13,Home,0,0,0,0,0,0,0,0,0,0,16,11.58,2,3,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
37,L,19.56,38,ARI,ANA,2017-01-14,Home,0,0,0,0,0,0,0,0,0,0,15,9.9,2,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
38,L,19.57,39,ARI,EDM,2017-01-16,Away,0,0,-1,0,0,0,0,0,0,0,15,11.42,1,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
39,L,19.57,40,ARI,WPG,2017-01-18,Away,0,1,-1,0,0,0,0,0,1,0,14,11.58,1,1,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
40,L,19.58,41,ARI,MIN,2017-01-19,Away,0,0,0,5,0,0,0,0,0,0,13,9.98,1,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
41,W,19.58,42,ARI,TBL,2017-01-21,Home,0,0,0,0,0,0,0,0,0,0,16,13.42,4,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
42,W,19.59,43,ARI,FLA,2017-01-23,Home,0,0,-1,0,0,0,0,0,0,0,17,11.2,1,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
43,W,19.59,44,ARI,VAN,2017-01-26,Home,1,0,1,0,1,0,0,0,0,0,20,14.6,0,0,0,0,2017,Lawson Crouse,c/crousla01,193,215,L,L,11,2015
0,L,19.39,1,NYI,WSH,2016-10-15,Away,0,0,0,6,0,0,0,0,0,0,16,10.17,1,0,2,4,2017,Mathew Barzal,b/barzama01,180,175,R,C,16,2015
1,L,19.42,2,NYI,MTL,2016-10-26,Home,0,0,-2,0,0,0,0,0,0,0,16,9.33,0,0,4,3,2017,Mathew Barzal,b/barzama01,180,175,R,C,16,2015
0,W,19.85,1,WPG,CAR,2016-10-13,Home,0,1,-1,0,0,0,0,1,0,0,20,18.25,1,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
1,L,19.85,2,WPG,MIN,2016-10-15,Away,0,0,-1,2,0,0,0,0,0,0,21,15.62,0,1,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
2,L,19.86,3,WPG,BOS,2016-10-17,Home,0,0,-2,0,0,0,0,0,0,0,16,12.67,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
3,W,19.86,4,WPG,TOR,2016-10-19,Home,0,0,0,0,0,0,0,0,0,0,17,15.25,0,1,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
4,L,19.87,5,WPG,EDM,2016-10-23,Home,0,0,-1,0,0,0,0,0,0,0,14,10.15,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
5,W,19.88,6,WPG,DAL,2016-10-27,Home,1,0,1,0,1,0,0,0,0,0,16,9.68,0,1,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
6,W,19.89,7,WPG,COL,2016-10-28,Away,0,0,0,0,0,0,0,0,0,0,15,10.78,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
7,L,19.89,8,WPG,BUF,2016-10-30,Home,0,0,0,0,0,0,0,0,0,0,17,13.58,0,0,1,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
8,L,19.9,9,WPG,WSH,2016-11-01,Home,0,1,0,2,0,0,0,0,1,0,20,17.65,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
9,L,19.9,10,WPG,WSH,2016-11-03,Away,0,0,0,0,0,0,0,0,0,0,20,15.85,0,1,0,1,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
10,W,19.91,11,WPG,DET,2016-11-04,Away,0,0,-1,0,0,0,0,0,0,0,19,14.97,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
