,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
26,L,28.82,27,CHI,VAN,2010-12-03,Home,0,0,0,2,0,0,0,,,,23,17.77,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
27,W,28.83,28,CHI,CGY,2010-12-05,Home,0,1,0,2,0,0,0,,,,27,19.18,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
28,W,28.84,29,CHI,DAL,2010-12-08,Home,0,0,0,0,0,0,0,,,,23,16.65,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
29,L,28.85,30,CHI,SJS,2010-12-11,Away,0,0,0,0,0,0,0,,,,26,17.73,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
30,L,28.85,31,CHI,COL,2010-12-13,Away,0,1,-3,0,0,0,0,,,,29,18.98,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
31,L,28.86,32,CHI,COL,2010-12-15,Home,0,1,0,0,0,0,0,,,,22,18.2,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
32,W,28.86,33,CHI,DET,2010-12-17,Home,2,0,2,0,2,0,0,,,,21,16.0,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
33,W,28.87,34,CHI,LAK,2010-12-19,Home,0,0,-1,0,0,0,0,,,,25,17.1,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
34,W,28.88,35,CHI,NSH,2010-12-22,Home,0,0,0,2,0,0,0,,,,20,14.3,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
35,W,28.89,36,CHI,CBJ,2010-12-26,Home,1,0,1,0,1,0,0,,,,24,14.17,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
36,L,28.89,37,CHI,STL,2010-12-28,Away,0,0,0,2,0,0,0,,,,23,15.67,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
37,L,28.9,38,CHI,SJS,2010-12-30,Home,0,1,-2,2,0,0,0,,,,22,17.3,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
38,L,28.91,39,CHI,ANA,2011-01-02,Away,0,0,0,2,0,0,0,,,,21,16.42,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
39,W,28.91,40,CHI,LAK,2011-01-03,Away,0,2,0,0,0,0,0,,,,18,15.42,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
40,L,28.92,41,CHI,DAL,2011-01-05,Home,1,0,0,2,1,0,0,,,,22,15.8,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
41,W,28.92,42,CHI,OTT,2011-01-07,Home,0,0,1,0,0,0,0,,,,18,16.2,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
42,W,28.93,43,CHI,NYI,2011-01-09,Home,0,1,2,0,0,0,0,,,,21,18.75,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
43,W,28.93,44,CHI,COL,2011-01-12,Home,0,0,0,2,0,0,0,,,,21,15.77,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
44,L,28.94,45,CHI,NSH,2011-01-15,Away,1,0,0,0,0,1,0,,,,19,16.9,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
45,W,28.95,46,CHI,NSH,2011-01-16,Home,0,2,0,0,0,0,0,,,,18,13.73,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
46,W,28.96,47,CHI,DET,2011-01-22,Away,2,0,1,0,1,1,0,,,,23,15.77,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
47,L,28.96,48,CHI,PHI,2011-01-23,Home,0,0,-1,0,0,0,0,,,,21,16.87,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
48,L,28.97,49,CHI,MIN,2011-01-25,Home,0,0,-1,0,0,0,0,,,,19,15.27,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
49,W,28.99,50,CHI,CBJ,2011-02-01,Away,0,0,-3,0,0,0,0,,,,17,12.47,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
50,L,29.0,51,CHI,VAN,2011-02-04,Away,0,0,0,0,0,0,0,,,,20,14.3,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
51,L,29.01,52,CHI,CGY,2011-02-07,Away,0,0,0,0,0,0,0,,,,17,14.77,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
52,W,29.01,53,CHI,EDM,2011-02-09,Away,0,1,0,0,0,0,0,,,,16,13.12,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
53,L,29.02,54,CHI,DAL,2011-02-11,Away,0,0,0,0,0,0,0,,,,25,20.2,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
54,L,29.02,55,CHI,PHX,2011-02-12,Away,0,0,-1,0,0,0,0,,,,21,16.37,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
55,W,29.03,56,CHI,MIN,2011-02-16,Home,0,0,0,0,0,0,0,,,,22,17.18,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
56,L,29.04,57,CHI,CBJ,2011-02-18,Home,0,0,-1,2,0,0,0,,,,23,16.48,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
57,W,29.04,58,CHI,PIT,2011-02-20,Home,0,0,-1,0,0,0,0,,,,14,10.23,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
58,W,29.04,59,CHI,STL,2011-02-21,Away,0,1,0,0,0,0,0,,,,13,8.43,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
59,W,29.05,60,CHI,NSH,2011-02-24,Away,1,0,1,0,1,0,0,,,,17,10.43,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
60,W,29.06,61,CHI,PHX,2011-02-27,Home,0,1,1,0,0,0,0,,,,15,12.82,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
61,W,29.06,62,CHI,MIN,2011-02-28,Away,1,0,1,2,1,0,0,,,,16,11.13,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
62,W,29.07,63,CHI,CGY,2011-03-02,Home,0,0,1,0,0,0,0,,,,16,11.65,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
63,W,29.07,64,CHI,CAR,2011-03-04,Home,0,0,0,0,0,0,0,,,,19,11.3,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
64,W,29.08,65,CHI,TOR,2011-03-05,Away,0,1,0,0,0,0,0,,,,16,8.35,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
65,L,29.08,66,CHI,FLA,2011-03-08,Away,0,0,0,0,0,0,0,,,,14,14.1,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
66,L,29.09,67,CHI,TBL,2011-03-09,Away,0,0,0,2,0,0,0,,,,15,11.12,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
67,L,29.1,68,CHI,WSH,2011-03-13,Away,1,0,-1,2,1,0,0,,,,17,11.32,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
68,W,29.1,69,CHI,SJS,2011-03-14,Home,0,2,2,0,0,0,0,,,,18,11.78,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
69,L,29.11,70,CHI,DAL,2011-03-17,Away,0,0,-1,0,0,0,0,,,,25,17.42,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
70,W,29.12,71,CHI,PHX,2011-03-20,Away,0,0,0,0,0,0,0,,,,21,15.1,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
71,W,29.13,72,CHI,FLA,2011-03-23,Home,1,0,1,0,1,0,0,,,,21,15.42,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
72,L,29.13,73,CHI,ANA,2011-03-26,Home,0,0,0,2,0,0,0,,,,26,17.98,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
73,W,29.14,74,CHI,DET,2011-03-28,Away,0,0,0,2,0,0,0,,,,23,12.37,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
74,L,29.14,75,CHI,BOS,2011-03-29,Away,0,0,0,0,0,0,0,,,,18,14.13,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
75,W,29.15,76,CHI,CBJ,2011-04-01,Away,0,0,-2,2,0,0,0,,,,18,13.9,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
76,L,29.16,77,CHI,TBL,2011-04-03,Home,0,0,-1,0,0,0,0,,,,21,15.7,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
77,L,29.16,78,CHI,MTL,2011-04-05,Away,0,0,-1,2,0,0,0,,,,18,13.77,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
78,W,29.16,79,CHI,STL,2011-04-06,Home,1,0,0,0,1,0,0,,,,17,11.12,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
79,W,29.17,80,CHI,DET,2011-04-08,Away,0,0,-1,0,0,0,0,,,,15,11.32,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
80,L,29.18,81,CHI,DET,2011-04-10,Home,0,0,0,2,0,0,0,,,,19,14.0,,,,,2011.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
0,W,29.67,1,FLA,NYI,2011-10-08,Away,0,0,0,0,0,0,0,,,,26,16.58,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
1,L,29.68,2,FLA,PIT,2011-10-11,Away,0,0,-2,0,0,0,0,,,,25,18.17,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
2,W,29.69,3,FLA,TBL,2011-10-15,Home,0,1,-1,0,0,0,0,,,,23,18.28,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
3,W,29.7,4,FLA,TBL,2011-10-17,Away,1,0,-1,2,0,1,0,,,,23,15.02,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
4,L,29.7,5,FLA,WSH,2011-10-18,Away,0,0,-1,0,0,0,0,,,,23,17.47,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
5,L,29.7,6,FLA,BUF,2011-10-20,Home,0,0,0,0,0,0,0,,,,25,18.28,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
6,W,29.71,7,FLA,NYI,2011-10-22,Home,0,0,0,0,0,0,0,,,,24,16.72,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
7,W,29.72,8,FLA,MTL,2011-10-24,Away,0,1,1,2,0,0,0,,,,21,15.05,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
8,L,29.72,9,FLA,OTT,2011-10-27,Away,0,0,1,2,0,0,0,,,,25,17.08,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
9,W,29.73,10,FLA,BUF,2011-10-29,Away,0,3,2,0,0,0,0,,,,24,16.57,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
10,L,29.73,11,FLA,WPG,2011-10-31,Home,0,0,-1,0,0,0,0,,,,24,19.03,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
11,L,29.74,12,FLA,CHI,2011-11-03,Home,0,0,-1,0,0,0,0,,,,25,16.97,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
12,L,29.75,13,FLA,TBL,2011-11-06,Home,1,0,1,0,1,0,0,,,,23,15.55,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
13,W,29.76,14,FLA,TOR,2011-11-08,Away,1,0,2,0,1,0,0,,,,24,14.72,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
14,W,29.76,15,FLA,WPG,2011-11-10,Away,0,0,1,0,0,0,0,,,,23,16.83,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
15,L,29.77,16,FLA,PHI,2011-11-13,Home,0,1,0,0,0,0,0,,,,27,20.68,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
16,W,29.78,17,FLA,DAL,2011-11-15,Away,0,1,1,0,0,0,0,,,,23,19.08,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
17,L,29.78,18,FLA,STL,2011-11-17,Away,0,0,-2,2,0,0,0,,,,24,19.77,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
18,W,29.79,19,FLA,PIT,2011-11-19,Home,0,0,-1,0,0,0,0,,,,17,11.23,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
19,W,29.79,20,FLA,NJD,2011-11-21,Home,0,0,-2,0,0,0,0,,,,23,16.58,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
20,W,29.8,21,FLA,NYR,2011-11-23,Home,0,0,-1,0,0,0,0,,,,21,16.67,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
21,L,29.81,22,FLA,TBL,2011-11-26,Away,0,0,-2,0,0,0,0,,,,26,17.93,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
22,W,29.81,23,FLA,CAR,2011-11-29,Away,0,1,2,0,0,0,0,,,,26,20.68,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
23,L,29.82,24,FLA,LAK,2011-12-01,Away,0,1,0,0,0,0,0,,,,25,23.13,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
24,W,29.82,25,FLA,SJS,2011-12-03,Away,0,0,-1,0,0,0,0,,,,23,17.52,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
25,W,29.83,26,FLA,WSH,2011-12-05,Home,0,0,-2,0,0,0,0,,,,25,17.42,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
26,W,29.84,27,FLA,BOS,2011-12-08,Away,1,0,1,0,1,0,0,,,,21,16.88,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
27,L,29.84,28,FLA,BUF,2011-12-09,Away,0,0,-1,2,0,0,0,,,,28,19.2,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
28,L,29.85,29,FLA,NYR,2011-12-11,Away,0,0,-3,0,0,0,0,,,,22,16.68,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
29,L,29.85,30,FLA,NJD,2011-12-13,Home,0,0,-1,0,0,0,0,,,,28,18.9,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
30,W,29.86,31,FLA,CGY,2011-12-16,Home,0,0,0,0,0,0,0,,,,26,18.55,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
31,W,29.87,32,FLA,CAR,2011-12-18,Home,0,0,-1,0,0,0,0,,,,30,18.03,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
32,L,29.87,33,FLA,PHX,2011-12-20,Home,0,0,1,0,0,0,0,,,,28,20.32,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
33,L,29.88,34,FLA,OTT,2011-12-22,Away,1,0,1,0,1,0,0,,,,31,21.63,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
34,L,29.88,35,FLA,BOS,2011-12-23,Away,0,0,-2,0,0,0,0,,,,25,16.63,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
35,W,29.89,36,FLA,TOR,2011-12-27,Home,0,1,-1,0,0,0,0,,,,26,21.38,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
36,L,29.9,37,FLA,NYR,2011-12-30,Home,0,0,0,12,0,0,0,,,,22,16.45,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
37,W,29.9,38,FLA,MTL,2011-12-31,Home,0,0,0,0,0,0,0,,,,28,18.7,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
38,L,29.92,39,FLA,NYR,2012-01-05,Away,0,0,-1,0,0,0,0,,,,26,18.88,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
39,L,29.92,40,FLA,NJD,2012-01-06,Away,0,1,0,0,0,0,0,,,,24,17.32,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
40,W,29.93,41,FLA,VAN,2012-01-09,Home,0,1,1,0,0,0,0,,,,24,17.78,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
41,L,29.94,42,FLA,PIT,2012-01-13,Home,0,0,0,0,0,0,0,,,,23,14.67,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
42,L,29.95,43,FLA,BOS,2012-01-16,Home,0,1,1,0,0,0,0,,,,26,17.37,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
43,L,29.95,44,FLA,COL,2012-01-18,Away,1,0,0,0,1,0,0,,,,31,18.05,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
44,L,29.96,45,FLA,CHI,2012-01-20,Away,0,1,0,0,0,0,0,,,,26,16.63,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
45,W,29.96,46,FLA,WPG,2012-01-21,Away,0,0,2,0,0,0,0,,,,29,18.13,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
46,L,29.97,47,FLA,PHI,2012-01-24,Home,0,0,0,2,0,0,0,,,,26,16.98,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
47,W,29.99,48,FLA,WSH,2012-02-01,Home,0,1,-1,0,0,0,0,,,,28,20.68,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
48,W,29.99,49,FLA,WPG,2012-02-03,Home,0,0,0,0,0,0,0,,,,24,17.2,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
49,L,30.0,50,FLA,TBL,2012-02-04,Away,0,0,0,0,0,0,0,,,,23,15.65,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
50,L,30.01,51,FLA,WSH,2012-02-07,Away,0,0,0,0,0,0,0,,,,20,12.2,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
51,W,30.01,52,FLA,LAK,2012-02-09,Home,0,0,0,2,0,0,0,,,,21,13.63,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
52,W,30.02,53,FLA,NJD,2012-02-11,Away,0,0,0,0,0,0,0,,,,25,15.22,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
53,W,30.02,54,FLA,NYI,2012-02-12,Away,0,0,1,0,0,0,0,,,,21,13.63,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
54,L,30.03,55,FLA,OTT,2012-02-15,Home,0,0,-1,0,0,0,0,,,,23,17.45,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
55,L,30.03,56,FLA,WSH,2012-02-17,Home,0,0,0,0,0,0,0,,,,27,18.25,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
56,L,30.04,57,FLA,ANA,2012-02-19,Home,0,0,-1,0,0,0,0,,,,23,22.07,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
57,L,30.05,58,FLA,MIN,2012-02-23,Home,0,1,1,0,0,0,0,,,,28,20.02,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
58,W,30.05,59,FLA,CAR,2012-02-25,Away,0,0,0,0,0,0,0,,,,30,20.03,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
59,W,30.06,60,FLA,MTL,2012-02-26,Home,0,0,-1,4,0,0,0,,,,27,18.78,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
60,L,30.07,61,FLA,WPG,2012-03-01,Away,0,0,0,0,0,0,0,,,,24,16.25,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
61,L,30.07,62,FLA,NSH,2012-03-03,Home,0,0,0,0,0,0,0,,,,22,16.18,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
62,W,30.08,63,FLA,OTT,2012-03-04,Home,0,1,1,0,0,0,0,,,,25,16.03,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
63,L,30.09,64,FLA,PHI,2012-03-08,Away,0,0,-1,0,0,0,0,,,,24,17.13,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
64,L,30.09,65,FLA,PIT,2012-03-09,Away,0,0,0,0,0,0,0,,,,23,16.9,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
65,W,30.1,66,FLA,CAR,2012-03-11,Home,0,1,1,0,0,0,0,,,,20,14.78,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
66,W,30.1,67,FLA,TOR,2012-03-13,Home,1,1,2,0,0,1,0,,,,25,18.05,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
67,W,30.11,68,FLA,BOS,2012-03-15,Home,1,0,1,0,1,0,0,,,,24,15.87,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
68,W,30.11,69,FLA,BUF,2012-03-17,Home,0,0,0,0,0,0,0,,,,24,15.95,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
69,W,30.12,70,FLA,PHI,2012-03-20,Away,0,0,-1,0,0,0,0,,,,23,16.22,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
70,L,30.12,71,FLA,CAR,2012-03-21,Away,0,0,0,0,0,0,0,,,,24,18.3,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
71,L,30.13,72,FLA,EDM,2012-03-23,Home,0,0,0,0,0,0,0,,,,24,18.15,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
72,L,30.13,73,FLA,NYI,2012-03-25,Home,0,2,1,0,0,0,0,,,,23,18.68,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
73,W,30.14,74,FLA,MTL,2012-03-27,Away,0,0,-1,2,0,0,0,,,,21,14.75,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
74,L,30.15,75,FLA,MIN,2012-03-29,Away,0,0,-1,0,0,0,0,,,,23,17.02,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
75,L,30.15,76,FLA,CBJ,2012-03-30,Away,1,0,0,0,1,0,0,,,,20,15.48,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
76,L,30.15,77,FLA,DET,2012-04-01,Away,0,0,0,0,0,0,0,,,,25,15.33,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
77,L,30.16,78,FLA,WPG,2012-04-03,Home,1,0,2,0,1,0,0,,,,20,12.73,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
78,L,30.16,79,FLA,WSH,2012-04-05,Away,0,0,-1,0,0,0,0,,,,24,15.03,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
79,W,30.17,80,FLA,CAR,2012-04-07,Home,0,1,1,0,0,0,0,,,,27,15.75,,,,,2012.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
0,W,30.96,1,FLA,CAR,2013-01-19,Home,0,0,0,2,0,0,0,,,,23,15.92,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
1,L,30.96,2,FLA,OTT,2013-01-21,Away,0,0,-1,0,0,0,0,,,,27,16.92,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
2,L,30.96,3,FLA,MTL,2013-01-22,Away,1,0,0,0,0,1,0,,,,23,18.25,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
3,L,30.97,4,FLA,OTT,2013-01-24,Home,0,1,-1,0,0,0,0,,,,28,18.43,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
4,L,30.98,5,FLA,PHI,2013-01-26,Home,0,0,-1,0,0,0,0,,,,27,16.53,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
5,L,30.98,6,FLA,TBL,2013-01-29,Away,0,0,-1,12,0,0,0,,,,24,17.5,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
6,W,30.99,7,FLA,WPG,2013-01-31,Home,1,1,1,0,1,0,0,,,,24,20.5,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
7,W,31.0,8,FLA,BUF,2013-02-03,Away,0,2,0,0,0,0,0,,,,26,17.45,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
8,L,31.0,9,FLA,WPG,2013-02-05,Away,0,0,0,0,0,0,0,,,,24,20.4,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
9,W,31.01,10,FLA,PHI,2013-02-07,Away,0,0,0,0,0,0,0,,,,25,20.03,,,,,2013.0,Tomas Kopecky,k/kopecto01,190,210,L,C,38.0,2000.0
