,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
8,W,20.91,9,CGY,ANA,2010-02-13,Home,0,0,-1,0,0,0,0,,,,19,14.05,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
9,L,20.96,10,CGY,MIN,2010-03-03,Home,0,0,0,0,0,0,0,,,,21,15.35,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
10,W,20.97,11,CGY,NJD,2010-03-05,Home,0,1,1,0,0,0,0,,,,16,10.88,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
11,W,21.01,12,CGY,SJS,2010-03-19,Home,0,2,1,0,0,0,0,,,,13,7.95,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
12,L,21.01,13,CGY,MIN,2010-03-21,Away,0,0,-1,0,0,0,0,,,,12,9.48,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
13,W,21.02,14,CGY,ANA,2010-03-23,Home,0,0,0,0,0,0,0,,,,14,10.42,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
14,L,21.02,15,CGY,NYI,2010-03-25,Away,0,0,0,0,0,0,0,,,,14,10.08,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
15,L,21.03,16,CGY,BOS,2010-03-27,Away,0,0,-1,0,0,0,0,,,,17,15.83,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
16,W,21.03,17,CGY,WSH,2010-03-28,Away,0,2,3,0,0,0,0,,,,18,11.68,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
17,W,21.04,18,CGY,PHX,2010-03-31,Home,0,1,1,0,0,0,0,,,,18,13.63,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
18,W,21.04,19,CGY,COL,2010-04-02,Away,0,1,1,2,0,0,0,,,,21,15.28,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
19,L,21.05,20,CGY,CHI,2010-04-04,Away,0,1,0,0,0,0,0,,,,20,14.6,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
20,L,21.05,21,CGY,SJS,2010-04-06,Home,0,0,0,0,0,0,0,,,,17,13.38,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
21,L,21.06,22,CGY,MIN,2010-04-08,Home,0,0,0,0,0,0,0,,,,25,19.17,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
22,L,21.07,23,CGY,VAN,2010-04-10,Away,0,0,0,0,0,0,0,,,,22,15.87,,,,,2010.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
0,L,21.56,1,CGY,EDM,2010-10-07,Away,0,0,0,0,0,0,0,,,,20,14.17,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
1,W,21.57,2,CGY,LAK,2010-10-10,Home,0,0,1,0,0,0,0,,,,18,12.83,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
2,L,21.58,3,CGY,FLA,2010-10-14,Home,0,0,-2,0,0,0,0,,,,20,13.13,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
3,W,21.58,4,CGY,EDM,2010-10-16,Home,0,0,0,0,0,0,0,,,,18,14.23,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
4,W,21.59,5,CGY,NSH,2010-10-19,Away,0,0,0,0,0,0,0,,,,17,12.7,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
5,L,21.6,6,CGY,DET,2010-10-21,Away,2,0,2,0,2,0,0,,,,21,14.42,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
6,W,21.6,7,CGY,CBJ,2010-10-22,Away,0,1,1,0,0,0,0,,,,22,13.63,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
7,W,21.61,8,CGY,SJS,2010-10-24,Home,0,0,0,0,0,0,0,,,,19,14.08,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
8,W,21.61,9,CGY,EDM,2010-10-26,Home,0,1,0,0,0,0,0,,,,21,15.73,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
9,L,21.62,10,CGY,COL,2010-10-28,Home,0,0,-1,0,0,0,0,,,,18,13.85,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
10,L,21.62,11,CGY,WSH,2010-10-30,Home,0,0,-1,0,0,0,0,,,,21,12.73,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
11,L,21.63,12,CGY,DET,2010-11-03,Home,0,0,0,0,0,0,0,,,,21,16.45,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
12,L,21.64,13,CGY,MIN,2010-11-05,Away,0,0,0,0,0,0,0,,,,18,14.83,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
13,W,21.65,14,CGY,COL,2010-11-09,Away,1,0,2,2,1,0,0,,,,22,14.47,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
14,L,21.66,15,CGY,PHX,2010-11-12,Away,0,0,-1,0,0,0,0,,,,21,15.65,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
15,L,21.66,16,CGY,SJS,2010-11-13,Away,0,0,0,0,0,0,0,,,,17,13.05,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
16,L,21.67,17,CGY,PHX,2010-11-17,Home,0,0,0,0,0,0,0,,,,22,14.48,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
17,W,21.68,18,CGY,CHI,2010-11-19,Home,0,0,1,0,0,0,0,,,,23,15.3,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
18,L,21.68,19,CGY,DET,2010-11-21,Away,0,0,1,2,0,0,0,,,,22,14.82,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
19,L,21.68,20,CGY,NYR,2010-11-22,Away,0,0,0,0,0,0,0,,,,23,18.1,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
20,L,21.69,21,CGY,NJD,2010-11-24,Away,0,0,0,0,0,0,0,,,,22,18.02,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
21,W,21.7,22,CGY,PHI,2010-11-26,Away,0,0,1,2,0,0,0,,,,22,16.78,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
22,L,21.7,23,CGY,PIT,2010-11-27,Away,0,0,1,0,0,0,0,,,,21,16.47,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
23,W,21.7,24,CGY,MIN,2010-11-29,Home,0,0,0,0,0,0,0,,,,24,17.25,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
24,L,21.71,25,CGY,VAN,2010-12-01,Home,0,0,-2,2,0,0,0,,,,22,12.13,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
25,W,21.72,26,CGY,MIN,2010-12-03,Away,0,0,0,0,0,0,0,,,,11,7.97,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
26,W,21.73,27,CGY,TBL,2010-12-07,Home,0,1,1,0,0,0,0,,,,16,9.73,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
27,L,21.73,28,CGY,LAK,2010-12-09,Away,0,0,0,0,0,0,0,,,,21,13.1,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
28,L,21.73,29,CGY,ANA,2010-12-10,Away,0,0,-1,2,0,0,0,,,,20,11.9,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
29,W,21.74,30,CGY,CBJ,2010-12-13,Home,0,1,1,0,0,0,0,,,,20,14.38,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
30,W,21.75,31,CGY,TOR,2010-12-16,Home,1,0,1,0,1,0,0,,,,18,13.33,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
31,L,21.76,32,CGY,MIN,2010-12-18,Home,0,0,-1,0,0,0,0,,,,11,10.02,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
32,L,21.81,33,CGY,VAN,2011-01-05,Away,0,1,0,0,0,0,0,,,,17,12.13,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
33,L,21.81,34,CGY,DET,2011-01-07,Home,0,0,0,0,0,0,0,,,,10,8.2,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
34,L,21.82,35,CGY,CAR,2011-01-11,Away,0,0,-1,0,0,0,0,,,,7,4.93,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
35,W,21.83,36,CGY,OTT,2011-01-14,Away,0,0,0,0,0,0,0,,,,13,9.73,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
36,W,21.83,37,CGY,TOR,2011-01-15,Away,0,0,0,0,0,0,0,,,,10,6.97,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
37,L,21.84,38,CGY,MTL,2011-01-17,Away,0,0,0,0,0,0,0,,,,11,7.2,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
38,L,21.84,39,CGY,MIN,2011-01-19,Home,0,0,-1,0,0,0,0,,,,14,9.18,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
39,W,21.85,40,CGY,DAL,2011-01-21,Home,1,0,1,0,1,0,0,,,,16,11.52,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
40,W,21.85,41,CGY,VAN,2011-01-22,Away,0,1,1,0,0,0,0,,,,10,6.23,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
41,W,21.86,42,CGY,NSH,2011-01-24,Home,0,0,0,0,0,0,0,,,,11,9.25,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
42,W,21.86,43,CGY,STL,2011-01-26,Home,0,0,-1,0,0,0,0,,,,14,8.98,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
43,W,21.88,44,CGY,NSH,2011-02-01,Away,0,0,0,0,0,0,0,,,,11,8.05,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
44,W,21.88,45,CGY,ATL,2011-02-03,Away,1,0,1,0,1,0,0,,,,13,9.22,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
45,L,21.89,46,CGY,LAK,2011-02-05,Home,0,0,0,0,0,0,0,,,,10,6.02,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
46,W,21.9,47,CGY,CHI,2011-02-07,Home,1,0,1,0,1,0,0,,,,11,7.28,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
47,W,21.9,48,CGY,OTT,2011-02-09,Home,0,0,-1,0,0,0,0,,,,7,4.92,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
48,L,21.91,49,CGY,ANA,2011-02-11,Home,0,0,-1,0,0,0,0,,,,8,6.17,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
49,L,21.91,50,CGY,VAN,2011-02-12,Away,0,0,0,0,0,0,0,,,,13,7.77,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
50,W,21.92,51,CGY,COL,2011-02-14,Away,0,1,1,0,0,0,0,,,,17,12.7,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
51,W,21.92,52,CGY,DAL,2011-02-16,Home,0,1,1,0,0,0,0,,,,14,8.2,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
52,W,21.93,53,CGY,MTL,2011-02-20,Home,0,0,0,0,0,0,0,,,,14,12.07,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
53,L,21.94,54,CGY,BOS,2011-02-22,Home,0,0,0,0,0,0,0,,,,12,9.38,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
54,L,21.95,55,CGY,SJS,2011-02-25,Home,0,0,0,0,0,0,0,,,,12,9.27,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
55,W,21.95,56,CGY,STL,2011-02-27,Home,0,0,0,0,0,0,0,,,,11,8.2,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
56,W,21.96,57,CGY,STL,2011-03-01,Away,0,1,1,0,0,0,0,,,,15,13.25,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
57,L,21.96,58,CGY,CHI,2011-03-02,Away,0,0,0,0,0,0,0,,,,11,8.98,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
58,W,21.97,59,CGY,NSH,2011-03-06,Home,0,0,0,0,0,0,0,,,,14,10.55,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
59,W,21.98,60,CGY,DAL,2011-03-09,Away,0,1,0,0,0,0,0,,,,12,8.65,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
60,L,21.98,61,CGY,PHX,2011-03-10,Away,0,0,0,0,0,0,0,,,,15,11.72,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
61,L,21.99,62,CGY,VAN,2011-03-12,Home,1,0,1,0,1,0,0,,,,14,10.52,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
62,L,21.99,63,CGY,PHX,2011-03-15,Home,1,0,-2,0,0,1,0,,,,24,18.15,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
63,W,22.0,64,CGY,COL,2011-03-17,Home,0,1,2,0,0,0,0,,,,18,13.05,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
64,L,22.01,65,CGY,ANA,2011-03-20,Away,0,0,-1,0,0,0,0,,,,12,9.5,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
65,L,22.01,66,CGY,LAK,2011-03-21,Away,0,0,-1,0,0,0,0,,,,15,11.4,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
66,L,22.02,67,CGY,SJS,2011-03-23,Away,0,0,-1,0,0,0,0,,,,22,14.3,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
67,W,22.02,68,CGY,EDM,2011-03-26,Away,0,1,-3,0,0,0,0,,,,24,19.9,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
68,L,22.04,69,CGY,ANA,2011-03-30,Home,0,0,0,2,0,0,0,,,,25,17.87,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
69,W,22.04,70,CGY,STL,2011-04-01,Away,0,0,0,2,0,0,0,,,,16,11.5,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
70,W,22.05,71,CGY,COL,2011-04-03,Away,0,0,1,2,0,0,0,,,,19,13.73,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
71,W,22.05,72,CGY,EDM,2011-04-06,Home,0,3,2,2,0,0,0,,,,22,17.93,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
72,L,22.06,73,CGY,VAN,2011-04-09,Home,1,0,0,0,0,1,0,,,,24,17.47,,,,,2011.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
0,L,22.65,1,CGY,CHI,2011-11-11,Away,0,0,-2,0,0,0,0,,,,22,15.82,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
1,W,22.66,2,CGY,COL,2011-11-12,Away,0,0,-1,0,0,0,0,,,,23,17.78,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
2,L,22.67,3,CGY,OTT,2011-11-15,Home,0,0,-2,0,0,0,0,,,,23,16.05,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
3,W,22.67,4,CGY,CHI,2011-11-18,Home,0,0,0,0,0,0,0,,,,24,16.78,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
4,L,22.68,5,CGY,CBJ,2011-11-21,Away,0,0,-1,0,0,0,0,,,,21,14.57,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
5,L,22.69,6,CGY,DET,2011-11-23,Away,0,0,1,0,0,0,0,,,,21,17.23,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
6,L,22.69,7,CGY,STL,2011-11-25,Away,0,0,0,0,0,0,0,,,,20,16.38,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
7,W,22.7,8,CGY,MIN,2011-11-27,Away,0,1,1,0,0,0,0,,,,18,12.08,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
8,W,22.7,9,CGY,NSH,2011-11-29,Home,0,0,0,0,0,0,0,,,,18,15.12,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
9,L,22.71,10,CGY,CBJ,2011-12-01,Home,0,0,0,0,0,0,0,,,,25,18.85,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
10,W,22.72,11,CGY,EDM,2011-12-03,Away,1,0,0,0,0,1,0,,,,18,12.3,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
11,L,22.72,12,CGY,VAN,2011-12-04,Away,0,0,0,2,0,0,0,,,,19,15.82,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
12,W,22.72,13,CGY,CAR,2011-12-06,Home,1,0,-1,2,0,1,0,,,,21,15.3,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
13,W,22.73,14,CGY,COL,2011-12-08,Home,0,0,0,0,0,0,0,,,,18,13.32,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
14,W,22.73,15,CGY,EDM,2011-12-10,Home,0,0,0,0,0,0,0,,,,18,14.97,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
15,L,22.74,16,CGY,NSH,2011-12-13,Away,0,0,0,0,0,0,0,,,,18,12.82,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
16,L,22.75,17,CGY,TBL,2011-12-15,Away,0,0,-1,0,0,0,0,,,,15,11.82,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
17,L,22.76,18,CGY,CHI,2011-12-18,Away,0,0,-1,0,0,0,0,,,,15,10.9,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
18,W,22.76,19,CGY,MIN,2011-12-20,Home,0,0,0,0,0,0,0,,,,23,17.48,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
19,W,22.77,20,CGY,DET,2011-12-22,Home,0,0,-1,0,0,0,0,,,,19,16.7,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
20,W,22.77,21,CGY,VAN,2011-12-23,Away,1,0,1,0,1,0,0,,,,22,15.95,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
21,W,22.78,22,CGY,CBJ,2011-12-27,Away,0,0,0,2,0,0,0,,,,23,16.78,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
22,L,22.79,23,CGY,NYI,2011-12-29,Away,0,0,0,0,0,0,0,,,,20,16.5,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
23,L,22.79,24,CGY,OTT,2011-12-30,Away,0,1,1,0,0,0,0,,,,21,13.85,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
24,L,22.79,25,CGY,NSH,2012-01-01,Away,0,0,-1,0,0,0,0,,,,12,9.83,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
25,L,22.8,26,CGY,WSH,2012-01-03,Away,0,0,0,0,0,0,0,,,,16,11.28,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
26,L,22.81,27,CGY,BOS,2012-01-05,Away,0,0,-5,0,0,0,0,,,,19,15.03,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
27,W,22.81,28,CGY,MIN,2012-01-07,Home,0,1,1,0,0,0,0,,,,22,16.67,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
28,W,22.82,29,CGY,NJD,2012-01-10,Home,0,2,2,0,0,0,0,,,,30,18.35,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
29,W,22.82,30,CGY,ANA,2012-01-12,Home,0,0,0,0,0,0,0,,,,24,16.27,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
30,L,22.83,31,CGY,LAK,2012-01-14,Home,0,0,-2,0,0,0,0,,,,23,17.15,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
31,L,22.84,32,CGY,SJS,2012-01-17,Away,0,1,1,0,0,0,0,,,,27,23.02,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
32,W,22.84,33,CGY,LAK,2012-01-19,Away,0,0,0,2,0,0,0,,,,27,21.62,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
33,W,22.85,34,CGY,EDM,2012-01-21,Away,1,0,-1,2,1,0,0,,,,21,14.18,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
34,L,22.86,35,CGY,SJS,2012-01-24,Home,0,0,-1,0,0,0,0,,,,22,17.65,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
35,L,22.88,36,CGY,DET,2012-01-31,Home,0,0,-1,0,0,0,0,,,,21,14.88,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
36,W,22.88,37,CGY,CHI,2012-02-03,Home,0,1,0,0,0,0,0,,,,26,17.52,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
37,L,22.89,38,CGY,ANA,2012-02-06,Away,0,0,-1,0,0,0,0,,,,23,16.77,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
38,W,22.9,39,CGY,SJS,2012-02-08,Away,0,0,0,0,0,0,0,,,,18,13.88,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
39,L,22.9,40,CGY,PHX,2012-02-09,Away,0,0,0,4,0,0,0,,,,16,14.37,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
40,W,22.91,41,CGY,VAN,2012-02-11,Home,0,0,1,2,0,0,0,,,,10,7.08,,,,,2012.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
0,L,23.85,1,CGY,SJS,2013-01-20,Home,0,1,0,0,0,0,0,,,,23,14.42,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
1,L,23.85,2,CGY,ANA,2013-01-21,Home,0,0,-2,0,0,0,0,,,,22,15.85,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
2,L,23.85,3,CGY,VAN,2013-01-23,Away,1,0,0,0,0,1,0,,,,23,13.65,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
3,W,23.86,4,CGY,EDM,2013-01-26,Home,1,0,1,0,1,0,0,,,,15,11.48,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
4,L,23.88,5,CGY,COL,2013-01-31,Home,0,0,0,0,0,0,0,,,,19,14.88,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
5,L,23.88,6,CGY,CHI,2013-02-02,Home,0,0,0,0,0,0,0,,,,17,14.53,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
6,W,23.89,7,CGY,DET,2013-02-05,Away,0,0,0,0,0,0,0,,,,18,14.78,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
7,W,23.9,8,CGY,CBJ,2013-02-07,Away,1,0,0,0,1,0,0,,,,14,7.97,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
8,L,23.98,9,CGY,LAK,2013-03-09,Away,0,0,-1,0,0,0,0,,,,19,14.23,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
9,L,23.98,10,CGY,LAK,2013-03-11,Away,1,0,1,0,1,0,0,,,,22,17.48,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
10,W,23.99,11,CGY,DET,2013-03-13,Home,0,1,0,0,0,0,0,,,,19,15.0,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
11,W,23.99,12,CGY,NSH,2013-03-15,Home,0,1,1,0,0,0,0,,,,19,16.0,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
12,L,24.0,13,CGY,DAL,2013-03-18,Away,0,0,-1,0,0,0,0,,,,24,13.88,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
13,L,24.01,14,CGY,NSH,2013-03-21,Away,0,0,0,4,0,0,0,,,,19,13.35,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
14,W,24.02,15,CGY,STL,2013-03-24,Home,0,1,1,0,0,0,0,,,,18,11.68,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
15,L,24.02,16,CGY,CHI,2013-03-26,Away,0,0,0,2,0,0,0,,,,18,12.25,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
16,W,24.03,17,CGY,COL,2013-03-27,Home,0,1,-1,0,0,0,0,,,,21,14.58,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
17,L,24.03,18,CGY,CBJ,2013-03-29,Home,1,0,0,0,1,0,0,,,,23,18.18,,,,,2013.0,Mikael Backlund,b/backlmi01,185,199,L,C,24.0,2007.0
