,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
61,W,21.93,62,WSH,PIT,2016-03-01,Home,1,0,0,0,1,0,0,0,0,0,19,12.38,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
62,W,21.93,63,WSH,TOR,2016-03-02,Home,0,0,-1,0,0,0,0,0,0,0,16,11.37,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
63,L,21.93,64,WSH,NYR,2016-03-04,Home,0,0,0,0,0,0,0,0,0,0,15,13.45,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
64,W,21.94,65,WSH,BOS,2016-03-05,Away,0,0,0,7,0,0,0,0,0,0,17,11.78,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
65,W,21.94,66,WSH,ANA,2016-03-07,Away,0,0,0,0,0,0,0,0,0,0,15,11.43,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
66,L,21.95,67,WSH,LAK,2016-03-09,Away,0,0,-1,5,0,0,0,0,0,0,16,13.22,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
67,L,21.96,68,WSH,SJS,2016-03-12,Away,0,0,-1,0,0,0,0,0,0,0,14,11.48,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
68,W,21.96,69,WSH,CAR,2016-03-15,Home,0,0,0,2,0,0,0,0,0,0,14,11.33,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
69,W,21.97,70,WSH,NSH,2016-03-18,Home,0,0,2,0,0,0,0,0,0,0,15,13.15,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
70,L,21.98,71,WSH,PIT,2016-03-20,Away,0,0,-1,0,0,0,0,0,0,0,18,13.58,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
71,W,21.98,72,WSH,OTT,2016-03-22,Away,0,1,1,0,0,0,0,0,1,0,14,10.28,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
72,W,21.99,73,WSH,NJD,2016-03-25,Away,0,0,0,0,0,0,0,0,0,0,15,11.15,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
73,L,21.99,74,WSH,STL,2016-03-26,Home,0,0,-2,0,0,0,0,0,0,0,16,11.2,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
74,W,22.0,75,WSH,CBJ,2016-03-28,Home,1,0,1,4,1,0,0,0,0,0,15,9.97,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
75,L,22.0,76,WSH,PHI,2016-03-30,Away,0,0,0,2,0,0,0,0,0,0,14,10.07,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
76,W,22.01,77,WSH,COL,2016-04-01,Away,0,0,1,0,0,0,0,0,0,0,21,15.43,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
77,L,22.01,78,WSH,ARI,2016-04-02,Away,0,0,0,0,0,0,0,0,0,0,18,15.9,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
78,L,22.02,79,WSH,NYI,2016-04-05,Home,0,0,-1,4,0,0,0,0,0,0,20,16.03,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
79,L,22.02,80,WSH,PIT,2016-04-07,Home,0,0,-1,5,0,0,0,0,0,0,8,5.83,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
80,W,22.03,81,WSH,STL,2016-04-09,Away,0,1,2,0,0,0,0,0,1,0,20,13.7,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
81,L,22.03,82,WSH,ANA,2016-04-10,Home,0,0,-1,0,0,0,0,0,0,0,16,12.67,,,,,2016.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
0,L,22.54,1,WSH,PIT,2016-10-13,Away,0,0,0,5,0,0,0,0,0,0,11,5.52,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
1,W,22.55,2,WSH,NYI,2016-10-15,Home,0,0,2,0,0,0,0,0,0,0,17,11.43,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
2,W,22.56,3,WSH,COL,2016-10-18,Home,0,0,0,5,0,0,0,0,0,0,18,11.73,2,1,0,1,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
3,W,22.56,4,WSH,FLA,2016-10-20,Away,0,0,1,0,0,0,0,0,0,0,22,14.02,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
4,L,22.57,5,WSH,NYR,2016-10-22,Home,0,0,0,0,0,0,0,0,0,0,17,11.65,4,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
5,L,22.58,6,WSH,EDM,2016-10-26,Away,0,0,0,0,0,0,0,0,0,0,16,13.55,0,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
6,W,22.59,7,WSH,VAN,2016-10-29,Away,1,0,2,0,1,0,0,0,0,0,22,16.42,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
7,W,22.59,8,WSH,CGY,2016-10-30,Away,0,0,0,0,0,0,0,0,0,0,21,16.15,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
8,W,22.59,9,WSH,WPG,2016-11-01,Away,0,0,1,0,0,0,0,0,0,0,17,12.12,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
9,W,22.6,10,WSH,WPG,2016-11-03,Home,0,0,-1,0,0,0,0,0,0,0,19,15.95,2,0,0,1,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
10,W,22.61,11,WSH,FLA,2016-11-05,Home,0,0,0,0,0,0,0,0,0,0,17,12.5,3,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
11,L,22.61,12,WSH,SJS,2016-11-08,Home,0,0,-1,2,0,0,0,0,0,0,17,12.07,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
12,W,22.62,13,WSH,CHI,2016-11-11,Away,0,0,-1,0,0,0,0,0,0,0,23,18.43,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
13,L,22.62,14,WSH,CAR,2016-11-12,Away,0,0,-1,2,0,0,0,0,0,0,17,11.68,2,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
14,L,22.63,15,WSH,CBJ,2016-11-15,Away,0,0,0,0,0,0,0,0,0,0,14,14.82,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
15,W,22.64,16,WSH,PIT,2016-11-16,Home,0,0,0,2,0,0,0,0,0,0,19,13.08,1,0,0,1,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
16,W,22.64,17,WSH,DET,2016-11-18,Home,0,0,1,0,0,0,0,0,0,0,20,16.48,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
17,L,22.65,18,WSH,CBJ,2016-11-20,Home,0,0,0,0,0,0,0,0,0,0,19,14.58,4,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
18,W,22.65,19,WSH,STL,2016-11-23,Home,0,0,-1,0,0,0,0,0,0,0,18,10.92,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
19,W,22.66,20,WSH,BUF,2016-11-25,Home,0,0,0,0,0,0,0,0,0,0,18,12.52,2,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
20,L,22.66,21,WSH,TOR,2016-11-26,Away,0,0,-1,5,0,0,0,0,0,0,15,8.38,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
21,L,22.68,22,WSH,NYI,2016-12-01,Home,0,0,0,0,0,0,0,0,0,0,17,10.75,5,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
22,L,22.68,23,WSH,TBL,2016-12-03,Away,0,0,0,0,0,0,0,0,0,0,14,10.25,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
23,W,22.69,24,WSH,BUF,2016-12-05,Home,0,0,1,0,0,0,0,0,0,0,19,13.75,2,1,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
24,W,22.69,25,WSH,BOS,2016-12-07,Home,0,0,1,2,0,0,0,0,0,0,14,11.77,6,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
25,W,22.7,26,WSH,BUF,2016-12-09,Away,0,0,0,0,0,0,0,0,0,0,22,12.18,1,1,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
26,W,22.7,27,WSH,VAN,2016-12-11,Home,1,0,1,0,1,0,0,0,0,0,20,12.77,0,1,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
27,W,22.71,28,WSH,NYI,2016-12-13,Away,0,0,0,2,0,0,0,0,0,0,20,14.65,1,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
28,W,22.72,29,WSH,CAR,2016-12-16,Away,0,0,0,0,0,0,0,0,0,0,18,12.25,5,1,0,1,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
29,L,22.72,30,WSH,MTL,2016-12-17,Home,0,0,0,0,0,0,0,0,0,0,12,10.72,6,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
30,L,22.73,31,WSH,PHI,2016-12-21,Away,0,0,0,0,0,0,0,0,0,0,17,11.43,4,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
31,W,22.74,32,WSH,TBL,2016-12-23,Home,0,1,2,0,0,0,0,0,1,0,17,15.45,2,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
32,L,22.75,33,WSH,NYI,2016-12-27,Away,0,0,-1,0,0,0,0,0,0,0,17,14.23,4,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
33,L,22.75,34,WSH,NJD,2016-12-29,Home,0,0,0,2,0,0,0,0,0,0,18,11.55,2,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
34,W,22.76,35,WSH,NJD,2016-12-31,Away,0,0,1,7,0,0,0,0,0,0,15,10.58,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
35,W,22.76,36,WSH,OTT,2017-01-01,Home,0,1,0,0,0,0,0,0,1,0,14,11.02,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
36,W,22.77,37,WSH,TOR,2017-01-03,Home,0,0,-1,2,0,0,0,0,0,0,17,11.27,4,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
37,W,22.77,38,WSH,CBJ,2017-01-05,Home,0,0,1,2,0,0,0,0,0,0,19,11.65,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
38,W,22.78,39,WSH,OTT,2017-01-07,Away,0,0,0,0,0,0,0,0,0,0,17,14.93,3,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
39,W,22.78,40,WSH,MTL,2017-01-09,Away,0,0,0,0,0,0,0,0,0,0,15,10.37,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
40,W,22.79,41,WSH,PIT,2017-01-11,Home,0,0,0,0,0,0,0,0,0,0,18,12.78,1,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
41,W,22.79,42,WSH,CHI,2017-01-13,Home,1,2,3,0,1,0,0,0,2,0,17,12.28,3,2,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
42,W,22.8,43,WSH,PHI,2017-01-15,Home,0,1,1,0,0,0,0,0,1,0,16,12.9,2,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
43,L,22.8,44,WSH,PIT,2017-01-16,Away,0,0,0,2,0,0,0,0,0,0,15,12.0,5,1,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
44,W,22.81,45,WSH,STL,2017-01-19,Away,0,1,0,0,0,0,0,0,1,0,18,13.42,4,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
45,W,22.82,46,WSH,DAL,2017-01-21,Away,0,0,0,5,0,0,0,0,0,0,18,12.95,3,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
46,W,22.82,47,WSH,CAR,2017-01-23,Home,0,0,0,2,0,0,0,0,0,0,19,12.58,4,0,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
47,L,22.82,48,WSH,OTT,2017-01-24,Away,0,0,0,0,0,0,0,0,0,0,15,11.23,4,1,0,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
48,W,22.83,49,WSH,NJD,2017-01-26,Away,0,0,0,12,0,0,0,0,0,0,11,8.7,2,0,1,0,2017.0,Tom Wilson,w/wilsoto01,193,215,R,R,16.0,2012.0
0,W,19.89,1,SJS,VAN,2013-10-03,Home,0,1,1,0,0,0,0,,,,25,16.23,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
1,W,19.9,2,SJS,PHX,2013-10-05,Home,2,0,1,0,1,1,0,,,,25,16.67,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
2,W,19.9,3,SJS,NYR,2013-10-08,Home,4,0,3,0,3,1,0,,,,16,11.2,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
3,W,19.91,4,SJS,VAN,2013-10-10,Away,0,0,1,0,0,0,0,,,,25,16.62,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
4,W,19.92,5,SJS,OTT,2013-10-12,Home,1,0,1,0,1,0,0,,,,17,11.15,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
5,W,19.92,6,SJS,STL,2013-10-15,Away,0,1,1,0,0,0,0,,,,24,15.28,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
6,L,19.93,7,SJS,DAL,2013-10-17,Away,0,0,-1,0,0,0,0,,,,24,16.48,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
7,W,19.93,8,SJS,CGY,2013-10-19,Home,0,1,1,0,0,0,0,,,,20,13.55,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
8,W,19.94,9,SJS,DET,2013-10-21,Away,0,0,0,0,0,0,0,,,,22,16.27,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
9,L,19.95,10,SJS,BOS,2013-10-24,Away,0,0,-1,0,0,0,0,,,,26,15.85,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
10,W,19.95,11,SJS,MTL,2013-10-26,Away,0,0,0,0,0,0,0,,,,18,10.32,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
11,W,19.96,12,SJS,OTT,2013-10-27,Away,1,0,1,0,1,0,0,,,,20,15.3,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
12,L,19.96,13,SJS,LAK,2013-10-30,Away,0,0,0,0,0,0,0,,,,23,16.43,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
13,L,19.97,14,SJS,PHX,2013-11-02,Home,0,0,-1,0,0,0,0,,,,21,17.53,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
14,L,19.98,15,SJS,BUF,2013-11-05,Home,1,1,1,0,1,0,0,,,,25,19.63,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
15,L,19.99,16,SJS,VAN,2013-11-07,Home,0,1,-1,0,0,0,0,,,,19,15.68,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
16,L,19.99,17,SJS,WPG,2013-11-10,Away,1,1,0,0,1,0,0,,,,26,17.65,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
17,W,20.0,18,SJS,CGY,2013-11-12,Away,0,0,0,0,0,0,0,,,,24,17.45,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
18,W,20.01,19,SJS,VAN,2013-11-14,Away,1,0,1,0,1,0,0,,,,24,17.67,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
19,W,20.01,20,SJS,EDM,2013-11-15,Away,1,0,1,0,1,0,0,,,,20,14.63,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
20,L,20.01,21,SJS,CHI,2013-11-17,Away,0,0,-2,0,0,0,0,,,,21,17.48,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
21,W,20.02,22,SJS,TBL,2013-11-21,Home,0,0,0,0,0,0,0,,,,21,16.02,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
22,W,20.03,23,SJS,NJD,2013-11-23,Home,0,0,1,0,0,0,0,,,,21,14.42,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
23,W,20.04,24,SJS,LAK,2013-11-27,Home,0,1,0,0,0,0,0,,,,21,14.55,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
24,W,20.05,25,SJS,STL,2013-11-29,Home,1,1,2,0,1,0,0,,,,23,13.2,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
25,W,20.05,26,SJS,ANA,2013-11-30,Home,0,0,0,0,0,0,0,,,,24,17.27,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
26,W,20.06,27,SJS,TOR,2013-12-03,Away,0,0,0,0,0,0,0,,,,26,16.02,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
27,L,20.06,28,SJS,PIT,2013-12-05,Away,1,0,0,0,1,0,0,,,,22,17.08,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
28,L,20.07,29,SJS,CAR,2013-12-06,Away,0,1,0,0,0,0,0,,,,27,17.68,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
29,L,20.07,30,SJS,MIN,2013-12-08,Away,0,0,-1,0,0,0,0,,,,27,18.0,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
30,L,20.08,31,SJS,NYI,2013-12-10,Home,0,0,0,0,0,0,0,,,,22,14.33,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
31,W,20.08,32,SJS,MIN,2013-12-12,Home,1,0,0,2,0,1,0,,,,21,12.05,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
32,L,20.09,33,SJS,NSH,2013-12-14,Away,0,0,1,0,0,0,0,,,,21,17.82,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
33,W,20.1,34,SJS,STL,2013-12-17,Away,0,1,1,0,0,0,0,,,,18,13.73,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
34,L,20.1,35,SJS,LAK,2013-12-19,Away,0,0,0,0,0,0,0,,,,7,5.23,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
35,W,20.41,36,SJS,COL,2014-04-11,Home,0,0,0,2,0,0,0,,,,19,15.0,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
36,W,20.41,37,SJS,PHX,2014-04-12,Away,0,0,0,0,0,0,0,,,,20,15.67,,,,,2014.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
0,W,20.9,1,SJS,LAK,2014-10-08,Away,0,0,0,0,0,0,0,0,0,0,21,16.55,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
1,W,20.91,2,SJS,WPG,2014-10-11,Home,1,0,1,0,1,0,0,0,0,0,23,15.6,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
2,W,20.92,3,SJS,WSH,2014-10-14,Away,0,0,2,2,0,0,0,0,0,0,31,17.68,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
3,L,20.93,4,SJS,NYI,2014-10-16,Away,1,0,1,0,1,0,0,0,0,0,25,19.97,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
4,W,20.93,5,SJS,NJD,2014-10-18,Away,0,0,1,0,0,0,0,0,0,0,22,17.13,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
5,L,20.93,6,SJS,NYR,2014-10-19,Away,0,0,-1,0,0,0,0,0,0,0,20,16.05,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
6,L,20.94,7,SJS,BOS,2014-10-21,Away,0,0,-2,2,0,0,0,0,0,0,21,13.08,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
7,L,20.95,8,SJS,CBJ,2014-10-23,Home,0,0,-1,0,0,0,0,0,0,0,21,15.37,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
8,L,20.95,9,SJS,BUF,2014-10-25,Home,0,0,-1,0,0,0,0,0,0,0,22,14.63,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
9,W,20.95,10,SJS,ANA,2014-10-26,Away,0,1,0,0,0,0,0,1,0,0,20,14.98,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
10,W,20.96,11,SJS,COL,2014-10-28,Away,0,0,0,0,0,0,0,0,0,0,28,15.55,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
11,L,20.96,12,SJS,MIN,2014-10-30,Away,0,0,0,0,0,0,0,0,0,0,23,17.48,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
12,W,20.97,13,SJS,NYI,2014-11-01,Home,1,0,0,0,0,1,0,0,0,0,16,9.5,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
13,L,20.98,14,SJS,VAN,2014-11-06,Home,0,1,0,0,0,0,0,0,1,0,23,13.97,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
14,W,20.99,15,SJS,DAL,2014-11-08,Away,0,2,2,0,0,0,0,0,2,0,17,10.57,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
15,L,20.99,16,SJS,CHI,2014-11-09,Away,0,0,-1,0,0,0,0,0,0,0,20,16.42,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
16,L,21.0,17,SJS,FLA,2014-11-11,Away,0,0,1,2,0,0,0,0,0,0,18,13.63,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
17,W,21.0,18,SJS,TBL,2014-11-13,Away,0,0,0,0,0,0,0,0,0,0,22,16.1,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
18,L,21.01,19,SJS,CBJ,2014-11-15,Away,0,1,1,0,0,0,0,0,1,0,22,15.67,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
19,W,21.01,20,SJS,CAR,2014-11-16,Away,1,0,1,0,1,0,0,0,0,0,22,16.57,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
20,L,21.02,21,SJS,BUF,2014-11-18,Away,0,0,-3,0,0,0,0,0,0,0,20,14.43,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
21,L,21.02,22,SJS,FLA,2014-11-20,Home,0,1,0,0,0,0,0,0,1,0,22,15.02,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
22,L,21.03,23,SJS,ARI,2014-11-22,Home,0,0,-2,2,0,0,0,0,0,0,16,12.68,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
23,L,21.04,24,SJS,CGY,2014-11-26,Home,0,0,0,0,0,0,0,0,0,0,22,15.9,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
24,W,21.05,25,SJS,ANA,2014-11-29,Home,1,0,-1,2,1,0,0,0,0,0,20,12.5,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
25,W,21.05,26,SJS,PHI,2014-12-02,Home,0,0,0,0,0,0,0,0,0,0,23,16.13,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
26,W,21.06,27,SJS,BOS,2014-12-04,Home,1,1,0,0,1,0,0,1,0,0,21,15.33,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
27,W,21.07,28,SJS,CGY,2014-12-06,Away,0,0,-1,0,0,0,0,0,0,0,28,16.53,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
28,L,21.07,29,SJS,EDM,2014-12-07,Away,0,0,0,0,0,0,0,0,0,0,23,18.12,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
29,W,21.07,30,SJS,EDM,2014-12-09,Home,0,0,-1,0,0,0,0,0,0,0,21,14.98,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
30,W,21.08,31,SJS,MIN,2014-12-11,Home,0,0,1,0,0,0,0,0,0,0,17,12.97,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
31,W,21.08,32,SJS,NSH,2014-12-13,Home,1,0,1,0,1,0,0,0,0,0,20,11.92,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
32,W,21.1,33,SJS,EDM,2014-12-18,Home,0,0,0,0,0,0,0,0,0,0,22,15.87,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
33,W,21.1,34,SJS,STL,2014-12-20,Home,0,0,-1,0,0,0,0,0,0,0,26,18.25,,,,,2015.0,Tomas Hertl,h/hertlto01,188,210,L,C,17.0,2012.0
