,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
13,W,25.9,14,TBL,NYI,2016-11-10,Home,0,1,0,2,0,0,0,0,1,0,25,20.58,1,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
14,L,25.9,15,TBL,SJS,2016-11-12,Home,0,0,0,0,0,0,0,0,0,0,29,27.03,0,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
15,W,25.91,16,TBL,NYI,2016-11-14,Away,0,1,1,0,0,0,0,0,1,0,27,25.45,1,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
16,W,25.91,17,TBL,DET,2016-11-15,Away,0,1,0,2,0,0,0,0,1,0,34,25.78,2,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
17,W,25.92,18,TBL,BUF,2016-11-17,Away,0,0,0,2,0,0,0,0,0,0,26,23.98,1,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
18,W,25.92,19,TBL,PHI,2016-11-19,Away,0,0,1,0,0,0,0,0,0,0,32,23.12,0,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
19,L,25.93,20,TBL,NSH,2016-11-21,Away,0,1,0,2,0,0,0,0,1,0,29,25.38,0,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
20,W,25.93,21,TBL,PHI,2016-11-23,Home,1,0,-1,0,0,1,0,0,0,0,32,25.03,2,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
21,L,25.94,22,TBL,CBJ,2016-11-25,Home,0,1,-1,0,0,0,0,0,1,0,29,27.93,2,4,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
22,L,25.95,23,TBL,BOS,2016-11-27,Away,1,0,1,0,1,0,0,0,0,0,29,25.7,2,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
23,L,25.95,24,TBL,CBJ,2016-11-29,Away,0,0,-2,0,0,0,0,0,0,0,23,23.18,1,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
24,L,25.96,25,TBL,STL,2016-12-01,Away,0,1,0,0,0,0,0,1,0,0,31,25.7,2,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
25,W,25.96,26,TBL,WSH,2016-12-03,Home,0,1,0,0,0,0,0,1,0,0,32,27.37,3,3,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
26,L,25.96,27,TBL,CAR,2016-12-04,Away,0,0,0,0,0,0,0,0,0,0,28,26.58,5,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
27,L,25.98,28,TBL,VAN,2016-12-08,Home,0,0,0,0,0,0,0,0,0,0,21,24.92,0,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
28,L,25.98,29,TBL,PIT,2016-12-10,Home,0,0,-1,0,0,0,0,0,0,0,30,26.58,1,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
29,W,25.99,30,TBL,CGY,2016-12-14,Away,0,3,2,0,0,0,0,1,2,0,30,28.33,0,5,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
30,L,26.0,31,TBL,VAN,2016-12-16,Away,1,1,0,2,1,0,0,1,0,0,27,22.73,2,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
31,L,26.0,32,TBL,EDM,2016-12-17,Away,0,1,0,0,0,0,0,1,0,0,31,28.43,0,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
32,W,26.01,33,TBL,DET,2016-12-20,Home,0,1,2,2,0,0,0,1,0,0,26,21.82,1,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
33,W,26.01,34,TBL,STL,2016-12-22,Home,0,3,2,0,0,0,0,1,2,0,30,22.92,0,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
34,L,26.01,35,TBL,WSH,2016-12-23,Away,0,0,-2,0,0,0,0,0,0,0,22,19.0,1,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
35,W,26.03,36,TBL,MTL,2016-12-28,Home,1,1,2,2,1,0,0,1,0,0,27,26.13,3,4,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
36,L,26.03,37,TBL,TOR,2016-12-29,Home,0,0,-1,0,0,0,0,0,0,0,29,26.37,1,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
37,W,26.04,38,TBL,CAR,2016-12-31,Home,0,2,1,0,0,0,0,1,1,0,29,23.93,0,3,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
38,L,26.04,39,TBL,WPG,2017-01-03,Home,0,2,-2,2,0,0,0,2,0,0,32,24.85,1,3,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
39,L,26.05,40,TBL,NSH,2017-01-05,Home,0,1,-2,0,0,0,0,1,0,0,29,23.18,0,0,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
40,L,26.05,41,TBL,PHI,2017-01-07,Away,0,0,-2,0,0,0,0,0,0,0,28,21.85,1,3,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
41,L,26.06,42,TBL,PIT,2017-01-08,Away,0,1,-1,2,0,0,0,0,1,0,30,24.72,2,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
42,W,26.07,43,TBL,BUF,2017-01-12,Home,0,1,0,5,0,0,0,0,1,0,25,18.97,0,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
43,L,26.07,44,TBL,CBJ,2017-01-13,Home,0,0,-1,0,0,0,0,0,0,0,28,24.4,0,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
44,L,26.09,45,TBL,ARI,2017-01-21,Away,0,0,-1,0,0,0,0,0,0,0,27,22.8,0,2,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
45,W,26.1,46,TBL,CHI,2017-01-24,Away,0,0,2,0,0,0,0,0,0,0,30,24.7,1,3,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
46,L,26.11,47,TBL,FLA,2017-01-26,Away,0,0,-1,0,0,0,0,0,0,0,28,26.65,1,1,0,0,2017.0,Victor Hedman,h/hedmavi01,198,223,L,D,2.0,2009.0
0,W,19.72,1,COL,CHI,2010-10-07,Home,1,1,1,4,1,0,0,,,,25,17.27,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
1,L,19.73,2,COL,PHI,2010-10-11,Away,0,1,-1,2,0,0,0,,,,21,15.08,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
2,W,19.74,3,COL,DET,2010-10-12,Away,0,1,1,0,0,0,0,,,,20,18.78,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
3,W,19.75,4,COL,NJD,2010-10-15,Away,0,1,0,0,0,0,0,,,,23,19.15,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
4,L,19.75,5,COL,NYI,2010-10-16,Away,0,0,-2,0,0,0,0,,,,21,18.65,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
5,W,19.75,6,COL,NYR,2010-10-18,Away,0,0,-1,0,0,0,0,,,,20,16.62,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
6,L,19.76,7,COL,SJS,2010-10-21,Home,0,0,-1,6,0,0,0,,,,24,21.78,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
7,L,19.77,8,COL,LAK,2010-10-23,Home,0,2,1,0,0,0,0,,,,24,20.05,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
8,L,19.78,9,COL,VAN,2010-10-26,Away,1,0,2,0,1,0,0,,,,25,17.68,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
9,W,19.78,10,COL,CGY,2010-10-28,Away,0,1,0,0,0,0,0,,,,22,16.83,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
10,W,19.79,11,COL,CBJ,2010-10-30,Home,0,0,1,0,0,0,0,,,,23,18.92,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
11,L,19.8,12,COL,VAN,2010-11-04,Home,0,0,0,0,0,0,0,,,,20,14.72,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
12,W,19.81,13,COL,DAL,2010-11-06,Home,0,2,2,0,0,0,0,,,,19,17.75,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
13,L,19.81,14,COL,CGY,2010-11-09,Home,0,0,-2,0,0,0,0,,,,24,18.48,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
14,W,19.82,15,COL,CBJ,2010-11-12,Away,0,1,2,2,0,0,0,,,,20,15.8,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
15,L,19.82,16,COL,DET,2010-11-13,Away,0,1,0,0,0,0,0,,,,20,18.92,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
16,W,19.83,17,COL,STL,2010-11-15,Home,0,1,1,5,0,0,0,,,,20,15.05,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
17,W,19.84,18,COL,SJS,2010-11-17,Home,0,0,0,0,0,0,0,,,,21,15.8,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
18,W,19.84,19,COL,NYR,2010-11-19,Home,1,2,3,0,1,0,0,,,,19,14.0,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
19,W,19.84,20,COL,DAL,2010-11-20,Away,0,0,-1,0,0,0,0,,,,22,15.77,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
20,L,19.85,21,COL,VAN,2010-11-24,Away,1,0,0,0,1,0,0,,,,22,21.08,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
21,L,19.86,22,COL,EDM,2010-11-25,Away,1,1,1,2,0,1,0,,,,25,19.33,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
22,W,19.86,23,COL,MIN,2010-11-27,Home,1,0,2,0,1,0,0,,,,25,18.05,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
23,L,19.87,24,COL,ATL,2010-11-30,Home,1,0,0,0,1,0,0,,,,24,22.17,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
24,L,19.88,25,COL,CAR,2010-12-03,Away,0,0,0,0,0,0,0,,,,24,17.82,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
25,L,19.88,26,COL,TBL,2010-12-04,Away,1,1,-1,0,1,0,0,,,,24,19.33,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
26,L,19.89,27,COL,FLA,2010-12-07,Away,1,0,0,0,1,0,0,,,,24,17.47,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
27,W,19.9,28,COL,ATL,2010-12-10,Away,0,2,0,0,0,0,0,,,,24,17.37,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
28,W,19.9,29,COL,WSH,2010-12-11,Away,0,0,-1,0,0,0,0,,,,27,21.25,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
29,W,19.91,30,COL,CHI,2010-12-13,Home,2,1,1,0,2,0,0,,,,25,18.87,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
30,W,19.91,31,COL,CHI,2010-12-15,Away,0,2,-2,0,0,0,0,,,,25,19.52,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
31,W,19.92,32,COL,OTT,2010-12-17,Home,2,0,2,0,1,1,0,,,,24,19.58,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
32,W,19.92,33,COL,MTL,2010-12-19,Home,0,0,0,0,0,0,0,,,,24,21.07,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
33,L,19.93,34,COL,LAK,2010-12-21,Home,0,0,-3,0,0,0,0,,,,24,19.83,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
34,L,19.93,35,COL,MIN,2010-12-23,Home,0,0,-2,0,0,0,0,,,,24,23.45,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
35,L,19.95,36,COL,DET,2010-12-27,Home,2,0,1,0,1,1,0,,,,26,22.62,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
36,W,19.95,37,COL,EDM,2010-12-30,Away,0,1,-1,0,0,0,0,,,,24,19.75,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
37,L,19.96,38,COL,CGY,2010-12-31,Away,0,1,0,0,0,0,0,,,,23,21.25,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
38,L,19.96,39,COL,VAN,2011-01-02,Home,0,1,0,0,0,0,0,,,,23,20.82,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
39,W,19.97,40,COL,BUF,2011-01-04,Home,1,0,1,0,1,0,0,,,,25,19.98,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
40,L,19.97,41,COL,PHX,2011-01-06,Home,0,0,-1,0,0,0,0,,,,23,21.18,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
41,L,19.98,42,COL,NYI,2011-01-08,Home,0,0,1,0,0,0,0,,,,25,23.47,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
42,W,19.98,43,COL,DET,2011-01-10,Home,2,1,3,0,2,0,0,,,,24,19.33,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
43,L,19.99,44,COL,CHI,2011-01-12,Away,0,0,-1,0,0,0,0,,,,22,16.85,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
44,W,19.99,45,COL,MIN,2011-01-14,Away,0,0,1,0,0,0,0,,,,23,17.65,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
45,W,20.01,46,COL,VAN,2011-01-18,Home,0,0,-1,0,0,0,0,,,,31,23.5,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
46,L,20.01,47,COL,NSH,2011-01-20,Home,1,0,-1,0,1,0,0,,,,17,16.62,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
47,L,20.02,48,COL,BOS,2011-01-22,Home,0,0,-2,0,0,0,0,,,,28,20.48,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
48,W,20.02,49,COL,STL,2011-01-24,Home,0,0,0,0,0,0,0,,,,23,21.17,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
49,L,20.03,50,COL,PHX,2011-01-26,Home,1,0,-1,0,1,0,0,,,,23,17.45,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
50,L,20.05,51,COL,MIN,2011-02-03,Home,0,0,0,0,0,0,0,,,,24,20.82,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
51,L,20.05,52,COL,ANA,2011-02-05,Home,0,0,0,0,0,0,0,,,,20,19.47,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
52,L,20.06,53,COL,PHX,2011-02-07,Away,0,0,-1,0,0,0,0,,,,20,18.8,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
53,L,20.07,54,COL,MIN,2011-02-09,Away,0,1,2,0,0,0,0,,,,23,18.4,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
54,L,20.07,55,COL,CBJ,2011-02-11,Away,0,0,-2,0,0,0,0,,,,23,19.22,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
55,L,20.07,56,COL,NSH,2011-02-12,Away,1,0,-2,0,1,0,0,,,,22,18.08,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
56,L,20.08,57,COL,CGY,2011-02-14,Home,0,0,-2,0,0,0,0,,,,13,10.65,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
57,W,20.1,58,COL,STL,2011-02-22,Away,0,0,-1,0,0,0,0,,,,18,18.32,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
58,L,20.1,59,COL,EDM,2011-02-23,Home,0,1,0,0,0,0,0,,,,20,17.95,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
59,L,20.11,60,COL,LAK,2011-02-26,Away,0,0,0,0,0,0,0,,,,21,16.58,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
60,L,20.12,61,COL,ANA,2011-02-27,Away,0,1,1,0,0,0,0,,,,26,19.97,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
61,L,20.12,62,COL,SJS,2011-03-01,Away,0,0,-1,0,0,0,0,,,,25,19.65,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
62,L,20.13,63,COL,EDM,2011-03-05,Home,0,0,-2,0,0,0,0,,,,27,18.77,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
63,L,20.14,64,COL,MIN,2011-03-08,Away,0,1,-3,2,0,0,0,,,,25,18.28,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
64,L,20.15,65,COL,ANA,2011-03-11,Home,0,0,-2,0,0,0,0,,,,21,16.93,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
65,L,20.15,66,COL,NSH,2011-03-12,Away,0,1,-1,0,0,0,0,,,,23,19.73,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
66,L,20.16,67,COL,VAN,2011-03-16,Away,1,0,-1,0,1,0,0,,,,25,17.43,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
67,L,20.16,68,COL,CGY,2011-03-17,Away,0,2,1,0,0,0,0,,,,21,20.5,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
68,W,20.17,69,COL,EDM,2011-03-19,Away,1,1,2,0,1,0,0,,,,22,18.0,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
69,W,20.18,70,COL,CBJ,2011-03-22,Home,2,0,1,0,2,0,0,,,,28,21.77,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
70,L,20.18,71,COL,TOR,2011-03-24,Home,1,0,-1,0,1,0,0,,,,24,19.22,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
71,L,20.19,72,COL,LAK,2011-03-26,Away,0,0,1,0,0,0,0,,,,23,21.08,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
72,L,20.19,73,COL,ANA,2011-03-28,Away,1,1,2,2,1,0,0,,,,26,21.73,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
73,L,20.2,74,COL,NSH,2011-03-31,Home,0,1,1,0,0,0,0,,,,24,19.92,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
74,W,20.21,75,COL,PHX,2011-04-01,Away,0,0,0,4,0,0,0,,,,27,19.35,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
75,L,20.21,76,COL,CGY,2011-04-03,Home,0,0,0,2,0,0,0,,,,24,20.42,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
76,L,20.22,77,COL,STL,2011-04-05,Away,0,1,0,0,0,0,0,,,,22,19.92,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
77,L,20.22,78,COL,DAL,2011-04-07,Away,0,2,0,0,0,0,0,,,,26,20.93,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
78,L,20.22,79,COL,DAL,2011-04-08,Home,0,0,-2,0,0,0,0,,,,21,17.82,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
79,W,20.23,80,COL,EDM,2011-04-10,Home,0,2,0,2,0,0,0,,,,24,20.48,,,,,2011.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
0,L,20.73,1,COL,DET,2011-10-08,Home,0,0,-1,0,0,0,0,,,,21,17.78,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
1,W,20.73,2,COL,BOS,2011-10-10,Away,0,1,1,0,0,0,0,,,,18,14.5,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
2,W,20.74,3,COL,CBJ,2011-10-12,Away,0,0,1,0,0,0,0,,,,24,19.12,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
3,W,20.74,4,COL,OTT,2011-10-13,Away,1,1,1,0,0,1,0,,,,16,13.85,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
4,W,20.75,5,COL,MTL,2011-10-15,Away,0,0,0,0,0,0,0,,,,22,17.47,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
5,W,20.75,6,COL,TOR,2011-10-17,Away,0,0,0,0,0,0,0,,,,20,16.23,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
6,L,20.76,7,COL,CHI,2011-10-20,Home,0,1,0,0,0,0,0,,,,18,16.98,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
7,W,20.76,8,COL,CHI,2011-10-22,Away,0,0,0,0,0,0,0,,,,15,11.58,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
8,L,20.78,9,COL,CGY,2011-10-26,Away,0,0,-2,0,0,0,0,,,,20,13.3,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
9,L,20.78,10,COL,EDM,2011-10-28,Home,0,1,-1,0,0,0,0,,,,20,16.47,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
10,W,20.79,11,COL,LAK,2011-10-30,Home,1,0,1,0,1,0,0,,,,21,14.93,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
11,L,20.79,12,COL,PHX,2011-11-02,Home,0,0,-1,0,0,0,0,,,,23,17.53,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
12,L,20.8,13,COL,DAL,2011-11-04,Away,3,1,0,0,1,2,0,,,,29,21.43,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
13,L,20.81,14,COL,CGY,2011-11-06,Home,0,1,1,0,0,0,0,,,,22,19.3,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
14,L,20.81,15,COL,DET,2011-11-08,Away,0,1,-2,0,0,0,0,,,,22,19.47,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
15,W,20.82,16,COL,NYI,2011-11-10,Home,0,0,0,0,0,0,0,,,,21,17.77,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
16,L,20.82,17,COL,CGY,2011-11-12,Home,1,0,0,0,1,0,0,,,,24,21.23,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
17,L,20.83,18,COL,PIT,2011-11-15,Away,1,0,1,0,1,0,0,,,,24,17.27,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
18,L,20.84,19,COL,MIN,2011-11-17,Away,0,0,0,2,0,0,0,,,,25,19.28,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
19,W,20.84,20,COL,DAL,2011-11-18,Home,1,0,0,0,0,1,0,,,,20,18.33,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
20,L,20.84,21,COL,SJS,2011-11-20,Home,1,0,0,0,1,0,0,,,,23,19.02,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
21,L,20.85,22,COL,VAN,2011-11-23,Home,0,0,-1,0,0,0,0,,,,19,16.97,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
22,W,20.86,23,COL,EDM,2011-11-26,Home,0,1,0,2,0,0,0,,,,23,16.35,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
23,L,20.87,24,COL,DAL,2011-11-28,Home,0,0,-2,0,0,0,0,,,,23,17.25,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
24,W,20.87,25,COL,NJD,2011-11-30,Home,0,1,1,0,0,0,0,,,,19,13.45,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
25,W,20.88,26,COL,STL,2011-12-02,Home,0,0,0,0,0,0,0,,,,24,18.4,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
26,W,20.88,27,COL,DET,2011-12-04,Home,0,1,0,0,0,0,0,,,,24,17.9,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
27,L,20.89,28,COL,VAN,2011-12-06,Away,0,0,-3,0,0,0,0,,,,24,17.6,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
28,L,20.89,29,COL,CGY,2011-12-08,Away,1,0,2,0,1,0,0,,,,21,17.75,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
29,L,20.9,30,COL,EDM,2011-12-09,Away,0,0,-1,0,0,0,0,,,,21,18.12,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
30,W,20.91,31,COL,SJS,2011-12-13,Home,1,0,-1,0,0,1,0,,,,26,21.18,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
31,L,20.91,32,COL,SJS,2011-12-15,Away,0,1,-1,0,0,0,0,,,,27,20.95,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
32,W,20.92,33,COL,WSH,2011-12-17,Home,0,0,-1,0,0,0,0,,,,22,16.78,,,,,2012.0,Matt Duchene,d/duchema01,180,195,L,C,3.0,2009.0
