,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
40,W,22.2,41,CHI,MIN,2015-01-08,Away,0,0,-1,0,0,0,0,0,0,0,21,14.38,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
41,L,22.2,42,CHI,EDM,2015-01-09,Away,2,0,1,0,2,0,0,0,0,0,21,16.15,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
42,W,22.21,43,CHI,MIN,2015-01-11,Home,0,1,2,0,0,0,0,0,1,0,21,16.27,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
43,L,22.22,44,CHI,WPG,2015-01-16,Home,1,0,0,0,1,0,0,0,0,0,23,18.4,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
44,L,22.23,45,CHI,DAL,2015-01-18,Home,2,0,-1,2,1,1,0,0,0,0,27,19.3,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
45,W,22.23,46,CHI,ARI,2015-01-20,Home,0,0,-1,2,0,0,0,0,0,0,23,15.73,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
46,W,22.24,47,CHI,PIT,2015-01-21,Away,0,1,1,0,0,0,0,1,0,0,27,20.4,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
47,L,22.25,48,CHI,LAK,2015-01-28,Away,0,0,-2,0,0,0,0,0,0,0,24,18.95,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
48,W,22.26,49,CHI,ANA,2015-01-30,Away,0,0,0,0,0,0,0,0,0,0,19,15.63,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
49,L,22.26,50,CHI,SJS,2015-01-31,Away,0,0,-1,0,0,0,0,0,0,0,26,19.03,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
50,L,22.27,51,CHI,MIN,2015-02-03,Away,0,0,0,0,0,0,0,0,0,0,22,18.37,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
51,W,22.28,52,CHI,WPG,2015-02-06,Away,1,0,1,0,1,0,0,0,0,0,26,17.82,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
52,W,22.28,53,CHI,STL,2015-02-08,Away,0,2,-1,0,0,0,0,1,1,0,28,16.15,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
53,L,22.29,54,CHI,ARI,2015-02-09,Home,0,0,2,0,0,0,0,0,0,0,29,18.92,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
54,L,22.29,55,CHI,VAN,2015-02-11,Home,1,1,0,0,0,1,0,1,0,0,24,17.32,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
55,W,22.3,56,CHI,NJD,2015-02-13,Home,0,1,1,0,0,0,0,1,0,0,21,20.8,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
56,W,22.3,57,CHI,PIT,2015-02-15,Home,0,1,1,0,0,0,0,0,1,0,24,17.65,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
57,L,22.31,58,CHI,DET,2015-02-18,Home,1,0,-1,0,1,0,0,0,0,0,24,20.17,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
58,L,22.32,59,CHI,COL,2015-02-20,Home,0,0,0,0,0,0,0,0,0,0,23,19.02,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
59,L,22.32,60,CHI,BOS,2015-02-22,Home,0,0,-2,0,0,0,0,0,0,0,25,16.83,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
60,W,22.33,61,CHI,FLA,2015-02-24,Home,0,0,0,0,0,0,0,0,0,0,27,20.65,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
61,W,22.33,62,CHI,FLA,2015-02-26,Away,1,1,2,0,1,0,0,0,1,0,22,17.72,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
62,L,22.34,63,CHI,TBL,2015-02-27,Away,0,0,0,0,0,0,0,0,0,0,22,16.22,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
63,W,22.35,64,CHI,CAR,2015-03-02,Home,1,0,-1,0,1,0,0,0,0,0,19,14.32,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
64,W,22.36,65,CHI,EDM,2015-03-06,Home,0,0,0,0,0,0,0,0,0,0,25,20.25,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
65,L,22.36,66,CHI,NYR,2015-03-08,Home,0,0,0,0,0,0,0,0,0,0,26,20.02,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
66,W,22.37,67,CHI,ARI,2015-03-12,Away,0,0,0,0,0,0,0,0,0,0,24,18.62,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
67,W,22.38,68,CHI,SJS,2015-03-14,Away,1,1,1,0,1,0,0,1,0,0,23,17.88,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
68,W,22.39,69,CHI,NYI,2015-03-17,Home,0,0,-1,0,0,0,0,0,0,0,27,18.62,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
69,W,22.39,70,CHI,NYR,2015-03-18,Away,0,0,0,0,0,0,0,0,0,0,21,15.27,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
70,L,22.4,71,CHI,DAL,2015-03-21,Away,0,0,0,0,0,0,0,0,0,0,18,15.62,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
71,W,22.4,72,CHI,CAR,2015-03-23,Away,0,0,0,0,0,0,0,0,0,0,23,15.58,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
72,L,22.41,73,CHI,PHI,2015-03-25,Away,0,1,-1,0,0,0,0,1,0,0,24,20.25,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
73,L,22.41,74,CHI,CBJ,2015-03-27,Home,1,0,0,0,1,0,0,0,0,0,24,17.35,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
74,W,22.42,75,CHI,WPG,2015-03-29,Away,0,1,-1,0,0,0,0,1,0,0,25,18.08,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
75,W,22.42,76,CHI,LAK,2015-03-30,Home,0,1,1,0,0,0,0,0,1,0,21,13.95,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
76,W,22.43,77,CHI,VAN,2015-04-02,Home,0,0,0,0,0,0,0,0,0,0,24,17.43,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
77,W,22.43,78,CHI,BUF,2015-04-03,Away,0,2,2,0,0,0,0,0,2,0,26,17.83,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
78,L,22.44,79,CHI,STL,2015-04-05,Home,0,0,-1,0,0,0,0,0,0,0,23,17.38,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
79,L,22.44,80,CHI,MIN,2015-04-07,Home,0,0,0,0,0,0,0,0,0,0,20,16.9,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
80,L,22.45,81,CHI,STL,2015-04-09,Away,0,0,-1,0,0,0,0,0,0,0,26,17.77,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
81,L,22.45,82,CHI,COL,2015-04-11,Away,1,0,1,0,1,0,0,0,0,0,22,16.85,,,,,2015.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
0,L,22.95,1,CBJ,NYR,2015-10-09,Home,1,0,-2,0,0,1,0,0,0,0,27,19.62,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
1,L,22.95,2,CBJ,NYR,2015-10-10,Away,0,0,-1,2,0,0,0,0,0,0,20,20.37,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
2,L,22.96,3,CBJ,BUF,2015-10-12,Away,1,0,0,0,0,1,0,0,0,0,23,17.5,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
3,L,22.96,4,CBJ,OTT,2015-10-14,Home,1,0,-1,0,0,1,0,0,0,0,20,17.7,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
4,L,22.97,5,CBJ,TOR,2015-10-16,Home,0,1,-2,0,0,0,0,1,0,0,23,18.68,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
5,L,22.97,6,CBJ,CHI,2015-10-17,Away,0,0,0,2,0,0,0,0,0,0,19,16.18,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
6,L,22.98,7,CBJ,NYI,2015-10-20,Home,0,0,0,0,0,0,0,0,0,0,20,16.98,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
7,L,22.99,8,CBJ,MIN,2015-10-22,Away,0,0,0,0,0,0,0,0,0,0,25,17.88,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
8,W,22.99,9,CBJ,COL,2015-10-24,Away,0,0,1,0,0,0,0,0,0,0,21,14.85,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
9,W,23.0,10,CBJ,NJD,2015-10-27,Away,0,0,0,0,0,0,0,0,0,0,19,16.48,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
10,L,23.01,11,CBJ,WPG,2015-10-31,Home,1,0,1,0,1,0,0,0,0,0,20,16.68,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
11,W,23.02,12,CBJ,SJS,2015-11-03,Away,1,1,1,0,0,1,0,0,1,0,26,17.98,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
12,W,23.02,13,CBJ,LAK,2015-11-05,Away,0,0,0,0,0,0,0,0,0,0,23,17.43,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
13,L,23.03,14,CBJ,ANA,2015-11-06,Away,0,1,2,0,0,0,0,0,1,0,23,18.43,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
14,L,23.04,15,CBJ,VAN,2015-11-10,Home,0,0,-3,0,0,0,0,0,0,0,26,17.07,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
15,W,23.05,16,CBJ,PIT,2015-11-13,Away,1,1,1,0,0,1,0,0,1,0,27,18.68,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
16,W,23.05,17,CBJ,ARI,2015-11-14,Home,1,0,-1,0,1,0,0,0,0,0,21,15.35,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
17,W,23.06,18,CBJ,STL,2015-11-17,Home,2,0,2,0,2,0,0,0,0,0,26,20.52,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
18,L,23.06,19,CBJ,OTT,2015-11-19,Away,0,0,-1,4,0,0,0,0,0,0,22,16.18,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
19,W,23.07,20,CBJ,NSH,2015-11-20,Home,0,1,2,0,0,0,0,0,1,0,20,13.6,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
20,L,23.07,21,CBJ,SJS,2015-11-22,Home,0,1,-1,0,0,0,0,0,1,0,24,20.77,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
21,W,23.08,22,CBJ,NJD,2015-11-25,Away,0,0,0,2,0,0,0,0,0,0,18,13.82,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
22,W,23.08,23,CBJ,PIT,2015-11-27,Home,0,1,1,0,0,0,0,0,1,0,22,15.28,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
23,L,23.09,24,CBJ,STL,2015-11-28,Away,0,0,0,0,0,0,0,0,0,0,26,17.08,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
24,L,23.1,25,CBJ,MTL,2015-12-01,Away,0,0,0,0,0,0,0,0,0,0,23,14.98,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
25,L,23.1,26,CBJ,FLA,2015-12-04,Home,0,0,0,0,0,0,0,0,0,0,21,17.27,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
26,W,23.11,27,CBJ,PHI,2015-12-05,Away,0,0,1,0,0,0,0,0,0,0,20,13.58,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
27,L,23.12,28,CBJ,LAK,2015-12-08,Home,0,1,0,0,0,0,0,0,1,0,24,16.27,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
28,L,23.12,29,CBJ,WPG,2015-12-10,Away,0,0,0,0,0,0,0,0,0,0,20,15.98,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
29,L,23.13,30,CBJ,NYI,2015-12-12,Home,1,0,0,0,1,0,0,0,0,0,22,18.8,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
30,L,23.13,31,CBJ,TBL,2015-12-14,Home,0,0,0,0,0,0,0,0,0,0,21,17.62,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
31,L,23.13,32,CBJ,DAL,2015-12-15,Away,0,0,-1,0,0,0,0,0,0,0,22,16.17,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
32,W,23.14,33,CBJ,ARI,2015-12-17,Away,1,2,3,0,1,0,0,0,2,0,19,17.15,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
33,W,23.15,34,CBJ,PHI,2015-12-19,Home,1,0,-1,0,1,0,0,0,0,0,21,18.88,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
34,L,23.15,35,CBJ,PIT,2015-12-21,Away,0,1,0,0,0,0,0,0,1,0,22,16.72,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
35,L,23.16,36,CBJ,TBL,2015-12-26,Away,0,1,-1,0,0,0,0,0,1,0,24,16.1,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
36,L,23.17,37,CBJ,FLA,2015-12-27,Away,1,1,-1,0,1,0,0,1,0,0,25,18.22,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
37,W,23.17,38,CBJ,DAL,2015-12-29,Home,1,0,1,2,1,0,0,0,0,0,24,15.07,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
38,W,23.18,39,CBJ,WSH,2016-01-02,Home,2,0,1,0,2,0,0,0,0,0,26,18.4,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
39,L,23.19,40,CBJ,MIN,2016-01-05,Home,0,0,-1,0,0,0,0,0,0,0,25,19.3,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
40,L,23.2,41,CBJ,CAR,2016-01-08,Away,0,0,-1,0,0,0,0,0,0,0,25,19.18,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
41,L,23.2,42,CBJ,CAR,2016-01-09,Home,0,1,0,0,0,0,0,0,1,0,28,21.78,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
42,L,23.21,43,CBJ,NYI,2016-01-12,Away,0,0,0,0,0,0,0,0,0,0,24,20.27,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
43,W,23.21,44,CBJ,TOR,2016-01-13,Away,0,0,0,0,0,0,0,0,0,0,23,17.38,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
44,W,23.22,45,CBJ,COL,2016-01-16,Home,0,1,1,0,0,0,0,0,1,0,25,19.03,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
45,L,23.23,46,CBJ,WSH,2016-01-19,Home,0,0,-2,0,0,0,0,0,0,0,23,19.5,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
46,L,23.24,47,CBJ,CGY,2016-01-21,Home,0,1,1,0,0,0,0,0,1,0,23,18.63,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
47,L,23.24,48,CBJ,BOS,2016-01-23,Away,0,0,0,0,0,0,0,0,0,0,22,16.47,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
48,W,23.25,49,CBJ,MTL,2016-01-25,Home,2,0,2,0,2,0,0,0,0,0,23,14.93,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
49,W,23.25,50,CBJ,MTL,2016-01-26,Away,1,0,0,0,1,0,0,0,0,0,21,16.4,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
50,L,23.27,51,CBJ,EDM,2016-02-02,Away,0,0,0,0,0,0,0,0,0,0,21,17.62,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
51,W,23.27,52,CBJ,VAN,2016-02-04,Away,0,0,0,0,0,0,0,0,0,0,26,17.22,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
52,W,23.28,53,CBJ,CGY,2016-02-05,Away,0,0,-1,0,0,0,0,0,0,0,17,12.07,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
53,L,23.29,54,CBJ,NYI,2016-02-09,Home,0,0,-1,0,0,0,0,0,0,0,23,19.55,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
54,W,23.29,55,CBJ,ANA,2016-02-11,Home,1,0,0,0,1,0,0,0,0,0,24,18.3,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
55,W,23.3,56,CBJ,OTT,2016-02-13,Home,1,0,1,0,1,0,0,0,0,0,22,16.97,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
56,L,23.31,57,CBJ,BOS,2016-02-16,Home,0,0,-2,0,0,0,0,0,0,0,24,18.0,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
57,L,23.32,58,CBJ,BUF,2016-02-19,Home,0,0,-1,0,0,0,0,0,0,0,25,17.92,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
58,W,23.32,59,CBJ,BOS,2016-02-22,Away,1,0,-1,0,1,0,0,0,0,0,23,19.0,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
59,L,23.33,60,CBJ,DET,2016-02-23,Away,0,0,-1,0,0,0,0,0,0,0,24,20.43,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
60,W,23.33,61,CBJ,NJD,2016-02-25,Home,1,0,0,0,1,0,0,0,0,0,21,14.12,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
61,W,23.34,62,CBJ,FLA,2016-02-27,Home,1,0,0,0,1,0,0,0,0,0,21,15.08,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
62,L,23.34,63,CBJ,NYR,2016-02-29,Away,0,0,-1,0,0,0,0,0,0,0,25,18.07,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
63,W,23.35,64,CBJ,EDM,2016-03-04,Home,0,1,1,0,0,0,0,0,1,0,14,10.07,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
64,L,23.38,65,CBJ,TBL,2016-03-13,Home,0,0,-2,0,0,0,0,0,0,0,23,17.48,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
65,L,23.39,66,CBJ,DET,2016-03-17,Home,0,0,-1,0,0,0,0,0,0,0,20,15.77,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
66,W,23.39,67,CBJ,NJD,2016-03-19,Home,0,0,1,0,0,0,0,0,0,0,22,16.1,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
67,L,23.4,68,CBJ,NJD,2016-03-20,Away,0,0,0,0,0,0,0,0,0,0,24,18.62,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
68,W,23.4,69,CBJ,PHI,2016-03-22,Home,0,1,1,0,0,0,0,0,0,1,29,22.67,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
69,L,23.41,70,CBJ,CAR,2016-03-24,Home,0,1,-1,0,0,0,0,0,1,0,24,17.53,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
70,L,23.41,71,CBJ,NSH,2016-03-26,Away,0,1,0,0,0,0,0,0,1,0,20,18.9,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
71,L,23.42,72,CBJ,WSH,2016-03-28,Away,0,0,0,0,0,0,0,0,0,0,23,16.92,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
72,L,23.43,73,CBJ,NYI,2016-03-31,Away,1,0,-1,0,0,1,0,0,0,0,21,16.48,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
73,W,23.43,74,CBJ,CAR,2016-04-02,Away,3,0,3,0,3,0,0,0,0,0,24,14.13,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
74,L,23.44,75,CBJ,NYR,2016-04-04,Home,0,0,0,0,0,0,0,0,0,0,25,19.28,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
75,W,23.44,76,CBJ,TOR,2016-04-06,Away,1,1,2,0,1,0,0,0,1,0,19,16.77,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
76,W,23.45,77,CBJ,BUF,2016-04-08,Away,1,0,1,2,1,0,0,0,0,0,22,14.52,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
77,W,23.45,78,CBJ,CHI,2016-04-09,Home,1,1,3,0,1,0,0,0,1,0,19,14.25,,,,,2016.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
0,L,23.96,1,CBJ,BOS,2016-10-13,Home,0,1,2,0,0,0,0,0,1,0,22,15.78,1,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
1,L,23.97,2,CBJ,SJS,2016-10-15,Home,0,0,0,0,0,0,0,0,0,0,21,17.23,0,0,1,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
2,W,23.99,3,CBJ,CHI,2016-10-21,Home,0,0,-1,0,0,0,0,0,0,0,21,16.32,1,0,0,1,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
3,W,23.99,4,CBJ,DAL,2016-10-22,Away,0,0,0,0,0,0,0,0,0,0,27,17.95,0,1,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
4,L,24.0,5,CBJ,LAK,2016-10-25,Away,1,0,0,0,1,0,0,0,0,0,24,16.37,1,1,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
5,L,24.0,6,CBJ,SJS,2016-10-27,Away,0,1,0,0,0,0,0,0,1,0,23,17.97,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
6,W,24.0,7,CBJ,ANA,2016-10-28,Away,2,0,2,0,2,0,0,0,0,0,22,15.1,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
7,W,24.01,8,CBJ,DAL,2016-11-01,Home,0,2,2,0,0,0,0,0,2,0,25,17.37,0,1,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
8,W,24.02,9,CBJ,MTL,2016-11-04,Home,0,1,1,2,0,0,0,0,1,0,24,14.25,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
9,L,24.02,10,CBJ,STL,2016-11-05,Away,0,0,-2,0,0,0,0,0,0,0,25,17.32,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
10,W,24.04,11,CBJ,ANA,2016-11-09,Home,1,1,1,0,1,0,0,0,1,0,26,19.55,0,1,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
11,L,24.04,12,CBJ,BOS,2016-11-10,Away,0,0,-2,0,0,0,0,0,0,0,26,17.9,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
12,W,24.04,13,CBJ,STL,2016-11-12,Home,0,2,2,0,0,0,0,0,2,0,21,14.47,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
13,W,24.05,14,CBJ,WSH,2016-11-15,Home,0,0,0,0,0,0,0,0,0,0,27,18.4,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
14,W,24.06,15,CBJ,NYR,2016-11-18,Home,0,0,0,0,0,0,0,0,0,0,25,18.03,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
15,W,24.07,16,CBJ,WSH,2016-11-20,Away,0,1,0,2,0,0,0,0,1,0,26,14.63,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
16,L,24.07,17,CBJ,COL,2016-11-21,Home,0,1,1,0,0,0,0,0,1,0,23,19.95,0,2,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
17,L,24.07,18,CBJ,CGY,2016-11-23,Home,0,0,0,0,0,0,0,0,0,0,25,18.98,1,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
18,W,24.08,19,CBJ,TBL,2016-11-25,Away,1,1,0,0,1,0,0,0,1,0,29,18.37,1,1,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
19,L,24.08,20,CBJ,FLA,2016-11-26,Away,1,0,1,0,1,0,0,0,0,0,27,18.77,1,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
20,W,24.09,21,CBJ,TBL,2016-11-29,Home,0,0,1,0,0,0,0,0,0,0,22,16.47,0,0,0,0,2017.0,Brandon Saad,s/saadbr01,185,202,L,L,43.0,2011.0
