,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
62,W,29.32,63,CBJ,LAK,2009-03-03,Home,0,0,0,5,0,0,0,,,,22,21.32,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
63,L,29.32,64,CBJ,NSH,2009-03-05,Away,0,0,-1,0,0,0,0,,,,33,23.85,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
64,W,29.33,65,CBJ,DET,2009-03-07,Away,0,1,1,0,0,0,0,,,,23,16.48,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
65,W,29.34,66,CBJ,BOS,2009-03-10,Home,0,1,1,2,0,0,0,,,,27,22.63,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
66,W,29.34,67,CBJ,PIT,2009-03-12,Home,0,0,0,2,0,0,0,,,,32,27.15,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
67,W,29.35,68,CBJ,CHI,2009-03-13,Away,0,0,0,4,0,0,0,,,,31,22.32,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
68,L,29.35,69,CBJ,DET,2009-03-15,Home,0,0,-1,2,0,0,0,,,,27,19.8,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
69,W,29.36,70,CBJ,CHI,2009-03-18,Home,0,0,2,0,0,0,0,,,,30,25.1,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
70,W,29.37,71,CBJ,FLA,2009-03-21,Away,0,0,0,0,0,0,0,,,,28,21.05,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
71,L,29.38,72,CBJ,TBL,2009-03-24,Away,0,0,1,0,0,0,0,,,,28,21.13,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
72,W,29.38,73,CBJ,CGY,2009-03-26,Home,0,0,1,6,0,0,0,,,,29,20.85,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
73,L,29.39,74,CBJ,STL,2009-03-28,Away,0,0,2,0,0,0,0,,,,29,26.37,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
74,L,29.39,75,CBJ,STL,2009-03-29,Home,0,0,-3,2,0,0,0,,,,25,19.12,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
75,W,29.39,76,CBJ,NSH,2009-03-31,Home,0,0,1,0,0,0,0,,,,27,24.72,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
76,L,29.41,77,CBJ,NSH,2009-04-04,Away,0,0,-1,2,0,0,0,,,,37,25.68,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
77,L,29.41,78,CBJ,CHI,2009-04-05,Home,0,0,0,0,0,0,0,,,,34,27.22,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
78,W,29.42,79,CBJ,CHI,2009-04-08,Away,0,0,1,2,0,0,0,,,,32,22.77,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
79,L,29.42,80,CBJ,STL,2009-04-10,Away,0,0,1,0,0,0,0,,,,28,21.45,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
80,L,29.42,81,CBJ,MIN,2009-04-11,Home,0,0,-1,0,0,0,0,,,,29,20.62,,,,,2009.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
0,W,29.96,1,CBJ,ANA,2009-10-24,Away,0,1,2,0,0,0,0,,,,26,15.72,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
1,L,29.96,2,CBJ,LAK,2009-10-25,Away,0,1,0,0,0,0,0,,,,25,19.08,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
2,L,29.97,3,CBJ,PHX,2009-10-28,Home,0,0,0,4,0,0,0,,,,26,15.87,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
3,L,29.98,4,CBJ,PIT,2009-10-30,Home,0,1,1,0,0,0,0,,,,16,15.53,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
4,W,29.98,5,CBJ,WSH,2009-11-01,Away,0,0,1,2,0,0,0,,,,27,17.47,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
5,W,30.0,6,CBJ,CAR,2009-11-07,Home,0,0,-1,0,0,0,0,,,,27,20.1,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
6,L,30.01,7,CBJ,DET,2009-11-11,Home,0,0,-4,2,0,0,0,,,,26,21.83,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
7,W,30.03,8,CBJ,DAL,2009-11-19,Away,0,0,1,0,0,0,0,,,,23,17.72,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
8,L,30.04,9,CBJ,NSH,2009-11-21,Away,0,0,0,2,0,0,0,,,,23,16.17,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
9,L,30.04,10,CBJ,NYR,2009-11-23,Away,0,1,1,0,0,0,0,,,,29,19.62,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
10,L,30.05,11,CBJ,MTL,2009-11-24,Away,0,0,-2,0,0,0,0,,,,26,18.82,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
11,L,30.05,12,CBJ,OTT,2009-11-26,Away,0,0,-1,0,0,0,0,,,,26,18.42,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
12,L,30.06,13,CBJ,CGY,2009-11-28,Home,0,1,-1,0,0,0,0,,,,27,19.38,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
13,W,30.06,14,CBJ,STL,2009-11-30,Home,0,0,4,0,0,0,0,,,,32,21.47,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
14,L,30.07,15,CBJ,CHI,2009-12-01,Away,0,0,0,0,0,0,0,,,,31,25.0,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
15,L,30.07,16,CBJ,TOR,2009-12-03,Home,0,1,-1,0,0,0,0,,,,25,20.28,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
16,L,30.08,17,CBJ,COL,2009-12-05,Home,0,0,0,7,0,0,0,,,,26,15.15,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
17,W,30.09,18,CBJ,FLA,2009-12-09,Home,0,0,1,0,0,0,0,,,,28,21.9,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
18,L,30.09,19,CBJ,NSH,2009-12-10,Away,0,0,-2,2,0,0,0,,,,33,23.3,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
19,L,30.1,20,CBJ,ANA,2009-12-12,Home,0,0,0,0,0,0,0,,,,25,19.05,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
20,L,30.1,21,CBJ,NSH,2009-12-14,Home,0,0,-2,2,0,0,0,,,,25,17.02,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
21,L,30.1,22,CBJ,MIN,2009-12-15,Away,0,0,-1,0,0,0,0,,,,25,21.08,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
22,L,30.11,23,CBJ,PHX,2009-12-17,Home,0,0,0,0,0,0,0,,,,26,19.35,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
23,L,30.12,24,CBJ,COL,2009-12-19,Away,0,0,-1,2,0,0,0,,,,32,20.48,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
24,L,30.12,25,CBJ,PHX,2009-12-21,Away,0,0,-3,0,0,0,0,,,,29,20.52,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
25,L,30.13,26,CBJ,DAL,2009-12-23,Away,0,0,-1,0,0,0,0,,,,29,18.57,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
26,L,30.13,27,CBJ,DET,2009-12-26,Away,0,0,0,2,0,0,0,,,,22,17.67,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
27,W,30.14,28,CBJ,DET,2009-12-28,Home,0,0,0,2,0,0,0,,,,22,17.37,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
28,W,30.17,29,CBJ,CGY,2010-01-08,Away,0,0,-1,0,0,0,0,,,,25,20.7,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
29,W,30.18,30,CBJ,DAL,2010-01-10,Home,0,0,0,0,0,0,0,,,,30,20.5,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
30,L,30.18,31,CBJ,STL,2010-01-12,Away,0,0,-1,15,0,0,0,,,,8,4.15,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
31,L,30.19,32,CBJ,CHI,2010-01-14,Away,0,0,-1,0,0,0,0,,,,24,17.08,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
32,L,30.19,33,CBJ,CHI,2010-01-16,Home,0,1,2,0,0,0,0,,,,24,20.88,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
33,W,30.2,34,CBJ,STL,2010-01-18,Home,0,0,0,0,0,0,0,,,,17,12.73,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
34,W,30.21,35,CBJ,BOS,2010-01-21,Away,0,0,1,0,0,0,0,,,,26,20.17,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
35,L,30.21,36,CBJ,MIN,2010-01-23,Away,0,1,0,2,0,0,0,,,,24,18.23,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
36,W,30.22,37,CBJ,NSH,2010-01-26,Home,0,1,0,0,0,0,0,,,,28,23.08,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
37,L,30.22,38,CBJ,LAK,2010-01-28,Home,0,0,-1,2,0,0,0,,,,28,18.3,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
38,W,30.23,39,CBJ,STL,2010-01-30,Away,0,0,0,2,0,0,0,,,,25,18.92,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
39,L,30.33,40,CBJ,SJS,2010-03-06,Away,0,0,0,2,0,0,0,,,,26,17.12,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
40,L,30.33,41,CBJ,LAK,2010-03-08,Away,0,0,0,2,0,0,0,,,,26,19.63,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
41,W,30.33,42,CBJ,ANA,2010-03-09,Away,0,0,0,0,0,0,0,,,,29,19.97,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
42,W,30.34,43,CBJ,ATL,2010-03-11,Home,0,0,1,0,0,0,0,,,,21,21.15,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
43,L,30.35,44,CBJ,STL,2010-03-13,Home,0,0,0,0,0,0,0,,,,23,15.68,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
44,W,30.35,45,CBJ,EDM,2010-03-15,Home,0,0,0,2,0,0,0,,,,30,22.53,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
45,W,30.36,46,CBJ,MIN,2010-03-19,Home,0,0,0,0,0,0,0,,,,26,19.3,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
46,L,30.36,47,CBJ,NSH,2010-03-20,Away,0,0,0,2,0,0,0,,,,28,19.47,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
47,L,30.37,48,CBJ,NJD,2010-03-23,Away,0,0,-1,0,0,0,0,,,,27,17.97,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
48,W,30.38,49,CBJ,CHI,2010-03-25,Home,1,0,1,0,1,0,0,,,,32,24.13,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
49,L,30.38,50,CBJ,NYI,2010-03-27,Home,0,0,-1,0,0,0,0,,,,25,18.88,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
50,W,30.39,51,CBJ,CHI,2010-03-28,Away,1,0,2,0,1,0,0,,,,25,21.13,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
51,W,30.39,52,CBJ,TBL,2010-03-30,Home,0,0,1,2,0,0,0,,,,25,19.27,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
52,L,30.4,53,CBJ,DET,2010-04-01,Away,0,0,-1,0,0,0,0,,,,29,22.48,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
53,L,30.4,54,CBJ,WSH,2010-04-03,Home,0,0,-1,0,0,0,0,,,,21,19.32,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
54,L,30.41,55,CBJ,STL,2010-04-05,Away,0,0,-1,2,0,0,0,,,,25,18.12,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
55,L,30.41,56,CBJ,DET,2010-04-07,Away,0,0,1,0,0,0,0,,,,23,18.28,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
56,L,30.42,57,CBJ,DET,2010-04-09,Home,0,0,0,2,0,0,0,,,,28,19.97,,,,,2010.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
0,L,30.92,1,CBJ,SJS,2010-10-08,Home,0,0,-1,7,0,0,0,,,,22,16.02,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
1,W,30.92,2,CBJ,SJS,2010-10-09,Away,0,0,0,2,0,0,0,,,,16,11.32,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
2,W,31.03,3,CBJ,LAK,2010-11-17,Away,0,1,0,0,0,0,0,,,,28,20.93,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
3,W,31.03,4,CBJ,ANA,2010-11-19,Away,1,1,1,0,1,0,0,,,,26,20.67,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
4,W,31.04,5,CBJ,SJS,2010-11-20,Away,0,0,0,2,0,0,0,,,,28,19.47,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
5,W,31.04,6,CBJ,NSH,2010-11-22,Home,1,0,1,2,1,0,0,,,,29,19.45,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
6,W,31.05,7,CBJ,NYI,2010-11-24,Away,0,0,-1,2,0,0,0,,,,28,19.67,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
7,L,31.05,8,CBJ,DET,2010-11-26,Home,0,0,0,4,0,0,0,,,,27,20.33,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
8,L,31.06,9,CBJ,DET,2010-11-28,Away,0,0,-1,0,0,0,0,,,,25,17.72,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
9,L,31.07,10,CBJ,NSH,2010-12-01,Home,0,0,-2,0,0,0,0,,,,34,24.25,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
10,L,31.07,11,CBJ,BUF,2010-12-03,Away,0,0,-1,10,0,0,0,,,,26,19.1,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
11,L,31.07,12,CBJ,PIT,2010-12-04,Home,0,0,-2,2,0,0,0,,,,28,20.12,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
12,W,31.08,13,CBJ,DAL,2010-12-06,Home,0,0,-2,0,0,0,0,,,,30,22.67,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
13,L,31.09,14,CBJ,STL,2010-12-09,Away,0,0,0,2,0,0,0,,,,25,18.33,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
14,W,31.09,15,CBJ,NYR,2010-12-11,Home,0,0,0,2,0,0,0,,,,22,14.97,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
15,L,31.1,16,CBJ,CGY,2010-12-13,Away,0,1,1,0,0,0,0,,,,32,19.88,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
16,L,31.1,17,CBJ,VAN,2010-12-15,Away,0,1,0,2,0,0,0,,,,25,17.1,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
17,L,31.11,18,CBJ,EDM,2010-12-16,Away,0,0,-1,2,0,0,0,,,,27,17.75,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
18,L,31.11,19,CBJ,DAL,2010-12-18,Home,0,0,0,0,0,0,0,,,,20,14.28,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
19,W,31.14,20,CBJ,MIN,2010-12-27,Home,0,0,0,5,0,0,0,,,,27,17.18,,,,,2011.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
0,L,31.99,1,DET,CGY,2011-11-03,Home,0,0,0,2,0,0,0,,,,15,10.95,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
1,W,31.99,2,DET,ANA,2011-11-05,Home,0,0,0,0,0,0,0,,,,17,13.1,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
2,L,32.02,3,DET,STL,2011-11-15,Away,0,0,0,2,0,0,0,,,,14,6.67,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
3,L,32.12,4,DET,CGY,2011-12-22,Away,0,0,1,0,0,0,0,,,,21,13.28,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
4,W,32.13,5,DET,NSH,2011-12-26,Away,0,0,0,0,0,0,0,,,,20,13.7,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
5,W,32.14,6,DET,STL,2011-12-27,Home,0,0,0,0,0,0,0,,,,17,11.38,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
6,L,32.15,7,DET,CHI,2011-12-30,Away,0,1,1,0,0,0,0,,,,18,12.3,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
7,W,32.15,8,DET,STL,2011-12-31,Home,0,0,1,5,0,0,0,,,,16,13.37,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
8,W,32.16,9,DET,DAL,2012-01-03,Away,0,0,1,0,0,0,0,,,,23,12.57,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
9,W,32.17,10,DET,CHI,2012-01-08,Away,0,0,0,0,0,0,0,,,,17,10.43,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
10,W,32.19,11,DET,DAL,2012-01-17,Away,0,0,0,0,0,0,0,,,,16,10.97,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
11,W,32.21,12,DET,CBJ,2012-01-21,Home,0,0,-1,0,0,0,0,,,,18,13.62,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
12,W,32.21,13,DET,STL,2012-01-23,Home,0,0,0,0,0,0,0,,,,12,9.72,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
13,L,32.22,14,DET,MTL,2012-01-25,Away,0,1,0,0,0,0,0,,,,18,14.38,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
14,W,32.23,15,DET,CGY,2012-01-31,Away,0,0,0,5,0,0,0,,,,13,9.93,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
15,L,32.24,16,DET,EDM,2012-02-04,Away,0,0,0,7,0,0,0,,,,14,8.68,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
16,L,32.25,17,DET,PHX,2012-02-06,Away,0,0,0,0,0,0,0,,,,16,10.33,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
17,W,32.31,18,TBL,MTL,2012-02-28,Home,0,0,0,2,0,0,0,,,,24,15.53,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
18,W,32.32,19,TBL,NYR,2012-03-02,Home,0,0,1,0,0,0,0,,,,22,13.93,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
19,W,32.32,20,TBL,CAR,2012-03-03,Away,0,0,0,2,0,0,0,,,,24,17.1,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
20,L,32.33,21,TBL,OTT,2012-03-06,Home,0,0,1,0,0,0,0,,,,26,15.95,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
21,L,32.33,22,TBL,WSH,2012-03-08,Away,0,0,0,0,0,0,0,,,,21,15.23,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
22,L,32.34,23,TBL,CAR,2012-03-10,Home,0,0,0,0,0,0,0,,,,18,10.87,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
23,W,32.35,24,TBL,BOS,2012-03-13,Home,0,0,-1,7,0,0,0,,,,20,14.37,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
24,L,32.35,25,TBL,TOR,2012-03-15,Home,0,0,0,0,0,0,0,,,,15,11.97,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
25,L,32.36,26,TBL,STL,2012-03-17,Home,0,0,1,0,0,0,0,,,,23,15.67,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
26,W,32.37,27,TBL,EDM,2012-03-22,Home,0,0,0,0,0,0,0,,,,18,13.43,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
27,W,32.38,28,TBL,PHI,2012-03-26,Away,0,0,3,4,0,0,0,,,,21,14.78,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
28,L,32.39,29,TBL,BOS,2012-03-27,Away,0,0,1,2,0,0,0,,,,17,10.83,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
29,W,32.42,30,TBL,WPG,2012-04-07,Away,0,0,-2,0,0,0,0,,,,16,13.03,,,,,2012.0,Mike Commodore,c/commomi01,193,227,R,D,42.0,1999.0
0,W,22.21,1,CGY,CHI,2002-10-19,Away,0,0,0,0,0,0,0,,,,21,17.72,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
1,L,22.22,2,CGY,DET,2002-10-21,Away,0,0,-2,4,0,0,0,,,,23,19.42,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
2,L,22.22,3,CGY,MIN,2002-10-22,Away,0,0,0,2,0,0,0,,,,29,22.33,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
3,L,22.22,4,CGY,DAL,2002-10-24,Home,0,0,-3,0,0,0,0,,,,26,21.75,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
4,W,22.23,5,CGY,STL,2002-10-26,Home,1,0,-1,0,1,0,0,,,,25,18.42,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
5,W,22.24,6,CGY,BUF,2002-10-31,Home,0,0,0,0,0,0,0,,,,24,17.38,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
6,W,22.25,7,CGY,COL,2002-11-02,Home,1,1,1,0,0,1,0,,,,29,26.35,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
7,L,22.25,8,CGY,NYI,2002-11-04,Away,0,1,0,0,0,0,0,,,,21,19.32,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
8,L,22.26,9,CGY,NJD,2002-11-05,Away,0,1,0,0,0,0,0,,,,21,21.72,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
9,L,22.26,10,CGY,NYR,2002-11-07,Away,0,0,-1,0,0,0,0,,,,25,22.08,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
10,L,22.27,11,CGY,FLA,2002-11-09,Away,0,0,-1,0,0,0,0,,,,28,23.43,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
11,L,22.27,12,CGY,ATL,2002-11-11,Away,0,0,0,0,0,0,0,,,,25,20.4,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
12,L,22.28,13,CGY,NYR,2002-11-14,Home,0,1,0,0,0,0,0,,,,32,23.15,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
13,L,22.29,14,CGY,STL,2002-11-16,Home,0,0,0,0,0,0,0,,,,30,26.68,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
14,W,22.3,15,CGY,DET,2002-11-19,Home,0,0,-1,0,0,0,0,,,,30,25.33,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
15,L,22.3,16,CGY,EDM,2002-11-21,Home,0,0,-3,0,0,0,0,,,,27,23.03,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
16,L,22.31,17,CGY,CHI,2002-11-23,Home,0,0,1,0,0,0,0,,,,21,18.68,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
17,L,22.32,18,CGY,BOS,2002-11-26,Away,0,0,-2,0,0,0,0,,,,24,21.5,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
18,W,22.32,19,CGY,WSH,2002-11-27,Away,0,0,0,0,0,0,0,,,,4,4.12,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
19,L,22.36,20,CGY,COL,2002-12-14,Home,0,0,0,0,0,0,0,,,,30,20.15,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
20,W,22.37,21,CGY,VAN,2002-12-15,Away,0,0,1,0,0,0,0,,,,14,10.3,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
21,L,22.37,22,CGY,NSH,2002-12-17,Away,0,0,1,0,0,0,0,,,,25,16.52,,,,,2003.0,Jordan Leopold,l/leopojo01,185,206,L,D,44.0,1999.0
