,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
15,L,24.33,16,WSH,TOR,2008-03-01,Home,0,0,1,2,0,0,0,,,,18,10.17,,,,,2008.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
16,W,24.39,17,WSH,ATL,2008-03-21,Away,0,0,0,0,0,0,0,,,,16,12.78,,,,,2008.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
17,W,24.4,18,WSH,CAR,2008-03-25,Away,0,0,0,2,0,0,0,,,,13,10.3,,,,,2008.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
18,W,24.42,19,WSH,TBL,2008-04-03,Home,0,0,0,0,0,0,0,,,,10,9.13,,,,,2008.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
19,W,24.43,20,WSH,FLA,2008-04-05,Home,0,0,0,0,0,0,0,,,,16,10.25,,,,,2008.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
0,L,24.95,1,PHI,NYR,2008-10-11,Home,0,1,-1,0,0,0,0,,,,24,17.83,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
1,L,24.95,2,PHI,MTL,2008-10-13,Home,0,0,0,4,0,0,0,,,,28,14.57,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
2,L,24.96,3,PHI,PIT,2008-10-14,Away,0,0,-1,0,0,0,0,,,,22,17.23,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
3,L,24.96,4,PHI,COL,2008-10-16,Away,0,0,-1,0,0,0,0,,,,19,14.55,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
4,L,24.97,5,PHI,SJS,2008-10-18,Away,0,0,-1,2,0,0,0,,,,19,12.05,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
5,L,24.98,6,PHI,SJS,2008-10-22,Home,0,0,-1,0,0,0,0,,,,27,17.18,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
6,W,24.98,7,PHI,NJD,2008-10-24,Away,0,0,1,0,0,0,0,,,,30,17.83,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
7,W,24.99,8,PHI,NJD,2008-10-25,Home,0,0,1,0,0,0,0,,,,28,20.08,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
8,W,24.99,9,PHI,ATL,2008-10-28,Away,0,0,2,2,0,0,0,,,,24,19.75,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
9,W,25.0,10,PHI,NYI,2008-10-30,Home,0,1,1,0,0,0,0,,,,26,19.9,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
10,L,25.01,11,PHI,EDM,2008-11-02,Home,0,0,0,0,0,0,0,,,,24,21.42,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
11,L,25.02,12,PHI,OTT,2008-11-06,Away,0,0,0,0,0,0,0,,,,24,22.13,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
12,W,25.02,13,TBL,PHI,2008-11-08,Away,0,0,1,2,0,0,0,,,,21,14.0,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
13,L,25.03,14,TBL,WSH,2008-11-10,Away,0,1,-3,0,0,0,0,,,,24,20.22,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
14,L,25.03,15,TBL,FLA,2008-11-12,Away,0,0,0,2,0,0,0,,,,25,25.6,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
15,L,25.04,16,TBL,DET,2008-11-13,Home,0,0,0,0,0,0,0,,,,23,19.35,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
16,L,25.04,17,TBL,CAR,2008-11-16,Away,0,1,0,0,0,0,0,,,,26,20.43,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
17,L,25.05,18,TBL,FLA,2008-11-18,Home,1,2,3,2,1,0,0,,,,34,23.75,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
18,W,25.06,19,TBL,NSH,2008-11-21,Home,0,0,0,0,0,0,0,,,,27,20.98,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
19,L,25.06,20,TBL,NJD,2008-11-23,Home,0,0,0,0,0,0,0,,,,33,22.58,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
20,L,25.07,21,TBL,NYR,2008-11-26,Home,0,1,0,0,0,0,0,,,,41,26.25,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
21,L,25.08,22,TBL,MIN,2008-11-28,Away,0,0,-1,0,0,0,0,,,,32,25.02,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
22,L,25.08,23,TBL,COL,2008-11-29,Away,0,2,0,0,0,0,0,,,,32,22.25,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
23,L,25.09,24,TBL,PHI,2008-12-02,Away,0,1,-1,0,0,0,0,,,,35,25.27,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
24,L,25.09,25,TBL,BOS,2008-12-04,Home,0,0,-1,0,0,0,0,,,,28,22.18,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
25,L,25.1,26,TBL,BUF,2008-12-06,Home,0,0,-2,4,0,0,0,,,,27,22.13,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
26,L,25.1,27,TBL,BOS,2008-12-08,Away,0,1,-1,0,0,0,0,,,,37,25.88,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
27,L,25.11,28,TBL,BUF,2008-12-10,Away,0,0,0,0,0,0,0,,,,31,20.08,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
28,W,25.11,29,TBL,MTL,2008-12-11,Away,0,0,2,2,0,0,0,,,,34,18.93,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
29,L,25.12,30,TBL,OTT,2008-12-13,Away,0,0,0,2,0,0,0,,,,25,19.13,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
30,L,25.13,31,TBL,COL,2008-12-18,Home,0,0,0,2,0,0,0,,,,32,23.53,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
31,L,25.14,32,TBL,ATL,2008-12-20,Away,0,0,1,0,0,0,0,,,,26,17.12,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
32,W,25.15,33,TBL,PIT,2008-12-23,Away,0,0,0,2,0,0,0,,,,29,19.57,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
33,W,25.15,34,TBL,FLA,2008-12-26,Away,1,2,2,2,1,0,0,,,,37,24.83,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
34,W,25.16,35,TBL,FLA,2008-12-27,Home,0,0,4,0,0,0,0,,,,34,22.5,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
35,L,25.16,36,TBL,MTL,2008-12-30,Home,0,0,0,0,0,0,0,,,,35,22.67,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
36,L,25.17,37,TBL,WSH,2009-01-01,Away,0,0,-2,0,0,0,0,,,,31,23.85,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
37,L,25.18,38,TBL,CAR,2009-01-03,Home,0,0,0,2,0,0,0,,,,30,27.85,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
38,W,25.18,39,TBL,ATL,2009-01-04,Away,1,1,0,0,0,1,0,,,,34,25.85,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
39,L,25.19,40,TBL,PHX,2009-01-08,Away,0,0,0,0,0,0,0,,,,28,22.07,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
40,W,25.19,41,TBL,ANA,2009-01-09,Away,0,0,0,2,0,0,0,,,,27,21.27,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
41,W,25.21,42,TBL,PHI,2009-01-15,Home,0,0,0,0,0,0,0,,,,31,23.47,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
42,L,25.21,43,TBL,FLA,2009-01-17,Home,0,0,-1,0,0,0,0,,,,34,25.13,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
43,W,25.22,44,TBL,DAL,2009-01-19,Home,0,0,2,0,0,0,0,,,,38,28.77,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
44,W,25.22,45,TBL,BUF,2009-01-21,Home,1,0,0,0,0,1,0,,,,37,29.67,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
45,W,25.24,46,TBL,MTL,2009-01-27,Home,0,1,1,0,0,0,0,,,,36,25.62,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
46,L,25.25,47,TBL,CAR,2009-01-29,Away,0,0,-1,0,0,0,0,,,,33,23.63,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
47,L,25.25,48,TBL,PHI,2009-01-30,Home,0,0,-3,2,0,0,0,,,,27,17.83,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
48,L,25.26,49,TBL,NYI,2009-02-03,Away,0,0,-2,2,0,0,0,,,,33,19.07,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
49,L,25.26,50,TBL,PIT,2009-02-04,Away,0,1,-2,0,0,0,0,,,,39,31.58,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
50,W,25.27,51,TBL,NYI,2009-02-07,Home,0,1,1,0,0,0,0,,,,32,27.0,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
51,L,25.28,52,TBL,ATL,2009-02-10,Home,0,0,-2,0,0,0,0,,,,32,26.0,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
52,W,25.28,53,TBL,TOR,2009-02-12,Home,0,1,0,0,0,0,0,,,,30,25.08,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
53,L,25.29,54,TBL,WSH,2009-02-14,Home,0,0,1,0,0,0,0,,,,27,22.55,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
54,L,25.3,55,TBL,CHI,2009-02-17,Home,0,1,-1,2,0,0,0,,,,30,23.7,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
55,L,25.3,56,TBL,NJD,2009-02-19,Home,0,0,1,0,0,0,0,,,,37,30.07,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
56,L,25.31,57,TBL,CAR,2009-02-20,Away,0,0,-1,4,0,0,0,,,,30,23.58,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
57,W,25.31,58,TBL,BOS,2009-02-22,Home,0,1,0,0,0,0,0,,,,32,27.28,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
58,L,25.32,59,TBL,EDM,2009-02-24,Away,0,0,-1,0,0,0,0,,,,36,30.63,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
59,L,25.33,60,TBL,VAN,2009-02-27,Away,0,0,0,0,0,0,0,,,,35,25.57,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
60,W,25.33,61,TBL,CGY,2009-03-01,Away,0,1,1,2,0,0,0,,,,34,23.73,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
61,L,25.34,62,TBL,PIT,2009-03-03,Home,0,0,1,0,0,0,0,,,,29,22.5,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
62,L,25.34,63,FLA,PIT,2009-03-05,Home,0,0,-1,4,0,0,0,,,,18,13.75,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
63,W,25.35,64,FLA,STL,2009-03-07,Home,0,0,0,0,0,0,0,,,,18,13.45,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
64,L,25.36,65,FLA,PIT,2009-03-10,Away,0,0,-1,0,0,0,0,,,,21,16.32,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
65,L,25.36,66,FLA,BUF,2009-03-12,Away,0,0,-1,2,0,0,0,,,,23,18.67,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
66,L,25.37,67,FLA,TBL,2009-03-14,Home,0,0,0,0,0,0,0,,,,24,17.73,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
67,L,25.38,68,FLA,WSH,2009-03-17,Home,0,0,0,0,0,0,0,,,,22,20.45,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
68,W,25.38,69,FLA,TOR,2009-03-19,Home,0,0,1,0,0,0,0,,,,15,13.4,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
69,L,25.39,70,FLA,CBJ,2009-03-21,Home,0,0,1,0,0,0,0,,,,12,10.78,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
70,W,25.44,71,FLA,WSH,2009-04-11,Home,1,0,2,0,1,0,0,,,,19,17.82,,,,,2009.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
0,L,25.92,1,ANA,SJS,2009-10-03,Home,0,0,0,0,0,0,0,,,,23,20.82,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
1,L,25.93,2,ANA,MIN,2009-10-06,Away,0,0,-1,0,0,0,0,,,,28,24.28,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
2,W,25.94,3,ANA,BOS,2009-10-08,Away,0,0,0,0,0,0,0,,,,24,18.83,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
3,W,25.94,4,ANA,PHI,2009-10-10,Away,0,0,1,0,0,0,0,,,,28,20.23,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
4,L,25.95,5,ANA,NYR,2009-10-11,Away,0,0,0,0,0,0,0,,,,27,20.0,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
5,W,25.95,6,ANA,MIN,2009-10-14,Home,0,0,-1,0,0,0,0,,,,22,21.23,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
6,L,25.96,7,ANA,STL,2009-10-17,Home,0,0,-2,0,0,0,0,,,,24,18.67,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
7,L,25.97,8,ANA,DAL,2009-10-21,Home,0,0,1,0,0,0,0,,,,15,11.82,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
8,L,25.99,9,ANA,TOR,2009-10-26,Home,0,0,0,0,0,0,0,,,,16,11.28,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
9,W,26.0,10,ANA,VAN,2009-10-30,Home,0,1,1,2,0,0,0,,,,21,17.63,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
10,L,26.0,11,ANA,PHX,2009-10-31,Away,0,0,0,0,0,0,0,,,,14,11.48,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
11,L,26.01,12,ANA,PIT,2009-11-03,Home,0,0,0,0,0,0,0,,,,25,22.22,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
12,W,26.01,13,ANA,NSH,2009-11-05,Home,0,0,2,0,0,0,0,,,,26,16.47,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
13,W,26.02,14,ANA,PHX,2009-11-07,Home,0,0,0,0,0,0,0,,,,20,17.02,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
14,L,26.03,15,ANA,NJD,2009-11-11,Away,0,0,1,0,0,0,0,,,,16,12.6,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
15,L,26.04,16,ANA,CBJ,2009-11-13,Away,0,0,0,0,0,0,0,,,,19,11.12,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
16,L,26.04,17,ANA,DET,2009-11-14,Away,0,0,0,0,0,0,0,,,,18,11.53,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
17,L,26.04,18,ANA,PIT,2009-11-16,Away,0,0,-2,0,0,0,0,,,,24,18.32,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
18,L,26.06,19,ANA,SJS,2009-11-21,Home,0,0,-1,0,0,0,0,,,,20,15.18,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
19,W,26.06,20,ANA,CGY,2009-11-23,Home,0,0,0,0,0,0,0,,,,18,12.5,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
20,W,26.07,21,ANA,CAR,2009-11-25,Home,0,0,0,2,0,0,0,,,,17,14.65,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
21,W,26.07,22,ANA,CHI,2009-11-27,Home,0,0,0,0,0,0,0,,,,16,14.18,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
22,L,26.08,23,ANA,PHX,2009-11-29,Home,0,0,-1,0,0,0,0,,,,15,12.98,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
23,L,26.08,24,ANA,LAK,2009-12-01,Home,0,1,-1,0,0,0,0,,,,14,9.7,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
24,L,26.15,25,ANA,SJS,2009-12-26,Away,0,0,0,0,0,0,0,,,,21,18.67,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
25,L,26.18,26,ANA,CHI,2010-01-03,Away,0,0,-2,0,0,0,0,,,,19,17.17,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
26,W,26.18,27,ANA,DET,2010-01-05,Home,0,0,0,2,0,0,0,,,,26,18.33,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
27,W,26.19,28,ANA,STL,2010-01-07,Home,0,1,2,0,0,0,0,,,,25,19.22,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
28,W,26.19,29,ANA,NSH,2010-01-09,Away,0,0,1,0,0,0,0,,,,29,19.68,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
29,W,26.19,30,ANA,CHI,2010-01-10,Away,0,0,0,0,0,0,0,,,,29,21.52,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
30,W,26.2,31,ANA,BOS,2010-01-13,Home,1,0,0,0,1,0,0,,,,25,20.53,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
31,L,26.21,32,ANA,LAK,2010-01-14,Away,0,0,-1,0,0,0,0,,,,27,22.32,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
32,W,26.21,33,ANA,CGY,2010-01-17,Home,0,0,1,0,0,0,0,,,,26,20.18,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
33,W,26.22,34,ANA,BUF,2010-01-19,Home,0,1,0,2,0,0,0,,,,26,17.73,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
34,L,26.22,35,ANA,SJS,2010-01-21,Away,0,0,1,0,0,0,0,,,,21,16.15,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
35,W,26.23,36,ANA,STL,2010-01-23,Away,0,0,-2,2,0,0,0,,,,24,19.97,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
36,L,26.24,37,ANA,ATL,2010-01-26,Away,1,0,0,2,1,0,0,,,,23,17.45,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
37,L,26.24,38,ANA,WSH,2010-01-27,Away,0,0,-1,0,0,0,0,,,,29,22.28,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
38,W,26.25,39,ANA,TBL,2010-01-29,Away,0,0,-1,0,0,0,0,,,,26,23.13,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
39,W,26.25,40,ANA,FLA,2010-02-01,Away,0,0,1,2,0,0,0,,,,26,21.03,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
40,W,26.26,41,ANA,DET,2010-02-03,Home,0,1,2,0,0,0,0,,,,26,24.47,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
41,L,26.26,42,ANA,LAK,2010-02-04,Away,0,0,2,2,0,0,0,,,,29,22.1,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
42,W,26.27,43,ANA,LAK,2010-02-08,Home,0,1,0,0,0,0,0,,,,25,23.5,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
43,W,26.28,44,ANA,EDM,2010-02-10,Home,0,1,0,0,0,0,0,,,,29,22.02,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
44,L,26.29,45,ANA,CGY,2010-02-13,Away,0,0,0,0,0,0,0,,,,30,24.38,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
45,W,26.29,46,ANA,EDM,2010-02-14,Away,0,0,-2,0,0,0,0,,,,25,21.02,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
46,L,26.34,47,ANA,COL,2010-03-03,Home,0,1,1,4,0,0,0,,,,29,24.32,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
47,L,26.35,48,ANA,PHX,2010-03-06,Away,0,0,-2,0,0,0,0,,,,24,22.53,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
48,L,26.35,49,ANA,MTL,2010-03-07,Home,0,0,0,2,0,0,0,,,,21,19.78,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
49,L,26.35,50,ANA,CBJ,2010-03-09,Home,0,0,0,0,0,0,0,,,,22,18.88,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
50,W,26.38,51,ANA,NYI,2010-03-19,Home,0,1,1,0,0,0,0,,,,26,23.5,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
51,W,26.39,52,ANA,COL,2010-03-21,Home,0,0,1,2,0,0,0,,,,27,21.67,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
52,L,26.39,53,ANA,CGY,2010-03-23,Away,0,0,0,2,0,0,0,,,,26,22.48,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
53,L,26.39,54,ANA,VAN,2010-03-24,Away,0,0,0,0,0,0,0,,,,29,26.25,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
54,W,26.4,55,ANA,EDM,2010-03-26,Away,0,0,0,0,0,0,0,,,,29,25.33,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
55,W,26.41,56,ANA,DAL,2010-03-29,Home,0,1,0,0,0,0,0,,,,22,23.63,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
56,W,26.41,57,ANA,COL,2010-03-31,Away,1,1,5,0,1,0,0,,,,28,22.13,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
57,L,26.42,58,ANA,VAN,2010-04-02,Home,0,0,-1,2,0,0,0,,,,29,28.37,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
58,W,26.42,59,ANA,LAK,2010-04-03,Away,0,0,0,0,0,0,0,,,,27,25.07,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
59,L,26.43,60,ANA,LAK,2010-04-06,Home,0,0,0,0,0,0,0,,,,21,20.5,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
60,L,26.44,61,ANA,DAL,2010-04-08,Away,0,0,-2,2,0,0,0,,,,25,20.38,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
61,L,26.44,62,ANA,STL,2010-04-09,Away,0,0,-3,0,0,0,0,,,,29,25.25,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
62,W,26.44,63,ANA,EDM,2010-04-11,Home,1,1,3,0,1,0,0,,,,20,19.5,,,,,2010.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
0,W,26.94,1,NYR,BUF,2010-10-09,Away,0,0,1,4,0,0,0,,,,20,13.9,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
1,L,26.95,2,NYR,NYI,2010-10-11,Away,0,0,-1,2,0,0,0,,,,20,12.38,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
2,L,26.96,3,NYR,TOR,2010-10-15,Home,0,1,-1,2,0,0,0,,,,20,14.02,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
3,L,26.96,4,NYR,COL,2010-10-18,Home,0,0,-1,0,0,0,0,,,,15,11.42,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
4,W,26.98,5,NYR,NJD,2010-10-24,Home,0,0,0,0,0,0,0,,,,13,8.15,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
5,L,26.99,6,NYR,ATL,2010-10-27,Home,0,0,0,0,0,0,0,,,,19,15.73,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
6,L,26.99,7,NYR,CAR,2010-10-29,Home,0,0,0,2,0,0,0,,,,17,13.65,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
7,W,27.0,8,NYR,TOR,2010-10-30,Away,0,0,0,2,0,0,0,,,,22,14.52,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
8,W,27.0,9,NYR,CHI,2010-11-01,Home,0,0,0,0,0,0,0,,,,16,15.07,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
9,L,27.01,10,NYR,PHI,2010-11-04,Away,0,0,-1,0,0,0,0,,,,23,16.02,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
10,W,27.01,11,NYR,NJD,2010-11-05,Away,0,0,0,0,0,0,0,,,,20,15.93,,,,,2011.0,Steve Eminger,e/emingst01,188,207,R,D,12.0,2002.0
