,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
1,L,21.14,2,ANA,VAN,2013-01-25,Home,0,0,-1,0,0,0,0,,,,23,20.13,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
2,W,21.14,3,ANA,NSH,2013-01-26,Home,0,1,1,0,0,0,0,,,,24,23.38,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
3,L,21.15,4,ANA,SJS,2013-01-29,Away,0,0,0,0,0,0,0,,,,26,22.65,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
4,W,21.16,5,ANA,MIN,2013-02-01,Home,0,0,0,2,0,0,0,,,,24,24.15,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
5,W,21.16,6,ANA,LAK,2013-02-02,Home,0,0,2,0,0,0,0,,,,10,7.3,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
6,W,21.22,7,ANA,COL,2013-02-24,Home,0,0,-1,0,0,0,0,,,,19,19.4,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
7,L,21.22,8,ANA,LAK,2013-02-25,Away,0,0,-1,0,0,0,0,,,,24,23.93,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
8,W,21.23,9,ANA,NSH,2013-02-27,Home,0,0,1,0,0,0,0,,,,28,25.32,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
9,W,21.24,10,ANA,MIN,2013-03-01,Home,0,0,0,0,0,0,0,,,,21,18.93,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
10,L,21.24,11,ANA,PHX,2013-03-02,Away,0,0,-1,0,0,0,0,,,,23,24.82,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
11,L,21.24,12,ANA,PHX,2013-03-04,Away,0,1,-1,0,0,0,0,,,,24,20.38,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
12,W,21.25,13,ANA,PHX,2013-03-06,Home,0,0,0,0,0,0,0,,,,23,18.32,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
13,W,21.25,14,ANA,CGY,2013-03-08,Home,0,0,0,0,0,0,0,,,,21,20.75,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
14,W,21.26,15,ANA,STL,2013-03-10,Home,0,0,0,0,0,0,0,,,,20,23.13,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
15,W,21.27,16,ANA,MIN,2013-03-12,Away,0,0,0,0,0,0,0,,,,23,19.65,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
16,W,21.27,17,ANA,DAL,2013-03-14,Away,0,0,-1,0,0,0,0,,,,23,20.88,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
17,L,21.28,18,ANA,STL,2013-03-16,Away,0,1,0,0,0,0,0,,,,24,21.3,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
18,W,21.28,19,ANA,SJS,2013-03-18,Home,0,0,0,0,0,0,0,,,,20,18.95,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
19,W,21.29,20,ANA,CHI,2013-03-20,Home,0,0,0,0,0,0,0,,,,20,20.17,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
20,L,21.29,21,ANA,DET,2013-03-22,Home,0,1,1,0,0,0,0,,,,21,21.85,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
21,L,21.3,22,ANA,DET,2013-03-24,Home,0,0,0,0,0,0,0,,,,22,22.83,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
22,L,21.3,23,ANA,SJS,2013-03-25,Home,0,1,-1,0,0,0,0,,,,26,22.27,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
23,L,21.31,24,ANA,SJS,2013-03-27,Away,0,0,-2,0,0,0,0,,,,22,22.42,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
24,W,21.31,25,ANA,CHI,2013-03-29,Away,0,0,0,0,0,0,0,,,,21,17.4,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
25,L,21.32,26,ANA,CBJ,2013-03-31,Away,0,0,1,0,0,0,0,,,,21,21.23,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
26,W,21.32,27,ANA,DAL,2013-04-01,Away,0,1,0,0,0,0,0,,,,27,18.25,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
27,W,21.33,28,ANA,DAL,2013-04-03,Home,0,1,-2,0,0,0,0,,,,23,21.42,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
28,L,21.33,29,ANA,DAL,2013-04-05,Home,0,0,-1,0,0,0,0,,,,20,19.22,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
29,W,21.34,30,ANA,LAK,2013-04-07,Home,0,0,-1,0,0,0,0,,,,23,20.88,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
30,W,21.34,31,ANA,EDM,2013-04-08,Home,0,0,0,0,0,0,0,,,,22,16.05,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
31,L,21.35,32,ANA,COL,2013-04-10,Home,0,0,0,0,0,0,0,,,,4,4.58,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
32,L,21.37,33,ANA,CGY,2013-04-19,Away,0,1,0,0,0,0,0,,,,24,21.83,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
33,W,21.38,34,ANA,EDM,2013-04-21,Away,1,0,1,0,0,1,0,,,,29,22.85,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
34,W,21.38,35,ANA,EDM,2013-04-22,Away,0,0,0,0,0,0,0,,,,26,21.93,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
35,W,21.39,36,ANA,VAN,2013-04-25,Away,0,1,2,0,0,0,0,,,,25,22.15,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
36,L,21.39,37,ANA,PHX,2013-04-27,Home,0,1,0,0,0,0,0,,,,25,23.45,,,,,2013.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
0,L,21.82,1,ANA,COL,2013-10-02,Away,0,0,-3,0,0,0,0,,,,27,21.1,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
1,W,21.83,2,ANA,MIN,2013-10-05,Away,0,1,0,0,0,0,0,,,,30,24.48,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
2,W,21.84,3,ANA,WPG,2013-10-06,Away,0,0,1,0,0,0,0,,,,31,23.68,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
3,W,21.85,4,ANA,NYR,2013-10-10,Home,0,0,0,0,0,0,0,,,,30,22.05,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
4,W,21.85,5,ANA,OTT,2013-10-13,Home,0,0,0,0,0,0,0,,,,27,22.48,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
5,W,21.86,6,ANA,CGY,2013-10-16,Home,0,0,-1,0,0,0,0,,,,31,24.57,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
6,W,21.87,7,ANA,PHX,2013-10-18,Home,0,0,0,0,0,0,0,,,,33,29.05,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
7,W,21.87,8,ANA,DAL,2013-10-20,Home,0,2,2,0,0,0,0,,,,30,22.62,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
8,L,21.88,9,ANA,TOR,2013-10-22,Away,0,0,-2,0,0,0,0,,,,27,23.13,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
9,L,21.88,10,ANA,MTL,2013-10-24,Away,0,0,0,2,0,0,0,,,,29,20.0,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
10,W,21.89,11,ANA,OTT,2013-10-25,Away,0,0,1,0,0,0,0,,,,27,20.03,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
11,W,21.89,12,ANA,CBJ,2013-10-27,Away,0,0,-1,0,0,0,0,,,,24,21.95,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
12,W,21.9,13,ANA,PHI,2013-10-29,Away,0,0,2,0,0,0,0,,,,29,21.53,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
13,L,21.9,14,ANA,BOS,2013-10-31,Away,0,1,1,0,0,0,0,,,,33,22.63,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
14,W,21.91,15,ANA,BUF,2013-11-02,Away,0,1,-1,0,0,0,0,,,,28,23.75,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
15,W,21.92,16,ANA,NYR,2013-11-04,Away,0,0,0,0,0,0,0,,,,31,21.75,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
16,W,21.92,17,ANA,PHX,2013-11-06,Home,1,1,1,0,0,1,0,,,,29,21.4,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
17,W,21.93,18,ANA,BUF,2013-11-08,Home,1,1,1,0,0,1,0,,,,25,19.05,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
18,W,21.93,19,ANA,VAN,2013-11-10,Home,0,0,0,2,0,0,0,,,,24,22.53,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
19,L,21.94,20,ANA,FLA,2013-11-12,Away,0,0,1,0,0,0,0,,,,28,22.43,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
20,L,21.94,21,ANA,TBL,2013-11-14,Away,0,1,0,0,0,0,0,,,,26,23.08,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
21,L,21.95,22,ANA,CAR,2013-11-15,Away,0,1,0,2,0,0,0,,,,34,26.63,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
22,L,21.95,23,ANA,PIT,2013-11-18,Away,0,0,1,0,0,0,0,,,,29,23.4,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
23,L,21.96,24,ANA,NJD,2013-11-20,Home,0,1,0,0,0,0,0,,,,32,24.52,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
24,W,21.96,25,ANA,TBL,2013-11-22,Home,0,0,0,2,0,0,0,,,,36,25.17,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
25,W,21.97,26,ANA,PHX,2013-11-23,Away,0,1,0,0,0,0,0,,,,34,29.05,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
26,L,21.98,27,ANA,DAL,2013-11-26,Away,0,0,-2,0,0,0,0,,,,31,26.7,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
27,W,21.98,28,ANA,CGY,2013-11-29,Home,0,0,0,0,0,0,0,,,,29,25.62,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
28,L,21.99,29,ANA,SJS,2013-11-30,Away,0,1,1,0,0,0,0,,,,39,32.55,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
29,L,21.99,30,ANA,LAK,2013-12-03,Home,0,1,-1,0,0,0,0,,,,31,29.05,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
30,W,22.0,31,ANA,CHI,2013-12-06,Away,0,1,1,0,0,0,0,,,,36,27.88,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
31,W,22.01,32,ANA,STL,2013-12-07,Away,0,0,2,0,0,0,0,,,,32,24.58,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
32,W,22.01,33,ANA,NYI,2013-12-09,Home,1,2,2,0,0,0,1,,,,30,25.27,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
33,W,22.02,34,ANA,MIN,2013-12-11,Home,0,0,0,0,0,0,0,,,,27,24.37,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
34,W,22.03,35,ANA,EDM,2013-12-15,Home,0,0,-1,0,0,0,0,,,,29,24.1,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
35,W,22.03,36,ANA,DET,2013-12-17,Away,0,0,-1,0,0,0,0,,,,25,22.68,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
36,W,22.04,37,ANA,NJD,2013-12-20,Away,1,1,0,0,1,0,0,,,,32,25.53,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
37,W,22.04,38,ANA,NYI,2013-12-21,Away,0,0,1,0,0,0,0,,,,29,26.35,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
38,W,22.05,39,ANA,WSH,2013-12-23,Away,0,0,-1,0,0,0,0,,,,31,23.53,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
39,W,22.06,40,ANA,PHX,2013-12-28,Home,0,1,3,0,0,0,0,,,,27,21.62,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
40,L,22.07,41,ANA,SJS,2013-12-29,Away,0,1,1,0,0,0,0,,,,30,23.47,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
41,W,22.07,42,ANA,SJS,2013-12-31,Home,0,2,2,0,0,0,0,,,,31,22.42,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
42,W,22.08,43,ANA,EDM,2014-01-03,Home,0,1,3,0,0,0,0,,,,27,23.85,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
43,W,22.08,44,ANA,VAN,2014-01-05,Home,0,0,1,0,0,0,0,,,,36,26.02,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
44,W,22.09,45,ANA,BOS,2014-01-07,Home,0,0,-1,0,0,0,0,,,,31,23.92,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
45,W,22.1,46,ANA,NSH,2014-01-09,Away,0,0,0,0,0,0,0,,,,26,25.72,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
46,W,22.1,47,ANA,PHX,2014-01-11,Away,0,0,0,2,0,0,0,,,,30,22.12,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
47,W,22.1,48,ANA,DET,2014-01-12,Home,0,0,1,0,0,0,0,,,,30,25.67,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
48,W,22.11,49,ANA,VAN,2014-01-15,Home,0,0,0,0,0,0,0,,,,26,18.87,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
49,L,22.12,50,ANA,CHI,2014-01-17,Away,0,1,-1,2,0,0,0,,,,32,26.18,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
50,W,22.12,51,ANA,STL,2014-01-18,Away,1,0,-1,0,0,1,0,,,,29,23.63,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
51,L,22.13,52,ANA,WPG,2014-01-21,Home,1,0,-1,0,0,1,0,,,,25,21.03,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
52,W,22.13,53,ANA,LAK,2014-01-23,Home,0,0,0,0,0,0,0,,,,27,20.95,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
53,W,22.14,54,ANA,LAK,2014-01-25,Away,0,0,1,0,0,0,0,,,,32,22.58,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
54,L,22.15,55,ANA,MIN,2014-01-28,Home,0,0,0,0,0,0,0,,,,27,24.0,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
55,W,22.15,56,ANA,PHI,2014-01-30,Home,0,1,1,0,0,0,0,,,,29,23.15,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
56,L,22.16,57,ANA,DAL,2014-02-01,Home,0,0,-2,0,0,0,0,,,,28,25.63,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
57,L,22.16,58,ANA,CBJ,2014-02-03,Home,0,0,1,0,0,0,0,,,,28,25.83,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
58,L,22.17,59,ANA,CHI,2014-02-05,Home,0,0,-2,0,0,0,0,,,,28,23.0,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
59,W,22.18,60,ANA,NSH,2014-02-08,Away,0,1,1,0,0,0,0,,,,26,24.85,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
60,W,22.23,61,ANA,STL,2014-02-28,Home,0,1,1,0,0,0,0,,,,28,21.55,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
61,W,22.24,62,ANA,CAR,2014-03-02,Home,0,1,2,2,0,0,0,,,,26,22.18,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
62,L,22.25,63,ANA,MTL,2014-03-05,Home,0,0,0,0,0,0,0,,,,30,27.08,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
63,L,22.25,64,ANA,PIT,2014-03-07,Home,0,0,0,0,0,0,0,,,,32,29.58,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
64,L,22.26,65,ANA,TOR,2014-03-10,Home,0,0,-1,0,0,0,0,,,,32,29.6,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
65,L,22.27,66,ANA,CGY,2014-03-12,Away,0,1,0,0,0,0,0,,,,26,22.93,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
66,W,22.27,67,ANA,COL,2014-03-14,Away,0,2,2,0,0,0,0,,,,18,13.98,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
67,W,22.34,68,ANA,SJS,2014-04-09,Home,0,0,0,0,0,0,0,,,,25,20.3,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
68,W,22.35,69,ANA,LAK,2014-04-12,Away,0,0,0,0,0,0,0,,,,33,26.5,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
69,W,22.35,70,ANA,COL,2014-04-13,Home,0,0,0,0,0,0,0,,,,28,21.88,,,,,2014.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
0,L,22.84,1,ANA,PIT,2014-10-09,Away,0,0,-3,0,0,0,0,0,0,0,27,19.9,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
1,W,22.85,2,ANA,DET,2014-10-11,Away,0,0,1,0,0,0,0,0,0,0,22,20.13,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
2,W,22.85,3,ANA,BUF,2014-10-13,Away,0,1,3,0,0,0,0,0,1,0,25,20.85,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
3,W,22.86,4,ANA,PHI,2014-10-14,Away,0,1,1,0,0,0,0,0,1,0,30,20.47,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
4,W,22.87,5,ANA,MIN,2014-10-17,Home,0,1,0,0,0,0,0,0,0,1,26,20.23,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
5,W,22.87,6,ANA,STL,2014-10-19,Home,0,1,1,0,0,0,0,1,0,0,22,20.53,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
6,W,22.88,7,ANA,BUF,2014-10-22,Home,0,0,1,0,0,0,0,0,0,0,23,23.12,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
7,W,22.88,8,ANA,CBJ,2014-10-24,Home,0,1,1,0,0,0,0,1,0,0,25,23.25,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
8,L,22.89,9,ANA,SJS,2014-10-26,Home,0,1,-1,0,0,0,0,1,0,0,24,20.1,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
9,W,22.9,10,ANA,CHI,2014-10-28,Away,0,0,1,0,0,0,0,0,0,0,25,21.73,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
10,L,22.9,11,ANA,STL,2014-10-30,Away,0,0,-1,0,0,0,0,0,0,0,21,21.1,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
11,W,22.9,12,ANA,DAL,2014-10-31,Away,0,1,0,0,0,0,0,0,1,0,26,17.17,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
12,W,22.91,13,ANA,COL,2014-11-02,Away,1,0,1,0,1,0,0,0,0,0,26,18.38,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
13,L,22.92,14,ANA,NYI,2014-11-05,Home,0,1,0,0,0,0,0,0,1,0,27,21.95,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
14,L,22.92,15,ANA,ARI,2014-11-07,Home,0,0,-1,0,0,0,0,0,0,0,21,15.25,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
15,W,22.94,16,ANA,LAK,2014-11-12,Home,1,0,1,0,1,0,0,0,0,0,28,23.6,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
16,L,22.95,17,ANA,LAK,2014-11-15,Away,0,0,0,0,0,0,0,0,0,0,25,19.7,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
17,L,22.95,18,ANA,FLA,2014-11-16,Home,0,0,-3,0,0,0,0,0,0,0,23,19.35,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
18,L,22.95,19,ANA,CGY,2014-11-18,Away,0,1,-1,0,0,0,0,1,0,0,29,22.97,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
19,W,22.96,20,ANA,VAN,2014-11-20,Away,0,0,0,0,0,0,0,0,0,0,29,21.6,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
20,W,22.97,21,ANA,ARI,2014-11-23,Home,0,0,-1,0,0,0,0,0,0,0,27,20.42,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
21,W,22.97,22,ANA,CGY,2014-11-25,Home,0,0,0,0,0,0,0,0,0,0,30,22.03,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
22,L,22.98,23,ANA,CHI,2014-11-28,Home,0,0,-2,0,0,0,0,0,0,0,30,25.37,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
23,L,22.98,24,ANA,SJS,2014-11-29,Away,0,1,0,0,0,0,0,0,1,0,30,25.77,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
24,W,22.99,25,ANA,BOS,2014-12-01,Home,0,1,0,0,0,0,0,0,1,0,25,22.63,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
25,W,22.99,26,ANA,PHI,2014-12-03,Home,1,0,-1,0,1,0,0,0,0,0,33,23.47,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
26,W,23.0,27,ANA,MIN,2014-12-05,Away,0,1,2,0,0,0,0,0,1,0,24,19.07,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
27,W,23.01,28,ANA,WPG,2014-12-07,Away,0,1,1,0,0,0,0,1,0,0,26,21.02,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
28,W,23.01,29,ANA,EDM,2014-12-10,Home,0,0,-1,0,0,0,0,0,0,0,24,22.3,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
29,W,23.02,30,ANA,EDM,2014-12-12,Away,0,1,1,0,0,0,0,0,1,0,24,19.88,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
30,W,23.02,31,ANA,WPG,2014-12-13,Away,0,0,1,0,0,0,0,0,0,0,27,20.72,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
31,L,23.03,32,ANA,TOR,2014-12-16,Away,0,0,-1,0,0,0,0,0,0,0,23,19.62,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
32,W,23.04,33,ANA,MTL,2014-12-18,Away,0,0,1,0,0,0,0,0,0,0,28,25.3,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
33,L,23.04,34,ANA,OTT,2014-12-19,Away,0,0,0,0,0,0,0,0,0,0,28,22.83,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
34,W,23.05,35,ANA,SJS,2014-12-22,Home,1,0,1,0,1,0,0,0,0,0,26,21.05,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
35,L,23.06,36,ANA,ARI,2014-12-27,Away,0,0,-1,0,0,0,0,0,0,0,27,21.22,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
36,W,23.06,37,ANA,VAN,2014-12-28,Home,1,0,0,0,1,0,0,0,0,0,24,21.97,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
37,L,23.07,38,ANA,SJS,2014-12-31,Home,0,0,-1,0,0,0,0,0,0,0,27,20.98,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
38,W,23.08,39,ANA,STL,2015-01-02,Home,0,0,1,0,0,0,0,0,0,0,28,22.35,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
39,W,23.08,40,ANA,NSH,2015-01-04,Home,0,0,0,0,0,0,0,0,0,0,25,21.62,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
40,L,23.09,41,ANA,NYR,2015-01-07,Home,0,0,-1,0,0,0,0,0,0,0,25,19.07,,,,,2015.0,Cam Fowler,f/fowleca01,185,207,L,D,12.0,2010.0
